Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,61.2,11700,hou,nor,away, 107-101,37:41,32,11,8,2,0,2,4,11,28,6,8
"Lillard, Damian",1,55.4,9900,por,det,home, 100-87,37:20,24,7,8,1,3,1,3,6,19,9,9
"Holiday, Jrue",2,46.2,9000,nor,hou,home, 101-107,37:59,19,6,8,3,2,7,1,8,16,2,3
"Paul, Chris",1,45.1,8100,hou,nor,away, 107-101,33:15,21,8,5,3,0,2,3,8,19,2,2
"Cook, Quinn",1,42.8,3900,gsw,pho,away, 124-109,40:00,28,4,4,2,0,2,5,11,17,1,1
"Hield, Buddy",2,40.2,6000,sac,uta,away, 97-103,28:50,23,6,6,1,0,2,5,9,15,0,0
"Evans, Tyreke",2,40.1,7700,mem,den,home, 101-94,37:49,20,3,7,2,1,3,2,6,19,6,8
"Bledsoe, Eric",1,40.1,7900,mil,atl,home, 122-117,30:32,19,3,9,2,1,5,1,5,10,8,9
"Smith Jr., Dennis",1,39.9,6600,dal,bkn,away, 106-114,23:01,21,2,5,1,2,0,2,9,17,1,1
"Rubio, Ricky",1,38.3,8000,uta,sac,home, 103-97,34:11,14,9,5,2,1,3,1,3,9,7,8
"Mitchell, Donovan",2,37.9,8300,uta,sac,home, 103-97,39:28,28,2,3,2,0,3,1,11,21,5,6
"Teague, Jeff",1,36.4,6900,min,sas,away, 101-117,31:28,16,2,8,2,0,0,1,6,13,3,4
"Beal, Bradley",2,35.4,8500,was,ind,home, 109-102,31:09,19,2,6,2,0,1,1,6,12,6,7
"Schroder, Dennis",1,35.1,6500,atl,mil,away, 117-122,34:34,18,3,9,1,0,3,1,6,13,5,5
"Ferrell, Yogi",1,35,4200,dal,bkn,away, 106-114,32:10,12,5,12,0,0,1,2,5,16,0,0
"Middleton, Khris",2,34.4,7400,mil,atl,home, 122-117,37:03,23,7,2,1,0,3,2,6,14,9,9
"Oladipo, Victor",2,33.8,8900,ind,was,away, 102-109,29:18,18,4,4,3,0,4,1,7,16,3,4
"Wiggins, Andrew",2,33.5,6500,min,sas,away, 101-117,33:59,21,5,5,0,0,1,0,8,15,5,6
"Young, Nick",2,33.4,5000,gsw,pho,away, 124-109,41:38,20,7,2,1,0,1,3,7,15,3,3
"Hardaway Jr., Tim",2,33.1,6200,nyk,cha,home, 124-101,28:35,25,3,3,0,0,0,4,7,15,7,8
"Russell, D'Angelo",2,32.8,6900,bkn,dal,home, 114-106,28:40,22,4,6,0,0,3,4,9,17,0,1
"McCollum, C.J.",2,31.2,7700,por,det,home, 100-87,36:38,16,6,4,0,2,4,0,8,16,0,0
"Calderon, Jose",1,29.4,3500,cle,chi,away, 114-109,36:10,9,7,6,0,1,0,2,3,6,1,1
"Green, Danny",2,28.5,4800,sas,min,home, 117-101,33:14,12,5,5,0,1,0,2,5,16,0,0
"Daniels, Troy",2,28.4,3500,pho,gsw,home, 109-124,28:54,18,2,2,2,0,1,3,6,12,3,4
"Murray, Jamal",1,28.1,6900,den,mem,away, 94-101,35:41,16,3,3,2,0,2,1,5,18,5,5
"Dinwiddie, Spencer",1,28,5900,bkn,dal,home, 114-106,30:59,12,5,4,1,1,2,2,4,7,2,2
"Payne, Cameron",1,27.4,4400,chi,cle,home, 109-114,31:49,13,2,10,0,0,3,3,5,11,0,0
"Barton, Will",2,27.4,6200,den,mem,away, 94-101,33:55,8,7,2,2,2,4,0,3,12,2,2
"Satoransky, Tomas",1,27,6200,was,ind,home, 109-102,36:07,12,5,8,0,0,3,1,5,7,1,2
"Fox, De'Aaron",1,26.8,5700,sac,uta,away, 97-103,27:13,11,4,2,4,0,4,0,4,13,3,4
"Ntilikina, Frank",1,25.1,3500,nyk,cha,home, 124-101,20:46,15,3,3,0,1,1,2,5,8,3,5
"Burke, Trey",1,25.1,4700,nyk,cha,home, 124-101,19:07,14,3,5,0,0,0,2,6,13,0,0
"Selden, Wayne",2,25.1,3500,mem,den,home, 101-94,21:43,16,3,1,1,1,2,4,6,7,0,0
"Ginobili, Manu",2,24.1,3700,sas,min,home, 117-101,16:52,10,3,3,2,0,0,0,4,6,2,2
"Mudiay, Emmanuel",1,23.5,4900,nyk,cha,home, 124-101,15:37,7,5,3,1,1,0,0,3,8,1,2
"Mills, Patty",1,23.1,3900,sas,min,home, 117-101,31:00,12,3,5,0,0,0,2,5,9,0,0
"Monk, Malik",2,23,3600,cha,nyk,away, 101-124,23:13,12,5,0,1,1,1,3,4,16,1,2
"Clark, Ian",1,22.9,3700,nor,hou,home, 101-107,31:19,17,2,3,0,0,1,1,8,9,0,0
"Murray, Dejounte",1,21.5,7000,sas,min,home, 117-101,23:30,5,5,1,4,0,3,1,2,8,0,0
"Payton, Elfrid",1,21.5,5600,pho,gsw,home, 109-124,27:05,11,0,7,1,0,3,1,4,8,2,3
"Snell, Tony",2,21.5,3600,mil,atl,home, 122-117,29:13,11,5,1,1,0,0,3,4,8,0,0
"Clarkson, Jordan",2,21.4,4700,cle,chi,away, 114-109,31:31,19,2,0,0,0,0,4,6,13,3,3
"LeVert, Caris",2,20.3,6100,bkn,dal,home, 114-106,27:19,11,4,3,0,0,0,0,5,11,1,3
"Mason III, Frank",1,20.2,3800,sac,uta,away, 97-103,20:47,8,6,2,1,0,1,2,3,7,0,0
"Hill, George",1,20.2,4600,cle,chi,away, 114-109,32:52,8,6,2,1,0,1,1,2,7,3,4
"Kennard, Luke",2,20.1,3600,det,por,away, 87-100,29:22,12,3,3,1,0,3,2,4,12,2,2
"Livingston, Shaun",1,20,3700,gsw,pho,away, 124-109,16:42,11,0,4,1,0,0,0,4,6,3,3
"Blakeney, Antonio",1,18.7,3700,chi,cle,home, 109-114,27:22,10,1,3,1,0,0,1,4,14,1,2
"Harris, Devin",2,18.4,3600,den,mem,away, 94-101,26:24,10,2,2,1,0,0,2,3,6,2,4
"Weber, Briante",1,18.2,3500,mem,den,home, 101-94,20:19,3,6,2,1,1,1,0,1,2,1,2
"Collison, Darren",1,18.2,5300,ind,was,away, 102-109,26:52,9,1,6,0,0,1,3,3,7,0,0
"Jennings, Brandon",1,17.9,3800,mil,atl,home, 122-117,17:28,2,2,5,0,2,0,0,1,4,0,0
"Temple, Garrett",2,17.2,3500,sac,uta,away, 97-103,24:59,11,1,2,1,0,1,3,4,7,0,0
"Parker, Tony",1,17,3800,sas,min,home, 117-101,22:17,6,0,6,1,0,1,0,3,6,0,0
"Bogdanovic, Bogdan",2,16.2,4900,sac,uta,away, 97-103,26:52,12,1,2,0,0,0,2,5,17,0,1
"Holiday, Justin",2,15.9,3600,chi,cle,home, 109-114,17:12,5,2,3,2,0,2,0,2,6,1,1
"Meeks, Jodie",2,15.6,3500,was,ind,home, 109-102,20:58,4,3,4,1,0,1,0,1,4,2,2
"Jones, Tyus",1,15.2,3600,min,sas,away, 101-117,16:26,9,1,2,0,1,1,2,3,4,1,2
"Rose, Derrick",1,15.2,3500,min,sas,away, 101-117,15:09,8,1,2,1,0,0,0,4,9,0,0
"Smith, Ishmael",1,15.1,5100,det,por,away, 87-100,28:15,6,3,1,2,0,2,2,2,8,0,0
"Harrison, Shaquille",2,14.6,3700,pho,gsw,home, 109-124,20:11,8,3,2,0,0,0,1,3,8,1,2
"Batum, Nicolas",2,13.6,8000,cha,nyk,away, 101-124,25:06,2,8,2,0,0,1,0,1,7,0,0
"Smith, J.R.",2,13.5,3500,cle,chi,away, 114-109,21:48,5,5,1,1,0,2,1,1,7,2,2
"Dorsey, Tyler",1,13.1,3800,atl,mil,away, 117-122,17:51,3,3,3,1,0,1,1,1,3,0,0
"Lee, Damion",2,12.9,3500,atl,mil,away, 117-122,20:54,7,2,1,1,0,1,1,2,8,2,2
"Gordon, Eric",2,12.4,5300,hou,nor,away, 107-101,24:20,5,2,2,1,0,1,0,2,4,1,2
"Walker, Kemba",1,12.2,8500,cha,nyk,away, 101-124,24:47,10,1,2,0,0,2,2,4,10,0,0
"Terry, Jason",2,12.2,3500,mil,atl,home, 122-117,11:48,0,1,2,2,1,1,0,0,1,0,0
"Liggins, DeAndre",2,11.6,3500,nor,hou,home, 101-107,20:00,3,3,0,1,1,1,1,1,4,0,0
"Collinsworth, Kyle",2,10.9,3700,dal,bkn,away, 106-114,17:26,4,7,1,0,0,3,0,1,6,2,2
"Joseph, Cory",1,10.7,5000,ind,was,away, 102-109,23:49,5,1,1,1,0,0,1,1,4,2,2
"Sessions, Ramon",1,9.7,3500,was,ind,home, 109-102,18:04,6,1,3,0,0,2,2,2,4,0,0
"Connaughton, Pat",2,8,3500,por,det,home, 100-87,11:46,2,0,0,1,1,0,0,1,4,0,0
"Grant, Jerian",1,7.5,5200,chi,cle,home, 109-114,16:11,6,0,1,0,0,0,0,0,3,6,8
"Exum, Dante",1,7.2,3600,uta,sac,home, 103-97,12:53,2,1,2,1,0,2,0,1,4,0,0
"Young, Joseph",1,6.9,3500,ind,was,away, 102-109,6:09,4,2,1,0,0,1,0,2,5,0,0
"Napier, Shabazz",1,5.9,3600,por,det,home, 100-87,10:40,0,2,1,1,0,1,0,0,6,0,0
"Crawford, Jamal",2,5.7,3900,min,sas,away, 101-117,21:18,5,1,1,0,0,2,1,2,7,0,0
"Brown, Sterling",2,5.4,3500,mil,atl,home, 122-117,7:33,0,2,0,1,0,0,0,0,0,0,0
"Dotson, Damyean",2,5.2,3500,nyk,cha,home, 124-101,9:05,4,1,0,0,0,0,0,2,5,0,0
"Buycks, Dwight",1,5,4200,det,por,away, 87-100,19:45,2,0,2,1,0,3,0,1,6,0,0
"Graham, Treveon",2,4.7,3500,cha,nyk,away, 101-124,16:30,3,1,1,0,0,1,1,1,1,0,0
"Jack, Jarrett",1,4.5,3600,nyk,cha,home, 124-101,7:02,4,0,1,0,0,1,0,2,4,0,0
"Forbes, Bryn",2,3.5,3500,sas,min,home, 117-101,15:37,2,0,1,0,0,0,0,1,3,0,0
"Perrantes, London",1,2,3500,cle,chi,away, 114-109,4:12,0,0,2,0,0,1,0,0,0,0,0
"Paul, Brandon",2,1.2,3500,sas,min,home, 117-101,1:30,0,1,0,0,0,0,0,0,1,0,0
"Chalmers, Mario",1,0.5,3600,mem,den,home, 101-94,6:50,0,0,1,0,0,1,0,0,0,0,0
"Drew II, Larry",1,0,3500,nor,hou,home, 101-107,4:29,0,0,0,0,0,0,0,0,1,0,0
"Stone, Julyan",1,0,3500,cha,nyk,away, 101-124,4:53,0,0,0,0,0,0,0,0,0,0,0
"McLemore, Ben",2,0,4100,mem,den,home, 101-94,DNP,0,0,0,0,0,0,0,0,0,0,0
"Brooks, Aaron",1,0,3500,min,sas,away, 101-117,DNP,0,0,0,0,0,0,0,0,0,0,0
"Frazier, Tim",1,0,3500,was,ind,home, 109-102,DNP,0,0,0,0,0,0,0,0,0,0,0
"Reed, Davon",2,0,3500,pho,gsw,home, 109-124,DNP,0,0,0,0,0,0,0,0,0,0,0
"Shumpert, Iman",2,0,3500,sac,uta,away, 97-103,DNP,0,0,0,0,0,0,0,0,0,0,0
"Hood, Rodney",2,0,4900,cle,chi,away, 114-109,DNP,0,0,0,0,0,0,0,0,0,0,0
"Korver, Kyle",2,0,4800,cle,chi,away, 114-109,DNP,0,0,0,0,0,0,0,0,0,0,0
"Rondo, Rajon",1,0,6200,nor,hou,home, 101-107,DNP,0,0,0,0,0,0,0,0,0,0,0
"Cooke, Charles",2,0,3500,nor,hou,home, 101-107,DNP,0,0,0,0,0,0,0,0,0,0,0
"Booker, Devin",2,0,7200,pho,gsw,home, 109-124,DNP,0,0,0,0,0,0,0,0,0,0,0
"Burks, Alec",2,0,3500,uta,sac,home, 103-97,DNP,0,0,0,0,0,0,0,0,0,0,0
"Stauskas, Nik",2,0,3500,bkn,dal,home, 114-106,DNP,0,0,0,0,0,0,0,0,0,0,0
"Galloway, Langston",1,0,3500,det,por,away, 87-100,DNP,0,0,0,0,0,0,0,0,0,0,0
"Magette, Josh",1,0,3500,atl,mil,away, 117-122,DNP,0,0,0,0,0,0,0,0,0,0,0
"Beasley, Malik",2,0,3500,den,mem,away, 94-101,DNP,0,0,0,0,0,0,0,0,0,0,0
"Nelson, Jameer",1,0,3500,det,por,away, 87-100,DNP,0,0,0,0,0,0,0,0,0,0,0
"Doyle, Milton",1,0,3500,bkn,dal,home, 114-106,DNP,0,0,0,0,0,0,0,0,0,0,0
"Whitehead, Isaiah",1,0,3500,bkn,dal,home, 114-106,DNP,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Reggie",1,0,3500,det,por,away, 87-100,NA,0,0,0,0,0,0,0,0,0,0,0
"Baldwin, Wade",1,0,3500,por,det,home, 100-87,NA,0,0,0,0,0,0,0,0,0,0,0
"White, Derrick",1,0,3700,sas,min,home, 117-101,NA,0,0,0,0,0,0,0,0,0,0,0
"Felder, Kay",1,0,3500,det,por,away, 87-100,NA,0,0,0,0,0,0,0,0,0,0,0
"Cleveland, Antonius",2,0,3500,atl,mil,away, 117-122,NA,0,0,0,0,0,0,0,0,0,0,0
"Wall, John",1,0,3500,was,ind,home, 109-102,NA,0,0,0,0,0,0,0,0,0,0,0
"McCaw, Patrick",2,0,3500,gsw,pho,away, 124-109,NA,0,0,0,0,0,0,0,0,0,0,0
"Brogdon, Malcolm",2,0,5100,mil,atl,home, 122-117,NA,0,0,0,0,0,0,0,0,0,0,0
