Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Lillard, Damian",1,72.8,9000,por,nor,away, 107-103,42:25,41,9,6,4,0,0,3,18,33,2,2
"Holiday, Jrue",2,50.7,8000,nor,por,home, 103-107,40:07,21,11,11,0,2,6,0,9,17,3,3
"Oladipo, Victor",2,45.2,8500,ind,gsw,away, 92-81,32:33,24,6,6,2,0,1,2,9,12,4,5
"Paul, Chris",1,41.8,8400,hou,chi,home, 118-86,27:44,13,4,10,4,0,3,3,4,12,2,2
"Lowry, Kyle",1,39,8300,tor,den,home, 114-110,33:20,11,5,8,0,4,2,3,4,10,0,0
"Middleton, Khris",2,38.9,8000,mil,lac,away, 98-105,35:41,22,7,3,0,2,2,3,7,17,5,6
"Gordon, Eric",2,36.7,5600,hou,chi,home, 118-86,26:23,31,1,1,0,1,0,8,11,17,1,2
"Bledsoe, Eric",1,33.8,7500,mil,lac,away, 98-105,33:36,14,9,6,2,0,6,0,6,10,2,3
"DeRozan, DeMar",2,32.2,8000,tor,den,home, 114-110,30:16,15,1,8,2,0,2,1,7,12,0,0
"Wade, Dwyane",2,31.4,4800,mia,cle,home, 98-79,17:19,12,2,4,1,4,4,0,5,11,2,2
"Mills, Patty",1,30.6,4300,sas,was,away, 106-116,25:51,11,3,6,3,0,2,3,4,7,0,0
"Terry, Jason",2,30.6,3500,mil,lac,away, 98-105,31:38,10,3,2,5,0,1,2,4,7,0,1
"Murray, Jamal",1,28.3,7900,den,tor,away, 110-114,40:15,15,4,3,1,1,2,2,6,18,1,1
"McCollum, C.J.",2,25.3,7300,por,nor,away, 107-103,37:03,7,4,5,1,2,3,1,3,19,0,0
"VanVleet, Fred",1,25.2,5000,tor,den,home, 114-110,24:36,15,1,4,1,0,0,3,5,7,2,3
"Mason III, Frank",1,24.7,3900,sac,dal,home, 97-103,26:16,8,6,5,0,1,1,0,1,13,6,6
"Forbes, Bryn",2,24.6,3500,sas,was,away, 106-116,18:01,12,3,6,0,0,0,1,3,7,5,7
"Smith Jr., Dennis",1,24.2,7700,dal,sac,away, 103-97,24:34,19,1,6,0,0,5,3,6,12,4,4
"Williams, Louis",2,24,7500,lac,mil,home, 105-98,37:28,16,5,4,1,0,7,1,5,16,5,6
"Ferrell, Yogi",1,23.7,5500,dal,sac,away, 103-97,19:25,9,1,3,2,1,0,2,3,10,1,3
"Cook, Quinn",1,23.3,6000,gsw,ind,home, 81-92,36:12,11,4,7,0,0,3,1,5,17,0,0
"Satoransky, Tomas",1,22.6,6200,was,sas,home, 116-106,24:10,7,8,4,0,1,3,1,3,6,0,0
"Beal, Bradley",2,22.6,7700,was,sas,home, 116-106,27:39,7,3,6,1,1,3,1,3,8,0,0
"Hield, Buddy",2,22.4,7000,sac,dal,home, 97-103,25:02,14,2,2,1,0,0,2,6,15,0,0
"Teodosic, Milos",1,22.2,4000,lac,mil,home, 105-98,16:29,13,1,4,0,1,1,4,4,5,1,2
"Hood, Rodney",2,21.6,4700,cle,mia,away, 79-98,25:36,15,3,0,1,0,0,2,6,13,1,1
"Sessions, Ramon",1,20.6,3600,was,sas,home, 116-106,23:50,12,3,6,0,0,4,2,3,6,4,6
"Rivers, Austin",1,20.6,5800,lac,mil,home, 105-98,34:54,13,3,2,1,0,2,3,5,11,0,1
"Collinsworth, Kyle",2,20,3600,dal,sac,away, 103-97,25:45,3,5,4,0,2,1,0,1,2,1,4
"Fox, De'Aaron",1,19.6,5700,sac,dal,home, 97-103,25:07,5,3,6,0,1,1,0,2,10,1,1
"Meeks, Jodie",2,18.4,3500,was,sas,home, 116-106,20:21,13,2,2,0,0,0,2,5,11,1,1
"Dragic, Goran",1,18.1,6600,mia,cle,home, 98-79,29:13,10,3,5,0,0,3,2,4,8,0,0
"Murray, Dejounte",1,17.6,5900,sas,was,away, 106-116,23:17,6,3,4,0,1,1,0,3,8,0,0
"Payne, Cameron",1,17.1,5500,chi,hou,away, 86-118,22:58,2,8,3,1,0,2,0,1,7,0,0
"Young, Nick",2,17.1,4800,gsw,ind,home, 81-92,31:05,12,3,1,0,0,0,2,4,11,2,2
"Livingston, Shaun",1,17,3700,gsw,ind,home, 81-92,19:14,8,5,2,0,0,0,0,4,6,0,0
"Parker, Tony",1,16.9,3500,sas,was,away, 106-116,18:06,7,2,3,1,0,0,1,2,6,2,4
"Clarkson, Jordan",2,16,4500,cle,mia,away, 79-98,26:43,11,0,2,1,0,1,1,5,13,0,0
"Hill, George",1,15.4,4900,cle,mia,away, 79-98,25:51,4,2,2,2,0,0,0,2,6,0,0
"Calderon, Jose",1,15.2,3800,cle,mia,away, 79-98,25:48,11,1,2,1,0,3,1,4,8,2,2
"Wright, Delon",1,15.2,4600,tor,den,home, 114-110,17:44,6,1,2,2,0,1,2,2,4,0,0
"Napier, Shabazz",1,15.1,3500,por,nor,away, 107-103,17:55,8,3,1,2,0,4,2,3,6,0,0
"Thornwell, Sindarius",1,14.6,3500,lac,mil,home, 105-98,16:25,6,3,2,1,0,1,0,3,5,0,0
"Bogdanovic, Bogdan",2,14.6,4800,sac,dal,home, 97-103,26:58,10,3,2,0,0,2,1,4,7,1,2
"Barton, Will",2,14.2,7100,den,tor,away, 110-114,32:59,10,1,2,1,0,3,2,4,15,0,0
"Grant, Jerian",1,13.9,4900,chi,hou,away, 86-118,17:55,4,2,3,1,0,0,1,1,9,1,2
"Kilpatrick, Sean",2,13.4,3500,chi,hou,away, 86-118,18:11,12,2,0,0,0,1,1,5,9,1,2
"Harris, Devin",2,13.4,4100,den,tor,away, 110-114,22:46,7,2,4,0,0,2,0,1,5,5,6
"Collison, Darren",1,13.4,5800,ind,gsw,away, 92-81,23:51,3,2,4,1,0,1,0,1,7,1,1
"Green, Danny",2,12.7,4900,sas,was,away, 106-116,23:58,8,1,1,0,1,1,2,3,6,0,0
"McCaw, Patrick",2,12.4,3500,gsw,ind,home, 81-92,32:38,6,2,2,1,0,2,0,3,9,0,0
"Johnson, Tyler",1,12.4,4700,mia,cle,home, 98-79,29:17,7,2,2,0,0,0,1,2,9,2,2
"Wallace, Tyrone",2,11.7,4500,lac,mil,home, 105-98,13:02,2,6,1,0,1,2,0,1,6,0,0
"Clark, Ian",1,10,4100,nor,por,home, 103-107,28:36,8,0,2,0,0,1,0,4,11,0,0
"Snell, Tony",2,10,3500,mil,lac,away, 98-105,6:52,4,0,0,0,2,0,0,2,2,0,0
"Joseph, Cory",1,9.9,4700,ind,gsw,away, 92-81,27:23,4,2,3,0,0,1,0,2,7,0,0
