Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Rozier, Terry",1,57.5,7000,bos,sac,away, 104-93,35:37,33,5,3,5,0,1,8,12,16,1,1
"Harden, James",2,56.5,11800,hou,atl,home, 118-99,30:03,18,10,15,2,0,2,1,6,15,5,5
"Westbrook, Russell",1,55.1,11300,okc,por,home, 105-108,35:54,23,8,9,4,0,3,1,9,20,4,6
"Lillard, Damian",1,46.9,9300,por,okc,away, 108-105,38:26,24,7,5,3,0,2,1,6,19,11,11
"McCollum, C.J.",2,46.8,7200,por,okc,away, 108-105,37:49,34,4,4,1,0,1,5,14,24,1,2
"Williams, Louis",2,44.9,7100,lac,tor,away, 117-106,34:43,26,2,7,1,1,0,1,10,24,5,5
"Middleton, Khris",2,42.4,8300,mil,sas,home, 106-103,36:47,19,7,4,2,1,0,2,8,15,1,1
"Mitchell, Donovan",2,39.4,8000,uta,gsw,away, 110-91,30:52,21,2,6,2,1,2,4,8,19,1,2
"Cook, Quinn",1,38.8,5600,gsw,uta,home, 91-110,34:57,17,4,8,1,1,1,1,7,15,2,2
"Satoransky, Tomas",1,37.8,6200,was,nyk,home, 97-101,35:48,9,4,10,3,1,3,1,3,4,2,2
"Hill, George",1,37.3,4700,cle,bkn,away, 121-114,37:04,17,4,5,2,1,1,3,6,11,2,2
"Oladipo, Victor",2,36.9,8900,ind,mia,home, 113-107,39:40,23,2,5,3,0,5,2,8,21,5,6
"Hield, Buddy",2,34.7,6500,sac,bos,home, 93-104,25:37,21,6,1,3,0,4,3,8,16,2,2
"Gordon, Eric",2,34.4,5200,hou,atl,home, 118-99,32:18,22,2,4,1,1,2,4,8,13,2,2
"Bledsoe, Eric",1,34.1,7600,mil,sas,home, 106-103,31:54,23,3,5,1,0,3,1,9,15,4,6
"Wade, Dwyane",2,33.3,5000,mia,ind,away, 107-113,26:57,13,4,7,0,2,1,1,6,13,0,0
"Burke, Trey",1,32.9,4500,nyk,was,away, 101-97,27:23,19,2,3,3,0,2,0,8,15,3,4
"Mudiay, Emmanuel",1,31.7,4500,nyk,was,away, 101-97,20:34,11,6,7,1,0,0,1,4,8,2,2
"Joseph, Cory",1,30.5,4400,ind,mia,home, 113-107,30:34,9,10,7,0,0,1,0,4,7,1,2
"Murray, Dejounte",1,30.3,5900,sas,mil,away, 103-106,29:17,10,9,3,2,0,1,0,4,9,2,2
"Hood, Rodney",2,30.1,4700,cle,bkn,away, 121-114,33:19,16,3,3,1,1,0,3,6,12,1,2
"Lowry, Kyle",1,29.2,8300,tor,lac,home, 106-117,37:38,11,6,8,1,0,4,3,4,9,0,0
"Rivers, Austin",1,29.2,6100,lac,tor,away, 117-106,34:29,11,1,4,4,0,1,1,5,14,0,0
"Johnson, Tyler",1,28.6,4700,mia,ind,away, 107-113,29:02,19,3,4,0,0,0,5,7,10,0,0
"Lee, Courtney",2,28.1,3500,nyk,was,away, 101-97,27:02,13,3,3,2,1,2,0,5,7,3,3
"Dragic, Goran",1,27.8,6500,mia,ind,away, 107-113,35:47,9,4,6,2,0,1,1,4,9,0,0
"Hardaway Jr., Tim",2,27.3,6300,nyk,was,away, 101-97,35:29,11,4,3,3,0,2,1,5,15,0,0
"Dinwiddie, Spencer",1,26.8,5600,bkn,cle,home, 114-121,24:44,16,4,2,1,0,0,3,5,11,3,3
