Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,50.4,11200,hou,tor,away, 105-108,33:29,40,2,4,1,1,4,4,15,22,6,7
"Murray, Jamal",1,48.6,6200,den,lal,home, 125-116,35:06,22,3,8,4,1,4,2,5,12,10,11
"Ball, Lonzo",1,47.6,7500,lal,den,away, 116-125,37:41,15,8,8,4,1,4,1,7,16,0,0
"Lowry, Kyle",1,42.6,7600,tor,hou,home, 108-105,33:09,30,3,6,1,0,3,7,10,14,3,4
"Lillard, Damian",1,41.8,9700,por,gsw,home, 125-108,37:23,28,4,8,0,0,3,4,8,21,8,8
"Harris, Gary",2,40.5,6700,den,lal,home, 125-116,38:32,19,5,5,3,0,1,5,6,10,2,2
"Hardaway Jr., Tim",2,39.4,6100,nyk,mil,away, 112-120,32:02,26,7,2,1,0,1,4,10,20,2,2
"McCollum, C.J.",2,38.3,7300,por,gsw,home, 125-108,38:05,30,4,1,0,1,1,5,10,19,5,7
"Joseph, Cory",1,36.4,5500,ind,atl,home, 112-87,35:11,18,7,4,2,0,2,2,7,13,2,2
"Middleton, Khris",2,35.3,7000,mil,nyk,home, 120-112,31:09,30,4,1,0,0,1,2,11,16,6,6
"Rivers, Austin",1,34.6,6400,lac,cle,home, 116-102,37:49,15,3,6,3,0,2,1,6,14,2,2
"Smith, J.R.",2,34.1,3700,cle,lac,away, 102-116,34:33,15,3,5,3,0,1,3,6,15,0,0
"Oladipo, Victor",2,33.5,9900,ind,atl,home, 112-87,25:22,17,5,5,2,0,3,2,7,9,1,1
"Rubio, Ricky",1,33.5,7000,uta,mem,away, 95-78,30:51,15,10,5,0,0,1,0,3,10,9,11
"Satoransky, Tomas",1,32.5,5800,was,nor,away, 116-97,31:18,8,5,9,1,1,1,0,4,8,0,0
"Beal, Bradley",2,32.3,8600,was,nor,away, 116-97,29:05,16,4,7,1,0,2,2,6,14,2,3
"Mason III, Frank",1,32,3900,sac,orl,home, 94-88,27:46,7,10,6,3,0,5,0,2,12,3,3
"Thompson, Klay",2,31.9,6500,gsw,por,away, 108-125,35:49,25,2,3,1,0,3,4,9,19,3,4
"DeRozan, DeMar",2,31.4,8200,tor,hou,home, 108-105,36:32,23,7,2,0,0,3,3,8,19,4,6
"Caldwell-Pope, Kentavious",2,31.3,6800,lal,den,away, 116-125,39:03,17,9,1,1,0,1,5,5,11,2,2
"Mitchell, Donovan",2,31,8000,uta,mem,away, 95-78,34:45,12,5,6,2,1,5,3,4,15,1,1
"Collison, Darren",1,29.9,5200,ind,atl,home, 112-87,20:35,17,2,5,1,0,0,2,7,10,1,2
"Bledsoe, Eric",1,29.6,7600,mil,nyk,home, 120-112,28:01,7,3,8,4,0,5,1,3,6,0,2
"Temple, Garrett",2,29.4,3800,sac,orl,home, 94-88,30:04,23,2,2,1,0,2,4,7,10,5,5
"Dunn, Kris",1,29.2,7400,chi,det,away, 83-99,25:18,13,1,4,3,0,0,1,6,12,0,0
"Paul, Chris",1,29.1,8300,hou,tor,away, 105-108,33:17,14,3,3,3,0,2,0,5,13,4,4
"Barton, Will",2,28.5,7100,den,lal,home, 125-116,39:22,13,5,5,1,0,1,3,5,11,0,0
"Bogdanovic, Bogdan",2,27.6,5800,sac,orl,home, 94-88,27:03,8,3,10,1,0,2,2,3,12,0,0
"Mudiay, Emmanuel",1,27.4,4400,nyk,mil,away, 112-120,28:27,19,2,4,1,0,3,1,7,14,4,7
"Williams, Louis",2,27.3,8100,lac,cle,home, 116-102,41:07,15,4,7,0,0,3,3,6,17,0,2
"Hill, George",1,26.1,4600,cle,lac,away, 102-116,32:29,10,3,5,1,1,1,2,3,5,2,3
"Clarkson, Jordan",2,25.9,4200,cle,lac,away, 102-116,25:22,21,2,1,1,0,2,4,6,12,5,5
"VanVleet, Fred",1,24.9,4700,tor,hou,home, 108-105,22:36,11,2,5,1,1,2,1,5,13,0,0
"Thornwell, Sindarius",1,24.8,3600,lac,cle,home, 116-102,37:15,14,4,0,1,1,0,1,5,9,3,3
"Kennard, Luke",2,24.2,3600,det,chi,home, 99-83,31:14,10,6,4,0,1,2,1,2,9,5,5
"Augustin, D.J.",1,23.9,5200,orl,sac,away, 88-94,28:18,12,2,7,0,0,1,4,4,9,0,0
"Morris, Jaylen",2,23.4,3500,atl,ind,away, 87-112,24:39,9,2,2,2,1,0,1,4,9,0,0
"Payne, Cameron",1,22.2,3600,chi,det,away, 83-99,22:41,17,1,0,2,0,2,4,6,10,1,1
"Smith, Ishmael",1,22.1,5600,det,chi,home, 99-83,31:20,12,3,3,1,0,1,0,5,10,2,2
"Liggins, DeAndre",2,21.1,3500,nor,was,home, 97-116,21:30,10,3,5,0,0,0,2,4,5,0,0
"Dorsey, Tyler",1,20.8,3500,atl,ind,away, 87-112,24:54,18,4,0,0,0,2,3,6,15,3,3
"Brown, Sterling",2,19.9,3600,mil,nyk,home, 120-112,21:48,11,7,1,0,0,1,3,3,5,2,2
"Rondo, Rajon",1,19.6,6500,nor,was,home, 97-116,19:53,11,3,4,1,0,4,0,3,7,5,6
"Clark, Ian",1,19.6,3500,nor,was,home, 97-116,31:42,8,3,4,1,0,1,0,4,13,0,0
"Thomas, Isaiah",1,19.4,6700,lal,den,away, 116-125,28:55,10,2,4,1,0,2,0,5,13,0,0
"Meeks, Jodie",2,19.3,3500,was,nor,away, 116-97,21:14,10,4,1,1,0,0,2,4,8,0,0
"Schroder, Dennis",1,19.2,6500,atl,ind,away, 87-112,24:26,15,1,4,1,0,6,1,6,14,2,2
"Gordon, Eric",2,18.7,5600,hou,tor,away, 105-108,29:24,14,1,1,0,1,1,3,5,14,1,1
"Korver, Kyle",2,18.3,4100,cle,lac,away, 102-116,23:39,0,4,3,1,2,0,0,0,4,0,0
"McLemore, Ben",2,17.8,4800,mem,uta,home, 78-95,27:37,14,4,0,0,0,1,2,5,11,2,2
"Holiday, Jrue",2,17.6,8500,nor,was,home, 97-116,28:01,4,3,2,0,3,2,0,2,8,0,0
"Mack, Shelvin",1,16.9,3700,orl,sac,away, 88-94,25:25,8,2,1,2,1,4,2,3,10,0,0
"Ennis, Tyler",1,16.7,3500,lal,den,away, 116-125,17:02,8,1,3,1,1,3,2,3,3,0,0
"LaVine, Zach",2,15.6,7000,chi,det,away, 83-99,26:49,8,3,0,2,0,2,0,3,15,2,3
"Rathan-Mayes, Xavier",1,15.5,4000,mem,uta,home, 78-95,26:05,8,0,1,2,1,3,1,3,9,1,2
"Sessions, Ramon",1,15.2,3500,was,nor,away, 116-97,22:21,7,1,6,0,0,2,0,1,6,5,7
"Bazemore, Kent",2,15.1,5400,atl,ind,away, 87-112,20:21,4,3,1,1,1,0,0,2,10,0,0
"Lemon Jr., Walter",2,14.7,3500,nor,was,home, 97-116,12:00,7,1,3,0,1,1,0,3,6,1,1
"Nelson, Jameer",1,13.5,3600,det,chi,home, 99-83,16:40,4,0,3,2,1,4,0,1,5,2,2
"Harris, Devin",2,13.5,3600,den,lal,home, 125-116,15:51,12,0,1,0,0,0,2,4,7,2,3
"Simmons, Kobi",2,12.1,4500,mem,uta,home, 78-95,25:53,6,3,3,0,0,2,0,3,7,0,0
"Neto, Raul",1,11.2,3500,uta,mem,away, 95-78,12:30,4,1,4,0,0,0,0,1,3,2,2
"Burke, Trey",1,10.9,5200,nyk,mil,away, 112-120,14:16,4,2,3,0,0,0,0,2,6,0,0
"Teodosic, Milos",1,10.4,4500,lac,cle,home, 116-102,18:27,3,2,6,0,0,4,1,1,3,0,0
"Magette, Josh",1,10.2,3500,atl,ind,away, 87-112,15:25,0,1,6,0,0,0,0,0,1,0,0
"Livingston, Shaun",1,10.2,3500,gsw,por,away, 108-125,17:54,6,1,2,0,0,0,0,3,5,0,0
"Napier, Shabazz",1,10.2,4400,por,gsw,home, 125-108,16:09,10,1,0,0,0,1,1,3,7,3,4
"Cook, Quinn",1,9.2,3500,gsw,por,away, 108-125,30:06,8,1,0,0,0,0,0,3,8,2,2
"Ntilikina, Frank",1,9.1,3600,nyk,mil,away, 112-120,33:27,2,3,3,0,0,1,0,1,4,0,0
"Powell, Norman",2,9.1,3700,tor,hou,home, 108-105,31:10,2,3,3,0,0,1,0,1,6,0,0
"Hield, Buddy",2,9.1,5700,sac,orl,home, 94-88,29:36,0,3,3,1,0,2,0,0,8,0,0
"Snell, Tony",2,7.7,3500,mil,nyk,home, 120-112,27:23,0,1,5,0,0,1,0,0,3,0,0
"Holiday, Justin",2,7.4,4100,chi,det,away, 83-99,12:00,6,2,0,0,0,1,2,2,6,0,0
"Selden, Wayne",2,7,3700,mem,uta,home, 78-95,15:37,4,0,2,0,0,0,0,2,5,0,0
"Young, Nick",2,6.6,3500,gsw,por,away, 108-125,23:55,3,3,0,0,0,0,1,1,4,0,0
"Blakeney, Antonio",1,5.2,3500,chi,det,away, 83-99,2:49,4,1,0,0,0,0,0,2,2,0,0
"Evans, Jawun",1,4.2,3900,lac,cle,home, 116-102,9:22,0,1,2,0,0,0,0,0,0,0,0
"Terry, Jason",2,3.9,3500,mil,nyk,home, 120-112,17:12,0,2,1,0,0,0,0,0,1,0,0
"Connaughton, Pat",2,3,3500,por,gsw,home, 125-108,5:59,3,0,0,0,0,0,1,1,2,0,0
"Dotson, Damyean",2,2.2,3500,nyk,mil,away, 112-120,7:30,2,1,0,0,0,1,0,1,3,0,0
"Hood, Rodney",2,1.5,5300,cle,lac,away, 102-116,6:46,0,0,1,0,0,0,0,0,3,0,0
"Frazier, Tim",1,1.2,3500,was,nor,away, 116-97,6:21,0,1,0,0,0,0,0,0,0,0,0
"Young, Joseph",1,1.2,3500,ind,atl,home, 112-87,1:45,0,1,0,0,0,0,0,0,2,0,0
"Perrantes, London",1,0,3500,cle,lac,away, 102-116,1:46,0,0,0,0,0,0,0,0,0,0,0
"Calderon, Jose",1,0,3500,cle,lac,away, 102-116,1:48,0,0,0,0,0,0,0,0,1,0,0
"Hearn, Reggie",2,0,3500,det,chi,home, 99-83,00:55,0,0,0,0,0,0,0,0,0,0,0
"Munford, Xavier",2,0,3500,mil,nyk,home, 120-112,1:41,0,0,0,0,0,0,0,0,0,0,0
"Shumpert, Iman",2,0,3500,sac,orl,home, 94-88,DNP,0,0,0,0,0,0,0,0,0,0,0
"Bradley, Avery",2,0,3900,lac,cle,home, 116-102,DNP,0,0,0,0,0,0,0,0,0,0,0
"Jack, Jarrett",1,0,3600,nyk,mil,away, 112-120,DNP,0,0,0,0,0,0,0,0,0,0,0
"Buycks, Dwight",1,0,3500,det,chi,home, 99-83,DNP,0,0,0,0,0,0,0,0,0,0,0
"Cooke, Charles",2,0,3500,nor,was,home, 97-116,DNP,0,0,0,0,0,0,0,0,0,0,0
"Payton, Gary",1,0,3500,lal,den,away, 116-125,DNP,0,0,0,0,0,0,0,0,0,0,0
"Burks, Alec",2,0,3500,uta,mem,away, 95-78,DNP,0,0,0,0,0,0,0,0,0,0,0
"Harrison, Andrew",1,0,6600,mem,uta,home, 78-95,DNP,0,0,0,0,0,0,0,0,0,0,0
"Afflalo, Arron",2,0,3500,orl,sac,away, 88-94,DNP,0,0,0,0,0,0,0,0,0,0,0
"Kilpatrick, Sean",2,0,3500,lac,cle,home, 116-102,DNP,0,0,0,0,0,0,0,0,0,0,0
"Henry, Myke",2,0,3500,mem,uta,home, 78-95,DNP,0,0,0,0,0,0,0,0,0,0,0
"Galloway, Langston",1,0,3500,det,chi,home, 99-83,DNP,0,0,0,0,0,0,0,0,0,0,0
"Beasley, Malik",2,0,3500,den,lal,home, 125-116,DNP,0,0,0,0,0,0,0,0,0,0,0
"Grant, Jerian",1,0,5200,chi,det,away, 83-99,DNP,0,0,0,0,0,0,0,0,0,0,0
"Exum, Dante",1,0,4000,uta,mem,away, 95-78,DNP,0,0,0,0,0,0,0,0,0,0,0
"Chalmers, Mario",1,0,3700,mem,uta,home, 78-95,DNP,0,0,0,0,0,0,0,0,0,0,0
"Evans, Tyreke",2,0,7200,mem,uta,home, 78-95,DNP,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Reggie",1,0,3500,det,chi,home, 99-83,NA,0,0,0,0,0,0,0,0,0,0,0
"Ross, Terrence",2,0,4400,orl,sac,away, 88-94,NA,0,0,0,0,0,0,0,0,0,0,0
"Baldwin, Wade",1,0,3500,por,gsw,home, 125-108,NA,0,0,0,0,0,0,0,0,0,0,0
"Brown, Lorenzo",1,0,3500,tor,hou,home, 108-105,NA,0,0,0,0,0,0,0,0,0,0,0
"Richardson, Malachi",2,0,3500,tor,hou,home, 108-105,NA,0,0,0,0,0,0,0,0,0,0,0
"Felder, Kay",1,0,3500,det,chi,home, 99-83,NA,0,0,0,0,0,0,0,0,0,0,0
"Wallace, Tyrone",2,0,4500,lac,cle,home, 116-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Cleveland, Antonius",2,0,3500,atl,ind,away, 87-112,NA,0,0,0,0,0,0,0,0,0,0,0
"Wall, John",1,0,3500,was,nor,away, 116-97,NA,0,0,0,0,0,0,0,0,0,0,0
"McCaw, Patrick",2,0,3500,gsw,por,away, 108-125,NA,0,0,0,0,0,0,0,0,0,0,0
"Fournier, Evan",2,0,6100,orl,sac,away, 88-94,NA,0,0,0,0,0,0,0,0,0,0,0
"Brogdon, Malcolm",2,0,5100,mil,nyk,home, 120-112,NA,0,0,0,0,0,0,0,0,0,0,0
"Sumner, Edmond",1,0,3500,ind,atl,home, 112-87,NA,0,0,0,0,0,0,0,0,0,0,0
"Fox, De'Aaron",1,0,5700,sac,orl,home, 94-88,NA,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Frank",1,0,3600,nor,was,home, 97-116,NA,0,0,0,0,0,0,0,0,0,0,0
"Eddie, Jarell",2,0,3500,chi,det,away, 83-99,NA,0,0,0,0,0,0,0,0,0,0,0
"Curry, Stephen",1,0,9700,gsw,por,away, 108-125,NA,0,0,0,0,0,0,0,0,0,0,0
"Lee, Courtney",2,0,3500,nyk,mil,away, 112-120,NA,0,0,0,0,0,0,0,0,0,0,0
"Wilcox, C.J.",2,0,3500,por,gsw,home, 125-108,NA,0,0,0,0,0,0,0,0,0,0,0
"Caruso, Alex",2,0,3500,lal,den,away, 116-125,NA,0,0,0,0,0,0,0,0,0,0,0
"Wright, Delon",1,0,3800,tor,hou,home, 108-105,NA,0,0,0,0,0,0,0,0,0,0,0
"Delaney, Malcolm",1,0,3500,atl,ind,away, 87-112,NA,0,0,0,0,0,0,0,0,0,0,0
"Hunter, R.J.",2,0,3500,hou,tor,away, 105-108,NA,0,0,0,0,0,0,0,0,0,0,0
"Morris, Monte",1,0,3500,den,lal,home, 125-116,NA,0,0,0,0,0,0,0,0,0,0,0
"Dellavedova, Matthew",1,0,3700,mil,nyk,home, 120-112,NA,0,0,0,0,0,0,0,0,0,0,0
"Hart, Josh",2,0,4700,lal,den,away, 116-125,NA,0,0,0,0,0,0,0,0,0,0,0
"Williams, C.J.",2,0,3500,lac,cle,home, 116-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Brown, Markel",2,0,3500,hou,tor,away, 105-108,NA,0,0,0,0,0,0,0,0,0,0,0
"Arcidiacono, Ryan",1,0,3500,chi,det,away, 83-99,NA,0,0,0,0,0,0,0,0,0,0,0
