Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Lillard, Damian",1,50,9400,por,lal,away, 108-103,38:57,39,5,6,0,0,4,6,12,25,9,12
"Bledsoe, Eric",1,40.6,7300,mil,ind,away, 89-92,34:51,26,3,4,2,1,4,2,10,22,4,4
"McCollum, C.J.",2,38.5,7400,por,lal,away, 108-103,38:09,22,5,5,1,0,0,2,6,15,8,13
"Booker, Devin",2,37.9,8200,pho,mia,away, 103-125,33:19,31,2,5,0,0,3,4,12,22,3,6
"Mitchell, Donovan",2,36,7900,uta,orl,home, 94-80,40:31,19,5,4,1,1,1,1,6,16,6,8
"Caldwell-Pope, Kentavious",2,33.8,6400,lal,por,home, 103-108,40:56,16,9,2,2,0,2,3,6,14,1,2
"Parker, Tony",1,30,3800,sas,mem,home, 100-98,25:54,23,0,4,1,0,2,0,10,14,3,4
"Rubio, Ricky",1,29.8,7100,uta,orl,home, 94-80,35:25,12,4,8,1,0,2,0,6,9,0,0
"Rozier, Terry",1,29.1,4500,bos,chi,away, 105-89,31:31,13,3,7,1,0,1,3,4,11,2,2
"Thomas, Isaiah",1,28.7,6100,lal,por,home, 103-108,30:14,19,1,7,0,0,2,1,5,21,8,9
"Brown, Jaylen",2,27.3,5100,bos,chi,away, 105-89,28:10,21,4,3,0,0,3,1,9,13,2,2
"Simmons, Kobi",2,27.3,3700,mem,sas,away, 98-100,25:48,13,4,3,1,1,1,1,6,10,0,0
"Green, Danny",2,26.6,4900,sas,mem,home, 100-98,25:47,14,3,0,2,1,0,3,5,9,1,2
"Dragic, Goran",1,25.7,7200,mia,pho,home, 125-103,23:27,17,1,5,0,0,0,1,7,10,2,2
"Hood, Rodney",2,25.6,4600,cle,det,home, 112-90,30:04,13,3,2,1,1,0,0,4,12,5,5
"Larkin, Shane",1,24.8,3500,bos,chi,away, 105-89,16:03,9,4,4,2,0,1,3,3,3,0,0
"Joseph, Cory",1,24,4200,ind,mil,home, 92-89,34:22,6,5,2,3,0,0,0,3,9,0,0
"Oladipo, Victor",2,23.5,9500,ind,mil,home, 92-89,33:26,14,5,5,1,1,10,1,5,19,3,4
"Napier, Shabazz",1,23.5,4100,por,lal,away, 108-103,26:53,7,5,1,1,2,0,0,2,5,3,4
"Wade, Dwyane",2,23.4,4900,mia,pho,home, 125-103,21:34,12,2,2,2,0,0,1,4,9,3,4
"Henry, Myke",2,23.2,3500,mem,sas,away, 98-100,27:53,6,1,4,4,0,2,0,3,5,0,0
"Clarkson, Jordan",2,22.2,4700,cle,det,home, 112-90,19:53,11,6,2,1,0,2,1,5,10,0,0
"Korver, Kyle",2,21.7,3900,cle,det,home, 112-90,23:20,11,6,3,0,0,1,3,4,7,0,0
"Smith, Ishmael",1,21.6,5900,det,cle,away, 90-112,30:04,6,3,6,1,0,0,0,3,7,0,0
"Payne, Cameron",1,21,4100,chi,bos,home, 89-105,19:31,10,0,2,3,0,1,2,4,7,0,0
"Ball, Lonzo",1,20.4,7300,lal,por,home, 103-108,33:00,10,2,2,2,0,1,3,3,9,1,3
"Payton, Elfrid",1,19,7100,pho,mia,away, 103-125,24:19,9,5,2,0,1,2,0,3,10,3,5
"Dunn, Kris",1,17.8,6600,chi,bos,home, 89-105,28:29,7,4,4,1,0,3,1,3,10,0,0
"Augustin, D.J.",1,17.7,4900,orl,uta,away, 80-94,28:58,10,1,5,1,0,4,2,4,6,0,0
"Fournier, Evan",2,17.4,6200,orl,uta,away, 80-94,32:14,12,2,2,0,0,0,2,4,18,2,2
"Middleton, Khris",2,15.5,7100,mil,ind,away, 89-92,34:31,6,5,3,0,0,1,0,1,7,4,5
"Mack, Shelvin",1,14.9,3900,orl,uta,away, 80-94,20:20,8,2,3,1,0,3,1,2,6,3,4
"Harrison, Shaquille",2,14.5,3800,pho,mia,away, 103-125,24:27,6,5,1,1,0,2,0,3,8,0,0
"Terry, Jason",2,14.2,3500,mil,ind,away, 89-92,21:12,9,1,2,1,0,2,1,4,5,0,0
"Hill, George",1,14.1,5200,cle,det,home, 112-90,23:25,3,3,5,0,0,0,0,1,5,1,1
"Young, Joseph",1,13.9,3500,ind,mil,home, 92-89,13:38,4,2,1,2,0,0,0,2,6,0,0
"Smart, Marcus",2,13.4,4800,bos,chi,away, 105-89,26:29,7,2,4,0,0,2,1,2,7,2,2
"Johnson, Tyler",1,13.4,5000,mia,pho,home, 125-103,18:04,5,2,2,0,1,0,1,2,8,0,0
"Connaughton, Pat",2,13,3600,por,lal,away, 108-103,17:30,5,0,2,1,1,1,1,2,4,0,0
"Grant, Jerian",1,12.5,5500,chi,bos,home, 89-105,7:39,8,0,1,1,0,0,2,2,4,2,3
"LaVine, Zach",2,12.5,7600,chi,bos,home, 89-105,27:05,4,0,1,3,0,2,0,1,11,2,4
"Murray, Dejounte",1,11.8,7700,sas,mem,home, 100-98,18:21,4,4,0,1,0,0,0,2,5,0,0
"Mills, Patty",1,11.7,5000,sas,mem,home, 100-98,23:14,9,1,1,0,0,0,1,3,10,2,2
"Snell, Tony",2,9.7,3600,mil,ind,away, 89-92,25:53,9,1,1,0,0,2,3,3,5,0,0
"Brown, Sterling",2,8.4,3500,mil,ind,away, 89-92,11:18,4,2,2,0,0,1,0,1,2,2,2
"Calderon, Jose",1,6.5,3500,cle,det,home, 112-90,15:33,3,0,1,1,0,1,1,1,3,0,0
"Kennard, Luke",2,6.2,3500,det,cle,away, 90-112,4:42,6,1,0,0,0,1,2,2,2,0,0
"Ginobili, Manu",2,5.9,4600,sas,mem,home, 100-98,20:11,4,2,1,0,0,2,1,1,5,1,1
"Reed, Davon",2,5.2,3500,pho,mia,away, 103-125,4:38,4,1,0,0,0,0,0,2,3,0,0
"Galloway, Langston",1,5,3500,det,cle,away, 90-112,10:19,2,0,0,1,0,0,0,1,5,0,0
"Buycks, Dwight",1,4.9,4100,det,cle,away, 90-112,13:08,2,2,1,0,0,1,0,1,7,0,0
"Burks, Alec",2,4.6,3500,uta,orl,home, 94-80,5:57,3,3,0,0,0,2,1,1,3,0,0
"Selden, Wayne",2,4,4300,mem,sas,away, 98-100,14:46,2,0,2,0,0,1,0,1,3,0,0
"Ennis, Tyler",1,3,3600,lal,por,home, 103-108,6:01,0,0,2,0,0,0,0,0,0,0,0
"Neto, Raul",1,3,3600,uta,orl,home, 94-80,6:32,3,0,0,0,0,0,1,1,1,0,0
"Smith, J.R.",2,2.5,4300,cle,det,home, 112-90,21:42,0,0,3,0,0,2,0,0,3,0,0
"Nader, Abdel",2,2,3500,bos,chi,away, 105-89,12:00,3,0,0,0,0,1,0,0,3,3,4
"Perrantes, London",1,1.5,3500,cle,det,home, 112-90,1:53,0,0,1,0,0,0,0,0,0,0,0
"Forbes, Bryn",2,0,3500,sas,mem,home, 100-98,4:59,0,0,0,0,0,0,0,0,0,0,0
"Eddie, Jarell",2,0,3500,chi,bos,home, 89-105,2:59,0,0,0,0,0,0,0,0,1,0,0
"Baldwin, Wade",1,0,3500,por,lal,away, 108-103,DNP,0,0,0,0,0,0,0,0,0,0,0
"Afflalo, Arron",2,0,3500,orl,uta,away, 80-94,DNP,0,0,0,0,0,0,0,0,0,0,0
"Paul, Brandon",2,0,3500,sas,mem,home, 100-98,DNP,0,0,0,0,0,0,0,0,0,0,0
"Ulis, Tyler",1,0,3500,pho,mia,away, 103-125,DNP,0,0,0,0,0,0,0,0,0,0,0
"Nelson, Jameer",1,0,3600,det,cle,away, 90-112,DNP,0,0,0,0,0,0,0,0,0,0,0
"Munford, Xavier",2,0,3500,mil,ind,away, 89-92,DNP,0,0,0,0,0,0,0,0,0,0,0
"Chalmers, Mario",1,0,3700,mem,sas,away, 98-100,DNP,0,0,0,0,0,0,0,0,0,0,0
"Mitrou-Long, Nazareth",1,0,3500,uta,orl,home, 94-80,DNP,0,0,0,0,0,0,0,0,0,0,0
"Payton, Gary",1,0,3500,lal,por,home, 103-108,DNP,0,0,0,0,0,0,0,0,0,0,0
"Hilliard, Darrun",2,0,3500,sas,mem,home, 100-98,NA,0,0,0,0,0,0,0,0,0,0,0
"Irving, Kyrie",1,0,8500,bos,chi,away, 105-89,NA,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Reggie",1,0,3500,det,cle,away, 90-112,NA,0,0,0,0,0,0,0,0,0,0,0
"McLemore, Ben",2,0,4200,mem,sas,away, 98-100,NA,0,0,0,0,0,0,0,0,0,0,0
"Ross, Terrence",2,0,4400,orl,uta,away, 80-94,NA,0,0,0,0,0,0,0,0,0,0,0
"Harrison, Andrew",1,0,6600,mem,sas,away, 98-100,NA,0,0,0,0,0,0,0,0,0,0,0
"Blakeney, Antonio",1,0,3500,chi,bos,home, 89-105,NA,0,0,0,0,0,0,0,0,0,0,0
"White, Derrick",1,0,3500,sas,mem,home, 100-98,NA,0,0,0,0,0,0,0,0,0,0,0
"Walton Jr., Derrick",1,0,3500,mia,pho,home, 125-103,NA,0,0,0,0,0,0,0,0,0,0,0
"Wilcox, C.J.",2,0,3500,por,lal,away, 108-103,NA,0,0,0,0,0,0,0,0,0,0,0
"Felder, Kay",1,0,3500,det,cle,away, 90-112,NA,0,0,0,0,0,0,0,0,0,0,0
"Vaughn, Rashad",2,0,3500,orl,uta,away, 80-94,NA,0,0,0,0,0,0,0,0,0,0,0
"Brogdon, Malcolm",2,0,5100,mil,ind,away, 89-92,NA,0,0,0,0,0,0,0,0,0,0,0
"House, Danuel",2,0,3500,pho,mia,away, 103-125,NA,0,0,0,0,0,0,0,0,0,0,0
"Caruso, Alex",2,0,3500,lal,por,home, 103-108,NA,0,0,0,0,0,0,0,0,0,0,0
"Sumner, Edmond",1,0,3500,ind,mil,home, 92-89,NA,0,0,0,0,0,0,0,0,0,0,0
"Holiday, Justin",2,0,4500,chi,bos,home, 89-105,NA,0,0,0,0,0,0,0,0,0,0,0
"Exum, Dante",1,0,4000,uta,orl,home, 94-80,NA,0,0,0,0,0,0,0,0,0,0,0
"Bird, Jabari",2,0,3500,bos,chi,away, 105-89,NA,0,0,0,0,0,0,0,0,0,0,0
"Evans, Tyreke",2,0,7200,mem,sas,away, 98-100,NA,0,0,0,0,0,0,0,0,0,0,0
"Collison, Darren",1,0,5200,ind,mil,home, 92-89,NA,0,0,0,0,0,0,0,0,0,0,0
"Dellavedova, Matthew",1,0,3700,mil,ind,away, 89-92,NA,0,0,0,0,0,0,0,0,0,0,0
"Hart, Josh",2,0,4700,lal,por,home, 103-108,NA,0,0,0,0,0,0,0,0,0,0,0
