Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Westbrook, Russell",1,58.3,12100,okc,uta,home, 95-102,37:12,19,9,13,4,0,3,2,7,19,3,4
"Paul, Chris",1,53.6,8800,hou,min,home, 102-82,29:47,27,3,8,3,1,1,3,10,18,4,4
"Rubio, Ricky",1,43.9,7200,uta,okc,away, 102-95,35:28,22,7,9,1,0,3,5,6,16,5,6
"Harden, James",2,42.3,12200,hou,min,home, 102-82,30:46,12,4,7,3,3,3,1,2,18,7,8
"Mitchell, Donovan",2,37.2,8100,uta,okc,away, 102-95,42:37,28,6,2,1,0,4,0,10,25,8,9
"Oladipo, Victor",2,34.6,9800,ind,cle,away, 97-100,28:08,22,3,6,2,0,6,2,9,18,2,2
"Collison, Darren",1,33,5600,ind,cle,away, 97-100,33:29,16,5,6,1,0,1,2,7,11,0,0
"Wiggins, Andrew",2,30.1,6200,min,hou,away, 82-102,30:36,13,8,3,1,1,3,0,6,14,1,2
"Korver, Kyle",2,20.1,3500,cle,ind,home, 100-97,30:55,12,3,1,1,0,0,4,4,8,0,0
"Felton, Raymond",1,19.9,3500,okc,uta,home, 95-102,15:29,8,2,3,2,0,1,2,3,5,0,0
"Joseph, Cory",1,17.4,3800,ind,cle,away, 97-100,25:27,6,2,2,1,1,0,0,3,6,0,0
"Crawford, Jamal",2,15.8,3600,min,hou,away, 82-102,29:07,8,4,2,0,0,0,0,3,9,2,3
"Jones, Tyus",1,14.5,3500,min,hou,away, 82-102,28:35,2,5,3,1,0,1,0,1,5,0,0
"Smith, J.R.",2,13.5,3600,cle,ind,home, 100-97,35:00,5,0,1,2,1,2,0,2,5,1,2
"Teague, Jeff",1,12.7,7300,min,hou,away, 82-102,19:25,8,1,1,1,1,4,0,3,7,2,3
"Gordon, Eric",2,11.8,5700,hou,min,home, 102-82,28:52,9,4,0,0,0,2,2,3,13,1,2
"Rose, Derrick",1,10.7,3600,min,hou,away, 82-102,17:24,9,1,1,0,0,1,1,4,9,0,0
"Hill, George",1,8.5,4000,cle,ind,home, 100-97,20:01,6,0,3,0,0,2,1,2,3,1,2
"Exum, Dante",1,6.7,3600,uta,okc,away, 102-95,12:32,2,1,1,1,0,1,0,1,3,0,0
"Calderon, Jose",1,6,3500,cle,ind,home, 100-97,13:27,5,0,0,1,0,2,1,2,4,0,0
"Hood, Rodney",2,4.5,4200,cle,ind,home, 100-97,15:36,5,0,1,0,0,2,1,2,5,0,0
"Clarkson, Jordan",2,3.5,3600,cle,ind,home, 100-97,14:00,2,0,1,0,0,0,0,1,4,0,0
"Abrines, Alex",2,0,3500,okc,uta,home, 95-102,14:52,0,0,0,0,0,0,0,0,2,0,0
"Burks, Alec",2,0,3500,uta,okc,away, 102-95,DNP,0,0,0,0,0,0,0,0,0,0,0
"Brooks, Aaron",1,0,3500,min,hou,away, 82-102,DNP,0,0,0,0,0,0,0,0,0,0,0
"Stockton, David",1,0,3500,uta,okc,away, 102-95,DNP,0,0,0,0,0,0,0,0,0,0,0
"Neto, Raul",1,0,3500,uta,okc,away, 102-95,DNP,0,0,0,0,0,0,0,0,0,0,0
"Ferguson, Terrance",2,0,3500,okc,uta,home, 95-102,DNP,0,0,0,0,0,0,0,0,0,0,0
"Young, Joseph",1,0,3500,ind,cle,away, 97-100,DNP,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Aaron",1,-1,3500,hou,min,home, 102-82,3:14,0,0,0,0,0,1,0,0,0,0,0
"James, LeBron",3,70.9,12100,cle,ind,home, 100-97,39:54,46,12,5,2,0,3,2,17,24,10,13
"Favors, Derrick",4,45.7,5400,uta,okc,away, 102-95,37:04,20,16,3,1,0,1,2,8,14,2,4
"Green, Gerald",3,39.9,4000,hou,min,home, 102-82,26:16,21,12,1,0,1,0,5,7,17,2,2
"George, Paul",3,37.5,8000,okc,uta,home, 95-102,43:11,18,10,1,0,3,3,4,6,21,2,4
"Bjelica, Nemanja",3,33.6,3500,min,hou,away, 82-102,18:59,16,8,2,2,0,1,2,5,9,4,5
"Anthony, Carmelo",4,29.8,5600,okc,uta,home, 95-102,37:55,17,9,0,1,0,1,2,6,18,3,4
"Young, Thaddeus",4,27.7,5700,ind,cle,away, 97-100,34:55,8,6,1,3,1,1,0,4,6,0,0
"Brewer, Corey",3,27.2,4500,okc,uta,home, 95-102,28:50,11,1,2,3,1,0,1,4,8,2,2
"Ariza, Trevor",3,25.5,4800,hou,min,home, 102-82,34:54,15,5,1,1,0,0,3,5,14,2,4
"Love, Kevin",4,21.6,8100,cle,ind,home, 100-97,34:24,15,8,0,0,0,3,2,5,16,3,3
"Dieng, Gorgui",4,18.7,3500,min,hou,away, 82-102,24:14,2,6,1,0,3,1,0,1,8,0,0
"Grant, Jerami",4,18.7,4100,okc,uta,home, 95-102,30:26,13,6,1,0,0,3,0,6,10,1,2
"Bogdanovic, Bojan",3,18.6,5000,ind,cle,away, 97-100,31:34,8,3,4,1,0,2,1,3,6,1,3
"Gibson, Taj",4,18,5300,min,hou,away, 82-102,22:56,8,5,0,1,1,2,0,3,4,2,2
"Nance, Larry",4,17,4300,cle,ind,home, 100-97,24:06,2,5,2,1,1,0,0,1,1,0,2
"Jerebko, Jonas",4,16,3500,uta,okc,away, 102-95,12:46,10,5,0,0,0,0,0,5,9,0,0
"Butler, Jimmy",3,15.8,8700,min,hou,away, 82-102,24:58,11,4,2,0,0,3,1,3,6,4,4
"Stephenson, Lance",3,15.3,4300,ind,cle,away, 97-100,23:59,10,4,3,0,0,4,0,5,9,0,0
"Crowder, Jae",4,13.2,4500,uta,okc,away, 102-95,19:12,1,1,2,3,0,1,0,0,3,1,2
"Sabonis, Domantas",4,12,4500,ind,cle,away, 97-100,15:59,6,5,0,0,0,0,0,2,8,2,2
"Tucker, P.J.",3,11.4,4300,hou,min,home, 102-82,22:53,6,2,0,0,1,0,2,2,6,0,1
"Booker, Trevor",4,9.6,3500,ind,cle,away, 97-100,9:27,3,3,0,0,1,0,0,1,2,1,1
"Green, Jeff",4,7.9,3900,cle,ind,home, 100-97,12:37,2,2,1,1,0,1,0,1,3,0,0
"Ingles, Joe",3,7.4,6600,uta,okc,away, 102-95,33:51,3,2,2,0,0,1,1,1,6,0,0
"O'Neale, Royce",3,6.6,3500,uta,okc,away, 102-95,13:13,3,3,0,0,0,0,1,1,3,0,0
"Johnson, Joe",3,6.4,3500,hou,min,home, 102-82,16:12,2,2,2,0,0,1,0,1,3,0,0
"Patterson, Patrick",4,3.9,3500,okc,uta,home, 95-102,10:05,0,2,1,0,0,0,0,0,2,0,0
"Robinson III, Glenn",3,0,3500,ind,cle,away, 97-100,1:26,0,0,0,0,0,0,0,0,0,0,0
"Osman, Cedi",3,0,3500,cle,ind,home, 100-97,DNP,0,0,0,0,0,0,0,0,0,0,0
"Huestis, Josh",3,0,3500,okc,uta,home, 95-102,DNP,0,0,0,0,0,0,0,0,0,0,0
"Leaf, TJ",4,0,3500,ind,cle,away, 97-100,DNP,0,0,0,0,0,0,0,0,0,0,0
"Black, Tarik",4,0,3500,hou,min,home, 102-82,DNP,0,0,0,0,0,0,0,0,0,0,0
"Singler, Kyle",3,0,3500,okc,uta,home, 95-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Mbah a Moute, Luc",4,0,3500,hou,min,home, 102-82,NA,0,0,0,0,0,0,0,0,0,0,0
"Poythress, Alex",4,0,3500,ind,cle,away, 97-100,NA,0,0,0,0,0,0,0,0,0,0,0
"Anderson, Ryan",4,0,3600,hou,min,home, 102-82,NA,0,0,0,0,0,0,0,0,0,0,0
"Jefferson, Amile",4,0,3500,min,hou,away, 82-102,NA,0,0,0,0,0,0,0,0,0,0,0
"White, Okaro",4,0,3500,cle,ind,home, 100-97,NA,0,0,0,0,0,0,0,0,0,0,0
"Gobert, Rudy",5,47.5,8000,uta,okc,away, 102-95,33:17,13,15,3,2,3,3,0,3,5,7,12
"Capela, Clint",5,30.7,8200,hou,min,home, 102-82,28:40,8,16,1,0,1,1,0,4,6,0,0
"Towns, Karl-Anthony",5,23,10000,min,hou,away, 82-102,23:46,5,10,0,1,1,0,1,2,9,0,2
"Turner, Myles",5,21,5500,ind,cle,away, 97-100,35:36,18,5,0,0,0,3,1,7,12,3,4
"Adams, Steven",5,19.9,6500,okc,uta,home, 95-102,22:00,9,7,1,1,0,2,0,4,5,1,2
"Hilario, Nene",5,12.3,3900,hou,min,home, 102-82,11:58,0,4,1,0,2,0,0,0,0,0,0
"Onuaku, Chinanu",5,5.7,3500,hou,min,home, 102-82,3:14,0,1,1,1,0,0,0,0,0,0,0
"Qi, Zhou",5,3.2,3500,hou,min,home, 102-82,3:14,2,1,0,0,0,0,0,1,1,0,0
"Collison, Nick",5,0,3500,okc,uta,home, 95-102,DNP,0,0,0,0,0,0,0,0,0,0,0
