Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,59.3,12200,hou,min,away, 119-100,33:15,36,4,3,4,1,1,5,12,26,7,7
"Paul, Chris",1,55.2,8700,hou,min,away, 119-100,33:53,25,6,6,5,0,1,3,9,17,4,4
"Mitchell, Donovan",2,50.4,8200,uta,okc,home, 113-96,38:48,33,7,4,0,1,0,3,13,28,4,5
"Westbrook, Russell",1,39.3,12000,okc,uta,away, 96-113,35:59,23,14,3,0,0,5,0,7,18,9,11
"Rubio, Ricky",1,34.2,7400,uta,okc,home, 113-96,34:23,13,6,8,1,1,4,1,4,12,4,5
"Rose, Derrick",1,26.2,3800,min,hou,home, 100-119,32:25,17,6,4,0,0,4,2,7,11,1,2
"Crawford, Jamal",2,25.4,3600,min,hou,home, 100-119,23:36,10,2,4,3,0,2,1,4,10,1,2
"Gordon, Eric",2,25.2,5400,hou,min,away, 119-100,29:48,18,1,2,1,0,0,4,6,14,2,2
"Abrines, Alex",2,19.6,3500,okc,uta,away, 96-113,16:23,10,3,0,2,0,0,2,3,3,2,2
"Wiggins, Andrew",2,18.1,6400,min,hou,home, 100-119,29:14,14,3,1,0,0,1,1,5,14,3,4
"Teague, Jeff",1,7.7,7200,min,hou,home, 100-119,28:04,2,1,5,0,0,3,0,1,7,0,0
"Felton, Raymond",1,5.7,3500,okc,uta,away, 96-113,14:42,2,1,1,1,0,2,0,1,5,0,2
"Exum, Dante",1,4.9,3600,uta,okc,home, 113-96,10:19,2,2,1,0,0,1,0,0,3,2,2
"Brooks, Aaron",1,4,3500,min,hou,home, 100-119,2:02,4,0,0,0,0,0,0,2,2,0,2
"Jackson, Aaron",1,1.2,3500,hou,min,away, 119-100,2:02,0,1,0,0,0,0,0,0,1,0,0
"Burks, Alec",2,0,3500,uta,okc,home, 113-96,1:28,0,0,0,0,0,0,0,0,1,0,0
"Neto, Raul",1,0,3500,uta,okc,home, 113-96,1:28,0,0,0,0,0,0,0,0,0,0,0
"Ferguson, Terrance",2,0,3500,okc,uta,away, 96-113,1:28,0,0,0,0,0,0,0,0,0,0,0
"Stockton, David",1,0,3500,uta,okc,home, 113-96,DNP,0,0,0,0,0,0,0,0,0,0,0
"Jones, Tyus",1,0,3500,min,hou,home, 100-119,DNP,0,0,0,0,0,0,0,0,0,0,0
"George, Paul",3,42.2,7900,okc,uta,away, 96-113,39:51,32,6,2,2,0,6,2,9,21,12,12
"Butler, Jimmy",3,36.3,8800,min,hou,home, 100-119,38:06,19,9,5,0,0,1,1,7,17,4,5
"Ingles, Joe",3,34.6,6300,uta,okc,home, 113-96,30:05,20,3,4,1,1,1,5,6,12,3,5
"Favors, Derrick",4,26.8,5600,uta,okc,home, 113-96,33:24,13,4,0,1,2,0,0,6,9,1,2
"Anthony, Carmelo",4,26.2,5600,okc,uta,away, 96-113,36:03,11,6,0,1,2,1,0,5,18,1,1
"Crowder, Jae",4,24.9,4200,uta,okc,home, 113-96,27:49,6,7,3,3,0,3,1,2,10,1,2
"Ariza, Trevor",3,24.9,4700,hou,min,away, 119-100,33:00,15,2,3,1,0,0,3,4,10,4,4
"O'Neale, Royce",3,23.8,3500,uta,okc,home, 113-96,19:58,10,9,0,0,1,0,2,3,5,2,2
"Grant, Jerami",4,17.1,4100,okc,uta,away, 96-113,18:18,6,3,1,1,1,0,0,3,7,0,0
"Bjelica, Nemanja",3,15.1,3500,min,hou,home, 100-119,16:15,7,3,1,1,0,0,2,2,4,1,2
"Dieng, Gorgui",4,13.5,3500,min,hou,home, 100-119,16:07,3,5,1,0,1,0,1,1,2,0,0
"Tucker, P.J.",3,10.8,3900,hou,min,away, 119-100,24:27,3,4,0,0,1,0,1,1,3,0,0
"Brewer, Corey",3,9,4600,okc,uta,away, 96-113,22:21,3,0,0,1,1,0,1,1,2,0,0
"Patterson, Patrick",4,7.8,3500,okc,uta,away, 96-113,12:25,0,4,2,0,0,0,0,0,1,0,0
"Gibson, Taj",4,5.6,5300,min,hou,home, 100-119,20:16,2,3,0,0,0,0,0,1,1,0,0
"Green, Gerald",3,4.8,4000,hou,min,away, 119-100,16:29,2,4,0,0,0,2,0,0,3,2,2
"Anderson, Ryan",4,2.7,3600,hou,min,away, 119-100,17:04,0,1,1,0,0,0,0,0,3,0,0
"Huestis, Josh",3,2.4,3500,okc,uta,away, 96-113,5:39,0,2,0,0,0,0,0,0,0,0,0
"Johnson, Joe",3,2,3500,hou,min,away, 119-100,2:02,2,0,0,0,0,0,0,1,1,0,0
"Jerebko, Jonas",4,1.2,3500,uta,okc,home, 113-96,6:44,0,1,0,0,0,0,0,0,0,0,0
"Black, Tarik",4,1.2,3500,hou,min,away, 119-100,2:02,0,1,0,0,0,0,0,0,0,0,0
"Singler, Kyle",3,0,3500,okc,uta,away, 96-113,NA,0,0,0,0,0,0,0,0,0,0,0
"Mbah a Moute, Luc",4,0,3500,hou,min,away, 119-100,NA,0,0,0,0,0,0,0,0,0,0,0
"Jefferson, Amile",4,0,3500,min,hou,home, 100-119,NA,0,0,0,0,0,0,0,0,0,0,0
"Capela, Clint",5,49.9,7600,hou,min,away, 119-100,31:54,14,17,3,0,4,1,0,6,11,2,4
"Towns, Karl-Anthony",5,38,10200,min,hou,home, 100-119,31:53,22,15,2,0,0,5,0,9,15,4,6
"Gobert, Rudy",5,33.5,8100,uta,okc,home, 113-96,34:05,16,10,1,1,1,2,0,7,11,2,2
"Adams, Steven",5,24.9,6100,okc,uta,away, 96-113,35:23,9,7,1,0,2,0,0,4,9,1,2
"Hilario, Nene",5,12,3700,hou,min,away, 119-100,14:04,4,5,2,0,0,1,0,1,3,2,3
"Udoh, Ekpe",5,0,3500,uta,okc,home, 113-96,1:29,0,0,0,0,0,0,0,0,0,0,2
"Johnson, Dakari",5,0,3500,okc,uta,away, 96-113,1:28,0,0,0,0,0,0,0,0,0,0,0
"Collison, Nick",5,0,3500,okc,uta,away, 96-113,DNP,0,0,0,0,0,0,0,0,0,0,0
"Qi, Zhou",5,0,3500,hou,min,away, 119-100,DNP,0,0,0,0,0,0,0,0,0,0,0
"Aldrich, Cole",5,0,3500,min,hou,home, 100-119,DNP,0,0,0,0,0,0,0,0,0,0,0
"Bradley, Tony",5,0,3500,uta,okc,home, 113-96,NA,0,0,0,0,0,0,0,0,0,0,0
"Onuaku, Chinanu",5,0,3500,hou,min,away, 119-100,NA,0,0,0,0,0,0,0,0,0,0,0
"Patton, Justin",5,0,3500,min,hou,home, 100-119,NA,0,0,0,0,0,0,0,0,0,0,0
