Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Rozier, Terry",1,50.7,6900,bos,mil,home, 112-96,36:04,26,6,9,1,1,2,5,10,16,1,3
"Thompson, Klay",2,41.2,6400,gsw,nor,home, 123-101,35:08,27,6,2,0,2,2,4,10,22,3,3
"Middleton, Khris",2,39.9,7800,mil,bos,away, 96-112,41:13,32,2,3,0,1,2,5,11,18,5,5
"Rondo, Rajon",1,39.1,7100,nor,gsw,away, 101-123,32:36,9,8,11,1,1,2,0,4,10,1,2
"Bledsoe, Eric",1,28.6,7500,mil,bos,away, 96-112,34:00,23,3,2,1,0,4,1,9,12,4,4
"Smart, Marcus",2,27.8,5100,bos,mil,home, 112-96,31:55,5,4,6,3,1,3,0,2,7,1,1
"Holiday, Jrue",2,20.6,8300,nor,gsw,away, 101-123,30:54,11,3,4,0,0,0,1,4,14,2,2
"Cook, Quinn",1,18.1,3500,gsw,nor,home, 123-101,21:45,11,3,3,0,0,1,0,4,9,3,4
"Crawford, Jordan",2,18.1,2000,nor,gsw,away, 101-123,8:15,14,3,1,0,0,1,2,6,7,0,0
"Livingston, Shaun",1,16.9,3700,gsw,nor,home, 123-101,22:01,10,2,3,0,0,0,0,3,6,4,4
"Larkin, Shane",1,15.2,3000,bos,mil,home, 112-96,14:23,8,1,2,1,0,0,1,2,5,3,3
"Brogdon, Malcolm",2,10.6,4300,mil,bos,away, 96-112,30:28,2,3,4,0,0,1,0,1,8,0,0
"Young, Nick",2,10.2,2000,gsw,nor,home, 123-101,20:38,6,1,0,1,0,0,2,2,4,0,0
"Terry, Jason",2,6.9,2000,mil,bos,away, 96-112,20:23,3,2,1,0,0,0,1,1,4,0,0
"Brown, Jaylen",2,6.7,6600,bos,mil,home, 112-96,16:00,2,1,1,1,0,1,0,1,5,0,2
"Clark, Ian",1,5,2500,nor,gsw,away, 101-123,28:03,7,0,0,0,0,2,1,3,10,0,0
"Nader, Abdel",2,2,2000,bos,mil,home, 112-96,00:41,2,0,0,0,0,0,0,0,0,2,2
"Jennings, Brandon",1,0,2000,mil,bos,away, 96-112,DNP,0,0,0,0,0,0,0,0,0,0,0
"Brown, Sterling",2,0,2000,mil,bos,away, 96-112,DNP,0,0,0,0,0,0,0,0,0,0,0
"Liggins, DeAndre",2,0,2000,nor,gsw,away, 101-123,DNP,0,0,0,0,0,0,0,0,0,0,0
"Curry, Stephen",1,0,9500,gsw,nor,home, 123-101,NA,0,0,0,0,0,0,0,0,0,0,0
"McCaw, Patrick",2,0,2000,gsw,nor,home, 123-101,NA,0,0,0,0,0,0,0,0,0,0,0
"Dellavedova, Matthew",1,-1,2500,mil,bos,away, 96-112,7:46,0,0,0,0,0,1,0,0,1,0,0
