Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Rondo, Rajon",1,43.5,7000,nor,por,home, 119-102,28:29,16,5,11,2,1,4,1,7,12,1,2
"Dragic, Goran",1,40.4,6300,mia,phi,home, 108-128,27:14,23,2,8,1,0,0,1,8,13,6,7
"Holiday, Jrue",2,37.1,8400,nor,por,home, 119-102,31:45,16,3,7,3,0,2,2,7,14,0,0
"Belinelli, Marco",2,36.3,5700,phi,mia,away, 128-108,32:55,21,4,5,1,0,0,4,7,13,3,3
"McCollum, C.J.",2,26.7,7200,por,nor,away, 102-119,33:17,22,1,3,1,0,4,2,9,16,2,3
"Mills, Patty",1,25.4,4800,sas,gsw,home, 97-110,33:15,14,2,2,2,1,3,2,6,13,0,0
"Thompson, Klay",2,24.6,6500,gsw,sas,away, 110-97,37:39,19,3,2,0,0,1,3,8,16,0,0
"Livingston, Shaun",1,23.1,3800,gsw,sas,away, 110-97,19:42,16,3,1,1,0,1,0,4,9,8,8
"Parker, Tony",1,22.2,3500,sas,gsw,home, 97-110,16:33,16,1,2,1,0,1,0,6,12,4,5
"Wade, Dwyane",2,19.9,4900,mia,phi,home, 108-128,25:04,8,2,5,1,1,4,0,2,10,4,4
"Murray, Dejounte",1,19.4,6000,sas,gsw,home, 97-110,15:50,9,2,4,1,0,1,1,3,7,2,2
"Lillard, Damian",1,18.6,9600,por,nor,away, 102-119,35:00,20,3,2,0,0,8,3,5,14,7,8
"Cook, Quinn",1,18.1,4700,gsw,sas,away, 110-97,20:49,12,3,1,1,0,2,2,5,9,0,0
"Green, Danny",2,16.8,4000,sas,gsw,home, 97-110,20:02,9,4,0,0,1,0,1,4,10,0,0
"Redick, J.J.",2,14.5,5600,phi,mia,away, 128-108,28:17,10,0,3,0,0,0,1,4,9,1,1
"Clark, Ian",1,14,3500,nor,por,home, 119-102,26:48,7,0,2,2,0,2,1,3,7,0,0
"Napier, Shabazz",1,12.2,3600,por,nor,away, 102-119,20:59,5,1,2,2,0,3,0,2,4,1,2
"Ginobili, Manu",2,10.4,4500,sas,gsw,home, 97-110,16:57,0,2,0,2,1,1,0,0,5,0,0
"Baldwin, Wade",1,10.2,3500,por,nor,away, 102-119,7:55,1,1,2,1,1,1,0,0,1,1,2
"Johnson, Tyler",1,9,4500,mia,phi,home, 108-128,16:49,10,0,0,0,0,1,2,4,4,0,0
"McConnell, T.J.",1,8,3500,phi,mia,away, 128-108,5:29,5,0,0,1,0,0,0,2,3,1,1
"Crawford, Jordan",2,7.2,3500,nor,por,home, 119-102,7:05,5,1,0,1,0,2,1,2,6,0,0
"Ellington, Wayne",2,5.4,3600,mia,phi,home, 108-128,18:44,3,2,0,0,0,0,1,1,5,0,0
"White, Derrick",1,3,3700,sas,gsw,home, 97-110,2:32,0,0,0,0,1,0,0,0,0,0,0
"Forbes, Bryn",2,3,3500,sas,gsw,home, 97-110,8:41,3,0,0,0,0,0,1,1,4,0,0
"Young, Nick",2,3,3500,gsw,sas,away, 110-97,2:32,3,0,0,0,0,0,1,1,2,0,0
"Paul, Brandon",2,2.7,3500,sas,gsw,home, 97-110,2:32,0,1,1,0,0,0,0,0,0,0,0
"Fultz, Markelle",1,2.7,3700,phi,mia,away, 128-108,4:21,0,1,1,0,0,0,0,0,0,0,0
"Connaughton, Pat",2,1.7,3500,por,nor,away, 102-119,12:56,0,1,1,0,0,1,0,0,1,0,0
"Liggins, DeAndre",2,1,3500,nor,por,home, 119-102,5:59,1,0,0,0,0,0,0,0,1,1,2
"Luwawu, Timothe",2,0,3500,phi,mia,away, 128-108,DNP,0,0,0,0,0,0,0,0,0,0,0
"Korkmaz, Furkan",2,0,3500,phi,mia,away, 128-108,NA,0,0,0,0,0,0,0,0,0,0,0
"Curry, Stephen",1,0,10000,gsw,sas,away, 110-97,NA,0,0,0,0,0,0,0,0,0,0,0
"Bayless, Jerryd",1,0,3500,phi,mia,away, 128-108,NA,0,0,0,0,0,0,0,0,0,0,0
"McCaw, Patrick",2,0,3700,gsw,sas,away, 110-97,NA,0,0,0,0,0,0,0,0,0,0,0
"Davis, Anthony",4,59.2,12700,nor,por,home, 119-102,35:33,28,11,2,3,2,0,0,11,18,6,7
"Mirotic, Nikola",4,54.6,8000,nor,por,home, 119-102,30:11,30,8,2,3,1,0,4,12,15,2,2
"Simmons, Ben",4,52.9,10200,phi,mia,away, 128-108,40:15,19,12,7,4,0,3,0,6,13,7,8
"Green, Draymond",4,43.7,7300,gsw,sas,away, 110-97,37:44,10,6,7,2,4,2,2,4,9,0,0
"Winslow, Justise",3,42.5,4800,mia,phi,home, 108-128,27:24,19,10,3,1,2,2,4,4,11,7,8
"Durant, Kevin",3,41.8,11000,gsw,sas,away, 110-97,34:00,26,9,6,0,0,4,1,9,17,7,7
"Aminu, Al-Farouq",4,39.1,5500,por,nor,away, 102-119,30:44,21,8,1,2,1,2,3,8,15,2,2
"Johnson, James",4,35.9,5400,mia,phi,home, 108-128,31:40,12,7,5,1,2,1,2,4,9,2,4
"Saric, Dario",4,35.4,6400,phi,mia,away, 128-108,29:59,21,7,4,0,0,0,4,7,17,3,4
