Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Wall, John",1,62.1,9400,was,tor,away, 106-114,39:09,23,3,15,4,2,5,3,6,20,8,10
"Lillard, Damian",1,42.9,9800,por,nor,home, 95-97,42:09,18,7,7,2,0,0,4,6,23,2,2
"Rondo, Rajon",1,42.1,6100,nor,por,away, 97-95,39:20,6,8,17,1,0,2,0,3,9,0,0
"Belinelli, Marco",2,39.4,5400,phi,mia,home, 130-103,33:23,25,2,2,3,0,0,4,9,17,3,5
"Holiday, Jrue",2,38.4,8700,nor,por,away, 97-95,39:13,21,7,2,1,2,3,1,10,20,0,1
"Beal, Bradley",2,35.4,7900,was,tor,away, 106-114,41:14,19,2,4,3,0,1,2,8,17,1,1
"Thompson, Klay",2,34.4,6500,gsw,sas,home, 113-92,35:19,27,2,2,1,0,1,5,11,13,0,0
"Wright, Delon",1,33.2,3900,tor,was,home, 114-106,24:49,18,1,4,3,1,4,3,7,10,1,2
"Redick, J.J.",2,32.9,6000,phi,mia,home, 130-103,30:36,28,2,1,1,0,2,4,8,13,8,8
"McCollum, C.J.",2,32.4,7000,por,nor,home, 95-97,37:38,19,2,2,3,0,1,4,7,18,1,1
"Lowry, Kyle",1,29.1,6800,tor,was,home, 114-106,37:52,11,3,9,2,0,5,1,4,9,2,2
"DeRozan, DeMar",2,26.4,7000,tor,was,home, 114-106,35:03,17,2,6,0,0,2,2,6,17,3,4
"Dragic, Goran",1,23,6100,mia,phi,away, 103-130,31:09,15,5,4,0,0,4,3,4,14,4,5
"Murray, Dejounte",1,22.5,6300,sas,gsw,away, 92-113,22:44,8,5,3,1,1,2,0,3,6,2,2
"Wade, Dwyane",2,20.8,4400,mia,phi,away, 103-130,19:29,11,4,4,0,0,1,0,4,7,3,4
"Ginobili, Manu",2,20.1,4400,sas,gsw,away, 92-113,16:42,9,3,1,3,0,3,2,3,6,1,2
"Fultz, Markelle",1,19.4,4300,phi,mia,home, 130-103,13:57,5,2,4,2,0,0,0,1,4,3,4
"Forbes, Bryn",2,19.1,3500,sas,gsw,away, 92-113,24:38,14,3,1,0,0,0,1,4,8,5,7
"Livingston, Shaun",1,19,3800,gsw,sas,home, 113-92,19:27,11,5,2,0,0,1,0,4,6,3,4
"Clark, Ian",1,16.7,4000,nor,por,away, 97-95,24:42,10,1,1,1,1,2,2,4,5,0,0
"Cook, Quinn",1,15.8,6400,gsw,sas,home, 113-92,25:04,5,4,2,0,1,0,0,2,7,1,2
"Johnson, Tyler",1,14.6,5200,mia,phi,away, 103-130,18:14,9,3,0,1,0,1,1,2,6,4,4
"White, Derrick",1,14.5,3700,sas,gsw,away, 92-113,13:04,7,0,1,1,1,0,1,3,6,0,0
