Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Antetokounmpo, Giannis",-1,59.8,N/A,mil,bos,home, 97-86,41:23,31,14,4,2,0,0,0,13,23,5,8
"Rozier, Terry",-1,34.9,N/A,bos,mil,away, 86-97,37:10,17,7,5,1,0,1,4,5,17,3,3
"Tatum, Jayson",-1,33.1,N/A,bos,mil,away, 86-97,32:28,22,3,3,2,0,3,2,6,14,8,9
"Horford, Al",-1,32,N/A,bos,mil,away, 86-97,33:27,10,10,4,0,2,2,2,4,8,0,0
"Parker, Jabari",-1,28.2,N/A,mil,bos,home, 97-86,26:06,9,11,2,1,0,0,1,4,10,0,0
"Brogdon, Malcolm",-1,26.2,N/A,mil,bos,home, 97-86,27:06,16,6,2,0,0,0,1,5,7,5,7
"Middleton, Khris",-1,22.5,N/A,mil,bos,home, 97-86,38:58,16,5,1,1,0,4,2,7,8,0,0
"Brown, Jaylen",-1,21,N/A,bos,mil,away, 86-97,40:21,14,5,0,0,1,2,1,6,15,1,3
"Bledsoe, Eric",-1,19,N/A,mil,bos,home, 97-86,32:07,9,0,4,1,1,2,1,3,10,2,4
"Morris, Marcus",-1,17.2,N/A,bos,mil,away, 86-97,26:29,13,1,2,0,0,0,1,5,14,2,2
"Snell, Tony",-1,14.4,N/A,mil,bos,home, 97-86,21:59,6,2,0,1,1,0,2,2,6,0,0
"Maker, Thon",-1,12.4,N/A,mil,bos,home, 97-86,24:54,4,7,0,0,1,3,0,2,6,0,0
"Dellavedova, Matthew",-1,12,N/A,mil,bos,home, 97-86,16:17,3,0,6,0,0,0,1,1,4,0,0
"Smart, Marcus",-1,8.9,N/A,bos,mil,away, 86-97,26:06,6,2,1,0,0,1,0,2,9,2,2
"Baynes, Aron",-1,8.3,N/A,bos,mil,away, 86-97,9:13,2,4,1,0,0,0,0,1,1,0,0
"Zeller, Tyler",-1,6.6,N/A,mil,bos,home, 97-86,11:07,3,3,0,0,0,0,0,1,1,1,2
"Larkin, Shane",-1,6.2,N/A,bos,mil,away, 86-97,9:03,2,1,2,0,0,0,0,1,1,0,0
"Ojeleye, Semi",-1,4.8,N/A,bos,mil,away, 86-97,21:39,0,4,0,0,0,0,0,0,1,0,0
"Yabusele, Guerschon",-1,1.2,N/A,bos,mil,away, 86-97,00:24,0,1,0,0,0,0,0,0,0,0,0
"Monroe, Greg",-1,1.2,N/A,bos,mil,away, 86-97,3:13,0,1,0,0,0,0,0,0,1,0,0
