Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Satoransky, Tomas",1,1.2,3500,was,tor,home, 106-98,5:51,0,1,0,0,0,0,0,0,1,0,0
"Young, Nick",2,0,3500,gsw,sas,away, 90-103,8:31,0,0,0,0,0,0,0,0,1,0,0
"Frazier, Tim",1,0,3500,was,tor,home, 106-98,DNP,0,0,0,0,0,0,0,0,0,0,0
"Brown, Lorenzo",1,0,3500,tor,was,away, 98-106,DNP,0,0,0,0,0,0,0,0,0,0,0
"White, Derrick",1,0,3700,sas,gsw,home, 103-90,DNP,0,0,0,0,0,0,0,0,0,0,0
"Forbes, Bryn",2,0,3500,sas,gsw,home, 103-90,DNP,0,0,0,0,0,0,0,0,0,0,0
"Meeks, Jodie",2,0,3500,was,tor,home, 106-98,DNP,0,0,0,0,0,0,0,0,0,0,0
"Powell, Norman",2,0,3500,tor,was,away, 98-106,DNP,0,0,0,0,0,0,0,0,0,0,0
"Young, Joseph",1,0,3500,ind,cle,home, 100-104,DNP,0,0,0,0,0,0,0,0,0,0,0
"Curry, Stephen",1,0,10000,gsw,sas,away, 90-103,NA,0,0,0,0,0,0,0,0,0,0,0
"Hill, George",1,0,3700,cle,ind,away, 104-100,NA,0,0,0,0,0,0,0,0,0,0,0
"Richardson, Malachi",2,0,3500,tor,was,away, 98-106,NA,0,0,0,0,0,0,0,0,0,0,0
"VanVleet, Fred",1,0,3700,tor,was,away, 98-106,NA,0,0,0,0,0,0,0,0,0,0,0
"Paul, Brandon",2,0,3500,sas,gsw,home, 103-90,NA,0,0,0,0,0,0,0,0,0,0,0
"Sessions, Ramon",1,0,3500,was,tor,home, 106-98,NA,0,0,0,0,0,0,0,0,0,0,0
"McCaw, Patrick",2,0,3700,gsw,sas,away, 90-103,NA,0,0,0,0,0,0,0,0,0,0,0
"James, LeBron",3,63.1,12200,cle,ind,away, 104-100,46:09,32,13,7,0,2,1,0,12,22,8,9
"Durant, Kevin",3,52.6,10900,gsw,sas,away, 90-103,40:49,34,13,2,0,1,3,4,12,28,6,7
"Young, Thaddeus",4,44.7,6200,ind,cle,home, 100-104,39:03,12,16,1,2,2,0,1,5,12,1,4
"Green, Draymond",4,42.1,7600,gsw,sas,away, 90-103,41:49,9,18,9,1,0,5,1,4,14,0,0
"Aldridge, LaMarcus",4,39,9500,sas,gsw,home, 103-90,37:53,22,10,0,1,1,1,3,7,19,5,5
"Gay, Rudy",3,30.4,6400,sas,gsw,home, 103-90,37:12,14,7,2,2,0,1,0,7,15,0,1
"Porter, Otto",3,28.7,6000,was,tor,home, 106-98,39:44,12,6,1,1,2,1,2,4,8,2,4
"Stephenson, Lance",3,27.4,3700,ind,cle,home, 100-104,23:09,11,2,6,1,1,1,1,5,11,0,0
"Love, Kevin",4,26.7,7700,cle,ind,away, 104-100,29:15,5,11,1,2,1,2,0,2,10,1,2
"Morris, Markieff",4,24.5,6100,was,tor,home, 106-98,30:34,6,5,1,1,3,1,0,3,7,0,0
"Sabonis, Domantas",4,24.2,4000,ind,cle,home, 100-104,25:14,19,6,0,0,0,2,1,9,12,0,1
"Oubre, Kelly",3,24,4400,was,tor,home, 106-98,23:53,10,5,2,2,0,1,0,2,6,6,7
"Ibaka, Serge",4,24,6300,tor,was,away, 98-106,34:10,7,10,0,1,2,4,1,2,5,2,4
"Green, Jeff",4,20.8,3600,cle,ind,away, 104-100,24:23,8,4,4,0,1,1,1,3,5,1,2
"Bogdanovic, Bojan",3,19.2,5600,ind,cle,home, 100-104,33:48,10,6,2,0,0,1,2,4,13,0,0
"Nance, Larry",4,17.6,4900,cle,ind,away, 104-100,15:29,6,3,0,2,1,1,0,2,4,2,2
"Anderson, Kyle",3,16.6,3900,sas,gsw,home, 103-90,18:32,10,3,0,0,1,0,0,4,4,2,2
"Siakam, Pascal",4,15.6,3800,tor,was,away, 98-106,18:22,3,3,0,0,3,0,0,1,4,1,2
"Iguodala, Andre",3,15.2,4700,gsw,sas,away, 90-103,26:23,4,6,2,1,0,2,0,0,3,4,4
"West, David",4,15.1,4100,gsw,sas,away, 90-103,13:37,8,3,1,1,0,1,0,4,6,0,0
"Anunoby, OG",3,12.7,3500,tor,was,away, 98-106,22:25,4,1,1,2,0,0,0,2,3,0,0
"Scott, Mike",4,9.9,3800,was,tor,home, 106-98,14:51,4,2,1,0,1,1,0,2,5,0,0
"Looney, Kevon",4,9.5,3700,gsw,sas,away, 90-103,13:14,2,5,1,0,0,0,0,1,5,0,0
"Miles, C.J.",3,4.7,3500,tor,was,away, 98-106,21:21,2,1,1,1,0,3,0,1,4,0,0
"Booker, Trevor",4,4.4,3500,ind,cle,home, 100-104,6:50,2,2,0,0,0,0,0,0,0,2,2
"Osman, Cedi",3,0,3500,cle,ind,away, 104-100,DNP,0,0,0,0,0,0,0,0,0,0,0
"Leaf, TJ",4,0,3500,ind,cle,home, 100-104,DNP,0,0,0,0,0,0,0,0,0,0,0
"Smith, Jason",4,0,3500,was,tor,home, 106-98,DNP,0,0,0,0,0,0,0,0,0,0,0
"Robinson III, Glenn",3,0,3500,ind,cle,home, 100-104,DNP,0,0,0,0,0,0,0,0,0,0,0
"Bell, Jordan",4,0,3500,gsw,sas,away, 90-103,DNP,0,0,0,0,0,0,0,0,0,0,0
"White, Okaro",4,0,3500,cle,ind,away, 104-100,DNP,0,0,0,0,0,0,0,0,0,0,0
"McKinnie, Alfonzo",4,0,3500,tor,was,away, 98-106,DNP,0,0,0,0,0,0,0,0,0,0,0
"Poythress, Alex",4,0,3500,ind,cle,home, 100-104,NA,0,0,0,0,0,0,0,0,0,0,0
"McCullough, Chris",4,0,3500,was,tor,home, 106-98,NA,0,0,0,0,0,0,0,0,0,0,0
"Leonard, Kawhi",3,0,6000,sas,gsw,home, 103-90,NA,0,0,0,0,0,0,0,0,0,0,0
"Bertans, Davis",4,-1,3500,sas,gsw,home, 103-90,2:31,0,0,0,0,0,1,0,0,1,0,0
"Gortat, Marcin",5,22.7,4200,was,tor,home, 106-98,27:55,12,6,1,1,0,1,0,6,8,0,3
"Turner, Myles",5,22.6,6000,ind,cle,home, 100-104,22:46,17,3,0,1,0,1,3,7,9,0,0
"Poeltl, Jakob",5,20.9,3600,tor,was,away, 98-106,24:27,10,7,1,1,0,2,0,4,6,2,2
"Gasol, Pau",5,16,4400,sas,gsw,home, 103-90,19:02,5,5,4,0,0,1,1,1,2,2,2
"Valanciunas, Jonas",5,14.6,6000,tor,was,away, 98-106,15:24,11,3,0,0,1,3,0,4,6,3,3
"Mahinmi, Ian",5,13.6,3600,was,tor,home, 106-98,7:44,4,3,0,0,2,0,0,2,3,0,0
"McGee, JaVale",5,13.4,4200,gsw,sas,away, 90-103,16:55,7,7,0,0,0,2,0,3,6,1,2
"Thompson, Tristan",5,1.7,3500,cle,ind,away, 104-100,7:28,0,1,1,0,0,1,0,0,1,0,0
"Lauvergne, Joffrey",5,0,3500,sas,gsw,home, 103-90,DNP,0,0,0,0,0,0,0,0,0,0,0
"Pachulia, Zaza",5,0,3500,gsw,sas,away, 90-103,DNP,0,0,0,0,0,0,0,0,0,0,0
"Perkins, Kendrick",5,0,3500,cle,ind,away, 104-100,DNP,0,0,0,0,0,0,0,0,0,0,0
"Jefferson, Al",5,0,3600,ind,cle,home, 100-104,DNP,0,0,0,0,0,0,0,0,0,0,0
"Zizic, Ante",5,0,3500,cle,ind,away, 104-100,DNP,0,0,0,0,0,0,0,0,0,0,0
"Jones, Damian",5,0,3500,gsw,sas,away, 90-103,DNP,0,0,0,0,0,0,0,0,0,0,0
"Nogueira, Lucas",5,0,3500,tor,was,away, 98-106,DNP,0,0,0,0,0,0,0,0,0,0,0
"Anigbogu, Ike",5,0,3500,ind,cle,home, 100-104,NA,0,0,0,0,0,0,0,0,0,0,0
