Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Holiday, Jrue",2,52.1,8300,nor,por,away, 111-102,38:04,33,3,9,1,0,1,2,14,24,3,4
"DeRozan, DeMar",2,47,7400,tor,was,home, 130-119,37:02,37,5,4,0,0,2,3,14,23,6,8
"Wall, John",1,46.3,9800,was,tor,away, 119-130,31:54,29,4,9,0,1,4,0,9,17,11,11
"Rozier, Terry",1,44.6,7500,bos,mil,home, 120-106,37:47,23,3,8,1,1,0,3,8,14,4,4
"Lowry, Kyle",1,39.4,7300,tor,was,home, 130-119,35:56,13,7,12,1,0,3,1,3,10,6,7
"McCollum, C.J.",2,38.6,7100,por,nor,home, 102-111,39:22,22,3,6,1,1,2,3,9,21,1,2
"Brown, Jaylen",2,36.5,6400,bos,mil,home, 120-106,33:14,30,5,1,0,0,1,5,12,22,1,2
"Rondo, Rajon",1,35.5,6400,nor,por,away, 111-102,38:49,16,10,9,0,0,6,2,6,11,2,2
"Wright, Delon",1,31.7,4100,tor,was,home, 130-119,26:59,11,1,3,3,2,0,1,3,9,4,4
"Bledsoe, Eric",1,31.4,8000,mil,bos,away, 106-120,33:57,12,7,4,1,1,1,2,5,13,0,0
"Lawson, Ty",1,28.6,3500,was,tor,away, 119-130,31:20,14,3,8,0,0,1,4,4,10,2,2
"Middleton, Khris",2,28.3,8400,mil,bos,away, 106-120,37:08,25,4,1,0,0,3,4,10,14,1,4
"Lillard, Damian",1,22.6,9800,por,nor,home, 102-111,40:17,17,3,4,1,0,7,1,7,18,2,2
"Connaughton, Pat",2,19.2,3500,por,nor,home, 102-111,18:44,9,1,4,0,1,0,1,3,5,2,2
"Beal, Bradley",2,15.9,8000,was,tor,away, 119-130,24:38,9,2,3,0,0,0,1,3,11,2,2
"Larkin, Shane",1,15.5,3500,bos,mil,home, 120-106,20:31,11,0,3,0,0,0,1,5,8,0,0
"Brogdon, Malcolm",2,9.6,4500,mil,bos,away, 106-120,18:35,10,3,0,0,0,4,0,5,7,0,0
"Satoransky, Tomas",1,8.3,3800,was,tor,away, 119-130,14:41,3,4,1,0,0,1,0,1,2,1,2
"Clark, Ian",1,7.7,3800,nor,por,away, 111-102,17:27,3,1,3,0,0,1,1,1,5,0,0
"Snell, Tony",2,7.4,3500,mil,bos,away, 106-120,22:28,2,2,0,0,1,0,0,1,3,0,0
"Brown, Sterling",2,5.2,3500,mil,bos,away, 106-120,8:47,4,1,0,0,0,0,0,2,4,0,0
"Brown, Lorenzo",1,4.5,3500,tor,was,home, 130-119,6:34,3,0,1,0,0,0,1,1,2,0,0
"Nader, Abdel",2,3,3500,bos,mil,home, 120-106,1:00,0,0,0,0,1,0,0,0,0,0,0
"Terry, Jason",2,2.7,3500,mil,bos,away, 106-120,5:08,0,1,1,0,0,0,0,0,0,0,0
"Dellavedova, Matthew",1,0.5,3500,mil,bos,away, 106-120,4:34,0,0,1,0,0,1,0,0,0,0,0
"Powell, Norman",2,0,3500,tor,was,home, 130-119,4:41,0,0,0,0,0,0,0,0,2,0,0
"Frazier, Tim",1,0,3500,was,tor,away, 119-130,DNP,0,0,0,0,0,0,0,0,0,0,0
"Napier, Shabazz",1,0,3600,por,nor,home, 102-111,DNP,0,0,0,0,0,0,0,0,0,0,0
"Crawford, Jordan",2,0,3500,nor,por,away, 111-102,DNP,0,0,0,0,0,0,0,0,0,0,0
"Liggins, DeAndre",2,0,3500,nor,por,away, 111-102,DNP,0,0,0,0,0,0,0,0,0,0,0
"Meeks, Jodie",2,0,3500,was,tor,away, 119-130,DNP,0,0,0,0,0,0,0,0,0,0,0
"Jennings, Brandon",1,0,3500,mil,bos,away, 106-120,NA,0,0,0,0,0,0,0,0,0,0,0
"Smart, Marcus",2,0,5000,bos,mil,home, 120-106,NA,0,0,0,0,0,0,0,0,0,0,0
"Richardson, Malachi",2,0,3500,tor,was,home, 130-119,NA,0,0,0,0,0,0,0,0,0,0,0
"Sessions, Ramon",1,0,3500,was,tor,away, 119-130,NA,0,0,0,0,0,0,0,0,0,0,0
"Baldwin, Wade",1,-1,3500,por,nor,home, 102-111,00:17,0,0,0,0,0,1,0,0,0,0,0
"VanVleet, Fred",1,-1,4200,tor,was,home, 130-119,2:49,0,0,0,0,0,1,0,0,1,0,0
"Antetokounmpo, Giannis",3,55.8,11200,mil,bos,away, 106-120,43:01,30,9,8,1,1,3,0,13,17,4,9
"Davis, Anthony",4,46.1,12700,nor,por,away, 111-102,40:25,22,13,1,2,2,5,1,9,18,3,5
"Ibaka, Serge",4,32.8,6100,tor,was,home, 130-119,31:22,10,9,2,0,3,0,1,4,11,1,1
"Mirotic, Nikola",4,32.6,8000,nor,por,away, 111-102,38:57,17,8,0,0,2,0,3,6,11,2,2
"Aminu, Al-Farouq",4,32.5,4800,por,nor,home, 102-111,35:58,14,15,1,0,0,1,4,5,10,0,0
"Tatum, Jayson",3,30.9,7200,bos,mil,home, 120-106,29:46,4,7,3,4,1,1,0,2,9,0,0
"Morris, Marcus",4,27.5,5500,bos,mil,home, 120-106,30:16,18,5,1,1,0,1,3,6,11,3,7
"Henson, John",4,27.2,5500,mil,bos,away, 106-120,37:02,12,6,4,0,1,1,0,6,7,0,0
"Oubre, Kelly",3,26.5,4400,was,tor,away, 119-130,30:17,14,5,1,1,1,1,1,6,11,1,2
"Porter, Otto",3,26.4,5600,was,tor,away, 119-130,25:12,12,2,2,3,0,0,0,5,10,2,2
"Scott, Mike",4,26.3,3500,was,tor,away, 119-130,27:19,20,4,1,0,0,0,4,7,10,2,2
"Morris, Markieff",4,20.3,6000,was,tor,away, 119-130,27:34,6,4,1,2,1,1,0,3,7,0,0
"Miles, C.J.",3,19.4,3500,tor,was,home, 130-119,22:12,18,2,0,0,0,1,4,5,7,4,4
"Harkless, Maurice",3,19,3900,por,nor,home, 102-111,27:07,11,5,0,0,1,1,1,5,5,0,0
"Anunoby, OG",3,18.6,3500,tor,was,home, 130-119,18:39,9,3,0,1,1,0,1,2,3,4,5
"Turner, Evan",3,18.3,4400,por,nor,home, 102-111,20:23,0,4,5,2,0,0,0,0,6,0,0
"Moore, E'Twaun",3,16,4600,nor,por,away, 111-102,30:57,8,5,2,0,0,1,1,3,9,1,4
"Muhammad, Shabazz",3,14,3800,mil,bos,away, 106-120,12:19,11,0,0,1,0,0,1,4,8,2,4
"Yabusele, Guerschon",4,11.1,3600,bos,mil,home, 120-106,10:38,0,3,1,2,0,0,0,0,2,0,0
"Davis, Ed",4,10.2,3500,por,nor,home, 102-111,20:58,4,6,0,0,0,1,0,2,3,0,0
"Hill, Solomon",3,9.7,3500,nor,por,away, 111-102,15:40,4,1,1,1,0,0,0,1,2,2,2
"Miller, Darius",3,9.2,3500,nor,por,away, 111-102,15:24,8,1,0,0,0,0,2,3,4,0,0
"Siakam, Pascal",4,9.1,4400,tor,was,home, 130-119,11:12,6,3,1,0,0,2,0,3,5,0,1
"Parker, Jabari",4,1.4,4900,mil,bos,away, 106-120,10:06,0,2,0,0,0,1,0,0,2,0,0
"Diallo, Cheick",4,1.2,3600,nor,por,away, 111-102,4:17,0,1,0,0,0,0,0,0,0,0,0
"Ojeleye, Semi",3,0,3500,bos,mil,home, 120-106,1:00,0,0,0,0,0,0,0,0,0,0,0
"Swanigan, Caleb",4,0,3500,por,nor,home, 102-111,DNP,0,0,0,0,0,0,0,0,0,0,0
"Smith, Jason",4,0,3500,was,tor,away, 119-130,DNP,0,0,0,0,0,0,0,0,0,0,0
"Layman, Jake",3,0,3500,por,nor,home, 102-111,NA,0,0,0,0,0,0,0,0,0,0,0
"McCullough, Chris",4,0,3500,was,tor,away, 119-130,NA,0,0,0,0,0,0,0,0,0,0,0
"Wilson, D.J.",4,0,3500,mil,bos,away, 106-120,NA,0,0,0,0,0,0,0,0,0,0,0
"McKinnie, Alfonzo",4,0,3500,tor,was,home, 130-119,NA,0,0,0,0,0,0,0,0,0,0,0
"Valanciunas, Jonas",5,40.3,5800,tor,was,home, 130-119,23:07,19,14,1,0,2,3,1,8,11,2,3
"Horford, Al",5,34,8000,bos,mil,home, 120-106,35:28,16,5,4,2,0,0,1,7,11,1,2
"Nurkic, Jusuf",5,21.6,8300,por,nor,home, 102-111,15:15,13,3,0,1,1,1,0,5,12,3,4
"Monroe, Greg",5,20.8,4800,bos,mil,home, 120-106,16:31,12,4,2,0,1,2,0,5,7,2,3
"Baynes, Aron",5,20.7,4000,bos,mil,home, 120-106,23:49,6,6,1,0,2,0,0,3,6,0,0
"Mahinmi, Ian",5,18.6,3500,was,tor,away, 119-130,15:00,12,3,0,1,0,0,0,4,4,4,5
"Collins, Zach",5,16,3500,por,nor,home, 102-111,21:39,12,5,0,0,0,2,2,5,11,0,0
"Poeltl, Jakob",5,8.8,4200,tor,was,home, 130-119,14:19,4,4,0,0,0,0,0,2,2,0,0
"Gortat, Marcin",5,3.6,4300,was,tor,away, 119-130,12:05,0,3,0,0,0,0,0,0,4,0,0
"Zeller, Tyler",5,1.4,3500,mil,bos,away, 106-120,5:55,0,2,0,0,0,1,0,0,0,0,0
"Maker, Thon",5,1.2,3500,mil,bos,away, 106-120,1:00,0,1,0,0,0,0,0,0,2,0,0
"Leonard, Meyers",5,0,3500,por,nor,home, 102-111,DNP,0,0,0,0,0,0,0,0,0,0,0
"Okafor, Emeka",5,0,3500,nor,por,away, 111-102,DNP,0,0,0,0,0,0,0,0,0,0,0
"Papagiannis, Georgios",5,0,3500,por,nor,home, 102-111,NA,0,0,0,0,0,0,0,0,0,0,0
"Nogueira, Lucas",5,-2,3500,tor,was,home, 130-119,5:08,0,0,0,0,0,2,0,0,1,0,0
