Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Bledsoe, Eric",1,37.5,7500,mil,bos,away, 87-92,34:22,16,5,3,3,1,1,2,5,15,4,6
"Thompson, Klay",2,37,6500,gsw,sas,home, 99-91,41:29,24,5,4,0,1,2,1,11,22,1,1
"Brown, Jaylen",2,33.2,7300,bos,mil,home, 92-87,38:00,14,6,2,2,1,0,3,5,13,1,2
"Rozier, Terry",1,31.1,7800,bos,mil,home, 92-87,33:02,16,3,5,1,1,2,2,4,10,6,8
"Middleton, Khris",2,28.6,8500,mil,bos,away, 87-92,41:03,23,3,2,0,0,1,3,9,21,2,3
"Smart, Marcus",2,28,5000,bos,mil,home, 92-87,24:55,9,5,4,1,3,5,0,2,7,5,5
"Redick, J.J.",2,28,5600,phi,mia,home, 104-91,32:14,27,0,2,0,0,2,5,6,13,10,10
"Wade, Dwyane",2,26.5,5500,mia,phi,away, 91-104,30:54,11,5,5,1,0,1,0,4,15,3,4
"Ginobili, Manu",2,24.5,4500,sas,gsw,away, 91-99,24:51,10,5,7,0,0,2,1,3,7,3,3
"Mills, Patty",1,23,4600,sas,gsw,away, 91-99,36:27,18,5,0,0,0,1,4,7,15,0,0
"Johnson, Tyler",1,21.7,3700,mia,phi,away, 91-104,18:46,16,1,1,1,0,0,2,7,11,0,1
"Belinelli, Marco",2,19.1,5700,phi,mia,home, 104-91,30:26,11,3,3,0,0,0,0,4,12,3,4
"Dragic, Goran",1,18.7,6300,mia,phi,away, 91-104,35:09,15,1,5,0,0,5,2,6,16,1,2
"Murray, Dejounte",1,15.6,5000,sas,gsw,away, 91-99,18:14,6,8,0,0,0,0,0,2,6,2,3
"McConnell, T.J.",1,15.1,3500,phi,mia,home, 104-91,12:48,4,3,3,1,0,0,0,2,3,0,1
"Larkin, Shane",1,14.4,3500,bos,mil,home, 92-87,14:14,4,2,2,2,0,1,0,2,2,0,0
"Ellington, Wayne",2,12.2,3600,mia,phi,away, 91-104,20:47,9,1,0,0,1,1,3,3,8,0,0
"Livingston, Shaun",1,9.7,4000,gsw,sas,home, 99-91,18:02,8,1,1,0,0,1,0,4,7,0,0
"Brogdon, Malcolm",2,5.7,4200,mil,bos,away, 87-92,18:34,2,1,3,0,0,2,0,1,5,0,0
"Parker, Tony",1,5.7,3500,sas,gsw,away, 91-99,14:16,4,1,1,0,0,1,0,2,7,0,0
"Snell, Tony",2,4.2,3500,mil,bos,away, 87-92,12:50,0,1,0,1,0,0,0,0,5,0,0
"Dellavedova, Matthew",1,3.7,3500,mil,bos,away, 87-92,15:34,0,1,1,1,0,2,0,0,2,0,0
"Cook, Quinn",1,2,3800,gsw,sas,home, 99-91,7:34,2,0,0,0,0,0,0,0,1,2,2
"Forbes, Bryn",2,1.5,3500,sas,gsw,away, 91-99,7:16,0,0,1,0,0,0,0,0,2,0,0
"Green, Danny",2,0.2,4000,sas,gsw,away, 91-99,15:34,0,1,0,0,0,1,0,0,5,0,0
"Young, Nick",2,0,3500,gsw,sas,home, 99-91,6:24,0,0,0,0,0,0,0,0,1,0,0
"Jennings, Brandon",1,0,3500,mil,bos,away, 87-92,DNP,0,0,0,0,0,0,0,0,0,0,0
"Terry, Jason",2,0,3500,mil,bos,away, 87-92,DNP,0,0,0,0,0,0,0,0,0,0,0
"Luwawu, Timothe",2,0,3500,phi,mia,home, 104-91,DNP,0,0,0,0,0,0,0,0,0,0,0
"White, Derrick",1,0,3700,sas,gsw,away, 91-99,DNP,0,0,0,0,0,0,0,0,0,0,0
"Brown, Sterling",2,0,3500,mil,bos,away, 87-92,DNP,0,0,0,0,0,0,0,0,0,0,0
"Nader, Abdel",2,0,3500,bos,mil,home, 92-87,DNP,0,0,0,0,0,0,0,0,0,0,0
"Fultz, Markelle",1,0,3500,phi,mia,home, 104-91,DNP,0,0,0,0,0,0,0,0,0,0,0
"Korkmaz, Furkan",2,0,3500,phi,mia,home, 104-91,NA,0,0,0,0,0,0,0,0,0,0,0
"Curry, Stephen",1,0,10000,gsw,sas,home, 99-91,NA,0,0,0,0,0,0,0,0,0,0,0
"Paul, Brandon",2,0,3500,sas,gsw,away, 91-99,NA,0,0,0,0,0,0,0,0,0,0,0
"Bayless, Jerryd",1,0,3500,phi,mia,home, 104-91,NA,0,0,0,0,0,0,0,0,0,0,0
"McCaw, Patrick",2,0,3700,gsw,sas,home, 99-91,NA,0,0,0,0,0,0,0,0,0,0,0
"Antetokounmpo, Giannis",3,51.5,11300,mil,bos,away, 87-92,41:28,16,10,9,2,2,2,0,5,10,6,9
"Aldridge, LaMarcus",4,51.4,9300,sas,gsw,away, 91-99,40:20,30,12,4,1,0,2,0,8,18,14,14
"Green, Draymond",4,49.3,8200,gsw,sas,home, 99-91,39:48,17,19,7,0,0,1,2,5,11,5,7
"Olynyk, Kelly",4,47.6,6500,mia,phi,away, 91-104,37:19,18,8,6,3,1,1,1,7,16,3,5
"Durant, Kevin",3,43.7,10900,gsw,sas,home, 99-91,40:30,25,6,5,1,2,5,1,8,19,8,8
"Simmons, Ben",4,41,10500,phi,mia,home, 104-91,35:12,14,10,6,2,1,3,0,4,10,6,7
"Parker, Jabari",4,30.6,5200,mil,bos,away, 87-92,32:26,17,8,2,1,0,2,2,7,15,1,1
"Ilyasova, Ersan",4,28,6000,phi,mia,home, 104-91,31:58,5,10,4,2,0,1,0,2,5,1,2
"Johnson, James",4,25.5,6100,mia,phi,away, 91-104,31:41,4,5,5,1,2,1,0,2,5,0,0
"Winslow, Justise",3,25.4,4500,mia,phi,away, 91-104,25:08,12,7,2,1,0,1,2,3,9,4,4
"West, David",4,24.9,4100,gsw,sas,home, 99-91,18:15,4,7,3,2,1,1,0,2,4,0,0
"Morris, Marcus",4,24.6,5300,bos,mil,home, 92-87,26:03,10,8,2,1,0,1,1,4,10,1,2
"Anderson, Kyle",3,20.8,3700,sas,gsw,away, 91-99,16:59,10,4,0,3,0,3,0,5,5,0,0
"Covington, Robert",3,19.5,6500,phi,mia,home, 104-91,33:27,10,5,3,0,0,1,2,4,10,0,0
"Saric, Dario",4,19.5,6400,phi,mia,home, 104-91,22:31,8,5,5,0,0,2,0,2,9,4,4
"Tatum, Jayson",3,17.6,6700,bos,mil,home, 92-87,24:42,8,3,4,0,0,0,1,2,7,3,3
"Iguodala, Andre",3,16.9,4700,gsw,sas,home, 99-91,31:04,7,2,3,1,0,0,1,3,8,0,0
"Muhammad, Shabazz",3,16.6,3500,mil,bos,away, 87-92,9:46,11,3,0,1,0,1,2,4,9,1,1
"Looney, Kevon",4,16.1,3700,gsw,sas,home, 99-91,22:34,8,3,1,1,0,0,0,2,5,4,7
"Gay, Rudy",3,14.8,6700,sas,gsw,away, 91-99,32:51,9,4,2,0,0,2,1,4,15,0,0
"Bertans, Davis",4,12.9,3500,sas,gsw,away, 91-99,15:40,3,2,3,1,0,0,1,1,3,0,0
"Ojeleye, Semi",3,12.4,3500,bos,mil,home, 92-87,31:04,5,7,0,0,0,1,1,1,3,2,2
"Johnson, Amir",4,9.8,3700,phi,mia,home, 104-91,7:42,6,4,0,0,0,1,0,2,3,2,3
"McGruder, Rodney",3,3.6,3600,mia,phi,away, 91-104,6:31,0,3,0,0,0,0,0,0,1,0,0
"Richardson, Josh",3,3,5500,mia,phi,away, 91-104,7:22,0,0,0,0,1,0,0,0,1,0,0
"Anderson, Justin",3,0.2,3500,phi,mia,home, 104-91,4:13,0,1,0,0,0,1,0,0,2,0,0
"Bell, Jordan",4,0,3500,gsw,sas,home, 99-91,DNP,0,0,0,0,0,0,0,0,0,0,0
"Yabusele, Guerschon",4,0,3600,bos,mil,home, 92-87,DNP,0,0,0,0,0,0,0,0,0,0,0
"Babbitt, Luke",4,0,3500,mia,phi,away, 91-104,DNP,0,0,0,0,0,0,0,0,0,0,0
"Leonard, Kawhi",3,0,6000,sas,gsw,away, 91-99,NA,0,0,0,0,0,0,0,0,0,0,0
"Mickey, Jordan",4,0,3500,mia,phi,away, 91-104,NA,0,0,0,0,0,0,0,0,0,0,0
"Wilson, D.J.",4,0,3500,mil,bos,away, 87-92,NA,0,0,0,0,0,0,0,0,0,0,0
"Henson, John",4,0,5500,mil,bos,away, 87-92,NA,0,0,0,0,0,0,0,0,0,0,0
"Horford, Al",5,43.3,8000,bos,mil,home, 92-87,37:33,22,14,3,0,2,6,2,7,15,6,10
"Embiid, Joel",5,39.9,9500,phi,mia,home, 104-91,29:29,19,12,1,2,1,4,0,8,14,3,5
"McGee, JaVale",5,13.3,4200,gsw,sas,home, 99-91,14:20,4,4,1,0,1,0,0,2,5,0,0
"Gasol, Pau",5,11.7,4100,sas,gsw,away, 91-99,17:32,1,6,3,0,0,1,0,0,3,1,2
"Whiteside, Hassan",5,10,5400,mia,phi,away, 91-104,10:05,2,5,0,0,1,1,0,0,4,2,4
"Adebayo, Bam",5,8.8,3500,mia,phi,away, 91-104,16:18,4,4,0,0,0,0,0,2,2,0,2
"Zeller, Tyler",5,8.1,3500,mil,bos,away, 87-92,10:28,0,3,1,1,0,0,0,0,0,0,0
"Baynes, Aron",5,5.4,4400,bos,mil,home, 92-87,10:27,4,2,0,0,0,1,0,2,2,0,0
"Maker, Thon",5,4.4,3500,mil,bos,away, 87-92,23:29,2,2,0,0,0,0,0,1,5,0,0
"Lauvergne, Joffrey",5,0,3500,sas,gsw,away, 91-99,DNP,0,0,0,0,0,0,0,0,0,0,0
"Pachulia, Zaza",5,0,3500,gsw,sas,home, 99-91,DNP,0,0,0,0,0,0,0,0,0,0,0
"Haslem, Udonis",5,0,3500,mia,phi,away, 91-104,DNP,0,0,0,0,0,0,0,0,0,0,0
"Holmes, Richaun",5,0,4500,phi,mia,home, 104-91,DNP,0,0,0,0,0,0,0,0,0,0,0
"Monroe, Greg",5,0,4300,bos,mil,home, 92-87,DNP,0,0,0,0,0,0,0,0,0,0,0
"Jones, Damian",5,0,3500,gsw,sas,home, 99-91,DNP,0,0,0,0,0,0,0,0,0,0,0
