Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Wall, John",1,56.8,8700,was,cle,away, 115-119,38:17,28,4,14,3,0,6,2,10,20,6,6
"Oladipo, Victor",2,45.7,9500,ind,gsw,home, 126-106,33:14,21,6,7,3,0,2,3,9,17,0,0
"Middleton, Khris",2,44.3,8000,mil,bkn,home, 111-119,35:54,31,4,3,2,0,2,2,9,14,11,11
"Beal, Bradley",2,40.8,7800,was,cle,away, 115-119,42:36,19,9,8,0,0,1,4,7,15,1,1
"Bledsoe, Eric",1,40.6,8200,mil,bkn,home, 111-119,35:54,18,3,6,4,0,2,2,6,13,4,4
"Paul, Chris",1,37.3,7600,hou,por,home, 96-94,31:08,27,4,5,0,0,2,3,11,19,2,2
"Harden, James",2,36.7,11000,hou,por,home, 96-94,34:21,24,6,7,1,0,8,3,7,13,7,10
"Barton, Will",2,34.2,7300,den,min,home, 100-96,40:20,14,6,6,1,1,2,2,6,14,0,0
"Mitchell, Donovan",2,33.5,7700,uta,lac,home, 117-95,28:21,19,5,5,1,0,2,0,6,15,7,8
"Collison, Darren",1,33.5,5900,ind,gsw,home, 126-106,23:37,15,5,5,2,0,1,1,6,8,2,2
"Exum, Dante",1,28.3,3900,uta,lac,home, 117-95,24:23,10,4,5,0,2,0,1,4,9,1,4
"Thompson, Klay",2,27.9,6500,gsw,ind,away, 106-126,30:04,16,7,1,1,0,1,4,6,16,0,0
"Murray, Jamal",1,27.9,7900,den,min,home, 100-96,35:37,22,2,1,0,1,1,3,8,16,3,3
"Russell, D'Angelo",2,25.7,6800,bkn,mil,away, 119-111,28:44,22,1,5,0,0,5,4,9,16,0,1
"Cook, Quinn",1,25.6,6000,gsw,ind,away, 106-126,36:07,12,3,6,1,0,2,2,5,12,0,0
"Teague, Jeff",1,25.6,6800,min,den,away, 96-100,35:31,15,3,6,0,0,2,0,6,14,3,5
"McCollum, C.J.",2,25,7200,por,hou,away, 94-96,32:58,16,5,4,0,1,6,2,7,25,0,0
"Baldwin, Wade",1,23.7,3700,por,hou,away, 94-96,31:34,14,1,3,2,0,2,2,6,10,0,0
"LeVert, Caris",2,23.6,5400,bkn,mil,away, 119-111,29:43,13,3,2,1,1,2,2,5,10,1,2
"Hood, Rodney",2,23.6,4200,cle,was,home, 119-115,26:56,11,3,2,2,0,0,0,3,6,5,7
"Harris, Devin",2,23.1,3500,den,min,home, 100-96,20:03,20,3,1,0,0,2,5,6,11,3,3
"Rivers, Austin",1,20.7,5300,lac,uta,away, 95-117,32:24,19,1,3,0,0,4,2,6,12,5,6
"Connaughton, Pat",2,19.8,3500,por,hou,away, 94-96,18:59,9,4,0,2,0,0,0,4,6,1,1
"Wiggins, Andrew",2,19.7,6400,min,den,away, 96-100,32:49,9,6,3,0,0,1,1,4,12,0,1
"Dinwiddie, Spencer",1,19.4,4700,bkn,mil,away, 119-111,24:36,9,2,6,0,0,1,2,3,7,1,1
"Korver, Kyle",2,18.6,3500,cle,was,home, 119-115,22:22,13,3,0,0,1,1,3,4,7,2,2
"Napier, Shabazz",1,17.8,3600,por,hou,away, 94-96,28:47,8,4,2,1,0,1,1,2,9,3,3
"Clarkson, Jordan",2,15.5,4300,cle,was,home, 119-115,21:57,10,0,1,2,0,2,0,5,12,0,0
"Satoransky, Tomas",1,15.4,4500,was,cle,away, 115-119,15:54,5,2,4,0,1,1,1,2,4,0,0
"Livingston, Shaun",1,15.1,3500,gsw,ind,away, 106-126,15:03,6,3,3,0,1,2,0,2,6,2,2
"Burks, Alec",2,14.9,3500,uta,lac,home, 117-95,16:57,13,2,1,0,0,2,3,5,8,0,0
"Rubio, Ricky",1,14.4,7900,uta,lac,home, 117-95,8:08,9,2,2,0,0,0,1,3,5,2,2
"Williams, C.J.",2,14.3,3500,lac,uta,away, 95-117,17:26,2,4,3,1,0,0,0,1,5,0,0
"Joseph, Cory",1,14.2,3600,ind,gsw,home, 126-106,24:23,5,1,4,1,0,1,1,2,8,0,0
"Williams, Louis",2,13.7,6600,lac,uta,away, 95-117,30:28,12,1,3,0,0,4,0,3,12,6,7
"Crawford, Jamal",2,12.2,3900,min,den,away, 96-100,20:17,9,1,0,0,1,1,1,4,9,0,0
"Wallace, Tyrone",2,11.4,4700,lac,uta,away, 95-117,26:24,8,2,2,0,0,2,0,3,4,2,2
"Jones, Tyus",1,10.5,3800,min,den,away, 96-100,12:29,0,0,3,2,0,0,0,0,4,0,0
"Smith, J.R.",2,9.2,3600,cle,was,home, 119-115,24:08,4,1,2,1,0,2,0,2,4,0,0
"Brown, Sterling",2,8.6,3500,mil,bkn,home, 111-119,13:49,5,3,0,0,0,0,1,2,3,0,0
"Young, Nick",2,7.6,3700,gsw,ind,away, 106-126,20:40,4,3,0,0,0,0,0,0,4,4,4
"Terry, Jason",2,7.2,3500,mil,bkn,home, 111-119,13:46,0,1,2,1,0,0,0,0,2,0,0
"Thornwell, Sindarius",1,5.3,3500,lac,uta,away, 95-117,15:56,1,4,1,0,0,2,0,0,3,1,2
"Young, Joseph",1,4,3500,ind,gsw,home, 126-106,3:59,5,0,0,0,0,1,1,2,3,0,0
"Rose, Derrick",1,3,3500,min,den,away, 96-100,14:35,4,0,0,0,0,1,0,2,5,0,0
"Stockton, David",1,3,3500,uta,lac,home, 117-95,2:52,3,0,0,0,0,0,1,1,1,0,0
"Snell, Tony",2,1.2,3500,mil,bkn,home, 111-119,16:04,0,1,0,0,0,0,0,0,2,0,0
"Stauskas, Nik",2,0,3500,bkn,mil,away, 119-111,1:19,0,0,0,0,0,0,0,0,0,0,0
"Meeks, Jodie",2,0,3500,was,cle,away, 115-119,2:53,0,0,0,0,0,0,0,0,0,0,0
"Jennings, Brandon",1,0,3500,mil,bkn,home, 111-119,DNP,0,0,0,0,0,0,0,0,0,0,0
"Brooks, Aaron",1,0,3500,min,den,away, 96-100,DNP,0,0,0,0,0,0,0,0,0,0,0
"Frazier, Tim",1,0,3500,was,cle,away, 115-119,DNP,0,0,0,0,0,0,0,0,0,0,0
"Perrantes, London",1,0,3500,cle,was,home, 119-115,DNP,0,0,0,0,0,0,0,0,0,0,0
"Beasley, Malik",2,0,3500,den,min,home, 100-96,DNP,0,0,0,0,0,0,0,0,0,0,0
"Quarterman, Tim",2,0,3500,hou,por,home, 96-94,DNP,0,0,0,0,0,0,0,0,0,0,0
"Sumner, Edmond",1,0,3500,ind,gsw,home, 126-106,DNP,0,0,0,0,0,0,0,0,0,0,0
"Doyle, Milton",1,0,3500,bkn,mil,away, 119-111,DNP,0,0,0,0,0,0,0,0,0,0,0
"Hunter, R.J.",2,0,3500,hou,por,home, 96-94,DNP,0,0,0,0,0,0,0,0,0,0,0
"Sessions, Ramon",1,0,3700,was,cle,away, 115-119,DNP,0,0,0,0,0,0,0,0,0,0,0
"Curry, Stephen",1,0,10000,gsw,ind,away, 106-126,NA,0,0,0,0,0,0,0,0,0,0,0
"Teodosic, Milos",1,0,4300,lac,uta,away, 95-117,NA,0,0,0,0,0,0,0,0,0,0,0
"Gordon, Eric",2,0,5000,hou,por,home, 96-94,NA,0,0,0,0,0,0,0,0,0,0,0
"Wilcox, C.J.",2,0,3500,por,hou,away, 94-96,NA,0,0,0,0,0,0,0,0,0,0,0
"Evans, Jawun",1,0,3500,lac,uta,away, 95-117,NA,0,0,0,0,0,0,0,0,0,0,0
"Neto, Raul",1,0,3500,uta,lac,home, 117-95,NA,0,0,0,0,0,0,0,0,0,0,0
"McCaw, Patrick",2,0,3500,gsw,ind,away, 106-126,NA,0,0,0,0,0,0,0,0,0,0,0
"Brogdon, Malcolm",2,0,5100,mil,bkn,home, 111-119,NA,0,0,0,0,0,0,0,0,0,0,0
"Munford, Xavier",2,0,3500,mil,bkn,home, 111-119,NA,0,0,0,0,0,0,0,0,0,0,0
"Hill, George",1,0,4000,cle,was,home, 119-115,NA,0,0,0,0,0,0,0,0,0,0,0
"Calderon, Jose",1,0,4000,cle,was,home, 119-115,NA,0,0,0,0,0,0,0,0,0,0,0
"Lillard, Damian",1,0,9700,por,hou,away, 94-96,NA,0,0,0,0,0,0,0,0,0,0,0
"Morris, Monte",1,0,3500,den,min,home, 100-96,NA,0,0,0,0,0,0,0,0,0,0,0
"Dellavedova, Matthew",1,0,3700,mil,bkn,home, 111-119,NA,0,0,0,0,0,0,0,0,0,0,0
"Harris, Gary",2,0,6600,den,min,home, 100-96,NA,0,0,0,0,0,0,0,0,0,0,0
"Whitehead, Isaiah",1,0,3500,bkn,mil,away, 119-111,NA,0,0,0,0,0,0,0,0,0,0,0
"Brown, Markel",2,0,3500,hou,por,home, 96-94,NA,0,0,0,0,0,0,0,0,0,0,0
"James, LeBron",3,58.8,11700,cle,was,home, 119-115,38:49,33,9,14,0,0,6,2,12,20,7,10
"Antetokounmpo, Giannis",3,55.5,11500,mil,bkn,home, 111-119,36:07,19,10,7,4,1,1,0,7,21,5,5
"Durant, Kevin",3,51.5,11000,gsw,ind,away, 106-126,32:56,27,5,7,3,1,4,2,8,23,9,9
"Hollis-Jefferson, Rondae",4,44.7,6600,bkn,mil,away, 119-111,37:11,14,11,5,1,4,5,0,3,6,8,8
"Young, Thaddeus",4,42.1,6000,ind,gsw,home, 126-106,28:59,16,8,5,2,1,0,0,7,11,2,4
"Crabbe, Allen",3,38.9,4200,bkn,mil,away, 119-111,30:24,25,7,1,0,2,2,5,8,14,4,5
"Bogdanovic, Bojan",3,38.6,4900,ind,gsw,home, 126-106,30:29,28,3,2,1,1,2,6,11,13,0,0
"Porter, Otto",3,37.6,7000,was,cle,away, 115-119,30:05,18,8,2,1,2,2,0,8,13,2,2
"Gibson, Taj",4,36.8,5100,min,den,away, 96-100,36:54,17,14,2,0,0,0,0,6,15,5,6
"Ingles, Joe",3,33.7,6500,uta,lac,home, 117-95,31:53,11,1,9,2,1,1,2,4,8,1,2
"Harris, Joe",3,30.8,3900,bkn,mil,away, 119-111,29:27,17,4,6,0,0,0,3,6,8,2,2
"Sabonis, Domantas",4,30.8,4000,ind,gsw,home, 126-106,23:55,13,9,2,1,1,2,1,4,11,4,5
"Harris, Tobias",4,30.4,7000,lac,uta,away, 95-117,32:12,11,7,2,2,1,1,1,5,12,0,0
"Morris, Markieff",4,30,5800,was,cle,away, 115-119,30:11,15,5,4,1,0,0,0,7,12,1,1
"Parker, Jabari",4,29,5500,mil,bkn,home, 111-119,31:30,13,10,2,1,0,2,0,6,21,1,2
"Harrell, Montrezl",4,28.6,4400,lac,uta,away, 95-117,25:21,17,3,2,1,1,1,0,7,11,3,5
"Love, Kevin",4,27.7,7400,cle,was,home, 119-115,30:43,16,6,3,1,0,3,4,5,10,2,2
"Mbah a Moute, Luc",4,26.4,3900,hou,por,home, 96-94,25:06,9,2,0,5,0,0,2,2,5,3,6
"Bjelica, Nemanja",3,25.9,4400,min,den,away, 96-100,34:55,10,7,3,1,0,0,2,4,11,0,0
"Green, Jeff",4,25.7,3700,cle,was,home, 119-115,31:37,21,1,1,1,0,1,2,8,10,3,3
"Favors, Derrick",4,25.6,5900,uta,lac,home, 117-95,27:47,16,3,0,1,1,0,0,7,15,2,2
"Nance, Larry",4,24,4700,cle,was,home, 119-115,17:42,3,10,0,1,2,0,0,1,5,1,2
"Millsap, Paul",4,22.9,7500,den,min,home, 100-96,33:29,12,7,1,0,1,2,0,3,12,6,9
"Aminu, Al-Farouq",4,21.9,5400,por,hou,away, 94-96,25:02,4,7,1,2,1,1,0,2,4,0,0
"Henson, John",4,21.5,5600,mil,bkn,home, 111-119,26:55,12,5,1,0,1,1,0,6,8,0,4
"Green, Draymond",4,21.1,8200,gsw,ind,away, 106-126,29:18,9,3,5,0,1,2,1,3,3,2,2
"Acy, Quincy",4,20.1,3500,bkn,mil,away, 119-111,22:33,9,3,3,1,0,0,3,3,6,0,0
"Osman, Cedi",3,19.9,3500,cle,was,home, 119-115,15:21,8,2,3,2,0,1,2,2,3,2,2
"Stephenson, Lance",3,19.7,3500,ind,gsw,home, 126-106,15:54,9,6,3,0,0,1,2,3,6,1,2
"Plumlee, Mason",4,19.4,3500,den,min,home, 100-96,21:35,6,7,2,0,1,1,0,2,4,2,2
"Chandler, Wilson",3,19,4900,den,min,home, 100-96,32:56,10,5,0,0,1,0,0,4,10,2,2
"O'Neale, Royce",3,17.5,3600,uta,lac,home, 117-95,31:46,8,5,3,0,0,1,1,3,5,1,2
"Oubre, Kelly",3,17.4,4700,was,cle,away, 115-119,23:12,6,2,0,2,1,0,0,2,9,2,4
"Jerebko, Jonas",4,17.4,3500,uta,lac,home, 117-95,23:31,13,2,0,1,0,1,1,5,6,2,2
"Looney, Kevon",4,17.1,5200,gsw,ind,away, 106-126,22:44,6,3,1,1,1,0,0,3,5,0,0
"Turner, Evan",3,16.1,3800,por,hou,away, 94-96,25:40,10,3,3,0,0,2,2,4,6,0,0
"West, David",4,15.1,4000,gsw,ind,away, 106-126,10:58,4,3,3,0,1,0,0,1,2,2,2
"Scott, Mike",4,14.9,3600,was,cle,away, 115-119,20:44,12,2,1,0,0,1,2,5,9,0,0
"Black, Tarik",4,14.8,3500,hou,por,home, 96-94,14:45,2,4,0,1,2,1,0,1,2,0,2
"Ariza, Trevor",3,14.7,4800,hou,por,home, 96-94,27:04,10,1,1,1,0,1,2,4,8,0,0
"Dieng, Gorgui",4,14.1,3500,min,den,away, 96-100,14:39,6,3,1,1,0,0,0,3,5,0,0
