Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Westbrook, Russell",1,68.5,10600,okc,uta,home, 107-99,44:00,45,15,7,0,0,5,5,17,39,6,6
"Harden, James",2,57,11800,hou,min,home, 122-104,37:37,24,5,12,2,2,3,4,8,21,4,4
"Wall, John",1,55.3,10700,was,tor,away, 98-108,43:57,26,9,9,1,3,7,0,10,21,6,7
"Mitchell, Donovan",2,44.5,8600,uta,okc,away, 99-107,39:58,23,5,3,3,1,1,1,9,22,4,4
"Lowry, Kyle",1,42.4,8300,tor,was,home, 108-98,37:37,17,2,10,3,0,1,3,7,13,0,2
"DeRozan, DeMar",2,37.9,8600,tor,was,home, 108-98,39:10,32,2,5,0,0,4,3,12,24,5,6
"Oladipo, Victor",2,33.4,9200,ind,cle,away, 95-98,39:42,12,12,4,1,0,2,1,2,15,7,9
"Wright, Delon",1,32.5,4800,tor,was,home, 108-98,26:25,18,5,1,2,1,2,2,6,10,4,4
"Paul, Chris",1,31.5,8900,hou,min,home, 122-104,34:10,12,5,9,0,0,0,0,6,16,0,0
"Teague, Jeff",1,31.3,6500,min,hou,away, 104-122,36:31,17,4,7,0,0,1,3,6,14,2,4
"Rubio, Ricky",1,30.9,7400,uta,okc,away, 99-107,35:47,10,12,7,0,0,4,2,4,14,0,2
"Beal, Bradley",2,29.3,7800,was,tor,away, 98-108,36:17,20,4,3,1,0,3,3,8,20,1,2
"Joseph, Cory",1,29,3600,ind,cle,away, 95-98,26:34,6,5,6,2,1,1,0,2,6,2,2
"Korver, Kyle",2,28.2,4300,cle,ind,home, 98-95,32:53,19,6,0,1,0,1,5,6,11,2,2
"Gordon, Eric",2,26.2,5400,hou,min,home, 122-104,31:52,19,1,0,1,1,0,3,5,11,6,7
"Crawford, Jamal",2,25.4,4000,min,hou,away, 104-122,25:55,20,2,2,1,0,3,2,8,10,2,2
"Abrines, Alex",2,18.3,3600,okc,uta,home, 107-99,24:42,3,4,1,2,1,0,1,1,3,0,0
"Wiggins, Andrew",2,16.8,5800,min,hou,away, 104-122,37:14,14,4,0,0,0,2,1,5,14,3,6
"Rose, Derrick",1,15,4000,min,hou,away, 104-122,24:00,12,0,2,0,0,0,2,3,7,4,4
"Calderon, Jose",1,13.4,3500,cle,ind,home, 98-95,20:27,6,2,0,2,0,1,2,2,6,0,0
"Collison, Darren",1,12.7,5900,ind,cle,away, 95-98,21:26,4,1,3,1,0,0,0,1,5,2,3
"Lawson, Ty",1,12.4,3500,was,tor,away, 98-108,14:26,4,2,4,0,0,0,0,2,4,0,0
"Smith, J.R.",2,10.9,3600,cle,ind,home, 98-95,32:57,0,2,3,2,0,2,0,0,8,0,0
"Hood, Rodney",2,8.7,3500,cle,ind,home, 98-95,20:55,4,1,1,0,1,1,0,1,4,2,2
"Jones, Tyus",1,6.9,3500,min,hou,away, 104-122,11:29,0,2,3,0,0,0,0,0,1,0,0
"Clarkson, Jordan",2,4.7,3600,cle,ind,home, 98-95,14:49,4,1,1,0,0,2,0,2,5,0,0
"Felton, Raymond",1,3.7,3500,okc,uta,home, 107-99,4:00,2,1,1,0,0,1,0,1,2,0,0
"Satoransky, Tomas",1,2.9,3500,was,tor,away, 98-108,4:03,0,2,1,0,0,1,0,0,2,0,0
"Jackson, Aaron",1,1.5,3500,hou,min,home, 122-104,00:46,0,0,1,0,0,0,0,0,0,0,0
"Powell, Norman",2,1.5,3500,tor,was,home, 108-98,8:28,0,0,1,0,0,0,0,0,1,0,0
"Exum, Dante",1,0,3500,uta,okc,away, 99-107,2:27,0,0,0,0,0,0,0,0,0,0,0
"Burks, Alec",2,0,3500,uta,okc,away, 99-107,DNP,0,0,0,0,0,0,0,0,0,0,0
"Brooks, Aaron",1,0,3500,min,hou,away, 104-122,DNP,0,0,0,0,0,0,0,0,0,0,0
"Frazier, Tim",1,0,3500,was,tor,away, 98-108,DNP,0,0,0,0,0,0,0,0,0,0,0
