Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Murray, Dejounte",1,49,6600,sas,lal,away, 112-122,37:16,23,10,6,2,1,4,0,7,12,9,13
"Smith, Ishmael",1,42.6,4400,det,phi,home, 108-115,27:52,14,3,12,1,2,2,2,6,15,0,0
"Wright, Delon",1,40.8,4100,tor,bos,home, 96-78,26:44,8,9,8,2,2,2,0,4,9,0,0
"Holiday, Jrue",2,37.6,8800,nor,mem,home, 123-95,28:58,15,3,6,3,1,2,2,5,12,3,3
"Redick, J.J.",2,37.4,5000,phi,det,away, 115-108,33:34,25,2,6,1,0,2,5,10,13,0,0
"Caldwell-Pope, Kentavious",2,36.2,5800,lal,sas,home, 122-112,37:15,21,6,6,0,0,1,2,7,9,5,5
"Collinsworth, Kyle",2,33.8,3500,dal,orl,away, 100-105,34:56,13,9,6,1,0,2,0,5,13,3,4
"Belinelli, Marco",2,31.8,4500,phi,det,away, 115-108,30:21,19,4,2,3,0,4,4,6,12,3,4
"Lowry, Kyle",1,29.5,8100,tor,bos,home, 96-78,32:25,13,5,5,1,1,3,2,5,11,1,2
"Mack, Shelvin",1,29.1,4500,orl,dal,home, 105-100,26:46,13,3,9,0,0,1,1,5,7,2,6
"DeRozan, DeMar",2,28.6,7900,tor,bos,home, 96-78,27:04,16,3,2,1,1,0,3,6,17,1,1
"Ennis, Tyler",1,27.9,3900,lal,sas,home, 122-112,31:42,10,2,7,1,1,1,2,4,9,0,0
"Rondo, Rajon",1,27.9,6300,nor,mem,home, 123-95,28:21,2,7,13,0,0,2,0,1,4,0,0
"Dorsey, Tyler",1,27.5,3600,atl,mia,home, 86-115,25:46,15,5,1,2,0,1,1,5,13,4,5
"VanVleet, Fred",1,24.6,4900,tor,bos,home, 96-78,23:46,15,3,4,0,0,0,3,5,10,2,2
"Jackson, Reggie",1,24.3,5800,det,phi,home, 108-115,20:08,8,4,7,0,1,2,0,1,11,6,6
"Hart, Josh",2,24,4500,lal,sas,home, 122-112,33:34,8,10,2,1,0,2,0,2,7,4,6
"Harrison, Aaron",1,23.8,3500,dal,orl,away, 100-105,41:41,13,4,2,1,0,0,3,5,10,0,0
"Mills, Patty",1,22.1,4700,sas,lal,away, 112-122,35:57,15,3,3,0,0,1,3,6,16,0,0
"Rozier, Terry",1,21.3,7300,bos,tor,away, 78-96,27:39,2,9,3,0,2,2,0,1,9,0,0
"Lee, Damion",2,21.3,4900,atl,mia,home, 86-115,22:53,15,4,1,1,0,3,1,7,13,0,1
"Ellington, Wayne",2,20.6,3700,mia,atl,away, 115-86,23:32,11,3,0,1,1,0,3,4,9,0,0
"McLemore, Ben",2,19.3,3800,mem,nor,away, 95-123,26:37,14,4,1,1,0,4,2,4,14,4,5
"Kennard, Luke",2,18.8,3500,det,phi,home, 108-115,24:46,12,4,2,0,0,1,1,5,9,1,3
"Ferrell, Yogi",1,18.7,4300,dal,orl,away, 100-105,17:24,7,1,7,0,0,0,1,2,6,2,2
"Clark, Ian",1,15.2,3500,nor,mem,home, 123-95,11:17,5,1,0,3,0,0,1,2,4,0,0
"Magette, Josh",1,15.2,3500,atl,mia,home, 86-115,18:50,5,1,2,1,1,0,1,2,4,0,0
"Purvis, Rodney",1,15.1,3500,orl,dal,home, 105-100,23:00,7,3,1,0,1,0,1,3,11,0,0
"Caruso, Alex",2,14.1,3700,lal,sas,home, 122-112,18:43,5,3,3,1,0,2,1,2,2,0,0
"McConnell, T.J.",1,12.4,3500,phi,det,away, 115-108,13:12,4,2,4,0,0,0,0,2,5,0,0
"Brown, Jaylen",2,12.4,5500,bos,tor,away, 78-96,28:07,9,2,0,1,0,2,1,4,9,0,1
"Johnson, Tyler",1,12.4,4600,mia,atl,away, 115-86,23:04,6,2,2,0,1,2,0,3,10,0,0
"Green, Danny",2,12.2,4500,sas,lal,away, 112-122,22:18,3,1,4,0,1,1,0,0,7,3,5
"Fultz, Markelle",1,11.4,4100,phi,det,away, 115-108,15:54,4,2,4,0,0,1,0,2,7,0,0
"Augustin, D.J.",1,10.9,5700,orl,dal,home, 105-100,18:29,8,2,1,0,0,1,2,2,7,2,2
"Henry, Myke",2,10.5,3500,mem,nor,away, 95-123,22:40,2,5,1,1,0,2,0,1,7,0,0
"Barea, Jose",1,10.4,5200,dal,orl,away, 100-105,9:43,4,2,4,0,0,2,0,2,5,0,0
"Forbes, Bryn",2,9.9,3700,sas,lal,away, 112-122,17:16,6,2,1,0,0,0,0,3,7,0,0
"Cleveland, Antonius",2,8.4,3500,atl,mia,home, 86-115,12:15,5,2,0,0,1,2,1,1,2,2,2
"Powell, Norman",2,5,3500,tor,bos,home, 96-78,10:49,0,5,0,0,0,1,0,0,4,0,0
"Simmons, Kobi",2,4.9,3600,mem,nor,away, 95-123,27:38,4,2,1,0,0,3,0,2,9,0,0
"Walton Jr., Derrick",1,4.5,3500,mia,atl,away, 115-86,5:21,0,0,1,1,0,0,0,0,1,0,0
"Drew II, Larry",1,3,3500,nor,mem,home, 123-95,5:19,0,0,2,0,0,0,0,0,2,0,0
"Allen, Kadeem",1,2.9,3500,bos,tor,away, 78-96,17:27,0,2,1,0,0,1,0,0,4,0,0
"Parker, Tony",1,1.5,3500,sas,lal,away, 112-122,15:44,0,0,1,0,0,0,0,0,3,0,0
"Nader, Abdel",2,1.4,3500,bos,tor,away, 78-96,5:19,0,2,0,0,0,1,0,0,1,0,0
"Liggins, DeAndre",2,0,3500,nor,mem,home, 123-95,4:02,0,0,0,0,0,0,0,0,1,0,0
"Bird, Jabari",2,0,3500,bos,tor,away, 78-96,2:25,0,0,0,0,0,0,0,0,0,0,0
"Hilliard, Darrun",2,0,3500,sas,lal,away, 112-122,DNP,0,0,0,0,0,0,0,0,0,0,0
"Morris, Jaylen",2,0,3500,atl,mia,home, 86-115,DNP,0,0,0,0,0,0,0,0,0,0,0
"Korkmaz, Furkan",2,0,3500,phi,det,away, 115-108,DNP,0,0,0,0,0,0,0,0,0,0,0
"Harrison, Andrew",1,0,4900,mem,nor,away, 95-123,DNP,0,0,0,0,0,0,0,0,0,0,0
"Afflalo, Arron",2,0,3500,orl,dal,home, 105-100,DNP,0,0,0,0,0,0,0,0,0,0,0
"White, Derrick",1,0,3700,sas,lal,away, 112-122,DNP,0,0,0,0,0,0,0,0,0,0,0
"Galloway, Langston",1,0,3500,det,phi,home, 108-115,DNP,0,0,0,0,0,0,0,0,0,0,0
"Larkin, Shane",1,0,3700,bos,tor,away, 78-96,DNP,0,0,0,0,0,0,0,0,0,0,0
"Wade, Dwyane",2,0,5300,mia,atl,away, 115-86,DNP,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Demetrius",1,0,3500,phi,det,away, 115-108,DNP,0,0,0,0,0,0,0,0,0,0,0
"Buycks, Dwight",1,0,3700,det,phi,home, 108-115,DNP,0,0,0,0,0,0,0,0,0,0,0
"Cooke, Charles",2,0,3500,nor,mem,home, 123-95,DNP,0,0,0,0,0,0,0,0,0,0,0
"Chalmers, Mario",1,0,3500,mem,nor,away, 95-123,DNP,0,0,0,0,0,0,0,0,0,0,0
"Bayless, Jerryd",1,0,3500,phi,det,away, 115-108,DNP,0,0,0,0,0,0,0,0,0,0,0
"Hearn, Reggie",2,0,3500,det,phi,home, 108-115,DNP,0,0,0,0,0,0,0,0,0,0,0
"Irving, Kyrie",1,0,7800,bos,tor,away, 78-96,NA,0,0,0,0,0,0,0,0,0,0,0
"Ross, Terrence",2,0,4400,orl,dal,home, 105-100,NA,0,0,0,0,0,0,0,0,0,0,0
"Ginobili, Manu",2,0,3500,sas,lal,away, 112-122,NA,0,0,0,0,0,0,0,0,0,0,0
"Brown, Lorenzo",1,0,3500,tor,bos,home, 96-78,NA,0,0,0,0,0,0,0,0,0,0,0
"Richardson, Malachi",2,0,3500,tor,bos,home, 96-78,NA,0,0,0,0,0,0,0,0,0,0,0
"Felder, Kay",1,0,3500,det,phi,home, 108-115,NA,0,0,0,0,0,0,0,0,0,0,0
"Dragic, Goran",1,0,6600,mia,atl,away, 115-86,NA,0,0,0,0,0,0,0,0,0,0,0
"Paul, Brandon",2,0,3500,sas,lal,away, 112-122,NA,0,0,0,0,0,0,0,0,0,0,0
"Fournier, Evan",2,0,6100,orl,dal,home, 105-100,NA,0,0,0,0,0,0,0,0,0,0,0
"Selden, Wayne",2,0,4200,mem,nor,away, 95-123,NA,0,0,0,0,0,0,0,0,0,0,0
"Nelson, Jameer",1,0,3500,det,phi,home, 108-115,NA,0,0,0,0,0,0,0,0,0,0,0
"Ball, Lonzo",1,0,8000,lal,sas,home, 122-112,NA,0,0,0,0,0,0,0,0,0,0,0
"Luwawu, Timothe",2,0,3500,phi,det,away, 115-108,NA,0,0,0,0,0,0,0,0,0,0,0
"Smart, Marcus",2,0,5000,bos,tor,away, 78-96,NA,0,0,0,0,0,0,0,0,0,0,0
"Delaney, Malcolm",1,0,3500,atl,mia,home, 86-115,NA,0,0,0,0,0,0,0,0,0,0,0
"Schroder, Dennis",1,0,7000,atl,mia,home, 86-115,NA,0,0,0,0,0,0,0,0,0,0,0
"Evans, Tyreke",2,0,7000,mem,nor,away, 95-123,NA,0,0,0,0,0,0,0,0,0,0,0
"Payton, Gary",1,0,3500,lal,sas,home, 122-112,NA,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Frank",1,0,3600,nor,mem,home, 123-95,NA,0,0,0,0,0,0,0,0,0,0,0
"Smith Jr., Dennis",1,0,5900,dal,orl,away, 100-105,NA,0,0,0,0,0,0,0,0,0,0,0
"Davis, Anthony",4,58.4,12300,nor,mem,home, 123-95,31:20,28,12,2,2,3,2,1,8,13,11,13
"Aldridge, LaMarcus",4,49.8,9100,sas,lal,away, 112-122,43:45,28,9,4,1,1,1,0,12,20,4,5
"Moore, E'Twaun",3,48.2,4500,nor,mem,home, 123-95,29:04,30,1,4,3,1,1,7,11,16,1,1
"Richardson, Josh",3,47.8,6200,mia,atl,away, 115-86,27:23,19,4,2,3,4,0,2,7,12,3,3
"Brooks, MarShon",3,44.3,3900,mem,nor,away, 95-123,36:02,25,4,7,2,0,2,5,9,17,2,4
"Hezonja, Mario",3,40.6,5600,orl,dal,home, 105-100,34:43,12,8,4,2,3,2,1,5,14,1,2
"Kuzma, Kyle",4,37.5,6500,lal,sas,home, 122-112,43:19,30,5,1,1,0,3,5,11,23,3,4
"Biyombo, Bismack",4,36.9,3500,orl,dal,home, 105-100,22:23,12,12,5,1,1,3,0,4,4,4,5
"Mirotic, Nikola",4,35.4,4300,nor,mem,home, 123-95,27:18,25,7,0,0,1,1,3,10,12,2,2
"Olynyk, Kelly",4,35.1,7500,mia,atl,away, 115-86,22:41,19,8,5,0,0,1,5,7,12,0,0
"Johnson, Stanley",3,35,4900,det,phi,home, 108-115,33:29,19,5,4,3,0,5,2,7,14,3,5
"Simmons, Ben",4,34.7,9700,phi,det,away, 115-108,32:06,16,6,7,1,0,2,0,7,10,2,4
"Covington, Robert",3,33.8,6000,phi,det,away, 115-108,30:27,12,4,2,3,2,1,2,4,11,2,2
"Ibaka, Serge",4,33.2,5500,tor,bos,home, 96-78,29:09,15,6,2,1,2,1,1,7,13,0,0
"Birch, Khem",4,33.1,3500,orl,dal,home, 105-100,25:37,10,8,5,0,2,0,0,3,5,4,5
"Tolliver, Anthony",4,32.5,5200,det,phi,home, 108-115,36:05,25,5,1,0,0,0,7,9,11,0,1
"Gordon, Aaron",4,30.3,7700,orl,dal,home, 105-100,25:41,20,4,1,1,1,2,2,8,16,2,2
"Prince, Taurean",3,29.2,6600,atl,mia,home, 86-115,24:17,20,1,4,1,0,1,3,8,14,1,1
"Motley, Johnathan",3,27.1,3500,dal,orl,away, 100-105,41:15,14,8,1,1,0,1,0,6,11,2,4
"Ilyasova, Ersan",4,26.7,5000,phi,det,away, 115-108,33:15,13,11,1,0,0,1,1,4,16,4,6
"Johnson, Amir",4,26.5,3900,phi,det,away, 115-108,28:50,9,10,3,0,1,2,1,3,8,2,2
"Anderson, Kyle",3,26.3,4600,sas,lal,away, 112-122,33:11,9,4,1,3,1,1,1,4,10,0,0
"Morris, Marcus",4,25,5700,bos,tor,away, 78-96,34:15,21,5,0,1,0,5,1,7,14,6,7
"Winslow, Justise",3,24.7,4700,mia,atl,away, 115-86,27:11,18,1,5,0,0,2,1,7,16,3,3
"Collins, John",4,24.6,6300,atl,mia,home, 86-115,27:25,9,8,4,0,1,3,1,3,9,2,4
"Jones, Jalen",3,24.4,3500,dal,orl,away, 100-105,27:10,16,7,0,0,1,3,2,6,15,2,3
"Finney-Smith, Dorian",3,23.2,3600,dal,orl,away, 100-105,35:15,14,6,2,0,0,1,2,5,15,2,2
"Randle, Julius",4,22.3,8100,lal,sas,home, 122-112,22:56,12,4,5,0,0,2,0,6,14,0,0
"Gay, Rudy",3,22,4500,sas,lal,away, 112-122,25:57,14,5,0,1,0,1,3,5,10,1,2
"Martin, Jarell",4,21.5,4100,mem,nor,away, 95-123,22:27,15,5,1,0,0,1,2,6,9,1,2
"Rabb, Ivan",4,21.4,4000,mem,nor,away, 95-123,26:37,16,7,0,0,0,3,0,6,13,4,4
"McGruder, Rodney",3,19.9,3500,mia,atl,away, 115-86,20:48,14,2,1,1,0,1,3,5,6,1,2
"Bullock, Reggie",3,19.1,4500,det,phi,home, 108-115,30:41,15,3,1,0,0,1,4,5,10,1,1
"Artis, Jamel",3,19,3500,orl,dal,home, 105-100,31:41,18,0,0,0,1,2,1,8,13,1,1
"Tatum, Jayson",3,18.3,6600,bos,tor,away, 78-96,28:19,8,4,3,1,0,2,0,4,10,0,0
"Kleber, Maxi",4,18.3,3700,dal,orl,away, 100-105,11:40,12,4,1,0,0,0,2,5,5,0,0
"Brooks, Dillon",3,17,4500,mem,nor,away, 95-123,15:34,8,0,2,1,1,0,0,4,7,0,0
"Iwundu, Wes",3,15.9,3500,orl,dal,home, 105-100,31:40,5,7,1,0,1,2,0,1,9,3,4
"Jones, Derrick",3,15.3,3500,mia,atl,away, 115-86,11:48,10,4,1,0,0,1,1,3,5,3,4
"Diallo, Cheick",4,15,3500,nor,mem,home, 123-95,23:15,8,5,2,0,0,2,0,4,6,0,0
"Miller, Darius",3,14.2,3700,nor,mem,home, 123-95,23:51,8,1,2,1,0,1,2,3,9,0,0
"Hill, Solomon",3,11.7,3500,nor,mem,home, 123-95,23:13,0,6,1,1,1,3,0,0,6,0,0
"Siakam, Pascal",4,11.4,4600,tor,bos,home, 96-78,16:19,3,2,0,2,0,0,0,1,2,1,2
"Babbitt, Luke",4,10.8,3500,mia,atl,away, 115-86,24:51,3,4,2,0,0,0,1,1,6,0,0
"McDermott, Doug",3,9.9,3500,dal,orl,away, 100-105,20:10,7,2,1,0,0,1,0,3,9,1,2
"Cavanaugh, Tyler",4,9.8,3500,atl,mia,home, 86-115,9:37,5,4,0,0,0,0,1,2,7,0,0
"Anunoby, OG",3,8.8,3500,tor,bos,home, 96-78,10:43,4,4,0,0,0,0,0,2,3,0,0
"Mickey, Jordan",4,7.4,3500,mia,atl,away, 115-86,7:14,6,2,0,0,0,1,1,2,4,1,1
"Miles, C.J.",3,7.2,3500,tor,bos,home, 96-78,15:01,3,1,2,0,0,0,1,1,7,0,0
"Ojeleye, Semi",3,6.4,3500,bos,tor,away, 78-96,17:39,2,2,0,1,0,1,0,0,2,2,2
"Moreland, Eric",4,6.2,3800,det,phi,home, 108-115,8:55,0,1,2,0,1,1,0,0,0,0,0
"Bertans, Davis",4,6,3500,sas,lal,away, 112-122,4:16,3,0,2,0,0,0,1,1,1,0,0
"Ellenson, Henry",4,3.4,3500,det,phi,home, 108-115,13:20,2,2,0,0,0,1,0,1,5,0,0
"Yabusele, Guerschon",4,3,3500,bos,tor,away, 78-96,2:25,3,0,0,0,0,0,0,0,1,3,4
"White, Andrew",3,2.9,3700,atl,mia,home, 86-115,9:37,0,2,1,0,0,1,0,0,4,0,0
"Evans, Jeremy",4,2.2,3500,atl,mia,home, 86-115,5:21,2,1,0,0,0,1,0,1,1,0,0
"Anderson, Justin",3,2,3500,phi,det,away, 115-108,3:36,2,0,0,0,0,0,0,1,1,0,0
"Ennis, James",3,0,3500,det,phi,home, 108-115,7:04,0,0,0,0,0,0,0,0,3,0,0
"Wear, Travis",4,0,3500,lal,sas,home, 122-112,DNP,0,0,0,0,0,0,0,0,0,0,0
"Ingram, Brandon",3,0,5800,lal,sas,home, 122-112,DNP,0,0,0,0,0,0,0,0,0,0,0
