Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Rubio, Ricky",1,59.2,7400,uta,okc,home, 115-102,36:59,26,11,10,2,1,4,2,9,18,6,7
"Holiday, Jrue",2,49.6,8300,nor,por,home, 131-123,40:42,41,3,8,0,0,7,2,15,23,9,12
"Harden, James",2,46.9,11900,hou,min,away, 105-121,36:04,29,7,7,1,0,4,3,9,21,8,10
"McCollum, C.J.",2,42.9,7200,por,nor,away, 123-131,45:12,38,2,3,0,0,2,2,15,22,6,7
"Mitchell, Donovan",2,42.2,8100,uta,okc,home, 115-102,34:58,22,11,2,2,1,5,4,9,20,0,0
"Teague, Jeff",1,40.6,6900,min,hou,home, 121-105,40:34,23,3,8,1,0,1,3,9,14,2,3
"Lillard, Damian",1,39,9300,por,nor,away, 123-131,45:03,19,5,6,2,0,1,1,7,16,4,5
"Westbrook, Russell",1,38.7,12000,okc,uta,away, 102-115,37:22,14,11,9,2,0,8,1,5,17,3,4
"Wiggins, Andrew",2,38.5,6200,min,hou,home, 121-105,35:03,20,5,5,1,1,1,4,7,11,2,4
"Redick, J.J.",2,37.7,5300,phi,mia,away, 106-102,33:32,24,1,3,3,0,1,2,8,18,6,6
"Rondo, Rajon",1,37.4,7100,nor,por,home, 131-123,34:51,7,7,16,0,0,2,0,3,7,1,1
"Wade, Dwyane",2,37.1,4900,mia,phi,home, 102-106,25:57,25,3,1,3,0,2,0,10,22,5,6
"Dragic, Goran",1,32.7,6400,mia,phi,home, 102-106,37:21,20,1,3,4,0,5,1,9,19,1,4
"Paul, Chris",1,28.6,9000,hou,min,away, 105-121,30:24,17,3,6,0,0,1,1,7,11,2,2
"Rose, Derrick",1,25,3600,min,hou,home, 121-105,21:02,17,0,2,2,0,1,1,8,16,0,0
"Felton, Raymond",1,24.2,3500,okc,uta,away, 102-115,21:16,14,1,2,1,1,0,4,5,10,0,0
"Belinelli, Marco",2,18.4,5700,phi,mia,away, 106-102,27:21,10,2,2,1,0,0,1,3,7,3,3
"Gordon, Eric",2,17.9,5500,hou,min,away, 105-121,33:49,15,2,1,0,0,1,3,5,16,2,3
"Crawford, Jamal",2,15.6,3600,min,hou,home, 121-105,18:17,6,3,2,1,0,0,1,2,7,1,2
"Ellington, Wayne",2,14.9,3600,mia,phi,home, 102-106,21:27,10,2,1,1,0,2,3,3,7,1,1
"Exum, Dante",1,6.4,3600,uta,okc,home, 115-102,9:32,4,2,2,0,0,3,0,2,4,0,0
"Jones, Tyus",1,5.9,3500,min,hou,home, 121-105,7:26,2,2,1,0,0,0,0,1,1,0,0
"Ferguson, Terrance",2,5.7,3500,okc,uta,away, 102-115,2:29,3,1,1,0,0,0,1,1,1,0,0
"Baldwin, Wade",1,4.4,3500,por,nor,away, 123-131,8:17,3,2,0,0,0,1,1,1,3,0,0
"Clark, Ian",1,4.2,3600,nor,por,home, 131-123,10:55,3,1,0,0,0,0,1,1,3,0,0
"McConnell, T.J.",1,3.8,3500,phi,mia,away, 106-102,9:14,2,4,0,0,0,3,0,1,2,0,0
"Burks, Alec",2,2,3500,uta,okc,home, 115-102,1:49,2,0,0,0,0,0,0,1,2,0,0
"Abrines, Alex",2,1.5,3500,okc,uta,away, 102-115,12:39,0,0,1,0,0,0,0,0,2,0,0
"Johnson, Tyler",1,1.5,4400,mia,phi,home, 102-106,12:54,0,0,1,0,0,0,0,0,1,0,0
