Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Westbrook, Russell",1,72.2,11700,okc,gsw,home, 107-111,40:36,44,16,6,2,0,6,3,15,26,11,12
"Harden, James",2,66.5,11000,hou,was,home, 120-104,33:59,38,10,9,1,1,3,5,12,18,9,10
"Oladipo, Victor",2,56.7,8900,ind,den,away, 104-107,35:35,25,6,7,4,2,4,1,10,19,4,6
"Lillard, Damian",1,56,9700,por,dal,away, 109-115,35:19,29,5,8,2,1,0,2,6,20,15,15
"Barton, Will",2,50.5,7200,den,ind,home, 107-104,36:53,26,10,5,2,0,1,1,10,18,5,6
"Middleton, Khris",2,49.1,7500,mil,bos,home, 106-102,37:12,20,8,9,3,0,3,1,7,13,5,6
"Rubio, Ricky",1,48.2,8000,uta,lal,home, 117-110,33:25,31,6,8,0,0,2,4,10,16,7,7
"Smith Jr., Dennis",1,44.6,6000,dal,por,home, 115-109,28:45,18,8,8,2,0,1,2,8,16,0,0
"Dragic, Goran",1,44.5,6800,mia,atl,home, 101-98,28:43,22,10,3,3,0,3,3,9,14,1,2
"Lee, Damion",2,41.8,4400,atl,mia,away, 98-101,37:20,16,9,4,3,0,0,1,6,19,3,3
"Beal, Bradley",2,41.3,7900,was,hou,away, 104-120,28:54,27,4,3,1,1,1,3,10,15,4,4
"Caldwell-Pope, Kentavious",2,40.5,6100,lal,uta,away, 110-117,40:22,28,5,1,1,1,1,5,8,14,7,8
"Calderon, Jose",1,37.8,3500,cle,tor,home, 112-106,26:04,19,4,4,2,1,1,3,7,11,2,2
"Brown, Jaylen",2,37.8,5600,bos,mil,away, 102-106,36:05,24,4,2,2,1,3,1,9,15,5,7
"Fox, De'Aaron",1,37.3,4800,sac,pho,away, 94-97,38:39,14,9,5,1,1,1,2,3,14,6,6
"Murray, Jamal",1,37.3,7500,den,ind,home, 107-104,37:48,12,4,7,3,1,2,1,4,12,3,3
"Mitchell, Donovan",2,37.2,8100,uta,lal,home, 117-110,35:49,26,6,2,1,0,2,4,10,21,2,4
"DeRozan, DeMar",2,35.1,8500,tor,cle,away, 106-112,33:21,19,3,7,1,0,1,0,7,13,5,5
"Thompson, Klay",2,34.3,6400,gsw,okc,away, 111-107,35:19,20,4,3,3,0,4,2,9,19,0,0
"Mack, Shelvin",1,33.6,4900,orl,nyk,away, 97-73,27:49,12,8,8,1,0,3,1,5,9,1,1
"Dorsey, Tyler",1,33.2,3700,atl,mia,away, 98-101,38:27,18,6,4,1,0,1,4,6,16,2,2
"Williams, Louis",2,32.9,6700,lac,sas,home, 113-110,36:52,22,2,3,2,0,2,1,8,20,5,5
"McCollum, C.J.",2,32.8,7700,por,dal,away, 109-115,37:34,16,4,8,1,0,3,0,7,18,2,3
"Holiday, Justin",2,32.7,3700,chi,cha,home, 120-114,27:46,19,1,3,3,0,1,4,7,16,1,1
"Ulis, Tyler",1,32.1,4900,pho,sac,home, 97-94,36:27,13,3,9,1,0,1,0,4,12,5,6
"Kilpatrick, Sean",2,31.5,3600,chi,cha,home, 120-114,28:50,21,0,3,0,2,0,3,7,17,4,5
"Ennis, Tyler",1,30.9,3500,lal,uta,away, 110-117,22:09,10,7,5,2,1,4,0,5,10,0,0
"Hardaway Jr., Tim",2,29.6,6300,nyk,orl,home, 73-97,34:43,16,8,2,1,0,2,1,6,13,3,4
"Redick, J.J.",2,28.9,5000,phi,bkn,home, 121-95,23:20,19,2,1,1,1,0,1,8,15,2,2
"Mills, Patty",1,28.7,4400,sas,lac,away, 110-113,31:27,17,1,5,1,0,0,3,5,13,4,4
"Bogdanovic, Bogdan",2,28.6,4600,sac,pho,away, 94-97,36:58,22,3,4,0,0,3,4,8,21,2,3
"Monk, Malik",2,28.4,3600,cha,chi,away, 114-120,24:16,21,2,2,1,1,4,5,8,15,0,0
"Hart, Josh",2,28.3,4500,lal,uta,away, 110-117,35:18,11,4,3,2,1,1,2,3,4,3,4
"Dinwiddie, Spencer",1,28.2,5000,bkn,phi,away, 95-121,32:44,16,6,6,0,0,4,3,4,11,5,8
"Collison, Darren",1,27.5,6200,ind,den,away, 104-107,28:00,16,0,5,2,0,2,4,6,8,0,0
