Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"McConnell, T.J.",1,54.5,4500,phi,nyk,home, 108-92,37:10,10,10,11,6,0,2,0,5,11,0,0
"Holiday, Jrue",2,49.6,7600,nor,det,away, 118-103,34:37,21,3,12,2,1,2,0,8,16,5,5
"Mitchell, Donovan",2,48.9,7600,uta,sas,home, 101-99,38:01,25,7,5,3,0,1,3,9,28,4,6
"Curry, Stephen",1,43.3,10200,gsw,pho,home, 129-83,29:53,22,9,7,0,1,3,3,8,17,3,3
"Payton, Elfrid",1,42.1,7500,pho,gsw,away, 83-129,31:21,29,8,5,0,0,4,2,11,18,5,7
"Williams, Louis",2,36.4,6800,lac,bkn,away, 114-101,29:56,20,2,4,2,1,1,0,8,16,4,5
"Fournier, Evan",2,36.1,6600,orl,chi,away, 101-105,33:21,22,3,5,0,1,0,3,9,15,1,1
"LaVine, Zach",2,34.9,8200,chi,orl,home, 105-101,33:12,18,7,5,1,0,2,2,7,16,2,2
"Grant, Jerian",1,34.7,6500,chi,orl,home, 105-101,37:20,14,6,7,1,1,3,1,6,9,1,3
"Dinwiddie, Spencer",1,27.4,7500,bkn,lac,home, 101-114,36:09,13,2,8,1,0,3,4,4,13,1,2
"Rivers, Austin",1,26.4,5100,lac,bkn,away, 114-101,35:14,17,2,4,1,0,2,1,8,13,0,0
"Rondo, Rajon",1,26,5500,nor,det,away, 118-103,30:11,8,5,8,0,1,3,2,3,8,0,0
"Russell, D'Angelo",2,25.9,5400,bkn,lac,home, 101-114,24:55,16,2,5,1,0,3,1,7,17,1,1
"Young, Nick",2,25.6,3500,gsw,pho,home, 129-83,23:42,16,3,0,2,0,0,3,5,10,3,3
"Green, Danny",2,25,4400,sas,uta,away, 99-101,30:15,13,5,0,0,2,0,3,4,9,2,2
"Murray, Dejounte",1,24.8,5100,sas,uta,away, 99-101,28:41,12,4,4,1,0,1,0,6,14,0,0
"Redick, J.J.",2,23.2,5400,phi,nyk,home, 108-92,26:02,18,1,2,1,0,2,3,6,11,3,4
"Lee, Courtney",2,22.9,4800,nyk,phi,away, 92-108,30:02,18,2,1,1,0,2,3,4,8,7,7
"Nelson, Jameer",1,22.7,3700,det,nor,home, 103-118,20:11,12,1,5,1,0,1,1,5,12,1,1
"Smith, Ishmael",1,22.2,6000,det,nor,home, 103-118,24:26,11,6,2,0,1,2,0,3,8,5,6
"Holiday, Justin",2,20.8,5500,chi,orl,home, 105-101,34:33,8,9,2,0,0,1,1,3,8,1,2
"Ginobili, Manu",2,18.6,4200,sas,uta,away, 99-101,22:18,9,3,2,2,0,3,1,3,10,2,4
"Mack, Shelvin",1,18.6,5500,orl,chi,away, 101-105,25:51,5,3,6,1,0,2,0,2,8,1,2
"Thompson, Klay",2,18.5,6700,gsw,pho,home, 129-83,22:41,16,0,1,0,1,2,2,7,12,0,0
"Hardaway Jr., Tim",2,17.9,5700,nyk,phi,away, 92-108,34:25,9,2,3,1,0,1,0,4,16,1,2
"Mudiay, Emmanuel",1,16.8,3700,nyk,phi,away, 92-108,19:17,7,4,2,1,0,1,0,3,7,1,4
"Bradley, Avery",2,16,4200,lac,bkn,away, 114-101,27:47,11,0,2,1,0,1,1,4,11,2,2
"Kennard, Luke",2,15.1,3600,det,nor,home, 103-118,11:51,5,3,3,1,0,1,1,2,2,0,0
"Livingston, Shaun",1,14.2,3500,gsw,pho,home, 129-83,15:30,4,1,4,1,0,0,0,2,6,0,0
