Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Westbrook, Russell",1,51.5,12200,okc,lal,home, 104-108,39:34,36,5,9,1,0,7,0,15,25,6,8
"Lillard, Damian",1,42.7,8100,por,bos,away, 96-97,37:09,21,6,9,0,1,2,2,6,19,7,8
"Bledsoe, Eric",1,40.8,6400,mil,bkn,away, 109-94,32:08,28,4,6,1,0,4,3,12,20,1,1
"VanVleet, Fred",1,38.4,3900,tor,mem,home, 101-86,28:13,13,7,8,2,0,1,1,5,12,2,2
"Batum, Nicolas",2,36.3,6800,cha,pho,away, 115-110,33:53,22,4,5,1,0,1,3,7,15,5,5
"Lamb, Jeremy",2,35.3,4700,cha,pho,away, 115-110,23:11,15,4,3,2,2,1,1,6,16,2,2
"Wright, Delon",1,34.8,3900,tor,mem,home, 101-86,24:42,15,4,2,4,0,0,1,6,9,2,2
"Booker, Devin",2,34.5,7600,pho,cha,home, 110-115,31:15,18,5,9,0,0,3,4,7,14,0,0
"Hart, Josh",2,34.2,4500,lal,okc,away, 108-104,39:10,14,11,2,2,0,2,2,5,6,2,2
"Dinwiddie, Spencer",1,32,7200,bkn,mil,home, 94-109,28:43,9,0,10,3,0,1,1,3,11,2,2
"Schroder, Dennis",1,29,7200,atl,nyk,away, 99-96,31:25,10,5,6,2,0,2,0,2,16,6,6
"Walker, Kemba",1,28.9,9000,cha,pho,away, 115-110,34:28,18,2,5,0,1,2,2,6,19,4,5
"Harrison, Andrew",1,28.3,5000,mem,tor,away, 86-101,30:55,16,4,3,0,1,0,2,6,12,2,2
"McCollum, C.J.",2,28.1,6500,por,bos,away, 96-97,35:35,22,3,3,0,0,2,3,9,22,1,2
"Clarkson, Jordan",2,26.4,5600,lal,okc,away, 108-104,23:14,18,2,2,2,0,3,4,6,12,2,2
"Graham, Treveon",2,26.3,3500,cha,pho,away, 115-110,23:04,15,4,1,2,0,1,2,6,10,1,1
"Caldwell-Pope, Kentavious",2,25.5,4800,lal,okc,away, 108-104,29:06,13,5,3,1,0,1,1,5,11,2,3
"Rozier, Terry",1,24.7,7500,bos,por,home, 97-96,36:28,11,6,5,0,0,1,1,5,18,0,0
"Bazemore, Kent",2,24.6,6000,atl,nyk,away, 99-96,29:33,19,3,2,0,0,1,4,7,17,1,3
"DeRozan, DeMar",2,24.4,8500,tor,mem,home, 101-86,26:56,13,2,2,2,0,0,0,5,14,3,4
"Carter-Williams, Michael",1,22.7,3700,cha,pho,away, 115-110,18:15,8,1,3,3,0,0,2,3,5,0,0
"Burke, Trey",1,22.4,3500,nyk,atl,home, 96-99,20:04,14,2,2,1,0,0,1,6,10,1,2
"Middleton, Khris",2,20.3,7400,mil,bkn,away, 109-94,31:16,16,4,1,0,0,2,2,7,11,0,2
"Lowry, Kyle",1,19.6,7000,tor,mem,home, 101-86,26:10,11,3,2,2,0,4,1,4,11,2,2
"Delaney, Malcolm",1,19,3500,atl,nyk,away, 99-96,16:38,5,0,8,1,0,1,1,1,4,2,2
"Brown, Sterling",2,18.6,4100,mil,bkn,away, 109-94,26:12,4,8,0,1,1,1,0,0,4,4,4
"Selden, Wayne",2,16.9,3800,mem,tor,away, 86-101,34:34,8,7,1,1,0,4,0,3,12,2,3
"Lee, Courtney",2,16.5,5200,nyk,atl,home, 96-99,27:05,7,5,1,0,1,1,0,3,10,1,1
"Hardaway Jr., Tim",2,16.3,6200,nyk,atl,home, 96-99,33:50,9,4,1,0,1,2,1,3,9,2,3
"Daniels, Troy",2,16.1,3500,pho,cha,home, 110-115,25:08,12,3,1,0,0,1,3,3,10,3,3
"LeVert, Caris",2,15.5,4600,bkn,mil,home, 94-109,23:11,15,0,1,0,0,1,0,6,7,3,4
"Felton, Raymond",1,15.4,3500,okc,lal,home, 104-108,13:50,5,2,2,2,0,1,1,2,6,0,0
"Jack, Jarrett",1,15.2,4600,nyk,atl,home, 96-99,26:54,11,1,4,0,0,3,1,5,10,0,0
"Belinelli, Marco",2,15.1,3900,atl,nyk,away, 99-96,20:09,8,3,1,1,0,1,2,3,7,0,0
"Nader, Abdel",2,14.5,3500,bos,por,home, 97-96,19:47,7,5,1,0,0,0,2,2,8,1,2
"Russell, D'Angelo",2,12.7,5800,bkn,mil,home, 94-109,18:20,3,1,7,0,0,2,1,1,8,0,0
"Dorsey, Tyler",1,12.3,3500,atl,nyk,away, 99-96,14:04,7,4,1,0,0,1,1,3,5,0,1
"Abrines, Alex",2,12.2,3600,okc,lal,home, 104-108,26:26,3,1,2,1,1,1,1,1,4,0,0
"House, Danuel",2,11.6,3500,pho,cha,home, 110-115,11:10,5,3,0,0,1,0,0,2,4,1,1
