Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Dragic, Goran",1,54.8,6700,mia,nor,away, 123-124,37:17,30,9,8,1,0,1,2,12,22,4,4
"Oladipo, Victor",2,51.9,10000,ind,atl,home, 116-93,28:08,14,7,9,4,2,2,2,5,16,2,2
"Beal, Bradley",2,51.2,9000,was,cha,home, 105-122,39:59,33,6,6,2,0,4,3,11,21,8,9
"DeRozan, DeMar",2,49.6,7900,tor,mil,home, 119-122,40:38,33,8,4,2,0,5,2,13,26,5,6
"Holiday, Jrue",2,48.9,8500,nor,mia,home, 124-123,38:26,29,7,9,1,0,5,1,11,20,6,6
"Harden, James",2,47.9,11400,hou,min,home, 120-102,34:28,31,2,9,2,0,5,3,8,24,12,12
"Williams, Louis",2,41.6,7000,lac,pho,away, 128-117,32:52,35,3,4,1,0,6,3,12,20,8,9
"Evans, Tyreke",2,39.8,7900,mem,cle,home, 89-112,30:44,15,4,10,3,0,4,3,5,13,2,2
"Paul, Chris",1,38,8900,hou,min,home, 120-102,32:31,14,10,8,1,0,3,0,5,11,4,4
"Walker, Kemba",1,37.4,8700,cha,was,away, 122-105,32:45,24,7,2,1,0,1,5,8,17,3,3
"Joseph, Cory",1,35.8,5200,ind,atl,home, 116-93,25:55,15,4,4,4,0,2,0,7,13,1,2
"Mills, Patty",1,35.3,3700,sas,den,away, 119-122,33:16,21,4,5,1,0,1,4,7,13,3,4
"Clark, Ian",1,35.3,3500,nor,mia,home, 124-123,38:26,21,4,1,2,1,1,3,9,11,0,0
"Murray, Jamal",1,35.3,6800,den,sas,home, 122-119,34:45,9,9,7,1,1,1,1,3,11,2,2
"Irving, Kyrie",1,35,7900,bos,det,away, 110-98,28:41,18,5,6,1,0,1,4,7,14,0,0
"Lowry, Kyle",1,34.7,7900,tor,mil,home, 119-122,37:57,17,1,7,2,0,0,3,4,12,6,6
"Middleton, Khris",2,34.1,7500,mil,tor,away, 122-119,35:23,21,3,5,1,0,1,2,5,10,9,10
"Caldwell-Pope, Kentavious",2,33.2,5700,lal,dal,home, 124-102,29:51,15,6,2,3,0,1,3,6,10,0,0
"Harris, Gary",2,33.1,6000,den,sas,home, 122-119,36:03,23,3,3,2,0,4,1,10,16,2,3
"Teague, Jeff",1,32.8,6700,min,hou,away, 102-120,35:28,18,4,4,2,0,2,0,8,14,2,2
"Wallace, Tyrone",2,32.6,3500,lac,pho,away, 128-117,36:39,15,8,4,0,1,1,1,6,13,2,4
"Lillard, Damian",1,32.3,9100,por,uta,away, 100-81,36:30,24,4,3,1,0,4,2,7,18,8,8
"Ferrell, Yogi",1,31.9,4100,dal,lal,away, 102-124,30:17,13,2,3,4,0,0,2,5,13,1,1
"Payton, Elfrid",1,31.8,7500,pho,lac,home, 117-128,29:02,10,4,6,3,0,1,0,5,11,0,0
"McCollum, C.J.",2,31.6,7000,por,uta,away, 100-81,35:53,26,3,2,0,0,1,4,11,21,0,0
"Bledsoe, Eric",1,31.6,7900,mil,tor,away, 122-119,36:45,21,8,4,0,0,5,3,8,13,2,2
"Batum, Nicolas",2,31.2,6100,cha,was,away, 122-105,27:02,8,6,8,2,0,2,1,3,8,1,1
"Hill, George",1,30.9,4500,cle,mem,away, 112-89,34:21,18,2,1,1,3,3,1,5,11,7,8
"Booker, Devin",2,30.2,7700,pho,lac,home, 117-128,37:26,27,1,4,0,0,4,2,7,20,11,13
"Rozier, Terry",1,29.5,6100,bos,det,away, 110-98,24:11,11,5,7,1,0,1,3,3,9,2,5
"Thomas, Isaiah",1,29.4,6500,lal,dal,home, 124-102,25:28,17,2,4,2,0,2,2,5,12,5,5
"Smith, Ishmael",1,29.4,5800,det,bos,home, 98-110,32:50,20,2,6,0,0,2,1,9,11,1,2
"Hart, Josh",2,29,4800,lal,dal,home, 124-102,33:40,12,10,2,1,0,1,1,5,13,1,2
"Smith Jr., Dennis",1,28.3,7000,dal,lal,away, 102-124,30:15,13,4,5,1,1,3,1,5,16,2,2
"Wiggins, Andrew",2,27.8,6000,min,hou,away, 102-120,36:08,21,4,2,0,0,1,3,8,16,2,4
"Matthews, Wes",2,27.4,5500,dal,lal,away, 102-124,28:59,19,2,2,1,1,3,5,7,12,0,0
"Parker, Tony",1,27.3,4500,sas,den,away, 119-122,23:34,12,4,5,1,0,0,0,5,9,2,2
"Mitchell, Donovan",2,27.1,7700,uta,por,home, 81-100,36:17,21,3,1,1,0,2,4,8,20,1,1
"Daniels, Troy",2,26.6,3500,pho,lac,home, 117-128,24:18,17,3,0,1,1,0,5,6,11,0,0
"Barton, Will",2,25.6,7600,den,sas,home, 122-119,31:53,15,3,2,0,2,2,1,6,10,2,2
"Barea, Jose",1,25.4,6000,dal,lal,away, 102-124,26:26,12,2,6,1,0,1,3,4,8,1,2
"Ball, Lonzo",1,24.4,6500,lal,dal,home, 124-102,17:23,9,7,6,0,0,2,3,3,8,0,0
"Rivers, Austin",1,24.4,5600,lac,pho,away, 128-117,36:21,17,2,6,0,0,4,3,6,11,2,2
"Murray, Dejounte",1,24.3,6200,sas,den,away, 119-122,23:29,12,4,5,0,1,3,0,5,9,2,2
"Brown, Sterling",2,22.4,3500,mil,tor,away, 122-119,25:42,6,7,2,1,1,1,2,2,7,0,0
"Harrison, Shaquille",2,22.2,3500,pho,lac,home, 117-128,13:54,0,1,4,4,1,0,0,0,0,0,0
"Johnson, Tyler",1,21.9,4400,mia,nor,away, 123-124,27:41,15,2,3,0,0,0,1,6,10,2,2
"Carter-Williams, Michael",1,21.8,3500,cha,was,away, 122-105,18:29,9,4,2,1,1,1,0,3,7,3,3
"Smart, Marcus",2,21.6,5000,bos,det,away, 110-98,25:56,12,3,6,0,0,3,2,5,9,0,0
"Wade, Dwyane",2,21.5,4500,mia,nor,away, 123-124,26:17,16,5,1,0,0,2,0,7,20,2,2
"Bazemore, Kent",2,21,5900,atl,ind,away, 93-116,28:21,12,5,2,0,1,3,0,5,10,2,3
"Terry, Jason",2,20.9,3500,mil,tor,away, 122-119,26:20,14,2,1,1,0,0,4,4,5,2,2
"Clarkson, Jordan",2,20.8,5500,cle,mem,away, 112-89,19:51,14,4,2,0,1,4,2,6,13,0,0
"Brown, Jaylen",2,20.6,5400,bos,det,away, 110-98,24:09,8,3,2,1,1,0,0,2,8,4,4
"Hood, Rodney",2,19.6,4700,cle,mem,away, 112-89,24:31,10,3,2,1,0,0,2,4,11,0,0
"Satoransky, Tomas",1,18.4,6500,was,cha,home, 105-122,34:17,11,2,2,1,0,1,1,4,10,2,2
"VanVleet, Fred",1,18.4,5000,tor,mil,home, 119-122,26:09,6,2,2,2,1,2,0,2,7,2,2
"Young, Joseph",1,18.1,3500,ind,atl,home, 116-93,22:05,6,8,1,1,0,2,2,2,7,0,0
"Crawford, Jamal",2,17.6,3600,min,hou,away, 102-120,23:36,14,3,0,0,0,0,3,5,16,1,2
"Rondo, Rajon",1,16.6,6200,nor,mia,home, 124-123,25:41,4,3,8,0,0,3,0,2,8,0,0
"Dorsey, Tyler",1,15.9,3700,atl,ind,away, 93-116,22:13,11,2,1,1,0,2,3,4,10,0,0
"Korver, Kyle",2,13.4,3500,cle,mem,away, 112-89,21:13,9,2,0,1,0,1,2,2,4,3,3
"Schroder, Dennis",1,13.4,7000,atl,ind,away, 93-116,27:16,9,2,2,1,0,4,0,3,12,3,4
"Harrison, Andrew",1,13.2,5500,mem,cle,home, 89-112,28:16,9,1,2,0,0,0,1,3,11,2,2
"Napier, Shabazz",1,12.7,3600,por,uta,away, 100-81,19:21,5,1,1,2,0,1,1,2,10,0,0
"Harris, Devin",2,12.3,3800,den,sas,home, 122-119,16:35,3,4,3,0,0,0,0,1,7,1,1
"Smith, J.R.",2,12,4800,cle,mem,away, 112-89,15:25,5,0,2,2,0,2,1,1,5,2,2
"McLemore, Ben",2,11.7,3500,mem,cle,home, 89-112,24:12,5,1,1,1,1,2,1,2,6,0,0
"Ellington, Wayne",2,11.6,3700,mia,nor,away, 123-124,26:00,6,3,0,1,0,1,1,1,6,3,3
"Jones, Tyus",1,11.4,3500,min,hou,away, 102-120,16:51,3,2,2,1,0,0,1,1,5,0,0
"Nelson, Jameer",1,11.1,3600,det,bos,home, 98-110,13:10,4,3,3,0,0,1,0,2,3,0,0
"Frazier, Tim",1,9.6,3500,was,cha,home, 105-122,11:08,6,3,0,0,0,0,0,2,2,2,2
"Rubio, Ricky",1,8.8,7400,uta,por,home, 81-100,19:41,4,4,2,0,0,3,0,2,6,0,0
"Chalmers, Mario",1,8.7,3500,mem,cle,home, 89-112,25:37,4,1,1,2,0,4,0,2,10,0,1
"Teodosic, Milos",1,8,3600,lac,pho,away, 128-117,17:58,3,5,2,0,0,4,1,1,4,0,0
"Kennard, Luke",2,7.7,3500,det,bos,home, 98-110,16:53,2,1,1,1,0,0,0,1,3,0,0
"Wright, Delon",1,7.7,4400,tor,mil,home, 119-122,18:38,3,1,3,0,0,1,0,1,3,1,1
"Beasley, Malik",2,7.5,3500,den,sas,home, 122-119,7:02,3,0,1,1,0,0,1,1,1,0,0
"Burks, Alec",2,6.4,3500,uta,por,home, 81-100,10:36,4,2,0,0,0,0,0,2,4,0,0
"Graham, Treveon",2,5,3500,cha,was,away, 122-105,14:09,3,0,0,1,0,1,0,1,2,1,1
"Ginobili, Manu",2,4.7,4100,sas,den,away, 119-122,20:27,3,1,1,0,0,1,0,1,6,1,2
"Calderon, Jose",1,4.5,3500,cle,mem,away, 112-89,3:18,0,0,3,0,0,0,0,0,0,0,0
"Kilpatrick, Sean",2,3.7,3500,mil,tor,away, 122-119,5:02,2,1,1,0,0,1,0,0,2,2,2
"Ennis, Tyler",1,3.5,3500,lal,dal,home, 124-102,4:36,2,0,1,0,0,0,0,1,3,0,0
"Meeks, Jodie",2,3,3500,was,cha,home, 105-122,8:01,5,0,0,0,0,2,1,1,3,2,2
"Snell, Tony",2,2.7,3500,mil,tor,away, 122-119,16:53,0,1,1,0,0,0,0,0,3,0,0
"Collinsworth, Kyle",2,2.7,3600,dal,lal,away, 102-124,4:36,0,1,1,0,0,0,0,0,2,0,0
"Nader, Abdel",2,2.7,3500,bos,det,away, 110-98,2:00,0,1,1,0,0,0,0,0,0,0,0
"Buycks, Dwight",1,1.5,3500,det,bos,home, 98-110,2:00,0,0,1,0,0,0,0,0,1,0,0
"McKinney Jones, Trey",2,0,3500,ind,atl,home, 116-93,1:14,0,0,0,0,0,0,0,0,0,0,0
"Thornwell, Sindarius",1,0,3500,lac,pho,away, 128-117,00:32,0,0,0,0,0,0,0,0,0,0,0
"Connaughton, Pat",2,0,3500,por,uta,away, 100-81,4:30,0,0,0,0,0,0,0,0,1,0,0
"Forbes, Bryn",2,0,3500,sas,den,away, 119-122,6:34,0,0,0,0,0,0,0,0,2,0,0
"Monk, Malik",2,0,3500,cha,was,away, 122-105,1:56,0,0,0,0,0,0,0,0,0,0,0
"Paul, Brandon",2,0,3500,sas,den,away, 119-122,00:08,0,0,0,0,0,0,0,0,0,0,0
"Brooks, Aaron",1,0,3500,min,hou,away, 102-120,DNP,0,0,0,0,0,0,0,0,0,0,0
"Liggins, DeAndre",2,0,3500,nor,mia,home, 124-123,DNP,0,0,0,0,0,0,0,0,0,0,0
"Perrantes, London",1,0,3500,cle,mem,away, 112-89,DNP,0,0,0,0,0,0,0,0,0,0,0
"Ulis, Tyler",1,0,3500,pho,lac,home, 117-128,DNP,0,0,0,0,0,0,0,0,0,0,0
"Cooke, Charles",2,0,3500,nor,mia,home, 124-123,DNP,0,0,0,0,0,0,0,0,0,0,0
"Gordon, Eric",2,0,4500,hou,min,home, 120-102,DNP,0,0,0,0,0,0,0,0,0,0,0
"Galloway, Langston",1,0,3500,det,bos,home, 98-110,DNP,0,0,0,0,0,0,0,0,0,0,0
"Magette, Josh",1,0,3500,atl,ind,away, 93-116,DNP,0,0,0,0,0,0,0,0,0,0,0
"Neto, Raul",1,0,3500,uta,por,home, 81-100,DNP,0,0,0,0,0,0,0,0,0,0,0
"Powell, Norman",2,0,3500,tor,mil,home, 119-122,DNP,0,0,0,0,0,0,0,0,0,0,0
"Munford, Xavier",2,0,3500,mil,tor,away, 122-119,DNP,0,0,0,0,0,0,0,0,0,0,0
"Green, Danny",2,0,4400,sas,den,away, 119-122,DNP,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Reggie",1,0,3500,det,bos,home, 98-110,NA,0,0,0,0,0,0,0,0,0,0,0
"Baldwin, Wade",1,0,3500,por,uta,away, 100-81,NA,0,0,0,0,0,0,0,0,0,0,0
"Brown, Lorenzo",1,0,3500,tor,mil,home, 119-122,NA,0,0,0,0,0,0,0,0,0,0,0
"White, Derrick",1,0,3500,sas,den,away, 119-122,NA,0,0,0,0,0,0,0,0,0,0,0
"Walton Jr., Derrick",1,0,3500,mia,nor,away, 123-124,NA,0,0,0,0,0,0,0,0,0,0,0
"Richardson, Malachi",2,0,3500,tor,mil,home, 119-122,NA,0,0,0,0,0,0,0,0,0,0,0
"Felder, Kay",1,0,3500,det,bos,home, 98-110,NA,0,0,0,0,0,0,0,0,0,0,0
"Reed, Davon",2,0,3500,pho,lac,home, 117-128,NA,0,0,0,0,0,0,0,0,0,0,0
"Wall, John",1,0,3500,was,cha,home, 105-122,NA,0,0,0,0,0,0,0,0,0,0,0
"Bradley, Avery",2,0,3900,lac,pho,away, 128-117,NA,0,0,0,0,0,0,0,0,0,0,0
"Brogdon, Malcolm",2,0,5100,mil,tor,away, 122-119,NA,0,0,0,0,0,0,0,0,0,0,0
"Sumner, Edmond",1,0,3500,ind,atl,home, 116-93,NA,0,0,0,0,0,0,0,0,0,0,0
"Bird, Jabari",2,0,3500,bos,det,away, 110-98,NA,0,0,0,0,0,0,0,0,0,0,0
"Payton, Gary",1,0,3500,lal,dal,home, 124-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Paige, Marcus",1,0,3500,cha,was,away, 122-105,NA,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Frank",1,0,3600,nor,mia,home, 124-123,NA,0,0,0,0,0,0,0,0,0,0,0
"Allen, Kadeem",1,0,3500,bos,det,away, 110-98,NA,0,0,0,0,0,0,0,0,0,0,0
"Hearn, Reggie",2,0,3500,det,bos,home, 98-110,NA,0,0,0,0,0,0,0,0,0,0,0
"Hilliard, Darrun",2,0,3500,sas,den,away, 119-122,NA,0,0,0,0,0,0,0,0,0,0,0
"Wilcox, C.J.",2,0,3500,por,uta,away, 100-81,NA,0,0,0,0,0,0,0,0,0,0,0
"Henry, Myke",2,0,3500,mem,cle,home, 89-112,NA,0,0,0,0,0,0,0,0,0,0,0
"Evans, Jawun",1,0,3900,lac,pho,away, 128-117,NA,0,0,0,0,0,0,0,0,0,0,0
"Larkin, Shane",1,0,3600,bos,det,away, 110-98,NA,0,0,0,0,0,0,0,0,0,0,0
"Selden, Wayne",2,0,4300,mem,cle,home, 89-112,NA,0,0,0,0,0,0,0,0,0,0,0
"House, Danuel",2,0,3500,pho,lac,home, 117-128,NA,0,0,0,0,0,0,0,0,0,0,0
"Caruso, Alex",2,0,3500,lal,dal,home, 124-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Delaney, Malcolm",1,0,3700,atl,ind,away, 93-116,NA,0,0,0,0,0,0,0,0,0,0,0
"Exum, Dante",1,0,3500,uta,por,home, 81-100,NA,0,0,0,0,0,0,0,0,0,0,0
"Hunter, R.J.",2,0,3500,hou,min,home, 120-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Morris, Monte",1,0,3500,den,sas,home, 122-119,NA,0,0,0,0,0,0,0,0,0,0,0
"Collison, Darren",1,0,5600,ind,atl,home, 116-93,NA,0,0,0,0,0,0,0,0,0,0,0
"Dellavedova, Matthew",1,0,3500,mil,tor,away, 122-119,NA,0,0,0,0,0,0,0,0,0,0,0
"Williams, C.J.",2,0,3500,lac,pho,away, 128-117,NA,0,0,0,0,0,0,0,0,0,0,0
"Simmons, Kobi",2,0,3500,mem,cle,home, 89-112,NA,0,0,0,0,0,0,0,0,0,0,0
"Stone, Julyan",1,0,3500,cha,was,away, 122-105,NA,0,0,0,0,0,0,0,0,0,0,0
"Brown, Markel",2,0,3500,hou,min,home, 120-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Harris, Tobias",4,58.4,7000,lac,pho,away, 128-117,35:52,30,12,4,1,2,1,5,10,15,5,6
"Antetokounmpo, Giannis",3,55.4,10800,mil,tor,away, 122-119,45:22,26,12,6,2,1,3,0,11,22,4,4
"Aldridge, LaMarcus",4,51.5,8700,sas,den,away, 119-122,36:00,38,5,3,1,0,0,0,13,23,12,14
"James, LeBron",3,51.3,11300,cle,mem,away, 112-89,36:40,18,14,11,1,0,3,0,7,16,4,4
"Richardson, Josh",3,47.9,5500,mia,nor,away, 123-124,37:59,15,7,3,5,2,1,0,7,14,1,1
"Nance, Larry",4,44.6,5600,cle,mem,away, 112-89,26:38,15,8,2,4,2,1,0,6,11,3,3
"Warren, T.J.",3,43.1,6000,pho,lac,home, 117-128,34:52,27,8,1,2,0,1,1,11,23,4,4
"Ingram, Brandon",3,42.3,6700,lal,dal,home, 124-102,29:28,15,9,3,2,3,3,1,6,9,2,2
"Chandler, Wilson",3,41.7,6000,den,sas,home, 122-119,37:57,18,16,3,0,0,0,4,7,16,0,0
"Young, Thaddeus",4,41.3,6500,ind,atl,home, 116-93,31:49,20,4,1,5,1,3,2,9,16,0,0
"Sabonis, Domantas",4,40.1,4900,ind,atl,home, 116-93,30:09,21,13,3,0,0,1,1,9,13,2,3
"Stephenson, Lance",3,39.6,4800,ind,atl,home, 116-93,26:05,13,8,8,2,0,1,1,6,12,0,0
"Theis, Daniel",4,39.4,3700,bos,det,away, 110-98,20:55,19,7,0,2,2,0,2,8,10,1,2
"Barnes, Harrison",3,36.9,6800,dal,lal,away, 102-124,32:19,19,7,1,2,1,1,2,7,16,3,3
"Ibaka, Serge",4,35.7,5600,tor,mil,home, 119-122,33:32,18,6,1,0,3,0,2,6,12,4,4
"Kaminsky, Frank",4,35.6,3700,cha,was,away, 122-105,24:47,23,3,4,0,1,0,6,8,15,1,2
"Green, JaMychal",4,33.5,4700,mem,cle,home, 89-112,23:56,15,10,1,1,1,1,1,6,11,2,2
"Johnson, James",4,32.8,5100,mia,nor,away, 123-124,35:08,12,4,4,2,2,2,1,5,15,1,2
"Harkless, Maurice",3,32.6,3500,por,uta,away, 100-81,26:13,6,3,2,6,1,1,0,2,4,2,2
"Jackson, Josh",3,29.9,5900,pho,lac,home, 117-128,23:04,19,7,3,0,0,2,1,8,18,2,3
"Porter, Otto",3,29.2,7600,was,cha,home, 105-122,33:26,16,6,4,0,0,0,2,7,12,0,0
"Lamb, Jeremy",3,28.5,4800,cha,was,away, 122-105,22:46,13,5,5,1,0,1,1,4,9,4,4
"Prince, Taurean",3,28.4,4500,atl,ind,away, 93-116,27:21,14,7,2,3,0,6,2,6,14,0,0
"Morris, Markieff",4,28.2,6000,was,cha,home, 105-122,27:24,13,6,8,0,0,4,1,6,12,0,0
"Morris, Marcus",4,26.2,4800,bos,det,away, 110-98,24:54,15,6,2,1,0,2,3,5,13,2,2
"Collins, John",4,25.8,5500,atl,ind,away, 93-116,30:28,9,9,0,0,2,0,0,4,6,1,2
"Harrell, Montrezl",4,25.5,4500,lac,pho,away, 128-117,21:12,12,5,1,0,2,0,0,5,11,2,3
"Siakam, Pascal",4,25.4,4300,tor,mil,home, 119-122,21:49,17,7,0,0,0,0,0,7,10,3,4
"Nowitzki, Dirk",4,25.3,5800,dal,lal,away, 102-124,20:08,11,4,1,0,3,1,3,4,7,0,0
"Mirotic, Nikola",4,25.3,7500,nor,mia,home, 124-123,34:59,10,9,1,0,1,0,2,4,10,0,2
"Ariza, Trevor",3,24.5,4400,hou,min,home, 120-102,26:06,11,5,1,1,1,0,3,4,8,0,0
"Aminu, Al-Farouq",4,23.6,4900,por,uta,away, 100-81,32:31,12,8,0,1,0,1,2,5,6,0,0
"Butler, Jimmy",3,23.5,9200,min,hou,away, 102-120,25:01,10,5,3,1,0,0,1,4,14,1,1
"Johnson, Stanley",3,23.3,4600,det,bos,home, 98-110,28:41,12,4,1,2,0,1,1,3,12,5,8
"Tolliver, Anthony",4,23.1,3700,det,bos,home, 98-110,26:33,9,8,1,1,0,0,3,3,9,0,0
"Kidd-Gilchrist, Michael",3,22.4,3900,cha,was,away, 122-105,24:57,14,2,2,1,0,0,0,6,8,2,2
"Bjelica, Nemanja",3,22.3,3500,min,hou,away, 102-120,20:37,5,4,3,3,0,1,1,2,4,0,0
"Bender, Dragan",4,20.9,3800,pho,lac,home, 117-128,29:40,3,7,1,1,2,1,0,1,6,1,2
"Lyles, Trey",4,20.8,4600,den,sas,home, 122-119,20:26,11,4,2,1,0,1,1,5,11,0,2
"Favors, Derrick",4,20.8,6100,uta,por,home, 81-100,24:44,4,9,2,1,0,0,0,2,6,0,0
"Martin, Jarell",4,20.3,4300,mem,cle,home, 89-112,23:20,9,4,1,2,0,1,2,3,6,1,2
"Kuzma, Kyle",4,20.1,6500,lal,dal,home, 124-102,25:00,12,3,1,0,2,3,2,4,10,2,2
"Osman, Cedi",3,20.1,3800,cle,mem,away, 112-89,21:27,10,3,1,1,1,1,2,4,5,0,0
"Parker, Jabari",4,19.9,3900,mil,tor,away, 122-119,20:45,8,7,1,1,1,4,0,3,7,2,2
"Winslow, Justise",3,19.6,3700,mia,nor,away, 123-124,16:21,4,3,4,2,0,0,1,1,6,1,2
"Powell, Dwight",4,19.5,6700,dal,lal,away, 102-124,26:50,3,5,3,0,2,0,0,1,7,1,2
"Williams, Marvin",4,19.4,4200,cha,was,away, 122-105,21:17,15,2,0,0,1,1,4,5,9,1,3
"Anderson, Kyle",3,19.1,5300,sas,den,away, 119-122,28:29,8,3,3,1,0,0,0,3,4,2,4
"Ingles, Joe",3,18.6,6500,uta,por,home, 81-100,35:07,12,3,2,0,1,3,2,4,8,2,2
"Davis, Ed",4,18.6,3600,por,uta,away, 100-81,21:17,6,8,0,1,0,0,0,3,5,0,0
"Henson, John",4,18.6,5000,mil,tor,away, 122-119,34:57,12,8,0,0,0,3,0,6,12,0,2
"Tatum, Jayson",3,18.2,5200,bos,det,away, 110-98,20:44,15,1,0,0,1,1,2,6,9,1,1
"Brooks, Dillon",3,18.1,4500,mem,cle,home, 89-112,31:18,12,3,1,1,0,2,0,4,11,4,5
"Bullock, Reggie",3,17.7,4800,det,bos,home, 98-110,31:07,13,1,1,0,1,1,3,5,13,0,0
"Bembry, DeAndre",3,17.7,3600,atl,ind,away, 93-116,25:46,8,6,1,0,1,2,1,3,5,1,4
"Adebayo, Bam",4,17.6,4900,mia,nor,away, 123-124,18:56,6,8,2,0,0,1,0,2,2,2,4
"Tucker, P.J.",3,17.5,3900,hou,min,home, 120-102,28:22,11,5,1,0,0,1,3,4,7,0,0
"Griffin, Blake",4,17.3,8400,det,bos,home, 98-110,35:19,17,4,1,0,0,6,2,5,19,5,5
"Bogdanovic, Bojan",3,17.1,5500,ind,atl,home, 116-93,31:18,12,3,1,1,0,3,0,4,9,4,4
"Jerebko, Jonas",4,16,3500,uta,por,home, 81-100,19:31,8,5,0,1,0,1,0,3,6,2,2
"Plumlee, Mason",4,15.9,4600,den,sas,home, 122-119,21:02,12,2,1,0,0,0,0,5,9,2,2
"Moore, E'Twaun",3,15.8,4500,nor,mia,home, 124-123,29:57,9,4,2,0,0,1,1,4,10,0,0
"Anderson, Ryan",4,15.7,3800,hou,min,home, 120-102,19:38,7,6,1,0,0,0,2,2,8,1,2
"O'Neale, Royce",3,15,4600,uta,por,home, 81-100,27:09,2,5,4,1,0,2,0,1,8,0,0
