Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Westbrook, Russell",1,56.7,11600,okc,dal,away, 111-110,41:36,30,11,7,3,1,9,0,11,25,8,9
"Oladipo, Victor",2,53.5,10000,ind,atl,away, 102-107,38:00,22,5,5,6,1,3,1,9,25,3,5
"Booker, Devin",2,49.7,8700,pho,mem,away, 110-102,39:01,34,6,1,3,0,2,1,12,29,9,10
"Irving, Kyrie",1,48.3,8600,bos,cha,home, 134-106,24:35,34,4,5,1,0,1,4,13,18,4,4
"Harden, James",2,44.1,11200,hou,lac,away, 105-92,33:13,25,3,7,2,1,4,3,7,14,8,9
"Harrison, Andrew",1,43.5,6000,mem,pho,home, 102-110,37:35,20,5,7,2,1,2,3,5,11,7,8
"Rondo, Rajon",1,42.6,5800,nor,sas,away, 121-116,32:23,13,8,12,1,0,1,1,6,14,0,1
"Murray, Dejounte",1,40.3,6800,sas,nor,home, 116-121,30:45,18,9,5,1,1,2,1,8,15,1,1
"Lowry, Kyle",1,39.9,8200,tor,orl,away, 117-104,33:23,17,7,11,0,0,2,4,6,11,1,5
"Schroder, Dennis",1,37.1,7000,atl,ind,home, 107-102,32:07,14,3,5,5,0,3,1,4,13,5,6
"Batum, Nicolas",2,37,7000,cha,bos,away, 106-134,29:04,7,5,10,2,1,0,1,3,11,0,0
"Curry, Stephen",1,35.5,9300,gsw,was,away, 109-101,35:08,25,5,3,2,0,6,4,5,15,11,12
"Holiday, Jrue",2,35.3,8000,nor,sas,away, 121-116,36:29,25,4,3,0,1,2,2,11,18,1,3
"Bledsoe, Eric",1,34.2,7900,mil,det,away, 87-110,29:33,19,6,4,1,0,1,2,5,10,7,8
"DeRozan, DeMar",2,32.6,8600,tor,orl,away, 117-104,34:17,21,3,4,1,0,1,0,6,13,9,11
"Payton, Elfrid",1,31,7300,pho,mem,away, 110-102,39:05,19,10,4,0,0,6,1,7,12,4,7
"Harrison, Shaquille",2,31,3500,pho,mem,away, 110-102,17:54,7,5,2,4,1,0,1,2,4,2,2
"Walker, Kemba",1,30.5,8200,cha,bos,away, 106-134,24:46,23,0,5,0,0,0,4,9,13,1,2
"Smith Jr., Dennis",1,30.4,6000,dal,okc,home, 110-111,39:50,17,2,6,1,0,1,2,6,18,3,4
"Buycks, Dwight",1,30.2,3700,det,mil,home, 110-87,24:16,12,1,4,4,0,1,0,3,12,6,6
