Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Rondo, Rajon",1,55,4800,nor,bkn,away, 138-128,41:37,25,10,12,0,1,3,0,11,16,3,6
"Dinwiddie, Spencer",1,48.8,7100,bkn,nor,home, 128-138,42:56,24,4,10,3,0,4,2,5,22,12,12
"Mack, Shelvin",1,43.8,4000,orl,mil,home, 104-111,27:38,19,4,10,2,1,4,2,8,10,1,2
"Middleton, Khris",2,43.3,7500,mil,orl,away, 111-104,35:48,21,9,7,2,0,5,1,8,13,4,5
"Satoransky, Tomas",1,41.6,4800,was,chi,away, 101-90,36:59,25,3,6,2,0,2,5,10,12,0,0
"Barton, Will",2,41.5,7500,den,pho,away, 123-113,42:23,25,5,5,1,1,3,4,10,14,1,1
"Holiday, Jrue",2,38.9,7600,nor,bkn,away, 138-128,48:53,22,7,5,1,0,2,1,7,15,7,12
"Curry, Stephen",1,37.8,9600,gsw,sas,home, 122-105,28:52,17,4,8,2,0,2,3,7,13,0,0
"Russell, D'Angelo",2,37.3,5100,bkn,nor,home, 128-138,31:36,21,9,5,1,0,5,5,7,18,2,2
"Payton, Elfrid",1,36.7,7000,pho,den,home, 113-123,35:16,19,6,9,0,0,3,0,8,13,3,3
"Caldwell-Pope, Kentavious",2,36.2,5300,lal,dal,away, 123-130,35:09,14,6,4,3,0,0,2,5,8,2,4
"McConnell, T.J.",1,35,3800,phi,lac,home, 112-98,26:02,17,0,8,2,0,0,3,6,7,2,2
"Smith Jr., Dennis",1,34,7100,dal,lal,home, 130-123,34:03,14,5,6,2,0,1,2,5,12,2,4
"Bledsoe, Eric",1,33.6,8000,mil,orl,away, 111-104,33:28,18,3,8,1,0,3,2,6,10,4,4
"Grant, Jerian",1,31.2,5800,chi,was,home, 90-101,36:35,11,6,8,1,0,2,2,2,6,5,6
"Holiday, Justin",2,31.1,5800,chi,was,home, 90-101,35:45,15,3,1,4,0,1,2,5,10,3,4
"Williams, Louis",2,29.8,6800,lac,phi,away, 98-112,31:57,23,4,6,0,0,7,4,9,21,1,2
"Rivers, Austin",1,29.7,4500,lac,phi,away, 98-112,33:46,10,6,5,1,1,1,1,4,14,1,1
"Thomas, Isaiah",1,29.2,6800,lal,dal,away, 123-130,30:38,22,1,6,1,0,6,4,7,12,4,4
