Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Westbrook, Russell",1,66.1,11800,okc,mem,away, 121-114,37:02,23,13,15,1,2,4,0,6,14,11,12
"Beal, Bradley",2,64.5,8700,was,nyk,away, 118-113,42:52,36,5,7,3,2,3,4,14,22,4,4
"Lillard, Damian",1,61.6,9000,por,gsw,home, 123-117,39:34,44,3,8,2,0,4,4,14,25,12,12
"Harden, James",2,55.3,11500,hou,sac,home, 100-91,35:01,28,9,9,2,1,6,5,7,19,9,11
"Holiday, Jrue",2,55.3,7900,nor,lal,home, 139-117,33:00,24,4,11,4,0,2,2,10,19,2,2
"Walker, Kemba",1,49,8600,cha,orl,away, 104-102,41:35,20,5,6,4,1,1,4,6,19,4,4
"Hardaway Jr., Tim",2,47.5,5500,nyk,was,home, 113-118,39:51,37,5,1,2,0,3,6,14,24,3,3
"Evans, Tyreke",2,47.3,7500,mem,okc,home, 114-121,30:38,23,9,7,1,1,3,4,8,18,3,5
"Lowry, Kyle",1,46.4,7600,tor,chi,away, 122-98,26:41,20,7,10,1,0,0,4,5,10,6,6
"Smith, Ishmael",1,45.3,5700,det,atl,home, 104-98,33:22,22,4,9,2,0,1,0,8,13,6,7
"Irving, Kyrie",1,45.2,8000,bos,lac,home, 119-129,38:16,33,1,8,1,0,4,5,11,21,6,6
"Payton, Elfrid",1,45.2,7000,pho,uta,away, 97-107,38:40,13,11,12,1,1,5,1,5,11,2,2
"Joseph, Cory",1,42.7,4300,ind,bkn,away, 108-103,36:20,15,11,3,2,2,2,1,5,12,4,7
"Oladipo, Victor",2,41.6,10200,ind,bkn,away, 108-103,36:49,25,3,4,3,0,2,1,9,24,6,6
"Satoransky, Tomas",1,38.3,5600,was,nyk,away, 118-113,33:12,9,4,11,0,3,1,1,4,8,0,0
"Booker, Devin",2,36.5,7200,pho,uta,away, 97-107,36:20,28,5,3,0,0,2,6,8,20,6,9
"Paul, Chris",1,36.3,9600,hou,sac,home, 100-91,30:41,19,4,7,2,0,4,3,6,11,4,4
"Mitchell, Donovan",2,36.3,8500,uta,pho,home, 107-97,38:28,24,4,7,0,0,3,4,10,24,0,0
"Bogdanovic, Bogdan",2,36.3,5700,sac,hou,away, 91-100,30:08,20,4,5,2,0,2,4,8,15,0,0
"McCollum, C.J.",2,36,6900,por,gsw,home, 123-117,40:12,29,5,2,0,0,2,3,12,26,2,2
"Harrison, Andrew",1,35.9,4900,mem,okc,home, 114-121,33:18,28,2,3,1,0,2,5,10,16,3,3
"Russell, D'Angelo",2,34.1,6000,bkn,ind,home, 103-108,28:35,18,3,9,0,0,1,0,7,14,4,4
"Williams, Louis",2,33.4,7000,lac,bos,away, 129-119,31:36,19,2,6,0,1,0,2,6,18,5,6
"Curry, Stephen",1,32.8,9600,gsw,por,away, 117-123,34:26,17,4,6,3,0,7,3,6,17,2,2
"Hart, Josh",2,32.2,6000,lal,nor,away, 117-139,31:15,15,6,2,2,1,2,3,5,6,2,3
"Batum, Nicolas",2,31.5,6200,cha,orl,away, 104-102,32:09,14,5,7,1,0,2,4,5,11,0,0
"Dinwiddie, Spencer",1,29.7,7700,bkn,ind,home, 103-108,32:44,7,6,5,2,1,1,0,0,7,7,10
"Caldwell-Pope, Kentavious",2,28.6,5500,lal,nor,away, 117-139,32:46,5,8,8,0,1,1,1,2,6,0,0
"Dragic, Goran",1,27.6,7000,mia,phi,away, 102-104,32:39,18,3,4,0,0,0,2,6,14,4,6
"Delaney, Malcolm",1,27.5,3500,atl,det,away, 98-104,27:23,11,0,7,3,0,3,1,3,9,4,5
"Johnson, Tyler",1,27.2,4200,mia,phi,away, 102-104,28:30,12,1,6,2,0,1,2,4,7,2,2
"Felton, Raymond",1,27.2,5000,okc,mem,away, 121-114,23:05,12,1,4,3,0,1,2,3,7,4,4
"Rozier, Terry",1,27.1,6100,bos,lac,home, 119-129,28:47,13,3,7,0,0,0,2,5,12,1,2
"Redick, J.J.",2,26.9,5000,phi,mia,home, 104-102,34:29,14,7,5,0,0,3,2,6,19,0,0
"Dorsey, Tyler",1,26,3700,atl,det,away, 98-104,31:20,9,5,6,1,0,1,1,4,11,0,0
"Temple, Garrett",2,25.4,3800,sac,hou,away, 91-100,30:24,13,7,4,0,0,2,1,6,12,0,0
"Brown, Jaylen",2,24.1,5600,bos,lac,home, 119-129,35:35,12,8,1,1,0,2,2,4,12,2,2
"Thompson, Klay",2,23.8,6500,gsw,por,away, 117-123,38:02,17,4,2,0,0,1,3,6,15,2,2
"Augustin, D.J.",1,22.2,5400,orl,cha,home, 102-104,30:40,16,1,4,1,0,4,4,5,11,2,2
"Grant, Jerian",1,21.9,6600,chi,tor,home, 98-122,23:16,6,2,7,1,0,0,0,3,7,0,0
"DeRozan, DeMar",2,21.4,8500,tor,chi,away, 122-98,27:46,7,2,8,0,0,0,0,3,11,1,1
"Fournier, Evan",2,19.7,6700,orl,cha,home, 102-104,30:02,13,1,1,2,0,2,2,5,15,1,2
"Hield, Buddy",2,19.3,5000,sac,hou,away, 91-100,22:28,12,4,1,1,0,2,2,5,14,0,0
"Dunn, Kris",1,19.1,7000,chi,tor,home, 98-122,19:48,8,3,3,1,0,0,0,3,9,2,2
"Wright, Delon",1,19,4400,tor,chi,away, 122-98,20:14,7,0,6,1,0,0,1,3,7,0,0
"Mack, Shelvin",1,18.9,4800,orl,cha,home, 102-104,23:33,8,7,3,1,0,5,2,2,8,2,2
"Rivers, Austin",1,18.6,5200,lac,bos,away, 129-119,35:43,10,3,4,0,0,1,2,4,10,0,0
"VanVleet, Fred",1,18.4,5000,tor,chi,away, 122-98,17:20,11,2,4,0,0,1,3,4,11,0,0
"Mudiay, Emmanuel",1,18.1,4300,nyk,was,home, 113-118,20:28,8,3,3,2,0,4,0,3,9,2,3
"Meeks, Jodie",2,17.9,3500,was,nyk,away, 118-113,13:21,8,2,3,1,0,0,0,2,2,4,4
"Rondo, Rajon",1,17.1,6300,nor,lal,home, 139-117,8:18,4,3,5,1,0,1,0,2,5,0,0
"Jack, Jarrett",1,16.9,3600,nyk,was,home, 113-118,27:32,5,2,5,1,0,1,1,1,5,2,2
"Wade, Dwyane",2,16.6,4700,mia,phi,away, 102-104,22:42,8,3,2,1,1,4,0,4,13,0,2
"Teodosic, Milos",1,16.2,3600,lac,bos,away, 129-119,16:59,10,1,4,0,0,1,2,3,6,2,2
"Belinelli, Marco",2,16.2,3800,phi,mia,home, 104-102,27:38,17,1,0,0,0,2,3,7,12,0,0
"Lee, Courtney",2,16.1,4600,nyk,was,home, 113-118,33:44,8,3,3,0,0,0,0,4,12,0,0
"LaVine, Zach",2,15.9,7800,chi,tor,home, 98-122,26:59,11,2,1,1,0,2,1,5,17,0,0
"Fox, De'Aaron",1,15.9,6000,sac,hou,away, 91-100,25:47,9,2,3,1,0,3,1,3,10,2,2
"Carter-Williams, Michael",1,15.9,3500,cha,orl,away, 104-102,13:55,6,2,1,2,0,0,0,2,5,2,2
"Ellington, Wayne",2,14.9,3700,mia,phi,away, 102-104,31:22,8,2,1,1,0,0,1,2,9,3,3
"Bradley, Avery",2,11.7,4100,lac,bos,away, 129-119,22:10,10,1,1,0,0,1,0,5,8,0,0
"Ntilikina, Frank",1,11.5,3600,nyk,was,home, 113-118,10:58,5,0,1,2,0,1,0,2,2,1,2
"Napier, Shabazz",1,10.4,3700,por,gsw,home, 123-117,19:51,8,2,0,0,0,0,2,3,10,0,0
"Holiday, Justin",2,9.4,5200,chi,tor,home, 98-122,27:10,8,2,0,0,0,1,2,3,6,0,0
