Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"DiVincenzo, Donte",SG,25.3,"$5,300",mil,ind,home, 117-89,24:40,   4pt 4rb 3as 2st 2bl 2-7fg,4,4,3,2,2,0,0,2,7,0,0
"Beasley, Malik",SG,24.4,"$3,500",den,lal,away, 128-104,21:35,   16pt 2rb 2as 1st 3trey 6-11fg 1-2ft,16,2,2,1,0,0,3,6,11,1,2
"Morris, Monte",PG,24,"$3,900",den,lal,away, 128-104,19:51,   9pt 5rb 2as 2st 1trey 4-10fg,9,5,2,2,0,0,1,4,10,0,0
"McCaw, Patrick",SG,23.9,"$3,900",tor,dal,home, 110-107,25:32,   8pt 2rb 1as 4st 2trey 3-6fg,8,2,1,4,0,0,2,3,6,0,0
"Holiday, Aaron",PG,22.9,"$4,300",ind,mil,away, 89-117,32:14,   11pt 2rb 3as 2st 1to 1trey 5-11fg,11,2,3,2,0,1,1,5,11,0,0
"Davis, Terence",SG,21,"$3,500",tor,dal,home, 110-107,22:37,   9pt 5rb 2as 1st 2trey 2-4fg 3-3ft,9,5,2,1,0,0,2,2,4,3,3
"Murray, Jamal",PG,18.1,"$6,800",den,lal,away, 128-104,31:46,   6pt 3rb 5as 1st 2to 3-11fg,6,3,5,1,0,2,0,3,11,0,0
"Wanamaker, Brad",PG,17.4,"$3,500",bos,cha,home, 119-93,27:06,   0pt 2rb 8as 1bl 0-1fg,0,2,8,0,1,0,0,0,1,0,0
"Caruso, Alex",PG,16.4,"$3,900",lal,den,home, 104-128,22:27,   8pt 2rb 1st 1bl 0-1fg 8-8ft,8,2,0,1,1,0,0,0,1,8,8
"Langford, Romeo",SG,15.8,"$3,500",bos,cha,home, 119-93,23:10,   8pt 4rb 1bl 2trey 3-6fg,8,4,0,0,1,0,2,3,6,0,0
"Wright, Delon",SG,15,"$4,400",dal,tor,away, 107-110,18:49,   5pt 5rb 2as 1st 2to 1trey 1-7fg 2-2ft,5,5,2,1,0,2,1,1,7,2,2
"VanVleet, Fred",SG,14.1,"$7,400",tor,dal,home, 110-107,27:35,   10pt 3rb 1as 1st 4to 1trey 2-13fg 5-6ft,10,3,1,1,0,4,1,2,13,5,6
"Korver, Kyle",SG,13.8,"$3,600",mil,ind,home, 117-89,17:49,   3pt 4rb 2as 1bl 1trey 1-8fg,3,4,2,0,1,0,1,1,8,0,0
"Caldwell-Pope, Kentavious",SG,13.6,"$3,900",lal,den,home, 104-128,25:05,   6pt 3rb 2as 1st 2to 2trey 2-4fg,6,3,2,1,0,2,2,2,4,0,0
"McConnell, T.J.",PG,12.6,"$4,500",ind,mil,away, 89-117,14:17,   5pt 3rb 4as 2to 1trey 2-7fg,5,3,4,0,0,2,1,2,7,0,0
"Sumner, Edmond",PG,11.3,"$3,500",ind,mil,away, 89-117,19:02,   3pt 4rb 3as 1to 1trey 1-7fg,3,4,3,0,0,1,1,1,7,0,0
"Connaughton, Pat",SG,11.3,"$3,500",mil,ind,home, 117-89,19:55,   6pt 4rb 1as 1to 1trey 2-7fg 1-1ft,6,4,1,0,0,1,1,2,7,1,1
"Green, Danny",SG,10.8,"$3,800",lal,den,home, 104-128,18:08,   5pt 4rb 2as 2to 1trey 1-4fg 2-3ft,5,4,2,0,0,2,1,1,4,2,3
"Green, Javonte",SG,10.3,"$3,500",bos,cha,home, 119-93,16:00,   4pt 4rb 1as 1-3fg 2-2ft,4,4,1,0,0,0,0,1,3,2,2
"Bradley, Avery",SG,9.9,"$3,700",lal,den,home, 104-128,21:02,   6pt 2rb 1as 2trey 2-8fg,6,2,1,0,0,0,2,2,8,0,0
"Martin, Cody",SG,9.9,"$3,900",cha,bos,away, 93-119,20:49,   6pt 2rb 1as 1trey 1-4fg 3-4ft,6,2,1,0,0,0,1,1,4,3,4
"Ferguson, Terrance",SG,9.1,"$3,500",okc,lac,home, 118-112,28:36,   0pt 3rb 1as 2st 2to 0-4fg,0,3,1,2,0,2,0,0,4,0,0
"McGruder, Rodney",SG,9,"$3,900",lac,okc,away, 112-118,16:09,   6pt 1st 2trey 2-3fg,6,0,0,1,0,0,2,2,3,0,0
"Walton Jr., Derrick",PG,7.9,"$3,500",lac,okc,away, 112-118,11:56,   5pt 2rb 1as 1to 1trey 2-3fg,5,2,1,0,0,1,1,2,3,0,0
"Daniels, Troy",SG,7,"$3,500",lal,den,home, 104-128,10:00,   7pt 1trey 3-4fg,7,0,0,0,0,0,1,3,4,0,0
"Monk, Malik",SG,6.9,"$3,800",cha,bos,away, 93-119,20:08,   3pt 2rb 1as 1-5fg 1-1ft,3,2,1,0,0,0,0,1,5,1,1
"Burton, Deonte",SG,6,"$3,500",okc,lac,home, 118-112,11:35,   0pt 2bl 0-4fg,0,0,0,0,2,0,0,0,4,0,0
"Curry, Seth",PG,5,"$4,100",dal,tor,away, 107-110,18:08,   1pt 4as 2to 0-7fg 1-1ft,1,0,4,0,0,2,0,0,7,1,1
"Horton-Tucker, Talen",SG,4.5,"$3,500",lal,den,home, 104-128,2:51,   0pt 1as 1st,0,0,1,1,0,0,0,0,0,0,0
"Mason III, Frank",PG,3.7,"$3,500",mil,ind,home, 117-89,4:46,   1pt 1rb 1as 0-3fg 1-2ft,1,1,1,0,0,0,0,0,3,1,2
"Cook, Quinn",PG,2.9,"$3,500",lal,den,home, 104-128,17:26,   2pt 2rb 1as 3to 1-5fg,2,2,1,0,0,3,0,1,5,0,0
"Craig, Torrey",SG,2.4,"$3,500",den,lal,away, 128-104,2:04,   1pt 2rb 1to 0-1fg 1-2ft,1,2,0,0,0,1,0,0,1,1,2
"Bacon, Dwayne",SG,1.5,"$3,500",cha,bos,away, 93-119,3:42,   0pt 1as,0,0,1,0,0,0,0,0,0,0,0
"Edwards, Carsen",PG,0,"$3,500",bos,cha,home, 119-93,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Lee, Courtney",SG,0,"$3,500",dal,tor,away, 107-110,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Robinson, Jerome",PG,0,"$3,500",lac,okc,away, 112-118,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Barea, Jose",PG,0,"$3,800",dal,tor,away, 107-110,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Diallo, Hamidou",SG,0,"$3,700",okc,lac,home, 118-112,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Matt",SG,0,"$3,500",tor,dal,home, 110-107,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Brown, Sterling",SG,0,"$3,900",mil,ind,home, 117-89,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Reynolds, Cameron",SG,0,"$3,500",mil,ind,home, 117-89,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Beverley, Patrick",PG,0,"$4,900",lac,okc,away, 112-118,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bowen II, Brian",SG,0,"$3,500",ind,mil,away, 89-117,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Dozier, PJ",SG,0,"$3,500",den,lal,away, 128-104,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Cleveland, Antonius",SG,0,"$3,500",dal,tor,away, 107-110,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Reaves, Josh",SG,0,"$3,500",dal,tor,away, 107-110,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Roberson, Andre",SG,0,"$3,500",okc,lac,home, 118-112,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Lamb, Jeremy",SG,0,"$5,000",ind,mil,away, 89-117,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Mann, Terance",SG,0,"$3,500",lac,okc,away, 112-118,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Powell, Norman",SG,0,"$5,300",tor,dal,home, 110-107,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Dort, Luguentz",SG,0,"$3,500",okc,lac,home, 118-112,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Oladipo, Victor",SG,0,"$7,400",ind,mil,away, 89-117,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smart, Marcus",SG,0,"$4,800",bos,cha,home, 119-93,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Ponds, Shamorie",PG,0,"$3,500",tor,dal,home, 110-107,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Mitrou-Long, Nazareth",SG,0,"$3,600",ind,mil,away, 89-117,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Doncic, Luka",PG,0,"$10,300",dal,tor,away, 107-110,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bledsoe, Eric",PG,0,"$6,500",mil,ind,home, 117-89,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Simmons, Kobi",PG,0,"$3,500",cha,bos,away, 93-119,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Waters, Tremont",PG,0,"$3,600",bos,cha,home, 119-93,NA,   ,0,0,0,0,0,0,0,0,0,0,0
