Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Robinson, Duncan",SG,22.8,"$4,200",mia,chi,home, 110-105,21:39,   9pt 4rb 3st 3trey 3-9fg,9,4,0,3,0,0,3,3,9,0,0
"Chiozza, Chris",PG,21.4,"$3,500",was,lac,home, 119-135,15:36,   5pt 2rb 6as 2st 1to 1trey 2-6fg,5,2,6,2,0,1,1,2,6,0,0
"Smith, Ishmael",PG,21,"$4,600",was,lac,home, 119-135,30:53,   14pt 5rb 4as 5to 2trey 6-15fg,14,5,4,0,0,5,2,6,15,0,0
"Crabbe, Allen",SG,19.9,"$3,600",atl,cha,away, 122-107,22:41,   11pt 2rb 1as 2st 1to 3trey 4-8fg,11,2,1,2,0,1,3,4,8,0,0
"Harris, Gary",SG,19.1,"$4,600",den,bkn,away, 102-105,32:05,   9pt 3rb 3as 1bl 1to 3trey 3-10fg,9,3,3,0,1,1,3,3,10,0,0
"Rozier, Terry",PG,19,"$7,500",cha,atl,home, 107-122,34:43,   8pt 5rb 4as 1st 4to 2trey 3-13fg,8,5,4,1,0,4,2,3,13,0,0
"Caldwell-Pope, Kentavious",SG,17.9,"$4,000",lal,min,home, 142-125,28:18,   9pt 2rb 5as 1to 1trey 3-7fg 2-2ft,9,2,5,0,0,1,1,3,7,2,2
"Morris, Monte",PG,17,"$3,600",den,bkn,away, 102-105,15:13,   9pt 4as 1st 1to 2trey 3-8fg 1-2ft,9,0,4,1,0,1,2,3,8,1,2
"Simons, Anfernee",PG,16.6,"$3,500",por,okc,home, 96-108,22:47,   7pt 3rb 1st 1bl 1trey 3-6fg,7,3,0,1,1,0,1,3,6,0,0
"Bacon, Dwayne",SG,16.1,"$3,500",cha,atl,home, 107-122,16:32,   5pt 3rb 3as 1st 2-6fg 1-1ft,5,3,3,1,0,0,0,2,6,1,1
"Davis, Terence",SG,16.1,"$3,800",tor,phi,away, 104-110,16:57,   6pt 3rb 3as 1st 1to 3-5fg,6,3,3,1,0,1,0,3,5,0,0
"Bogdanovic, Bogdan",SG,16.1,"$5,700",sac,dal,away, 110-106,27:35,   10pt 3rb 3as 2to 1trey 3-9fg 3-3ft,10,3,3,0,0,2,1,3,9,3,3
"Powell, Norman",SG,15.4,"$5,700",tor,phi,away, 104-110,22:44,   8pt 2rb 2st 1bl 4to 1trey 3-8fg 1-1ft,8,2,0,2,1,4,1,3,8,1,1
"Curry, Seth",PG,13.1,"$3,600",dal,sac,home, 106-110,17:29,   2pt 3rb 3as 1st 1-4fg,2,3,3,1,0,0,0,1,4,0,0
"Satoransky, Tomas",PG,12.6,"$6,200",chi,mia,away, 105-110,22:43,   6pt 3rb 2as 2-8fg 2-2ft,6,3,2,0,0,0,0,2,8,2,2
"Joseph, Cory",PG,12.5,"$5,000",sac,dal,away, 110-106,28:34,   3pt 1as 3st 1to 1trey 1-5fg,3,0,1,3,0,1,1,1,5,0,0
"Ferrell, Yogi",PG,12,"$3,700",sac,dal,away, 110-106,20:30,   6pt 4as 2-6fg 2-2ft,6,0,4,0,0,0,0,2,6,2,2
"Barea, Jose",PG,11.7,"$3,800",dal,sac,home, 106-110,18:45,   4pt 1rb 5as 1to 2-6fg,4,1,5,0,0,1,0,2,6,0,0
"Korkmaz, Furkan",SG,11.4,"$3,500",phi,tor,home, 110-104,26:22,   3pt 2rb 2as 1st 1trey 1-6fg,3,2,2,1,0,0,1,1,6,0,0
"Teague, Jeff",PG,10.7,"$5,900",min,lal,away, 125-142,24:28,   12pt 1rb 1as 4to 2trey 5-11fg,12,1,1,0,0,4,2,5,11,0,0
"Monk, Malik",SG,10.4,"$4,300",cha,atl,home, 107-122,16:48,   9pt 2rb 1to 1trey 3-7fg 2-3ft,9,2,0,0,0,1,1,3,7,2,3
"Neto, Raul",PG,10.1,"$3,500",phi,tor,home, 110-104,10:24,   5pt 3rb 1as 1trey 2-3fg,5,3,1,0,0,0,1,2,3,0,0
"Beasley, Malik",SG,9.8,"$3,500",den,bkn,away, 102-105,15:55,   2pt 4rb 2as 1-3fg,2,4,2,0,0,0,0,1,3,0,0
"Walton Jr., Derrick",PG,9.7,"$3,500",lac,was,away, 135-119,12:24,   7pt 1rb 1as 1trey 3-4fg,7,1,1,0,0,0,1,3,4,0,0
"VanVleet, Fred",SG,8.2,"$8,000",tor,phi,away, 104-110,12:07,   2pt 1rb 2as 1st 1to 0-1fg 2-2ft,2,1,2,1,0,1,0,0,1,2,2
"Nwaba, David",SG,8.2,"$3,500",bkn,den,home, 105-102,14:46,   7pt 1rb 3-7fg 1-2ft,7,1,0,0,0,0,0,3,7,1,2
"Pinson, Theo",SG,7.9,"$3,500",bkn,den,home, 105-102,13:40,   2pt 2rb 1as 1st 1to 1-3fg,2,2,1,1,0,1,0,1,3,0,0
"Shumpert, Iman",SG,6.2,"$3,700",bkn,den,home, 105-102,18:46,   2pt 1rb 2as 1-2fg,2,1,2,0,0,0,0,1,2,0,0
"Robinson, Jerome",PG,6.2,"$3,700",lac,was,away, 135-119,17:37,   2pt 1rb 1st 1-5fg 0-2ft,2,1,0,1,0,0,0,1,5,0,2
"Dort, Luguentz",SG,5.6,"$3,500",okc,por,away, 108-96,19:51,   2pt 3rb 1-4fg 0-2ft,2,3,0,0,0,0,0,1,4,0,2
"Harrison, Shaquille",PG,5.5,"$3,900",chi,mia,away, 105-110,9:22,   2pt 1as 1st 1to 0-1fg 2-2ft,2,0,1,1,0,1,0,0,1,2,2
"Bembry, DeAndre",SG,5.4,"$4,600",atl,cha,away, 122-107,7:36,   4pt 2rb 1to 2-3fg,4,2,0,0,0,1,0,2,3,0,0
"Lee, Courtney",SG,4.2,"$3,600",dal,sac,home, 106-110,3:30,   3pt 1rb 1trey 1-1fg,3,1,0,0,0,0,1,1,1,0,0
"Cook, Quinn",PG,2.5,"$3,500",lal,min,home, 142-125,10:29,   2pt 1as 1to 1-3fg,2,0,1,0,0,1,0,1,3,0,0
"Mann, Terance",SG,2,"$3,500",lac,was,away, 135-119,10:32,   0pt 2as 1to 0-2fg,0,0,2,0,0,1,0,0,2,0,0
"Martin, Cody",SG,2,"$3,500",cha,atl,home, 107-122,3:00,   2pt 1-1fg,2,0,0,0,0,0,0,1,1,0,0
"Hall, Devon",SG,1.5,"$3,500",okc,por,away, 108-96,00:40,   0pt 1as,0,0,1,0,0,0,0,0,0,0,0
"Horton-Tucker, Talen",SG,1.5,"$3,500",lal,min,home, 142-125,2:28,   0pt 1as 0-1fg,0,0,1,0,0,0,0,0,1,0,0
"Arcidiacono, Ryan",PG,1.5,"$3,500",chi,mia,away, 105-110,6:51,   0pt 1as 0-1fg,0,0,1,0,0,0,0,0,1,0,0
"Graham, Treveon",SG,1.2,"$3,500",min,lal,away, 125-142,7:10,   0pt 1rb 0-1fg,0,1,0,0,0,0,0,0,1,0,0
"Daniels, Troy",SG,1.2,"$3,500",lal,min,home, 142-125,7:44,   0pt 1rb 0-2fg,0,1,0,0,0,0,0,0,2,0,0
"Brunson, Jalen",PG,0,"$3,800",dal,sac,home, 106-110,4:28,   0pt 0-2fg,0,0,0,0,0,0,0,0,2,0,0
"Robinson, Justin",PG,0,"$3,500",was,lac,home, 119-135,2:14,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Milton, Shake",PG,0,"$3,600",phi,tor,home, 110-104,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Trent Jr., Gary",SG,0,"$3,700",por,okc,home, 96-108,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"James, Justin",SG,0,"$3,500",sac,dal,away, 110-106,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Craig, Torrey",SG,0,"$3,600",den,bkn,away, 102-105,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Luwawu, Timothe",SG,0,"$3,500",bkn,den,home, 105-102,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Burke, Trey",PG,0,"$3,500",phi,tor,home, 110-104,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Matt",SG,0,"$3,500",tor,phi,away, 104-110,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Isaiah",PG,0,"$5,200",was,lac,home, 119-135,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Turner, Evan",SG,0,"$3,600",atl,cha,away, 122-107,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Shayok, Marial",SG,0,"$3,500",phi,tor,home, 110-104,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Irving, Kyrie",PG,0,"$9,700",bkn,den,home, 105-102,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Richardson, Josh",SG,0,"$6,600",phi,tor,home, 110-104,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Cleveland, Antonius",SG,0,"$3,500",dal,sac,home, 106-110,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Wallace, Tyrone",PG,0,"$3,500",atl,cha,away, 122-107,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Burton, Deonte",SG,0,"$3,500",okc,por,away, 108-96,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Roberson, Andre",SG,0,"$3,500",okc,por,away, 108-96,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"McCaw, Patrick",SG,0,"$3,500",tor,phi,away, 104-110,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bradley, Avery",SG,0,"$3,900",lal,min,home, 142-125,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Norvell Jr., Zach",SG,0,"$3,500",lal,min,home, 142-125,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Brown, Charlie",SG,0,"$3,500",atl,cha,away, 122-107,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Rondo, Rajon",PG,0,"$5,500",lal,min,home, 142-125,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Diallo, Hamidou",SG,0,"$4,000",okc,por,away, 108-96,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Fox, De'Aaron",PG,0,"$7,700",sac,dal,away, 110-106,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith, Zhaire",SG,0,"$3,500",phi,tor,home, 110-104,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"LeVert, Caris",SG,0,"$6,000",bkn,den,home, 105-102,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Macon, Daryl",PG,0,"$3,500",mia,chi,home, 110-105,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Dozier, PJ",SG,0,"$3,500",den,bkn,away, 102-105,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Reaves, Josh",SG,0,"$3,500",dal,sac,home, 106-110,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Dragic, Goran",PG,0,"$5,900",mia,chi,home, 110-105,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"McLaughlin, Jordan",PG,0,"$3,500",min,lal,away, 125-142,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Guy, Kyle",SG,0,"$3,500",sac,dal,away, 110-106,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Mokoka, Adam",SG,0,"$3,500",chi,mia,away, 105-110,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Shamet, Landry",PG,0,"$3,800",lac,was,away, 135-119,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Wright, Delon",SG,0,"$4,700",dal,sac,home, 106-110,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Goodwin, Brandon",PG,0,"$3,500",atl,cha,away, 122-107,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"McRae, Jordan",SG,0,"$4,000",was,lac,home, 119-135,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Nowell, Jaylen",PG,0,"$3,500",min,lal,away, 125-142,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Ponds, Shamorie",PG,0,"$3,500",tor,phi,away, 104-110,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"McGruder, Rodney",SG,0,"$3,600",lac,was,away, 135-119,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Mathews, Garrison",SG,0,"$3,500",was,lac,home, 119-135,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Simmons, Kobi",PG,0,"$3,500",cha,atl,home, 107-122,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Ferguson, Terrance",SG,0,"$3,500",okc,por,away, 108-96,NA,   ,0,0,0,0,0,0,0,0,0,0,0
