Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Murray, Dejounte",PG,32.5,"$6,500",sas,hou,away, 107-109,28:59,   16pt 5rb 3as 2st 1bl 3to 8-15fg,16,5,3,2,1,3,0,8,15,0,0
"Morant, Ja",PG,32.2,"$8,200",mem,mia,home, 118-111,32:11,   20pt 1rb 10as 4to 2trey 9-14fg,20,1,10,0,0,4,2,9,14,0,0
"Lillard, Damian",PG,31.7,"$8,700",por,pho,away, 111-110,36:47,   27pt 1rb 5as 4to 3trey 9-21fg 6-7ft,27,1,5,0,0,4,3,9,21,6,7
"Melton, De'Anthony",PG,30.4,"$4,500",mem,mia,home, 118-111,25:07,   16pt 7rb 4as 1st 3to 1trey 3-7fg 9-11ft,16,7,4,1,0,3,1,3,7,9,11
"Korver, Kyle",SG,26.9,"$3,500",mil,dal,home, 116-120,24:39,   17pt 2rb 3as 1bl 5trey 6-8fg,17,2,3,0,1,0,5,6,8,0,0
"White, Derrick",PG,25.7,"$4,500",sas,hou,away, 107-109,23:40,   16pt 6rb 3as 2to 2trey 4-9fg 6-8ft,16,6,3,0,0,2,2,4,9,6,8
"Middleton, Khris",SG,25.7,"$7,500",mil,dal,home, 116-120,28:26,   9pt 6rb 3as 1st 1bl 1to 1trey 4-12fg,9,6,3,1,1,1,1,4,12,0,0
"McLemore, Ben",SG,25.1,"$4,600",hou,sas,home, 109-107,28:52,   17pt 3rb 1as 1st 4trey 6-11fg 1-4ft,17,3,1,1,0,0,4,6,11,1,4
"Dunn, Kris",PG,24.1,"$5,600",chi,okc,away, 106-109,30:29,   5pt 3rb 5as 3st 1to 1trey 2-3fg,5,3,5,3,0,1,1,2,3,0,0
"Hill, George",PG,22.9,"$3,900",mil,dal,home, 116-120,24:08,   10pt 2rb 3as 2st 4-10fg 2-2ft,10,2,3,2,0,0,0,4,10,2,2
"Nunn, Kendrick",PG,21.9,"$6,000",mia,mem,away, 111-118,28:28,   18pt 2rb 3as 3to 2trey 8-16fg,18,2,3,0,0,3,2,8,16,0,0
"DeRozan, DeMar",SG,21.5,"$7,900",sas,hou,away, 107-109,30:47,   12pt 5rb 5as 4to 5-13fg 2-2ft,12,5,5,0,0,4,0,5,13,2,2
"White, Coby",PG,20.9,"$4,500",chi,okc,away, 106-109,19:36,   2pt 2rb 5as 2st 1bl 1-6fg,2,2,5,2,1,0,0,1,6,0,0
"Forbes, Bryn",SG,20.4,"$4,000",sas,hou,away, 107-109,28:51,   18pt 2rb 1st 3to 6trey 6-12fg,18,2,0,1,0,3,6,6,12,0,0
"Arcidiacono, Ryan",PG,18,"$3,500",chi,okc,away, 106-109,11:11,   12pt 2as 1st 2trey 5-6fg,12,0,2,1,0,0,2,5,6,0,0
"Brooks, Dillon",SG,17.4,"$5,900",mem,mia,home, 118-111,22:53,   9pt 2rb 2as 1bl 1trey 3-9fg 2-2ft,9,2,2,0,1,0,1,3,9,2,2
"Galloway, Langston",SG,15.4,"$3,900",det,was,home, 119-133,28:53,   8pt 2rb 2as 1st 1to 2trey 3-10fg,8,2,2,1,0,1,2,3,10,0,0
"Robinson, Duncan",SG,14.6,"$4,900",mia,mem,away, 111-118,23:15,   12pt 3rb 1to 4trey 4-6fg,12,3,0,0,0,1,4,4,6,0,0
"Snell, Tony",SG,14.5,"$3,600",det,was,home, 119-133,26:04,   10pt 3as 2trey 3-8fg 2-2ft,10,0,3,0,0,0,2,3,8,2,2
"Davis, Terence",SG,13.9,"$3,800",tor,cle,home, 133-113,18:40,   7pt 2rb 3as 1trey 2-4fg 2-2ft,7,2,3,0,0,0,1,2,4,2,2
"Clarkson, Jordan",SG,13.2,"$4,900",cle,tor,away, 113-133,22:32,   9pt 1rb 1st 2trey 2-7fg 3-3ft,9,1,0,1,0,0,2,2,7,3,3
"Mykhailiuk, Sviatoslav",SG,12.7,"$3,500",det,was,home, 119-133,12:39,   7pt 1rb 1as 1bl 2trey 2-6fg 1-2ft,7,1,1,0,1,0,2,2,6,1,2
"Ferguson, Terrance",SG,12.2,"$3,900",okc,chi,home, 109-106,29:00,   12pt 1rb 1to 4trey 4-7fg,12,1,0,0,0,1,4,4,7,0,0
"Gilgeous-Alexander, Shai",SG,11.6,"$7,000",okc,chi,home, 109-106,34:24,   7pt 3rb 2as 1st 5to 1-3fg 5-8ft,7,3,2,1,0,5,0,1,3,5,8
"Okobo, Elie",SG,11.6,"$3,500",pho,por,home, 110-111,14:25,   6pt 3rb 2as 1to 1-5fg 4-4ft,6,3,2,0,0,1,0,1,5,4,4
"Matthews, Wes",SG,11.4,"$3,700",mil,dal,home, 116-120,24:46,   6pt 2rb 1st 2trey 2-6fg,6,2,0,1,0,0,2,2,6,0,0
"McCaw, Patrick",SG,11.2,"$3,500",tor,cle,home, 133-113,21:56,   6pt 1rb 2as 1st 2to 2trey 2-2fg,6,1,2,1,0,2,2,2,2,0,0
"Rivers, Austin",PG,10.4,"$4,300",hou,sas,home, 109-107,11:23,   2pt 2rb 2as 1st 1-5fg,2,2,2,1,0,0,0,1,5,0,0
"Brown, Sterling",SG,9.8,"$3,600",mil,dal,home, 116-120,22:27,   2pt 4rb 2as 1-6fg,2,4,2,0,0,0,0,1,6,0,0
"Jones, Tyus",PG,9.2,"$4,200",mem,mia,home, 118-111,15:49,   2pt 1rb 2as 1bl 1-3fg,2,1,2,0,1,0,0,1,3,0,0
"Anderson, Kyle",SG,9.1,"$3,700",mem,mia,home, 118-111,14:03,   3pt 3rb 1as 1st 2to 1-2fg 1-2ft,3,3,1,1,0,2,0,1,2,1,2
"Connaughton, Pat",SG,7.7,"$3,600",mil,dal,home, 116-120,11:35,   5pt 1rb 1as 1trey 2-5fg,5,1,1,0,0,0,1,2,5,0,0
"Carter, Jevon",PG,6.8,"$3,500",pho,por,home, 110-111,15:17,   2pt 4rb 1-5fg,2,4,0,0,0,0,0,1,5,0,0
"Mills, Patty",PG,5.7,"$4,300",sas,hou,away, 107-109,19:09,   4pt 1rb 1as 1to 1-4fg 2-2ft,4,1,1,0,0,1,0,1,4,2,2
"Simons, Anfernee",PG,4.2,"$3,900",por,pho,away, 111-110,18:25,   2pt 1rb 2as 2to 1-6fg,2,1,2,0,0,2,0,1,6,0,0
"Mathews, Garrison",SG,4,"$3,500",was,det,away, 133-119,10:48,   4pt 1trey 1-2fg 1-1ft,4,0,0,0,0,0,1,1,2,1,1
"Belinelli, Marco",SG,3.9,"$3,500",sas,hou,away, 107-109,9:45,   0pt 2rb 1as 0-5fg,0,2,1,0,0,0,0,0,5,0,0
"Dellavedova, Matthew",PG,3.5,"$3,500",cle,tor,away, 113-133,4:19,   2pt 1as 1-1fg,2,0,1,0,0,0,0,1,1,0,0
"Trent Jr., Gary",SG,2.7,"$3,500",por,pho,away, 111-110,13:02,   0pt 1rb 1as 0-1fg,0,1,1,0,0,0,0,0,1,0,0
"Walker, Lonnie",SG,0.4,"$3,600",sas,hou,away, 107-109,10:02,   0pt 2rb 2to 0-1fg,0,2,0,0,0,2,0,0,1,0,0
"Macon, Daryl",PG,0,"$3,500",mia,mem,away, 111-118,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Frazier, Tim",PG,0,"$3,500",det,was,home, 119-133,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Clemons, Chris",PG,0,"$3,500",hou,sas,home, 109-107,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Harrison, Shaquille",PG,0,"$3,500",chi,okc,away, 106-109,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Robinson, Justin",PG,0,"$3,500",was,det,away, 133-119,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Chiozza, Chris",PG,0,"$3,500",was,det,away, 133-119,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Jerome, Ty",SG,0,"$3,900",pho,por,home, 110-111,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Dort, Luguentz",SG,0,"$3,500",okc,chi,home, 109-106,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Guduric, Marko",SG,0,"$3,500",mem,mia,home, 118-111,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Barea, Jose",PG,0,"$3,700",dal,mil,away, 120-116,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Diallo, Hamidou",SG,0,"$4,000",okc,chi,home, 109-106,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Booker, Devin",SG,0,"$8,600",pho,por,home, 110-111,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Johnson, Tyler",PG,0,"$3,600",pho,por,home, 110-111,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Knight, Brandon",PG,0,"$3,500",cle,tor,away, 113-133,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Watanabe, Yuta",SG,0,"$3,500",mem,mia,home, 118-111,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Mason III, Frank",PG,0,"$3,500",mil,dal,home, 116-120,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Reggie",PG,0,"$4,500",det,was,home, 119-133,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Reynolds, Cameron",SG,0,"$3,500",mil,dal,home, 116-120,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Khyri",SG,0,"$3,500",det,was,home, 119-133,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Allen, Grayson",SG,0,"$3,800",mem,mia,home, 118-111,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Cleveland, Antonius",SG,0,"$3,500",dal,mil,away, 120-116,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Reaves, Josh",SG,0,"$3,500",dal,mil,away, 120-116,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Burton, Deonte",SG,0,"$3,500",okc,chi,home, 109-106,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Dragic, Goran",PG,0,"$5,200",mia,mem,away, 111-118,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Roberson, Andre",SG,0,"$3,500",okc,chi,home, 109-106,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bone, Jordan",PG,0,"$3,500",det,was,home, 119-133,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Weatherspoon, Quinndary",SG,0,"$3,500",sas,hou,away, 107-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Mokoka, Adam",SG,0,"$3,500",chi,okc,away, 106-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Windler, Dylan",SG,0,"$3,500",cle,tor,away, 113-133,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Iguodala, Andre",SG,0,"$3,800",mem,mia,home, 118-111,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"McRae, Jordan",SG,0,"$4,000",was,det,away, 133-119,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Konchar, John",SG,0,"$3,500",mem,mia,home, 118-111,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Matt",SG,0,"$3,500",tor,cle,home, 133-113,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Ponds, Shamorie",PG,0,"$3,500",tor,cle,home, 133-113,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Doncic, Luka",PG,0,"$11,900",dal,mil,away, 120-116,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Lecque, Jalen",PG,0,"$3,500",pho,por,home, 110-111,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bledsoe, Eric",PG,0,"$7,200",mil,dal,home, 116-120,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"VanVleet, Fred",SG,0,"$7,300",tor,cle,home, 133-113,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Harper, Jared",PG,0,"$3,500",pho,por,home, 110-111,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Lee, Courtney",SG,-1,"$3,500",dal,mil,away, 120-116,6:32,   0pt 1to,0,0,0,0,0,1,0,0,0,0,0
