Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Gilgeous-Alexander, Shai",2,60,6700,okc,min,away, 117-104,36:26,20,20,10,0,1,2,2,8,12,2,2
"Fox, De'Aaron",1,57.6,7600,sac,orl,home, 112-114,37:21,31,8,10,1,1,4,2,12,18,5,5
"Ball, Lonzo",1,46.9,6300,nor,det,away, 117-110,45:48,17,12,9,3,0,7,3,7,23,0,2
"Graham, Devonte'",2,46.6,6600,cha,por,away, 112-115,36:09,27,3,10,1,0,2,8,9,17,1,1
"Simmons, Ben",1,46.3,8200,phi,ind,away, 95-101,40:18,24,14,3,1,0,2,0,10,17,4,4
"Brogdon, Malcolm",1,44.9,6100,ind,phi,home, 101-95,33:40,21,7,9,1,0,1,3,5,15,8,9
"Lillard, Damian",1,43.1,8500,por,cha,home, 115-112,35:36,30,3,9,0,0,4,5,10,16,5,7
"Rose, Derrick",1,39.8,6900,det,nor,home, 110-117,36:31,23,4,8,0,1,3,0,10,23,3,4
"McCollum, C.J.",2,39.8,7200,por,cha,home, 115-112,36:36,27,4,4,0,1,1,5,11,22,0,0
"Smart, Marcus",2,38,4700,bos,chi,home, 113-101,33:24,12,5,8,3,0,1,2,4,8,2,2
"Rozier, Terry",1,36.9,6700,cha,por,away, 112-115,38:38,25,7,3,0,0,1,4,8,18,5,6
"Fournier, Evan",2,36,5600,orl,sac,away, 114-112,36:36,25,0,6,1,0,1,1,6,16,12,12
"LaVine, Zach",2,36,8200,chi,bos,away, 101-113,34:52,30,5,2,1,0,6,3,9,18,9,9
"Hield, Buddy",2,35.5,5800,sac,orl,home, 112-114,37:49,16,5,5,3,0,3,2,7,14,0,0
"Richardson, Josh",2,31.3,5800,phi,ind,away, 95-101,35:30,23,4,3,0,0,1,1,8,19,6,7
"Green, Danny",2,29.8,3900,lal,cle,home, 128-99,23:21,10,4,2,4,0,0,0,4,8,2,4
"Brown, Bruce",2,28.1,4900,det,nor,home, 110-117,20:48,12,3,5,1,1,1,1,5,9,1,2
"Napier, Shabazz",1,28,3800,min,okc,home, 104-117,26:42,16,5,4,0,0,0,3,4,10,5,7
"Garland, Darius",1,27.4,4700,cle,lal,away, 99-128,29:21,16,2,4,2,0,3,2,7,13,0,0
"Mykhailiuk, Sviatoslav",2,27.4,4100,det,nor,home, 110-117,34:28,13,2,4,2,0,0,3,4,8,2,2
"Ross, Terrence",2,26.7,4500,orl,sac,away, 114-112,27:37,6,6,1,4,0,0,1,1,4,3,3
"Jackson, Frank",1,26.1,3700,nor,det,away, 117-110,31:58,13,8,1,1,0,1,0,5,13,3,3
"Walker, Kemba",1,25.8,7000,bos,chi,home, 113-101,27:36,14,4,2,0,2,2,3,5,9,1,2
"Satoransky, Tomas",1,24.7,4600,chi,bos,away, 101-113,25:55,12,1,7,1,0,2,0,3,8,6,8
"Sexton, Collin",1,23.6,5500,cle,lal,away, 99-128,34:40,16,3,4,0,0,2,0,6,16,4,4
"Fultz, Markelle",1,21.8,5500,orl,sac,away, 114-112,31:22,16,4,2,0,0,2,1,7,11,1,3
"Hart, Josh",2,21.2,4400,nor,det,away, 117-110,35:51,11,6,2,0,1,3,3,3,8,2,2
"Wiggins, Andrew",2,20.7,6700,min,okc,home, 104-117,31:17,10,1,3,1,1,1,0,4,12,2,2
"Paul, Chris",1,20.3,6900,okc,min,away, 117-104,30:28,10,4,3,1,0,2,0,5,15,0,0
"Caldwell-Pope, Kentavious",2,19.7,3700,lal,cle,home, 128-99,26:09,9,1,5,1,0,1,1,2,7,4,4
"Ferguson, Terrance",2,19.1,3500,okc,min,away, 117-104,28:13,14,3,1,0,0,0,2,5,7,2,2
"Caruso, Alex",1,18.2,3500,lal,cle,home, 128-99,22:32,10,1,6,0,0,2,2,3,5,2,2
"Teague, Jeff",1,17.9,4800,min,okc,home, 104-117,21:18,6,2,5,1,0,1,0,2,7,2,2
"Schroder, Dennis",2,17.1,5400,okc,min,away, 117-104,29:06,14,3,1,0,0,2,2,5,14,2,2
