Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Westbrook, Russell",1,69.2,9900,hou,den,home, 121-105,34:20,28,16,8,4,1,5,0,11,25,6,7
"Beal, Bradley",2,57.3,7200,was,mia,away, 129-134,38:15,38,9,5,1,0,2,2,16,24,4,4
"Gilgeous-Alexander, Shai",2,48.9,7800,okc,orl,away, 120-114,37:36,18,12,1,3,3,3,0,7,10,4,5
"Butler, Jimmy",2,48.4,8900,mia,was,home, 134-129,33:56,24,7,10,0,1,2,0,4,10,16,18
"Ball, Lonzo",1,47.6,6900,nor,sas,home, 117-121,38:57,14,8,12,3,0,3,3,4,8,3,4
"Schroder, Dennis",2,47.1,5400,okc,orl,away, 120-114,33:00,31,3,9,0,0,1,3,13,18,2,3
"Rose, Derrick",1,44.7,7000,det,sac,home, 127-106,30:07,22,6,11,0,0,1,0,8,17,6,7
"Harden, James",2,43.5,11400,hou,den,home, 121-105,31:24,27,5,5,2,0,3,2,6,13,13,15
"Dragic, Goran",1,43.2,4400,mia,was,home, 134-129,29:57,22,6,10,1,0,4,1,7,12,7,7
"Wiggins, Andrew",2,42.5,6400,min,chi,away, 110-117,35:09,25,5,9,1,0,5,4,10,19,1,6
"McConnell, T.J.",1,42.3,3800,ind,pho,away, 112-87,26:35,10,4,11,3,1,1,0,4,5,2,2
"VanVleet, Fred",2,40,7300,tor,phi,home, 107-95,41:34,22,5,8,1,0,3,6,8,17,0,1
"Simmons, Ben",1,39,9300,phi,tor,away, 95-107,37:58,17,10,8,2,0,8,0,5,7,7,9
"Fox, De'Aaron",1,38.1,8400,sac,det,away, 106-127,30:18,22,3,3,3,0,1,1,8,17,5,9
"Ross, Terrence",2,37.6,4900,orl,okc,home, 114-120,28:33,26,3,2,2,0,1,5,8,16,5,5
"Paul, Chris",1,37.6,7400,okc,orl,away, 120-114,29:10,19,3,6,3,0,3,0,5,12,9,11
"Jackson, Reggie",1,36.6,3600,det,sac,home, 127-106,19:05,22,3,4,2,0,1,3,8,14,3,3
"Napier, Shabazz",1,35.9,4600,min,chi,away, 110-117,30:49,16,7,5,2,0,2,2,5,6,4,4
"Herro, Tyler",2,34.6,4200,mia,was,home, 134-129,33:02,25,3,2,1,0,0,7,8,14,2,2
"Mitchell, Donovan",2,34.3,6200,uta,gsw,away, 129-96,22:22,23,4,3,1,0,1,4,8,13,3,4
"Craig, Torrey",2,33.4,3500,den,hou,away, 105-121,26:51,14,7,0,2,2,1,1,6,10,1,2
"Dunn, Kris",1,33.4,4700,chi,min,home, 117-110,31:39,14,7,4,2,0,1,0,3,4,8,9
"Russell, D'Angelo",2,33.1,7700,gsw,uta,home, 96-129,27:44,26,3,3,0,0,1,2,10,21,4,4
"Williams, Louis",2,32.7,6300,lac,atl,away, 95-102,34:32,18,6,7,0,0,3,0,6,19,6,6
"Payton, Elfrid",1,32.7,5400,nyk,lal,home, 92-100,31:56,8,6,9,1,2,5,0,4,6,0,2
"LaVine, Zach",2,32.5,8800,chi,min,home, 117-110,33:09,25,5,1,0,1,3,3,8,18,6,8
"Hield, Buddy",2,31.3,5300,sac,det,away, 106-127,28:53,14,4,5,2,0,1,2,6,16,0,1
"Smart, Marcus",2,31.2,5600,bos,mem,home, 119-95,29:01,12,6,6,1,0,0,2,4,9,2,2
"Walker, Kemba",1,29.6,6800,bos,mem,home, 119-95,25:56,8,3,4,2,2,0,2,2,9,2,3
"Powell, Norman",2,29.6,5300,tor,phi,home, 107-95,28:17,18,8,0,0,1,1,1,6,11,5,6
"DeRozan, DeMar",2,29.5,8700,sas,nor,away, 121-117,36:23,20,5,1,1,0,1,0,8,16,4,4
"White, Derrick",1,29.3,4500,sas,nor,away, 121-117,27:26,12,4,7,1,0,1,1,4,9,3,4
"McRae, Jordan",2,28.1,5500,was,mia,away, 129-134,34:04,14,3,5,1,0,0,2,5,15,2,2
"Korkmaz, Furkan",2,26.9,3700,phi,tor,away, 95-107,27:20,17,2,1,0,2,0,4,6,13,1,2
"Huerter, Kevin",2,26.9,5200,atl,lac,home, 102-95,35:46,12,7,3,1,0,1,2,5,14,0,0
"Okobo, Elie",2,26.5,3500,pho,ind,home, 87-112,26:35,11,5,3,1,1,1,1,2,9,6,6
"Holiday, Jrue",2,26.4,7500,nor,sas,home, 117-121,35:01,12,2,4,1,1,0,1,4,11,3,4
"Galloway, Langston",2,26.2,3500,det,sac,home, 127-106,29:26,14,1,0,4,0,1,2,5,10,2,3
"Goodwin, Brandon",1,26.1,3600,atl,lac,home, 102-95,19:38,19,3,3,0,0,1,3,6,14,4,4
"Morris, Monte",1,25.9,4000,den,hou,away, 105-121,28:56,11,2,3,3,0,1,2,4,7,1,1
"Carter-Williams, Michael",1,25.9,3600,orl,okc,home, 114-120,19:02,15,2,3,1,1,2,1,6,12,2,3
"Murray, Dejounte",1,24,5300,sas,nor,away, 121-117,24:29,13,5,2,1,0,1,1,5,11,2,3
"Fultz, Markelle",1,24,5600,orl,okc,home, 114-120,31:46,11,5,6,0,0,2,1,4,7,2,2
"Bogdanovic, Bogdan",2,23.9,4600,sac,det,away, 106-127,25:41,19,2,3,0,0,2,3,8,17,0,0
"Lowry, Kyle",1,23.6,8000,tor,phi,home, 107-95,35:11,16,3,4,0,0,2,0,5,12,6,9
"Shamet, Landry",1,23.4,3500,lac,atl,away, 95-102,36:09,13,2,0,2,1,1,2,4,10,3,4
"Thomas, Isaiah",1,23.3,3800,was,mia,away, 129-134,24:29,14,4,3,1,0,3,3,5,11,1,2
"Booker, Devin",2,21.9,9200,pho,ind,home, 87-112,31:11,16,2,3,1,0,4,0,5,12,6,6
"Dotson, Damyean",2,21.4,3500,nyk,lal,home, 92-100,27:24,17,2,0,1,0,1,5,6,14,0,0
"Rivers, Austin",1,21.3,3500,hou,den,home, 121-105,21:09,11,4,1,2,0,2,3,3,5,2,2
"Wanamaker, Brad",1,21.1,3500,bos,mem,home, 119-95,25:08,10,3,3,1,0,0,0,5,11,0,0
"Dozier, PJ",2,20.6,3500,den,hou,away, 105-121,21:18,15,3,2,0,0,1,1,7,12,0,0
"Clarkson, Jordan",2,20.5,4400,uta,gsw,away, 129-96,26:14,10,5,3,0,0,0,1,3,11,3,4
"Caldwell-Pope, Kentavious",2,19.8,4000,lal,nyk,away, 100-92,26:19,13,4,2,0,0,1,3,5,10,0,0
"Rondo, Rajon",1,19.7,4500,lal,nyk,away, 100-92,18:17,8,1,3,2,0,0,2,3,6,0,2
"Mykhailiuk, Sviatoslav",2,19.6,4900,det,sac,home, 127-106,29:08,13,3,0,1,1,3,2,3,4,5,5
"Hart, Josh",2,19.5,4300,nor,sas,home, 117-121,25:16,10,5,1,0,1,1,2,3,6,2,2
"Allen, Grayson",2,19.3,3600,mem,bos,away, 95-119,18:02,10,4,3,0,0,0,0,4,8,2,2
"Green, Javonte",2,19.2,3500,bos,mem,home, 119-95,19:07,9,1,2,1,1,0,0,2,6,5,7
"Anderson, Kyle",2,19,3700,mem,bos,away, 95-119,14:18,10,0,2,2,0,0,0,4,7,2,2
"McGruder, Rodney",2,18.7,3600,lac,atl,away, 95-102,23:54,7,6,1,1,0,0,0,2,7,3,6
"Nunn, Kendrick",1,18.3,5400,mia,was,home, 134-129,25:44,14,4,1,0,0,2,2,5,10,2,2
"Fournier, Evan",2,18.2,5200,orl,okc,home, 114-120,35:59,12,1,6,1,0,7,1,5,12,1,1
"Teague, Jeff",1,17.6,4600,atl,lac,home, 102-95,24:50,3,3,8,0,0,1,1,1,7,0,0
"Robinson, Jerome",1,17,3500,lac,atl,away, 95-102,19:22,3,5,4,0,1,1,1,1,5,0,0
"Melton, De'Anthony",1,16.7,5000,mem,bos,away, 95-119,21:59,8,1,3,1,1,3,0,4,6,0,0
"White, Coby",1,16.6,3900,chi,min,home, 117-110,24:56,12,3,2,0,0,2,1,5,12,1,3
"Satoransky, Tomas",1,16.3,4700,chi,min,home, 117-110,22:16,2,4,5,1,0,1,0,1,7,0,0
"Milton, Shake",1,15.8,3500,phi,tor,away, 95-107,22:31,9,4,2,0,0,1,3,3,10,0,0
