Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"DeRozan, DeMar",2,62.3,7000,sas,mem,away, 121-134,37:47,36,9,9,1,0,1,1,11,18,13,14
"Dinwiddie, Spencer",1,58.8,7200,bkn,mia,home, 117-113,35:08,26,4,14,2,1,2,2,10,19,4,8
"Fox, De'Aaron",1,56.8,7400,sac,mil,home, 106-127,38:21,19,9,10,4,2,6,1,9,21,0,0
"Morant, Ja",1,55.4,7400,mem,sas,home, 134-121,33:35,22,7,14,2,0,2,0,11,20,0,0
"LaVine, Zach",2,51.7,8400,chi,ind,home, 105-116,37:48,43,6,1,1,0,3,8,14,23,7,7
"Middleton, Khris",2,50.2,6800,mil,sac,away, 127-106,28:53,27,11,4,2,0,2,1,9,12,8,11
"Butler, Jimmy",2,48.8,8200,mia,bkn,away, 113-117,35:44,33,9,2,0,1,1,0,12,18,9,9
"McRae, Jordan",2,47.6,6100,was,atl,home, 111-101,36:21,29,8,6,1,0,3,4,10,26,5,7
"Brooks, Dillon",2,44.8,5200,mem,sas,home, 134-121,30:34,22,4,6,1,2,0,5,8,20,1,2
"Payton, Elfrid",1,44.7,5900,nyk,nor,home, 111-123,32:42,15,6,7,5,0,3,0,7,17,1,1
"Beverley, Patrick",1,44.7,5300,lac,gsw,home, 109-100,35:01,12,11,9,0,3,3,3,3,9,3,4
"Rubio, Ricky",1,44.4,6600,pho,orl,home, 98-94,34:37,11,7,10,3,1,2,0,2,9,7,9
"Bledsoe, Eric",1,42.3,5800,mil,sac,away, 127-106,30:35,24,4,5,1,1,0,1,10,17,3,3
"Ball, Lonzo",1,41.7,6400,nor,nyk,away, 123-111,38:20,15,6,11,1,1,3,3,6,14,0,0
"Doncic, Luka",1,41.5,11400,dal,lal,home, 114-129,32:04,25,10,7,0,0,6,1,8,19,8,13
"Booker, Devin",2,41.1,8800,pho,orl,home, 98-94,36:42,24,3,5,3,0,3,4,7,15,6,6
"Fournier, Evan",2,39.1,5800,orl,pho,away, 94-98,37:33,28,3,1,3,0,3,3,9,21,7,8
"Williams, Louis",2,36.4,6200,lac,gsw,home, 109-100,30:47,21,2,8,0,1,2,3,6,12,6,6
"Rozier, Terry",1,36,6600,cha,uta,away, 92-109,31:14,23,5,4,1,0,2,3,9,14,2,2
"Brown, Sterling",2,35.9,3500,mil,sac,away, 127-106,18:14,11,12,3,1,1,0,2,3,7,3,3
"Smith, Ishmael",1,35.7,4900,was,atl,home, 111-101,27:44,10,6,9,2,0,1,0,4,15,2,4
"Young, Trae",1,34.3,10000,atl,was,away, 101-111,31:21,19,4,7,2,0,6,0,7,20,5,8
"Holiday, Aaron",1,33.6,4600,ind,chi,away, 116-105,30:09,19,3,8,0,0,1,2,8,9,1,2
"Barrett, RJ",2,32.8,5000,nyk,nor,home, 111-123,32:32,16,9,2,2,0,3,1,5,15,5,8
"DiVincenzo, Donte",2,32.1,4100,mil,sac,away, 127-106,23:39,18,3,1,3,0,0,4,7,13,0,0
"White, Coby",1,31.5,4000,chi,ind,home, 105-116,28:50,23,5,1,1,0,2,5,8,17,2,3
"Fultz, Markelle",1,30.2,5700,orl,pho,away, 94-98,30:45,15,6,6,1,0,4,0,6,13,3,4
"Clarkson, Jordan",2,29.8,4400,uta,cha,home, 109-92,25:43,20,4,2,1,0,1,3,8,15,1,2
"Hill, George",1,29.6,3600,mil,sac,away, 127-106,22:25,9,3,6,3,0,1,1,3,5,2,2
"Bullock, Reggie",2,29.4,3600,nyk,nor,home, 111-123,27:15,15,2,2,3,0,0,2,6,11,1,2
"Melton, De'Anthony",1,28.8,4100,mem,sas,home, 134-121,17:26,13,4,6,0,1,1,1,6,11,0,0
"Hart, Josh",2,28.5,4400,nor,nyk,away, 123-111,36:43,13,10,3,0,0,1,3,5,10,0,0
"Ross, Terrence",2,28.4,4400,orl,pho,away, 94-98,32:21,18,2,0,3,0,1,3,6,16,3,4
"Lee, Damion",2,26.7,5000,gsw,lac,away, 100-109,30:59,10,6,5,1,0,1,0,4,13,2,3
"Mudiay, Emmanuel",1,25.6,3800,uta,cha,home, 109-92,28:00,10,3,6,1,0,0,2,4,10,0,0
"Satoransky, Tomas",1,25.1,5400,chi,ind,home, 105-116,37:13,13,3,3,1,1,2,1,5,11,2,2
"Sumner, Edmond",1,25,3600,ind,chi,away, 116-105,22:22,10,5,4,1,0,0,2,3,5,2,2
"Hield, Buddy",2,25,6200,sac,mil,home, 106-127,34:19,16,5,4,0,0,3,2,7,16,0,0
"Dragic, Goran",1,24.9,5100,mia,bkn,away, 113-117,28:47,17,2,5,0,0,2,2,5,13,5,8
"Herro, Tyler",2,24,3900,mia,bkn,away, 113-117,29:20,9,5,4,1,0,0,1,4,9,0,0
"Huerter, Kevin",2,23.6,5700,atl,was,away, 101-111,25:42,16,3,2,0,1,2,3,6,11,1,1
"Curry, Seth",1,23.2,3600,dal,lal,home, 114-129,31:43,16,1,2,1,0,0,3,6,14,1,1
"Payton, Gary",2,22,4200,was,atl,home, 111-101,22:34,11,5,2,1,0,1,1,5,6,0,1
"Forbes, Bryn",2,21.4,4000,sas,mem,away, 121-134,28:39,21,2,0,0,0,2,4,7,12,3,4
"LeVert, Caris",2,19.6,5500,bkn,mia,home, 117-113,23:43,11,3,4,0,0,1,3,4,15,0,0
"Caldwell-Pope, Kentavious",2,19.1,3600,lal,dal,away, 129-114,24:07,8,3,1,1,1,0,1,2,6,3,4
"Rondo, Rajon",1,18.5,3700,lal,dal,away, 129-114,24:13,10,5,3,0,0,2,0,3,9,4,4
"Murray, Dejounte",1,18.1,5900,sas,mem,away, 121-134,24:09,6,3,5,0,1,2,0,3,6,0,0
"Redick, J.J.",2,17.4,4900,nor,nyk,away, 123-111,23:04,12,2,2,0,0,0,2,4,10,2,2
"Ntilikina, Frank",1,16.6,3800,nyk,nor,home, 111-123,15:18,7,3,4,1,0,3,0,2,7,3,3
"Caruso, Alex",1,16.4,3500,lal,dal,away, 129-114,25:13,9,2,2,1,0,1,0,2,3,5,5
"Dotson, Damyean",2,16.3,3600,nyk,nor,home, 111-123,17:46,7,4,3,0,0,0,1,3,8,0,0
"Nunn, Kendrick",1,16.2,4300,mia,bkn,away, 113-117,22:54,10,1,2,1,0,1,0,5,10,0,0
"Goodwin, Brandon",1,15.5,3500,atl,was,away, 101-111,23:22,14,0,1,0,0,0,2,6,13,0,0
"Alexander-Walker, Nickeil",2,15.2,3600,nor,nyk,away, 123-111,23:51,9,1,4,0,0,1,3,3,8,0,0
"Mills, Patty",1,15.2,3600,sas,mem,away, 121-134,23:03,8,1,2,1,0,0,2,3,6,0,0
"Mitchell, Donovan",2,15.2,7800,uta,cha,home, 109-92,22:20,4,1,4,2,0,2,0,2,9,0,0
"Luwawu, Timothe",2,15.1,3500,bkn,mia,home, 117-113,20:37,10,3,1,0,0,0,2,4,6,0,0
"Wright, Delon",2,15,4500,dal,lal,home, 114-129,26:04,4,5,2,1,0,1,0,2,6,0,1
"McConnell, T.J.",1,14.6,3700,ind,chi,away, 116-105,25:37,4,3,4,1,0,2,0,2,3,0,2
"Evans III, Jacob",2,13.6,3500,gsw,lac,away, 100-109,11:45,7,3,0,1,0,0,0,3,8,1,2
"Brunson, Jalen",1,13.2,3500,dal,lal,home, 114-129,14:11,6,1,4,0,0,0,0,2,7,2,2
"Green, Danny",2,12.6,3600,lal,dal,away, 129-114,22:24,3,3,2,0,1,0,1,1,4,0,0
"Bembry, DeAndre",2,12,3500,atl,was,away, 101-111,17:24,5,5,2,0,0,2,0,2,3,1,2
"Graham, Devonte'",2,11.9,6800,cha,uta,away, 92-109,25:28,4,2,5,1,0,5,0,2,9,0,0
"Thomas, Isaiah",1,11.9,3800,was,atl,home, 111-101,22:50,5,2,3,0,0,0,0,2,16,1,2
"Magette, Josh",1,11.4,3500,orl,pho,away, 94-98,17:15,3,2,2,0,1,0,1,1,5,0,0
"Bradley, Avery",2,11.2,3600,lal,dal,away, 129-114,21:24,8,1,0,1,0,1,2,3,6,0,0
"Bowman, Ky",1,10.7,3600,gsw,lac,away, 100-109,18:13,2,1,3,1,0,0,0,1,4,0,2
"Robinson, Duncan",2,10.4,4000,mia,bkn,away, 113-117,27:03,8,2,0,0,0,0,2,3,7,0,0
"Jones, Tyus",1,10.2,3800,mem,sas,home, 134-121,14:25,3,1,4,0,0,0,1,1,5,0,0
"Okobo, Elie",2,9.6,3500,pho,orl,home, 98-94,13:23,0,3,2,1,0,0,0,0,3,0,0
"White, Derrick",1,9.2,4100,sas,mem,away, 121-134,19:36,3,1,4,0,0,1,1,1,6,0,0
"Connaughton, Pat",2,8.8,3500,mil,sac,away, 127-106,24:02,4,4,0,0,1,3,0,2,7,0,0
"Bacon, Dwayne",2,8.2,3500,cha,uta,away, 92-109,18:11,8,1,0,0,0,1,1,3,4,1,2
"Anderson, Kyle",2,8.2,3500,mem,sas,home, 134-121,11:54,7,1,0,0,0,0,1,3,4,0,0
"McGruder, Rodney",2,8.2,3500,lac,gsw,home, 109-100,13:31,4,1,0,1,0,0,0,2,4,0,0
"Ellington, Wayne",2,8.1,3500,nyk,nor,home, 111-123,12:32,0,3,1,1,0,0,0,0,4,0,0
"Dunn, Kris",1,7.8,5600,chi,ind,home, 105-116,29:24,5,4,2,0,0,5,1,2,6,0,0
"Allen, Grayson",2,7.6,3500,mem,sas,home, 134-121,19:39,2,3,0,1,0,1,0,1,4,0,0
"Walker, Lonnie",2,7.4,3700,sas,mem,away, 121-134,14:45,3,2,0,1,0,1,1,1,5,0,0
"Lamb, Jeremy",2,7.1,4800,ind,chi,away, 116-105,15:27,2,3,1,0,0,0,0,1,5,0,0
"Poole, Jordan",2,7,3500,gsw,lac,away, 100-109,15:31,5,0,2,0,0,1,1,2,7,0,0
"Shamet, Landry",1,6.9,3700,lac,gsw,home, 109-100,25:51,3,2,1,0,0,0,1,1,4,0,0
"Cook, Quinn",1,6,3500,lal,dal,away, 129-114,3:02,6,0,0,0,0,0,0,3,3,0,0
"Joseph, Cory",1,6,4000,sac,mil,home, 106-127,19:15,7,0,0,0,0,1,0,2,7,3,3
"Tucker, Rayjon",1,5.5,3500,uta,cha,home, 109-92,16:47,2,0,1,1,0,1,0,1,2,0,0
"Matthews, Wes",2,5.2,3500,mil,sac,away, 127-106,20:46,2,1,2,0,0,1,0,1,7,0,0
"Ferrell, Yogi",1,5,3500,sac,mil,home, 106-127,2:40,5,0,0,0,0,0,1,2,3,0,0
"Monk, Malik",2,4.7,3700,cha,uta,away, 92-109,13:11,2,1,1,0,0,0,0,1,4,0,0
"Anderson, Justin",2,4.2,3500,bkn,mia,home, 117-113,10:58,0,1,0,0,1,0,0,0,3,0,0
"Johnson, Tyler",1,4,3500,pho,orl,home, 98-94,11:18,4,0,0,0,0,0,0,2,6,0,0
"Allen, Kadeem",2,3.5,3500,nyk,nor,home, 111-123,2:34,2,0,1,0,0,0,0,1,2,0,0
"Martin, Cody",2,3.5,3500,cha,uta,away, 92-109,14:57,0,0,3,0,0,1,0,0,3,0,0
"Cleveland, Antonius",2,3.2,3500,dal,lal,home, 114-129,3:53,2,1,0,0,0,0,0,1,1,0,0
"Crabbe, Allen",2,2.9,3500,atl,was,away, 101-111,15:19,0,2,1,0,0,1,0,0,2,0,0
"James, Justin",2,1.5,3500,sac,mil,home, 106-127,2:59,0,0,1,0,0,0,0,0,1,0,0
"Korver, Kyle",2,1.2,3500,mil,sac,away, 127-106,8:57,1,1,0,0,0,1,0,0,2,1,1
"Mann, Terance",2,0,3500,lac,gsw,home, 109-100,00:06,0,0,0,0,0,0,0,0,0,0,0
"Trier, Allonzo",2,0,3500,nyk,nor,home, 111-123,5:55,0,0,0,0,0,0,0,0,2,0,0
"Belinelli, Marco",2,0,3500,sas,mem,away, 121-134,2:19,0,0,0,0,0,0,0,0,1,0,0
