Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Simmons, Ben",1,79.1,8500,phi,hou,away, 108-118,42:12,29,13,11,3,4,3,0,13,20,3,7
"Harden, James",2,74.7,11100,hou,phi,home, 118-108,40:49,44,11,11,1,1,5,6,13,24,12,12
"Smart, Marcus",2,49.7,5100,bos,atl,home, 109-106,35:30,15,6,9,3,2,1,2,5,12,3,4
"Butler, Jimmy",2,48.5,8500,mia,orl,away, 85-105,34:41,23,10,7,3,0,6,0,7,12,9,11
"Booker, Devin",2,48.1,8000,pho,nyk,home, 120-112,38:28,38,3,7,0,0,4,2,14,27,8,8
"McRae, Jordan",2,48,5700,was,por,home, 103-122,33:04,35,5,4,0,1,2,4,12,26,7,9
"Lillard, Damian",1,45.1,9300,por,was,away, 122-103,34:16,35,3,3,1,0,1,2,10,20,13,14
"Green, Danny",2,44.5,3800,lal,nor,home, 123-113,32:49,25,5,5,2,0,0,6,9,14,1,2
"Young, Trae",1,43,8800,atl,bos,away, 106-109,36:43,28,5,10,0,0,6,5,9,23,5,6
"Westbrook, Russell",1,39.4,9100,hou,phi,home, 118-108,35:20,20,7,4,3,0,4,1,9,22,1,5
"McCollum, C.J.",2,38.8,7200,por,was,away, 122-103,35:36,24,4,6,1,0,2,2,10,18,2,2
"Ball, Lonzo",1,37.9,5300,nor,lal,away, 113-123,33:21,23,2,5,2,0,1,2,10,16,1,2
"Huerter, Kevin",2,37.9,4900,atl,bos,away, 106-109,38:47,17,7,5,1,1,1,3,7,17,0,0
"Ross, Terrence",2,33.4,4400,orl,mia,home, 105-85,25:01,25,2,0,2,0,0,6,7,13,5,7
"Rubio, Ricky",1,29.8,7500,pho,nyk,home, 120-112,32:37,9,4,10,1,0,2,1,3,7,2,4
"Fultz, Markelle",1,27.7,5300,orl,mia,home, 105-85,31:36,6,1,3,6,0,2,0,2,7,2,2
"Holiday, Jrue",2,27.6,8400,nor,lal,away, 113-123,35:34,12,3,6,1,1,3,0,4,14,4,4
"Smith, Ishmael",1,26.9,4500,was,por,home, 103-122,33:17,16,2,5,1,0,2,2,6,14,2,2
"Payton, Elfrid",1,26.8,5800,nyk,pho,away, 112-120,31:39,15,4,6,0,0,2,0,6,10,3,8
"Augustin, D.J.",1,24.9,5200,orl,mia,home, 105-85,28:47,9,2,7,2,0,3,1,2,10,4,4
"Fournier, Evan",2,23.9,5900,orl,mia,home, 105-85,28:30,15,2,3,0,1,1,2,5,10,3,3
"Barrett, RJ",2,22.8,4800,nyk,pho,away, 112-120,30:50,10,4,2,2,1,4,1,3,10,3,4
"Goodwin, Brandon",1,22.3,4400,atl,bos,away, 106-109,12:51,8,4,3,2,0,1,1,3,6,1,1
"Redick, J.J.",2,22,4000,nor,lal,away, 113-123,27:57,14,5,2,0,0,1,4,5,9,0,0
"Mathews, Garrison",2,21.9,3500,was,por,home, 103-122,24:43,18,2,1,0,0,0,5,6,9,1,1
"Richardson, Josh",2,19,6000,phi,hou,away, 108-118,38:32,7,0,8,1,0,3,2,2,10,1,2
"Bullock, Reggie",2,18.9,3700,nyk,pho,away, 112-120,18:33,9,2,1,2,0,0,1,4,11,0,0
"Burke, Trey",1,18.1,3500,phi,hou,away, 108-118,16:17,11,3,3,0,0,1,0,5,7,1,2
"Dragic, Goran",1,16.7,5200,mia,orl,away, 85-105,20:38,8,6,3,0,0,3,0,2,7,4,5
"Hart, Josh",2,16.3,4200,nor,lal,away, 113-123,24:28,5,4,1,1,1,1,1,2,7,0,0
"Wanamaker, Brad",1,14.9,3500,bos,atl,home, 109-106,22:49,6,2,1,1,1,1,0,3,5,0,0
"Rondo, Rajon",1,14.5,3900,lal,nor,home, 123-113,15:20,2,5,5,0,0,1,0,1,4,0,0
"Korkmaz, Furkan",2,13.7,3600,phi,hou,away, 108-118,18:30,8,1,1,1,0,0,1,3,6,1,2
"Payton, Gary",2,13.2,3800,was,por,home, 103-122,34:46,4,1,4,1,0,1,0,2,7,0,0
"Crabbe, Allen",2,13.2,3500,atl,bos,away, 106-109,24:08,9,1,2,0,0,0,3,3,7,0,0
"Bradley, Avery",2,12.9,3900,lal,nor,home, 123-113,31:16,7,2,1,1,0,1,1,2,6,2,2
"Nunn, Kendrick",1,12.6,4400,mia,orl,away, 85-105,23:19,7,3,2,0,0,1,1,3,7,0,0
"Herro, Tyler",2,12.5,4000,mia,orl,away, 85-105,24:43,4,5,1,1,0,2,0,2,11,0,1
"Robinson, Duncan",2,12.1,4000,mia,orl,away, 85-105,30:48,9,3,1,0,0,2,3,3,11,0,0
"Okobo, Elie",2,12.1,3500,pho,nyk,home, 120-112,12:32,2,3,3,1,0,1,0,0,2,2,2
"Ntilikina, Frank",1,8.4,3900,nyk,pho,away, 112-120,16:21,6,2,2,0,0,3,0,2,5,2,2
"Caldwell-Pope, Kentavious",2,7.9,3800,lal,nor,home, 123-113,26:24,5,2,1,0,0,1,0,1,7,3,4
"Trent Jr., Gary",2,6,3500,por,was,away, 122-103,20:05,6,0,0,0,0,0,0,3,7,0,0
"Rivers, Austin",1,6,3500,hou,phi,home, 118-108,6:30,6,0,0,0,0,0,1,2,2,1,2
"Waters, Tremont",1,5.7,3500,bos,atl,home, 109-106,4:04,0,1,1,1,0,0,0,0,2,0,0
"Bembry, DeAndre",2,5.4,3500,atl,bos,away, 106-109,13:23,3,2,0,0,0,0,0,1,4,1,2
"Simons, Anfernee",1,4.9,3900,por,was,away, 122-103,16:33,2,2,1,0,0,1,0,1,4,0,0
"Ellington, Wayne",2,3.9,3500,nyk,pho,away, 112-120,5:22,0,2,1,0,0,0,0,0,1,0,0
"Neto, Raul",1,3.7,3500,phi,hou,away, 108-118,3:59,2,1,1,0,0,1,0,1,2,0,0
"McLemore, Ben",2,3.2,3600,hou,phi,home, 118-108,13:21,3,1,0,0,0,1,1,1,3,0,0
"Langford, Romeo",2,2.7,3500,bos,atl,home, 109-106,4:02,0,1,1,0,0,0,0,0,0,0,0
"Daniels, Troy",2,2,3500,lal,nor,home, 123-113,9:02,3,0,0,0,0,1,1,1,1,0,0
"Thomas, Isaiah",1,1,4600,was,por,home, 103-122,1:28,2,0,0,0,0,1,0,1,1,0,0
"Cook, Quinn",1,0,3500,lal,nor,home, 123-113,DNP,0,0,0,0,0,0,0,0,0,0,0
"Alexander-Walker, Nickeil",2,0,3500,nor,lal,away, 113-123,DNP,0,0,0,0,0,0,0,0,0,0,0
"Trier, Allonzo",2,0,3500,nyk,pho,away, 112-120,DNP,0,0,0,0,0,0,0,0,0,0,0
"Green, Javonte",2,0,3500,bos,atl,home, 109-106,DNP,0,0,0,0,0,0,0,0,0,0,0
"Milton, Shake",1,0,3700,phi,hou,away, 108-118,DNP,0,0,0,0,0,0,0,0,0,0,0
"Clemons, Chris",1,0,3500,hou,phi,home, 118-108,DNP,0,0,0,0,0,0,0,0,0,0,0
"Dotson, Damyean",2,0,3500,nyk,pho,away, 112-120,DNP,0,0,0,0,0,0,0,0,0,0,0
"Magette, Josh",1,0,3500,orl,mia,home, 105-85,DNP,0,0,0,0,0,0,0,0,0,0,0
"Robinson, Justin",1,0,3500,was,por,home, 103-122,DNP,0,0,0,0,0,0,0,0,0,0,0
"Jerome, Ty",2,0,3600,pho,nyk,home, 120-112,DNP,0,0,0,0,0,0,0,0,0,0,0
