Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Doncic, Luka",1,69.4,10900,dal,cha,home, 120-123,43:02,39,12,10,2,0,5,5,14,32,6,6
"Young, Trae",1,59.8,9000,atl,ind,home, 116-111,37:00,41,4,8,2,0,4,5,12,23,12,14
"Smith, Ishmael",1,56.6,4800,was,den,home, 128-114,34:04,32,3,8,3,0,0,1,15,24,1,2
"LaVine, Zach",2,53.9,7900,chi,bos,home, 104-111,38:03,35,2,3,4,0,0,5,11,21,8,14
"Ball, Lonzo",1,53.2,5700,nor,sac,away, 117-115,32:58,24,6,10,2,1,2,4,9,19,2,2
"Murray, Jamal",1,53.2,6300,den,was,away, 114-128,34:32,39,1,4,2,1,2,3,13,19,10,10
"VanVleet, Fred",2,52.3,7700,tor,bkn,away, 121-102,36:11,29,4,11,0,1,1,5,11,19,2,5
"Graham, Devonte'",2,51.9,7400,cha,dal,away, 123-120,44:09,27,2,13,1,1,3,2,8,17,9,9
"Rozier, Terry",1,47.2,6100,cha,dal,away, 123-120,41:37,29,6,8,0,0,1,5,10,15,4,6
"Lowry, Kyle",1,46.3,7900,tor,bkn,away, 121-102,42:45,26,4,5,2,1,1,5,6,19,9,10
"Mitchell, Donovan",2,45.6,7500,uta,orl,away, 109-96,35:08,32,3,6,0,1,2,4,14,21,0,1
"Huerter, Kevin",2,43.7,5000,atl,ind,home, 116-111,41:06,26,6,5,2,0,3,4,10,18,2,2
"Hield, Buddy",2,41.9,6400,sac,nor,home, 115-117,39:05,24,12,3,2,0,7,4,7,20,6,6
"Morant, Ja",1,41.3,6200,mem,lac,away, 140-114,29:35,22,4,9,1,0,2,1,7,10,7,8
"DeRozan, DeMar",2,40.3,7800,sas,mil,away, 118-127,31:54,26,4,5,1,0,1,0,8,14,10,11
"Sexton, Collin",1,39,5100,cle,okc,home, 106-121,35:46,30,5,2,0,0,0,2,12,22,4,4
"Dinwiddie, Spencer",1,36.1,8200,bkn,tor,home, 102-121,30:35,23,3,7,0,1,4,2,6,12,9,12
"Holiday, Jrue",2,35.5,8300,nor,sac,away, 117-115,34:28,19,5,7,1,0,3,3,7,17,2,2
"Dunn, Kris",1,35.3,4800,chi,bos,home, 104-111,40:26,13,4,7,3,0,2,1,4,6,4,5
"Williams, Louis",2,33.9,5700,lac,mem,home, 114-140,25:16,24,2,7,0,0,3,1,10,17,3,3
