Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Lillard, Damian",1,64.2,9300,por,dal,home, 125-133,41:42,47,6,8,1,0,5,8,16,28,7,7
"Doncic, Luka",1,50.7,11200,dal,por,away, 133-125,34:40,27,6,9,2,0,3,2,11,25,3,6
"Beal, Bradley",2,47.4,7500,was,cle,away, 124-112,29:26,36,2,8,0,0,3,4,15,22,2,2
"Sexton, Collin",1,43.8,6000,cle,was,home, 112-124,36:56,29,4,4,2,0,2,2,10,15,7,7
"Dinwiddie, Spencer",2,36.9,6500,bkn,lal,home, 113-128,30:25,7,7,13,1,0,1,1,3,9,0,0
"Smith, Ishmael",1,35.3,4900,was,cle,away, 124-112,25:30,17,4,5,2,0,0,1,6,14,4,4
"Irving, Kyrie",1,34.6,8700,bkn,lal,home, 113-128,33:13,20,3,4,2,1,4,3,7,17,3,4
"LeVert, Caris",2,27.3,4600,bkn,lal,home, 113-128,22:55,16,4,3,1,0,1,2,5,13,4,4
"Rondo, Rajon",1,24.8,4300,lal,bkn,away, 128-113,22:52,7,4,10,0,0,2,1,3,7,0,0
"Curry, Seth",1,24.2,4000,dal,por,away, 133-125,25:30,17,1,2,1,0,0,4,6,11,1,1
"Green, Danny",2,24.2,4300,lal,bkn,away, 128-113,19:10,14,1,0,2,1,0,4,5,9,0,0
"Trent Jr., Gary",2,23.9,3800,por,dal,home, 125-133,31:12,20,2,1,0,0,0,6,7,10,0,0
"Wright, Delon",2,23.6,3900,dal,por,away, 133-125,28:16,9,8,4,0,0,1,0,4,7,1,2
"Thomas, Isaiah",1,22.6,3800,was,cle,away, 124-112,22:04,13,3,4,0,1,3,3,5,12,0,0
"Brunson, Jalen",1,22.1,3700,dal,por,away, 133-125,16:47,17,3,1,0,0,0,4,6,10,1,2
"Temple, Garrett",2,20.2,3900,bkn,lal,home, 113-128,18:23,11,6,0,1,0,1,3,4,8,0,0
"Garland, Darius",1,18.2,4700,cle,was,home, 112-124,38:08,13,1,4,0,0,2,3,4,17,2,2
"Caldwell-Pope, Kentavious",2,12.9,4100,lal,bkn,away, 128-113,28:10,11,2,1,0,0,2,3,3,5,2,3
"Caruso, Alex",1,11.9,3700,lal,bkn,away, 128-113,10:26,8,2,1,0,0,0,2,3,5,0,0
"Simons, Anfernee",1,11.2,4000,por,dal,home, 125-133,23:06,5,1,2,0,1,1,1,2,7,0,0
"Exum, Dante",1,9.8,3500,cle,was,home, 112-124,14:37,2,4,0,1,0,0,0,1,3,0,0
"Daniels, Troy",2,8.7,3600,lal,bkn,away, 128-113,8:03,3,1,1,0,1,0,0,1,3,1,1
"Pinson, Theo",2,8,3500,bkn,lal,home, 113-128,4:24,5,0,0,1,0,0,1,2,2,0,0
"McRae, Jordan",2,7,5000,was,cle,away, 124-112,17:46,4,0,2,0,0,0,0,2,8,0,2
"Chiozza, Chris",1,5.7,3600,bkn,lal,home, 113-128,4:24,0,1,1,1,0,0,0,0,1,0,0
"Bradley, Avery",2,5.5,3600,lal,bkn,away, 128-113,20:08,2,0,1,1,0,1,0,1,8,0,0
"Payton, Gary",2,3.6,3800,was,cle,away, 124-112,5:45,0,3,0,0,0,0,0,0,0,0,0
"Dellavedova, Matthew",1,3.2,3500,cle,was,home, 112-124,5:53,0,1,2,0,0,1,0,0,1,0,0
"Cook, Quinn",1,2,3700,lal,bkn,away, 128-113,2:51,2,0,0,0,0,0,0,1,4,0,0
"Luwawu, Timothe",2,1.2,3500,bkn,lal,home, 113-128,4:24,0,1,0,0,0,0,0,0,1,0,0
"Barea, Jose",1,0,3500,dal,por,away, 133-125,DNP,0,0,0,0,0,0,0,0,0,0,0
"Mooney, Matthew",1,0,3500,cle,was,home, 112-124,DNP,0,0,0,0,0,0,0,0,0,0,0
"Lee, Courtney",2,0,3500,dal,por,away, 133-125,DNP,0,0,0,0,0,0,0,0,0,0,0
"Cleveland, Antonius",2,0,3500,dal,por,away, 133-125,DNP,0,0,0,0,0,0,0,0,0,0,0
"McCollum, C.J.",2,0,7700,por,dal,home, 125-133,DNP,0,0,0,0,0,0,0,0,0,0,0
"Horton-Tucker, Talen",2,0,3500,lal,bkn,away, 128-113,NA,0,0,0,0,0,0,0,0,0,0,0
"Reaves, Josh",2,0,3500,dal,por,away, 133-125,NA,0,0,0,0,0,0,0,0,0,0,0
"Mathews, Garrison",2,0,3500,was,cle,away, 124-112,NA,0,0,0,0,0,0,0,0,0,0,0
"Knight, Brandon",1,0,3500,cle,was,home, 112-124,NA,0,0,0,0,0,0,0,0,0,0,0
"Windler, Dylan",2,0,3500,cle,was,home, 112-124,NA,0,0,0,0,0,0,0,0,0,0,0
"James, LeBron",3,57.4,10700,lal,bkn,away, 128-113,33:36,27,12,10,1,1,5,3,11,19,2,2
"Nance, Larry",4,40.9,4200,cle,was,home, 112-124,28:19,22,12,3,0,0,0,2,10,14,0,0
"Anthony, Carmelo",3,39.7,6200,por,dal,home, 125-133,37:23,16,11,5,1,1,3,2,7,21,0,0
"Ariza, Trevor",3,37.4,4100,por,dal,home, 125-133,35:48,21,7,2,2,0,1,4,7,11,3,4
"Davis, Anthony",4,36.2,10500,lal,bkn,away, 128-113,26:53,16,11,2,1,1,2,1,4,9,7,8
"Love, Kevin",4,36,7000,cle,was,home, 112-124,33:52,21,5,2,2,0,0,3,8,19,2,3
"Porzingis, Kristaps",4,35.5,8400,dal,por,away, 133-125,25:16,20,5,1,1,2,1,3,6,11,5,7
"Prince, Taurean",3,33.6,4700,bkn,lal,home, 113-128,29:10,18,3,4,3,0,3,3,6,13,3,4
"Finney-Smith, Dorian",3,31,4400,dal,por,away, 133-125,32:02,11,10,0,1,2,1,3,3,5,2,4
"Kleber, Maxi",4,30.3,4800,dal,por,away, 133-125,22:44,15,4,1,0,3,0,2,6,9,1,1
"Osman, Cedi",3,27.9,4400,cle,was,home, 112-124,30:03,9,2,5,2,1,0,0,4,11,1,1
"Bertans, Davis",4,25.4,4500,was,cle,away, 124-112,26:43,17,2,2,1,0,0,4,6,10,1,1
"Dudley, Jared",3,23,3500,lal,bkn,away, 128-113,16:46,8,5,0,2,1,0,2,3,6,0,0
"Chandler, Wilson",3,22.1,3600,bkn,lal,home, 113-128,21:32,15,3,1,1,0,1,4,5,7,1,1
"Brown Jr., Troy",3,22.1,4800,was,cle,away, 124-112,25:30,8,8,3,0,0,0,1,3,5,1,2
"Bonga, Isaac",3,20,3900,was,cle,away, 124-112,22:29,9,5,2,0,1,1,2,3,3,1,1
"Allen, Jarrett",4,19.6,5700,bkn,lal,home, 113-128,29:36,7,8,0,0,1,0,0,3,8,1,2
"Kuzma, Kyle",4,17.9,4800,lal,bkn,away, 128-113,28:21,16,2,1,0,0,2,3,5,9,3,3
"Hardaway Jr., Tim",3,17.2,5500,dal,por,away, 133-125,28:58,11,1,4,0,0,1,3,4,9,0,0
"Jackson, Justin",3,16.1,3500,dal,por,away, 133-125,25:47,6,3,5,0,0,1,1,2,6,1,1
"Harris, Joe",3,14.4,4200,bkn,lal,home, 113-128,25:59,6,2,2,1,1,3,2,2,6,0,0
"Swanigan, Caleb",4,13,3500,por,dal,home, 125-133,23:22,2,5,2,0,1,1,0,1,2,0,2
"Kurucs, Rodions",4,9.7,3700,bkn,lal,home, 113-128,11:11,8,1,1,0,0,1,2,3,3,0,0
"Henson, John",4,7.7,4000,cle,was,home, 112-124,12:43,3,1,3,0,0,1,1,1,4,0,2
"Musa, Dzanan",3,2.9,3500,bkn,lal,home, 113-128,4:24,0,2,1,0,0,1,0,0,3,0,0
"Williams, Johnathan",4,1.2,3700,was,cle,away, 124-112,4:08,0,1,0,0,0,0,0,0,0,0,0
"Hezonja, Mario",3,1.2,3500,por,dal,home, 125-133,14:14,0,1,0,0,0,0,0,0,4,0,0
"Cook, Tyler",4,0,3500,cle,was,home, 112-124,DNP,0,0,0,0,0,0,0,0,0,0,0
"Wade, Dean",4,0,3700,cle,was,home, 112-124,DNP,0,0,0,0,0,0,0,0,0,0,0
"Little, Nassir",3,0,3800,por,dal,home, 125-133,DNP,0,0,0,0,0,0,0,0,0,0,0
"Gabriel, Wenyen",4,0,3500,por,dal,home, 125-133,DNP,0,0,0,0,0,0,0,0,0,0,0
"Broekhoff, Ryan",4,0,3500,dal,por,away, 133-125,NA,0,0,0,0,0,0,0,0,0,0,0
"Antetokounmpo, Kostas",4,0,3500,lal,bkn,away, 128-113,NA,0,0,0,0,0,0,0,0,0,0,0
"Collins, Zach",4,0,3500,por,dal,home, 125-133,NA,0,0,0,0,0,0,0,0,0,0,0
"Hachimura, Rui",4,0,4500,was,cle,away, 124-112,NA,0,0,0,0,0,0,0,0,0,0,0
"Roby, Isaiah",4,0,3500,dal,por,away, 133-125,NA,0,0,0,0,0,0,0,0,0,0,0
"Porter, Kevin",3,0,3800,cle,was,home, 112-124,NA,0,0,0,0,0,0,0,0,0,0,0
"Labissiere, Skal",4,0,3500,por,dal,home, 125-133,NA,0,0,0,0,0,0,0,0,0,0,0
"Schofield, Admiral",3,0,3700,was,cle,away, 124-112,NA,0,0,0,0,0,0,0,0,0,0,0
"Hoard, Jaylen",3,0,3500,por,dal,home, 125-133,NA,0,0,0,0,0,0,0,0,0,0,0
"Hood, Rodney",3,0,3500,por,dal,home, 125-133,NA,0,0,0,0,0,0,0,0,0,0,0
"Cacok, Devontae",4,0,3500,lal,bkn,away, 128-113,NA,0,0,0,0,0,0,0,0,0,0,0
"Claxton, Nicolas",4,0,4000,bkn,lal,home, 113-128,NA,0,0,0,0,0,0,0,0,0,0,0
"Howard, Dwight",5,37.9,5200,lal,bkn,away, 128-113,22:44,14,12,1,2,1,1,0,7,10,0,3
"Whiteside, Hassan",5,28,9600,por,dal,home, 125-133,33:13,14,10,0,0,1,1,0,6,8,2,2
"Mahinmi, Ian",5,14.9,5100,was,cle,away, 124-112,28:05,7,7,1,0,0,2,0,2,4,3,4
"Bryant, Thomas",5,12.6,4500,was,cle,away, 124-112,17:11,9,3,0,0,0,0,1,4,5,0,0
"Pasecniks, Anzejs",5,11.1,3900,was,cle,away, 124-112,15:23,4,3,1,0,1,1,0,1,2,2,2
"Thompson, Tristan",5,9.1,5900,cle,was,home, 112-124,21:06,6,3,1,0,0,2,0,3,6,0,0
"Brown, Moses",5,0,3500,por,dal,home, 125-133,DNP,0,0,0,0,0,0,0,0,0,0,0
"Marjanovic, Boban",5,0,5000,dal,por,away, 133-125,DNP,0,0,0,0,0,0,0,0,0,0,0
"Jordan, DeAndre",5,0,4600,bkn,lal,home, 113-128,NA,0,0,0,0,0,0,0,0,0,0,0
"Cousins, DeMarcus",5,0,3500,lal,bkn,away, 128-113,NA,0,0,0,0,0,0,0,0,0,0,0
"McGee, JaVale",5,0,4900,lal,bkn,away, 128-113,NA,0,0,0,0,0,0,0,0,0,0,0
"Powell, Dwight",5,0,3500,dal,por,away, 133-125,NA,0,0,0,0,0,0,0,0,0,0,0
"Wagner, Moritz",5,0,4000,was,cle,away, 124-112,NA,0,0,0,0,0,0,0,0,0,0,0
"Zizic, Ante",5,0,3600,cle,was,home, 112-124,NA,0,0,0,0,0,0,0,0,0,0,0
