Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Booker, Devin",2,50.3,8800,pho,sac,home, 103-114,39:23,34,4,7,1,0,2,2,12,21,8,8
"Lowry, Kyle",1,44.8,8400,tor,por,home, 99-101,38:03,24,4,10,0,1,2,4,7,23,6,7
"Fox, De'Aaron",1,42.8,7800,sac,pho,away, 114-103,35:47,27,4,6,1,1,4,1,9,21,8,8
"Paul, Chris",1,42.7,6800,okc,bkn,away, 111-103,37:41,28,6,3,2,0,3,4,9,15,6,6
"Lillard, Damian",1,40.3,8900,por,tor,away, 101-99,36:58,20,4,9,0,2,4,4,5,11,6,6
"Morant, Ja",1,38.3,7000,mem,min,home, 119-112,31:27,25,4,7,1,0,5,0,12,18,1,2
"Rose, Derrick",1,37.1,6100,det,cle,away, 115-113,30:32,24,3,7,1,0,4,2,9,21,4,4
"Payton, Elfrid",1,34.6,5600,nyk,lal,away, 87-117,29:37,12,8,4,3,1,5,0,6,9,0,0
"Gilgeous-Alexander, Shai",2,31.8,6500,okc,bkn,away, 111-103,38:37,22,4,2,2,0,4,0,8,18,6,6
"Brooks, Dillon",2,31.6,4900,mem,min,home, 119-112,31:05,28,3,0,1,0,3,2,11,20,4,4
"Teague, Jeff",1,30,4500,min,mem,away, 112-119,28:34,18,0,6,2,0,3,2,7,14,2,2
"Brown, Bruce",2,29.9,4800,det,cle,away, 115-113,28:13,9,2,7,2,1,1,0,3,11,3,3
"LeVert, Caris",2,28.7,4800,bkn,okc,home, 103-111,22:29,20,6,3,0,0,3,2,7,16,4,7
"McCollum, C.J.",2,28,6900,por,tor,away, 101-99,35:13,10,5,6,1,0,0,0,5,19,0,1
"Rubio, Ricky",1,27.5,7000,pho,sac,home, 103-114,35:10,8,5,9,1,0,3,1,2,6,3,4
"Sexton, Collin",1,27.4,5900,cle,det,home, 113-115,34:44,20,2,2,1,0,1,1,7,19,5,6
"Garland, Darius",1,27.3,4700,cle,det,home, 113-115,35:39,14,4,3,2,0,2,2,4,12,4,4
"Dinwiddie, Spencer",1,27,7500,bkn,okc,home, 103-111,36:02,14,5,6,0,0,2,0,6,21,2,3
"Schroder, Dennis",2,26.3,6000,okc,bkn,away, 111-103,35:15,14,4,5,1,0,3,2,5,16,2,2
"Snell, Tony",2,25.8,3500,det,cle,away, 115-113,30:39,18,4,2,0,0,0,4,7,10,0,0
"Rondo, Rajon",1,24.6,3700,lal,nyk,home, 117-87,23:13,8,3,10,1,0,5,0,3,6,2,2
"Green, Danny",2,24.5,3800,lal,nyk,home, 117-87,25:05,11,5,3,1,0,0,2,4,8,1,2
"Knight, Brandon",1,23.9,3500,cle,det,home, 113-115,24:10,13,2,5,0,1,2,3,5,9,0,0
"Mykhailiuk, Sviatoslav",2,23.7,4100,det,cle,away, 115-113,34:30,12,1,5,1,0,0,4,4,12,0,0
"McCaw, Patrick",2,23.3,3700,tor,por,home, 99-101,35:49,6,4,3,3,0,1,0,2,8,2,2
"Temple, Garrett",2,22.1,4200,bkn,okc,home, 103-111,28:15,11,3,3,1,1,3,3,4,10,0,0
"Barrett, RJ",2,22,5100,nyk,lal,away, 87-117,30:41,19,5,0,0,0,3,0,9,19,1,2
"Wiggins, Andrew",2,21.8,6900,min,mem,away, 112-119,33:29,15,4,2,0,1,4,3,6,13,0,0
"Dellavedova, Matthew",1,19.9,3500,cle,det,home, 113-115,19:13,3,2,9,1,0,2,1,1,3,0,0
"Hield, Buddy",2,19.6,6400,sac,pho,away, 114-103,24:11,16,3,2,0,0,3,4,5,11,2,2
"Caldwell-Pope, Kentavious",2,18.2,3600,lal,nyk,home, 117-87,18:25,15,1,0,1,0,1,3,5,7,2,2
"Joseph, Cory",1,17.7,4100,sac,pho,away, 114-103,29:04,10,1,3,1,0,1,2,4,7,0,0
"Napier, Shabazz",1,16.6,6500,min,mem,away, 112-119,24:30,6,3,4,1,0,2,1,2,10,1,1
"Simons, Anfernee",1,16.3,3900,por,tor,away, 101-99,29:36,12,4,1,0,0,2,2,4,10,2,2
"Bradley, Avery",2,16.2,3600,lal,nyk,home, 117-87,24:10,12,1,0,1,0,0,2,5,9,0,0
"Burton, Deonte",2,16.1,3500,okc,bkn,away, 111-103,15:35,3,3,3,1,1,1,0,1,6,1,2
"Bullock, Reggie",2,16,3700,nyk,lal,away, 87-117,26:55,7,0,2,2,0,0,1,3,9,0,0
"Melton, De'Anthony",1,14.3,4300,mem,min,home, 119-112,21:03,6,4,1,1,0,1,0,2,5,2,2
"Thomas, Matt",2,13.2,3500,tor,por,home, 99-101,14:54,8,6,0,0,0,2,2,2,6,2,2
"Johnson, Tyler",1,11.2,3500,pho,sac,home, 103-114,9:01,5,1,2,1,0,1,1,2,3,0,0
"Diallo, Hamidou",2,10.8,3600,okc,bkn,away, 111-103,14:23,6,4,0,0,0,0,1,1,4,3,4
"Ellington, Wayne",2,10.7,3500,nyk,lal,away, 87-117,14:45,3,1,1,2,0,1,1,1,5,0,0
"Ferguson, Terrance",2,10.5,3500,okc,bkn,away, 111-103,39:47,7,0,1,0,1,1,1,3,7,0,0
"Ntilikina, Frank",1,9.2,3700,nyk,lal,away, 87-117,13:53,7,1,2,0,0,2,1,2,5,2,2
"Trent Jr., Gary",2,8.5,3500,por,tor,away, 101-99,12:29,2,0,1,0,2,1,0,1,3,0,0
"Anderson, Kyle",2,8.2,3500,mem,min,home, 119-112,13:46,2,1,2,1,0,1,0,1,1,0,0
"Jones, Tyus",1,7.5,4000,mem,min,home, 119-112,16:01,6,0,1,0,1,3,0,3,7,0,0
"Okobo, Elie",2,6.7,3500,pho,sac,home, 103-114,12:50,6,1,1,0,0,2,2,2,4,0,0
"James, Justin",2,6.5,3500,sac,pho,away, 114-103,6:14,5,0,1,0,0,0,1,2,3,0,0
"Davis, Terence",2,5.9,3600,tor,por,home, 99-101,8:08,0,2,1,0,1,1,0,0,2,0,0
"Trier, Allonzo",2,5.7,3500,nyk,lal,away, 87-117,12:00,4,1,1,0,0,1,0,2,7,0,0
"Caruso, Alex",1,4.7,3800,lal,nyk,home, 117-87,14:17,2,1,1,0,0,0,0,1,4,0,0
"Cook, Quinn",1,4.5,3500,lal,nyk,home, 117-87,4:30,3,0,1,0,0,0,1,1,2,0,0
"Daniels, Troy",2,4.5,3500,lal,nyk,home, 117-87,5:54,0,0,1,0,1,0,0,0,1,0,0
"Galloway, Langston",2,3,3600,det,cle,away, 115-113,19:19,3,0,0,0,0,0,1,1,5,0,0
"Luwawu, Timothe",2,2.2,3500,bkn,okc,home, 103-111,14:45,2,1,0,0,0,1,0,1,3,0,0
"Allen, Grayson",2,2,3500,mem,min,home, 119-112,6:15,2,0,0,0,0,0,0,1,4,0,0
"Dotson, Damyean",2,2,3500,nyk,lal,away, 87-117,5:25,2,0,0,0,0,0,0,1,1,0,0
"Allen, Kadeem",2,0,3500,nyk,lal,away, 87-117,4:30,0,0,0,0,0,0,0,0,2,0,0
"Frazier, Tim",1,0,4000,det,cle,away, 115-113,DNP,0,0,0,0,0,0,0,0,0,0,0
"Anderson, Justin",2,0,3500,bkn,okc,home, 103-111,DNP,0,0,0,0,0,0,0,0,0,0,0
"Graham, Treveon",2,0,3500,min,mem,away, 112-119,DNP,0,0,0,0,0,0,0,0,0,0,0
"Jerome, Ty",2,0,3600,pho,sac,home, 103-114,DNP,0,0,0,0,0,0,0,0,0,0,0
"Carter, Jevon",1,0,3500,pho,sac,home, 103-114,DNP,0,0,0,0,0,0,0,0,0,0,0
"Guduric, Marko",2,0,3500,mem,min,home, 119-112,DNP,0,0,0,0,0,0,0,0,0,0,0
"Pinson, Theo",2,0,3500,bkn,okc,home, 103-111,DNP,0,0,0,0,0,0,0,0,0,0,0
"Ponds, Shamorie",1,0,3500,tor,por,home, 99-101,DNP,0,0,0,0,0,0,0,0,0,0,0
"Ferrell, Yogi",1,0,3500,sac,pho,away, 114-103,DNP,0,0,0,0,0,0,0,0,0,0,0
"Watanabe, Yuta",2,0,3500,mem,min,home, 119-112,NA,0,0,0,0,0,0,0,0,0,0,0
"Irving, Kyrie",1,0,8000,bkn,okc,home, 103-111,NA,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Reggie",1,0,3600,det,cle,away, 115-113,NA,0,0,0,0,0,0,0,0,0,0,0
"Horton-Tucker, Talen",2,0,3500,lal,nyk,home, 117-87,NA,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Khyri",2,0,3500,det,cle,away, 115-113,NA,0,0,0,0,0,0,0,0,0,0,0
"Roberson, Andre",2,0,3500,okc,bkn,away, 111-103,NA,0,0,0,0,0,0,0,0,0,0,0
"McLaughlin, Jordan",1,0,3700,min,mem,away, 112-119,NA,0,0,0,0,0,0,0,0,0,0,0
"Bone, Jordan",1,0,3500,det,cle,away, 115-113,NA,0,0,0,0,0,0,0,0,0,0,0
"Guy, Kyle",2,0,3500,sac,pho,away, 114-103,NA,0,0,0,0,0,0,0,0,0,0,0
"Chiozza, Chris",1,0,3600,bkn,okc,home, 103-111,NA,0,0,0,0,0,0,0,0,0,0,0
"Windler, Dylan",2,0,3500,cle,det,home, 113-115,NA,0,0,0,0,0,0,0,0,0,0,0
"Powell, Norman",2,0,4700,tor,por,home, 99-101,NA,0,0,0,0,0,0,0,0,0,0,0
"Dort, Luguentz",2,0,3500,okc,bkn,away, 111-103,NA,0,0,0,0,0,0,0,0,0,0,0
"Exum, Dante",1,0,3800,cle,det,home, 113-115,NA,0,0,0,0,0,0,0,0,0,0,0
"Iguodala, Andre",2,0,3800,mem,min,home, 119-112,NA,0,0,0,0,0,0,0,0,0,0,0
