Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Westbrook, Russell",1,63,11000,hou,por,away, 112-125,41:44,39,10,6,2,1,6,1,16,29,6,6
"Lillard, Damian",1,59.5,9800,por,hou,home, 125-112,39:11,36,10,11,1,0,8,6,11,21,8,10
"DeRozan, DeMar",2,50.5,7900,sas,uta,home, 127-120,37:18,38,5,5,0,0,1,0,11,19,16,19
"Morant, Ja",1,45.6,7300,mem,nyk,away, 127-106,27:31,18,3,10,2,1,0,0,7,13,4,8
"Brogdon, Malcolm",1,44.1,6200,ind,chi,home, 115-106,35:53,15,8,9,3,0,3,1,7,11,0,2
"Payton, Elfrid",1,43.9,6200,nyk,mem,home, 106-127,34:53,15,7,11,2,0,2,0,7,14,1,2
"Schroder, Dennis",2,43.3,6000,okc,sac,away, 120-100,30:22,24,4,9,1,0,2,3,8,13,5,5
"Gilgeous-Alexander, Shai",2,42.9,7500,okc,sac,away, 120-100,38:37,17,7,7,1,2,2,3,6,13,2,3
"McCollum, C.J.",2,41.5,7400,por,hou,home, 125-112,38:21,22,5,3,2,2,3,1,9,19,3,7
"Dinwiddie, Spencer",2,39.6,6900,bkn,det,home, 125-115,29:13,28,3,6,0,0,1,4,8,13,8,11
"Mitchell, Donovan",2,38.2,7600,uta,sas,away, 120-127,33:34,31,1,4,1,0,3,3,9,20,10,10
"LaVine, Zach",2,37.3,8700,chi,ind,away, 106-115,44:23,20,4,9,1,0,4,1,7,23,5,6
"Murray, Dejounte",1,35.6,4400,sas,uta,home, 127-120,30:22,16,3,4,3,1,2,0,7,10,2,2
"Irving, Kyrie",1,35.5,9300,bkn,det,home, 125-115,32:50,20,5,5,2,0,4,2,7,16,4,4
"Jackson, Reggie",1,35.1,4400,det,bkn,away, 115-125,26:26,23,3,5,0,1,2,4,8,14,3,5
"Bogdanovic, Bogdan",2,35,4400,sac,okc,home, 100-120,27:19,23,5,2,1,0,0,3,10,19,0,1
"Rose, Derrick",1,34.7,7500,det,bkn,away, 115-125,30:47,22,6,5,0,0,2,1,9,15,3,3
"Paul, Chris",1,33.4,7200,okc,sac,away, 120-100,26:19,9,7,10,1,0,2,0,3,12,3,4
"Harden, James",2,33,10700,hou,por,away, 112-125,38:16,18,5,4,1,2,6,2,5,18,6,6
"Fox, De'Aaron",1,32.7,8100,sac,okc,home, 100-120,27:34,19,1,5,2,0,1,0,9,15,1,3
"Dort, Luguentz",2,29.4,3500,okc,sac,away, 120-100,26:31,23,2,0,1,1,2,5,8,12,2,2
"Brooks, Dillon",2,27.4,5600,mem,nyk,away, 127-106,31:26,27,2,0,0,0,2,3,9,17,6,6
"Clarkson, Jordan",2,27.4,4100,uta,sas,away, 120-127,28:53,20,2,0,2,0,1,3,7,14,3,6
"Trent Jr., Gary",2,26.5,3700,por,hou,home, 125-112,26:07,10,5,3,2,0,0,2,3,7,2,2
"Satoransky, Tomas",1,25.8,5200,chi,ind,away, 106-115,35:40,11,4,4,2,0,2,1,5,8,0,0
"Rivers, Austin",1,23.6,4000,hou,por,away, 112-125,28:18,17,3,0,1,0,0,5,6,11,0,0
"Lamb, Jeremy",2,21,4400,ind,chi,home, 115-106,32:03,10,5,0,2,0,1,0,5,11,0,0
"Mills, Patty",1,21,4100,sas,uta,home, 127-120,24:36,18,0,0,2,0,3,3,5,11,5,5
"McLemore, Ben",2,18.5,3500,hou,por,away, 112-125,22:01,17,0,1,0,0,0,5,6,10,0,0
"Smith Jr., Dennis",1,18.4,3500,nyk,mem,home, 106-127,13:07,8,2,4,2,0,4,1,3,6,1,2
"Jones, Tyus",1,18.2,4500,mem,nyk,away, 127-106,20:29,12,1,4,0,0,1,2,5,7,0,0
"Temple, Garrett",2,17.7,3800,bkn,det,home, 125-115,24:20,10,1,5,0,0,1,2,3,6,2,2
"Dunn, Kris",1,17.3,5900,chi,ind,away, 106-115,16:21,6,4,3,1,0,1,0,3,3,0,0
"Snell, Tony",2,17.1,3600,det,bkn,away, 115-125,24:51,6,3,3,0,1,0,2,2,8,0,0
"Dotson, Damyean",2,16.5,3700,nyk,mem,home, 106-127,24:19,15,0,1,0,0,0,4,5,8,1,1
"Hield, Buddy",2,16.4,6500,sac,okc,home, 100-120,23:20,13,2,2,0,0,2,3,5,12,0,0
"Brown, Bruce",2,15.6,4300,det,bkn,away, 115-125,17:40,6,3,2,1,0,0,0,3,5,0,0
"LeVert, Caris",2,15.5,4400,bkn,det,home, 125-115,21:58,11,0,1,1,0,0,0,4,8,3,4
"White, Derrick",1,15.4,4400,sas,uta,home, 127-120,22:54,10,2,2,0,0,0,2,4,7,0,0
"Oladipo, Victor",2,15.4,4000,ind,chi,home, 115-106,20:57,9,2,4,0,0,2,1,2,8,4,4
"Joseph, Cory",1,13.1,3500,sac,okc,home, 100-120,20:26,5,3,3,1,0,3,1,2,5,0,0
"Belinelli, Marco",2,12.9,3500,sas,uta,home, 127-120,23:50,10,2,1,0,0,1,2,4,7,0,0
"Conley, Mike",1,12.5,3800,uta,sas,away, 120-127,20:51,12,0,1,0,0,1,1,3,8,5,7
"Bullock, Reggie",2,11.7,4000,nyk,mem,home, 106-127,19:42,9,1,1,0,0,0,0,4,9,1,2
"Arcidiacono, Ryan",1,10.9,3500,chi,ind,away, 106-115,13:38,2,2,3,0,1,1,0,1,2,0,0
"Forbes, Bryn",2,10.5,3700,sas,uta,home, 127-120,23:05,9,0,1,0,0,0,1,4,7,0,0
"Galloway, Langston",2,9.2,3600,det,bkn,away, 115-125,24:59,8,1,0,0,0,0,2,3,4,0,0
"White, Coby",1,9.2,4000,chi,ind,away, 106-115,19:36,9,1,0,0,0,1,3,3,6,0,0
"James, Justin",2,7.9,3500,sac,okc,home, 100-120,3:53,4,2,1,0,0,0,0,1,2,2,2
"Anderson, Kyle",2,7.8,3700,mem,nyk,away, 127-106,17:00,2,4,2,0,0,2,0,1,3,0,0
"Luwawu, Timothe",2,7.7,3500,bkn,det,home, 125-115,6:37,5,1,1,0,0,0,1,1,1,2,2
"Ferrell, Yogi",1,7.7,3500,sac,okc,home, 100-120,5:35,5,1,1,0,0,0,1,2,4,0,0
"Walker, Lonnie",2,6.9,3500,sas,uta,home, 127-120,15:22,4,2,1,0,0,1,0,1,2,2,2
"McConnell, T.J.",1,6.5,4800,ind,chi,home, 115-106,17:07,4,0,3,0,0,2,0,2,4,0,0
"Guduric, Marko",2,6.4,3500,mem,nyk,away, 127-106,12:43,5,2,0,0,0,1,1,1,2,2,2
"Ellington, Wayne",2,6.2,3500,nyk,mem,home, 106-127,8:10,2,1,0,1,0,0,0,0,2,2,2
"Mykhailiuk, Sviatoslav",2,4.7,4000,det,bkn,away, 115-125,19:17,3,1,1,0,0,1,0,0,2,3,3
"Diallo, Hamidou",2,4.6,3500,okc,sac,away, 120-100,18:20,2,3,0,0,0,1,0,1,3,0,0
"Simons, Anfernee",1,3,3800,por,hou,home, 125-112,9:44,3,0,0,0,0,0,1,1,1,0,0
"Watanabe, Yuta",2,0,3500,mem,nyk,away, 127-106,00:48,0,0,0,0,0,0,0,0,0,0,0
"Burton, Deonte",2,0,3500,okc,sac,away, 120-100,1:31,0,0,0,0,0,0,0,0,1,0,0
"Konchar, John",2,0,3500,mem,nyk,away, 127-106,00:48,0,0,0,0,0,0,0,0,0,0,0
"Ntilikina, Frank",1,0,3600,nyk,mem,home, 106-127,DNP,0,0,0,0,0,0,0,0,0,0,0
"Trier, Allonzo",2,0,3500,nyk,mem,home, 106-127,DNP,0,0,0,0,0,0,0,0,0,0,0
"Frazier, Tim",1,0,3600,det,bkn,away, 115-125,DNP,0,0,0,0,0,0,0,0,0,0,0
"Clemons, Chris",1,0,3500,hou,por,away, 112-125,DNP,0,0,0,0,0,0,0,0,0,0,0
"Tucker, Rayjon",1,0,3500,uta,sas,away, 120-127,DNP,0,0,0,0,0,0,0,0,0,0,0
"Harrison, Shaquille",1,0,3500,chi,ind,away, 106-115,DNP,0,0,0,0,0,0,0,0,0,0,0
"Mokoka, Adam",2,0,3500,chi,ind,away, 106-115,DNP,0,0,0,0,0,0,0,0,0,0,0
"Sumner, Edmond",1,0,3500,ind,chi,home, 115-106,DNP,0,0,0,0,0,0,0,0,0,0,0
"Mudiay, Emmanuel",1,0,3800,uta,sas,away, 120-127,DNP,0,0,0,0,0,0,0,0,0,0,0
"Holiday, Aaron",1,0,4600,ind,chi,home, 115-106,DNP,0,0,0,0,0,0,0,0,0,0,0
"Bowen II, Brian",2,0,3500,ind,chi,home, 115-106,NA,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Khyri",2,0,3500,det,bkn,away, 115-125,NA,0,0,0,0,0,0,0,0,0,0,0
"Allen, Grayson",2,0,3500,mem,nyk,away, 127-106,NA,0,0,0,0,0,0,0,0,0,0,0
"Roberson, Andre",2,0,3500,okc,sac,away, 120-100,NA,0,0,0,0,0,0,0,0,0,0,0
"Bone, Jordan",1,0,3500,det,bkn,away, 115-125,NA,0,0,0,0,0,0,0,0,0,0,0
"Guy, Kyle",2,0,3500,sac,okc,home, 100-120,NA,0,0,0,0,0,0,0,0,0,0,0
"Williams-Goss, Nigel",1,0,3500,uta,sas,away, 120-127,NA,0,0,0,0,0,0,0,0,0,0,0
"Weatherspoon, Quinndary",2,0,3500,sas,uta,home, 127-120,NA,0,0,0,0,0,0,0,0,0,0,0
"Oni, Miye",2,0,3500,uta,sas,away, 120-127,NA,0,0,0,0,0,0,0,0,0,0,0
"Chiozza, Chris",1,0,3600,bkn,det,home, 125-115,NA,0,0,0,0,0,0,0,0,0,0,0
"Barrett, RJ",2,0,4800,nyk,mem,home, 106-127,NA,0,0,0,0,0,0,0,0,0,0,0
"Pinson, Theo",2,0,3500,bkn,det,home, 125-115,NA,0,0,0,0,0,0,0,0,0,0,0
"Iguodala, Andre",2,0,3800,mem,nyk,away, 127-106,NA,0,0,0,0,0,0,0,0,0,0,0
"Wright-Foreman, Justin",1,0,3500,uta,sas,away, 120-127,NA,0,0,0,0,0,0,0,0,0,0,0
"Martin, Jeremiah",1,0,3500,bkn,det,home, 125-115,NA,0,0,0,0,0,0,0,0,0,0,0
"Mitrou-Long, Nazareth",2,0,3600,ind,chi,home, 115-106,NA,0,0,0,0,0,0,0,0,0,0,0
"Melton, De'Anthony",1,0,4300,mem,nyk,away, 127-106,NA,0,0,0,0,0,0,0,0,0,0,0
"Allen, Kadeem",2,0,3600,nyk,mem,home, 106-127,NA,0,0,0,0,0,0,0,0,0,0,0
"Ferguson, Terrance",2,0,3500,okc,sac,away, 120-100,NA,0,0,0,0,0,0,0,0,0,0,0
"Prince, Taurean",3,43.9,4700,bkn,det,home, 125-115,28:21,22,7,1,4,0,0,4,9,16,0,0
"Randle, Julius",4,38.8,7500,nyk,mem,home, 106-127,35:36,16,14,6,0,0,3,0,5,14,6,10
"Warren, T.J.",3,35.3,5700,ind,chi,home, 115-106,41:02,25,4,1,2,0,2,2,10,15,3,4
"Wood, Christian",4,35.1,3800,det,bkn,away, 115-125,20:59,20,8,1,2,0,2,0,5,8,10,11
"Sabonis, Domantas",4,34.7,8500,ind,chi,home, 115-106,37:53,15,11,5,0,0,1,0,5,12,5,8
"Clarke, Brandon",4,34.5,5200,mem,nyk,away, 127-106,26:51,17,5,1,3,1,2,0,7,10,3,3
"Allen, Jarrett",4,34.2,6200,bkn,det,home, 125-115,27:30,11,6,2,1,4,2,0,4,7,3,4
"Ariza, Trevor",3,33.3,3700,por,hou,home, 125-112,38:16,21,4,1,2,0,0,3,9,14,0,0
"Hutchison, Chandler",3,32.6,3600,chi,ind,away, 106-115,27:37,21,3,2,1,1,1,0,10,14,1,2
"Crowder, Jae",3,31.4,4300,mem,nyk,away, 127-106,29:50,18,7,2,1,0,1,4,4,6,6,7
"Noel, Nerlens",4,31,4300,okc,sac,away, 120-100,20:35,12,5,0,4,1,2,0,6,7,0,0
"Bogdanovic, Bojan",3,30.8,5700,uta,sas,away, 120-127,33:50,17,9,4,0,0,3,4,6,16,1,1
"Anthony, Carmelo",3,28.1,5900,por,hou,home, 125-112,34:28,6,13,5,1,0,4,0,2,11,2,2
"Gallinari, Danilo",3,27.8,6200,okc,sac,away, 120-100,29:03,19,4,4,0,0,2,4,7,13,1,2
"Giles, Harry",4,26.7,3500,sac,okc,home, 100-120,17:17,10,6,1,1,2,1,0,5,7,0,0
"Morris, Marcus",3,26.2,5800,nyk,mem,home, 106-127,26:09,17,6,0,1,1,4,3,5,17,4,4
"Tucker, P.J.",4,24.8,4300,hou,por,away, 112-125,34:41,5,9,4,1,0,0,1,2,7,0,0
"Morris, Markieff",3,24.6,3800,det,bkn,away, 115-125,31:57,15,3,4,0,1,3,1,7,9,0,0
"Holiday, Justin",3,24.3,3900,ind,chi,home, 115-106,28:36,13,4,3,1,0,1,3,4,6,2,2
"Gay, Rudy",3,23.4,3700,sas,uta,home, 127-120,22:15,10,7,4,0,0,1,0,4,10,2,2
"O'Neale, Royce",4,22.4,3900,uta,sas,away, 120-127,29:33,8,7,4,0,0,0,2,2,4,2,2
"Young, Thaddeus",4,21.4,5500,chi,ind,away, 106-115,35:53,16,2,2,1,0,3,1,7,11,1,2
"Gordon, Eric",3,20,6100,hou,por,away, 112-125,29:39,8,0,2,2,1,0,1,2,10,3,4
"Valentine, Denzel",3,18.4,3700,chi,ind,away, 106-115,21:49,4,2,2,4,0,3,0,2,9,0,0
"House, Danuel",3,18.3,4200,hou,por,away, 112-125,24:19,6,4,3,0,1,0,2,2,8,0,0
"Jackson, Jaren",4,15.9,6400,mem,nyk,away, 127-106,19:20,10,2,1,0,1,1,2,4,12,0,0
"Ingles, Joe",3,15.4,5100,uta,sas,away, 120-127,29:54,7,2,4,0,0,0,1,3,8,0,0
"Sampson, JaKarr",3,15,3500,ind,chi,home, 115-106,19:29,6,5,0,0,1,0,0,3,5,0,0
"Harris, Joe",3,14.6,4400,bkn,det,home, 125-115,28:10,9,3,2,0,0,1,1,4,11,0,0
"Little, Nassir",3,14.4,3600,por,hou,home, 125-112,18:28,10,2,0,0,1,1,0,4,5,2,2
"Bazley, Darius",3,13.5,3700,okc,sac,away, 120-100,17:26,6,5,1,0,0,0,0,3,8,0,0
"Kornet, Luke",4,12.8,4500,chi,ind,away, 106-115,20:12,6,4,0,0,1,1,0,3,4,0,0
"McDermott, Doug",3,11.1,3600,ind,chi,home, 115-106,16:53,8,3,1,0,0,2,0,3,8,2,2
"Barnes, Harrison",3,11.1,4400,sac,okc,home, 100-120,26:27,8,3,1,0,0,2,0,3,6,2,3
"Lyles, Trey",4,10.8,3800,sas,uta,home, 127-120,11:54,6,4,0,0,0,0,0,3,6,0,0
"Knox, Kevin",3,10.6,3500,nyk,mem,home, 106-127,22:27,8,3,0,0,0,1,1,3,7,1,1
"Chandler, Wilson",3,10.1,3800,bkn,det,home, 125-115,19:32,5,3,1,0,0,0,1,1,5,2,3
"Niang, Georges",4,9.9,3600,uta,sas,away, 120-127,15:38,4,2,1,1,0,1,0,1,4,2,2
"Tolliver, Anthony",4,9.7,3500,sac,okc,home, 100-120,22:34,3,6,1,0,0,2,1,1,4,0,0
"Hill, Solomon",3,9.3,3600,mem,nyk,away, 127-106,17:33,3,4,1,0,0,0,1,1,3,0,0
"Bazemore, Kent",3,8.6,3900,sac,okc,home, 100-120,18:04,4,3,0,1,0,2,0,1,5,2,2
"Bjelica, Nemanja",4,7.5,6400,sac,okc,home, 100-120,24:03,0,0,5,0,0,0,0,0,5,0,0
"Gibson, Taj",4,7.4,3600,nyk,mem,home, 106-127,10:32,2,2,0,0,1,0,0,1,3,0,0
"Jackson, Josh",3,4.2,3500,mem,nyk,away, 127-106,5:01,3,1,0,0,0,0,0,0,1,3,3
"Swanigan, Caleb",4,3.7,3500,por,hou,home, 125-112,7:13,2,1,1,0,0,1,0,1,2,0,0
"Doumbouya, Sekou",4,2,3600,det,bkn,away, 115-125,7:56,0,0,0,1,0,1,0,0,2,0,0
"Sefolosha, Thabo",3,1.2,3600,hou,por,away, 112-125,3:53,0,1,0,0,0,0,0,0,0,0,0
"Davis, Ed",4,1.2,3500,uta,sas,away, 120-127,5:00,0,1,0,0,0,0,0,0,0,0,0
"Musa, Dzanan",3,0,3500,bkn,det,home, 125-115,00:59,0,0,0,0,0,0,0,0,0,0,0
"Muscala, Mike",4,0,3600,okc,sac,away, 120-100,1:31,0,0,0,0,0,0,0,0,0,0,0
"Roby, Isaiah",4,0,3500,okc,sac,away, 120-100,1:31,0,0,0,0,0,0,0,0,1,0,0
"Nader, Abdel",3,0,3500,okc,sac,away, 120-100,2:20,0,0,0,0,0,0,0,0,0,0,0
"Johnson, Keldon",3,0,3500,sas,uta,home, 127-120,DNP,0,0,0,0,0,0,0,0,0,0,0
"Leaf, TJ",4,0,3500,ind,chi,home, 115-106,DNP,0,0,0,0,0,0,0,0,0,0,0
"Kurucs, Rodions",4,0,3700,bkn,det,home, 125-115,DNP,0,0,0,0,0,0,0,0,0,0,0
"Gabriel, Wenyen",4,0,3500,por,hou,home, 125-112,DNP,0,0,0,0,0,0,0,0,0,0,0
"Brantley, Jarrell",3,0,3500,uta,sas,away, 120-127,DNP,0,0,0,0,0,0,0,0,0,0,0
"Hartenstein, Isaiah",4,0,3500,hou,por,away, 112-125,DNP,0,0,0,0,0,0,0,0,0,0,0
"Hezonja, Mario",3,0,3500,por,hou,home, 125-112,DNP,0,0,0,0,0,0,0,0,0,0,0
