Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Lillard, Damian",1,59.2,9100,por,mia,away, 111-122,41:39,34,1,12,3,0,3,6,11,22,6,7
"Booker, Devin",2,49.4,8400,pho,mem,home, 114-121,37:14,40,2,6,0,0,2,1,13,20,13,14
"Dragic, Goran",1,48.1,5200,mia,por,home, 122-111,29:49,29,3,13,0,0,4,7,11,17,0,0
"Rose, Derrick",1,43.1,5900,det,lal,away, 99-106,28:53,28,3,5,1,1,2,2,8,19,10,10
"Williams, Louis",2,40.9,5700,lac,nyk,home, 135-132,35:02,32,2,9,0,0,7,6,9,18,8,8
"Barrett, RJ",2,36.2,4800,nyk,lac,away, 132-135,36:36,24,6,0,1,1,1,1,7,11,9,11
"Napier, Shabazz",1,35.9,5600,min,cle,away, 118-103,30:05,21,2,7,1,0,1,2,8,10,3,3
"Exum, Dante",1,34.6,3800,cle,min,home, 103-118,24:10,28,3,2,1,0,3,4,11,13,2,2
"Wiggins, Andrew",2,32.4,7000,min,cle,away, 118-103,30:54,15,7,4,2,0,3,1,6,19,2,2
"Galloway, Langston",2,31,3700,det,lal,away, 99-106,22:42,13,5,4,2,0,0,3,5,7,0,1
"Sexton, Collin",1,28.6,5100,cle,min,home, 103-118,35:28,19,3,2,2,0,3,1,7,17,4,4
"Rubio, Ricky",1,28.6,7300,pho,mem,home, 114-121,36:56,9,3,8,2,0,2,1,4,11,0,0
"Simons, Anfernee",1,26.8,3900,por,mia,away, 111-122,34:23,19,4,4,0,0,3,2,8,15,1,1
"Caruso, Alex",1,26.1,3600,lal,det,home, 106-99,24:05,13,3,3,2,0,1,0,5,9,3,5
"Nunn, Kendrick",1,25.9,4400,mia,por,home, 122-111,27:31,14,2,5,1,0,1,1,5,13,3,3
"Brooks, Dillon",2,24.8,4600,mem,pho,away, 121-114,29:31,19,4,2,0,0,2,5,7,15,0,0
"Beverley, Patrick",1,24,4700,lac,nyk,home, 135-132,29:51,6,5,6,1,0,0,0,3,7,0,0
"Mykhailiuk, Sviatoslav",2,23.2,4200,det,lal,away, 99-106,31:37,14,1,2,3,0,4,4,4,7,2,2
"Allen, Kadeem",2,21.6,3500,nyk,lac,away, 132-135,19:38,9,3,6,1,0,3,0,4,9,1,3
"Herro, Tyler",2,21.5,4000,mia,por,home, 122-111,28:21,11,5,3,0,0,0,2,4,9,1,1
"Morant, Ja",1,21.1,6200,mem,pho,away, 121-114,27:50,13,3,7,0,0,6,1,4,8,4,4
"Brown, Bruce",2,20.7,4900,det,lal,away, 99-106,26:39,6,6,5,1,0,3,0,2,7,2,2
"Bullock, Reggie",2,20.7,3700,nyk,lac,away, 132-135,24:54,9,1,1,3,0,0,1,4,5,0,0
"Ntilikina, Frank",1,17.3,3900,nyk,lac,away, 132-135,28:22,7,4,5,0,0,2,1,3,7,0,1
"Robinson, Duncan",2,16.4,4000,mia,por,home, 122-111,35:31,6,7,0,1,0,1,2,2,11,0,0
"Teague, Jeff",1,15.7,5000,min,cle,away, 118-103,17:09,5,1,5,1,0,1,0,2,3,1,1
"Melton, De'Anthony",1,15.4,4400,mem,pho,away, 121-114,15:31,8,2,0,0,2,1,1,2,4,3,3
"Jones, Tyus",1,15.4,3800,mem,pho,away, 121-114,20:26,5,2,6,0,0,1,1,2,5,0,0
"Knight, Brandon",1,15.3,3500,cle,min,home, 103-118,23:00,5,4,3,1,0,2,1,2,8,0,1
"Garland, Darius",1,15,4500,cle,min,home, 103-118,35:19,14,0,2,0,0,2,2,4,12,4,4
"Anderson, Kyle",2,14.2,3500,mem,pho,away, 121-114,13:31,4,1,2,2,0,0,1,1,2,1,2
"Caldwell-Pope, Kentavious",2,13.5,3800,lal,det,home, 106-99,25:48,10,0,1,1,0,1,2,4,10,0,0
"Green, Danny",2,12.6,3800,lal,det,home, 106-99,21:44,7,3,0,1,0,1,1,3,5,0,0
"Bradley, Avery",2,11.5,3900,lal,det,home, 106-99,12:26,5,0,1,1,1,1,1,2,5,0,0
"Shamet, Landry",1,9.2,3900,lac,nyk,home, 135-132,13:20,5,1,0,1,0,0,1,1,2,2,2
