Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,75,11200,hou,atl,away, 122-115,39:44,41,10,10,2,3,8,4,9,34,19,23
"Young, Trae",1,72.6,9000,atl,hou,home, 115-122,38:35,42,13,10,0,1,3,4,11,30,16,18
"LaVine, Zach",2,50,8400,chi,nor,away, 108-123,36:46,32,5,6,2,0,3,3,13,24,3,4
"Doncic, Luka",1,46.8,11500,dal,den,home, 106-107,37:18,27,9,10,0,0,6,1,11,24,4,6
"Davis, Terence",2,46.7,3600,tor,cha,away, 112-110,37:23,23,11,5,1,0,0,4,8,16,3,3
"Dunn, Kris",1,43.3,4700,chi,nor,away, 108-123,30:32,15,4,7,5,0,2,3,6,11,0,0
"DeRozan, DeMar",2,42.2,7000,sas,bos,away, 129-114,33:59,30,6,4,1,0,4,0,10,17,10,10
"Middleton, Khris",2,40.4,6600,mil,gsw,away, 107-98,33:00,21,7,6,1,0,1,3,6,16,6,6
"Rozier, Terry",1,39.5,6700,cha,tor,home, 110-112,45:39,27,0,3,3,0,1,5,9,24,4,5
"Lowry, Kyle",1,37.9,8200,tor,cha,away, 112-110,42:33,15,2,9,2,1,2,2,4,13,5,8
"Redick, J.J.",2,36.8,4200,nor,chi,home, 123-108,34:30,24,4,4,1,0,1,6,7,14,4,4
"McCaw, Patrick",2,36.5,3700,tor,cha,away, 112-110,42:53,13,5,11,1,0,2,1,6,10,0,0
"Butler, Jimmy",2,35.7,8500,mia,ind,away, 122-108,28:09,14,6,7,2,0,2,0,5,6,4,4
"Fultz, Markelle",1,33.9,5800,orl,was,home, 123-89,30:52,6,7,7,4,0,3,0,3,9,0,0
"Forbes, Bryn",2,33.6,3600,sas,bos,away, 129-114,26:49,15,3,6,2,0,0,4,5,10,1,1
"Bledsoe, Eric",1,33.6,5900,mil,gsw,away, 107-98,29:39,16,3,2,3,1,1,0,4,11,8,8
"Fournier, Evan",2,31.9,5700,orl,was,home, 123-89,23:08,19,2,5,2,0,3,4,7,10,1,1
"Mitchell, Donovan",2,31.6,8300,uta,nyk,home, 128-104,25:21,16,3,6,1,0,0,2,6,11,2,2
"Mudiay, Emmanuel",1,31.6,3500,uta,nyk,home, 128-104,25:12,20,3,4,1,1,4,2,8,12,2,5
"Hart, Josh",2,29.7,4100,nor,chi,home, 123-108,33:11,13,6,1,3,0,1,2,4,8,3,4
"Ball, Lonzo",1,29.5,6300,nor,chi,home, 123-108,37:09,11,5,7,1,1,4,0,4,11,3,4
"Murray, Dejounte",1,29.4,5700,sas,bos,away, 129-114,27:40,10,7,4,2,0,1,0,5,9,0,0
"Herro, Tyler",2,28.4,3700,mia,ind,away, 122-108,25:44,19,7,2,0,0,2,5,7,16,0,0
"Ntilikina, Frank",1,28.3,3700,nyk,uta,away, 104-128,18:43,16,4,3,1,0,0,1,6,10,3,3
