Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"LaVine, Zach",2,73.7,8600,chi,cle,home, 118-116,39:15,42,6,3,5,2,1,2,19,31,2,4
"Booker, Devin",2,66.5,8800,pho,bos,away, 123-119,40:39,39,10,9,2,0,4,1,12,20,14,15
"Smart, Marcus",2,66,5100,bos,pho,home, 119-123,33:21,37,5,8,4,0,1,11,13,25,0,0
"Westbrook, Russell",1,60.3,9400,hou,lal,home, 115-124,40:19,35,9,7,3,0,5,0,15,23,5,9
"Williams, Louis",2,52.3,6100,lac,nor,away, 133-130,30:58,32,4,5,2,1,1,4,7,16,14,15
"Russell, D'Angelo",2,51.4,7300,gsw,orl,home, 109-95,34:31,26,2,12,2,0,1,4,9,21,4,4
"Trent Jr., Gary",2,49.5,3600,por,okc,away, 106-119,36:03,30,5,1,3,1,0,5,12,18,1,2
"Ball, Lonzo",1,49.5,6600,nor,lac,home, 130-133,39:10,18,10,11,2,1,6,4,7,16,0,1
"Harden, James",2,48.7,11500,hou,lal,home, 115-124,39:11,34,6,7,0,1,6,2,8,20,16,18
"VanVleet, Fred",2,47.8,7200,tor,min,away, 122-112,28:30,29,4,2,4,0,1,7,11,16,0,0
"Simmons, Ben",1,47.4,9300,phi,nyk,away, 90-87,39:44,21,7,8,2,0,0,0,9,15,3,8
"Wiggins, Andrew",2,46.5,6000,min,tor,home, 112-122,36:05,18,10,11,1,0,3,1,6,14,5,6
"Rose, Derrick",1,44.9,6700,det,atl,away, 136-103,26:19,27,2,9,1,0,1,1,12,17,2,2
"Paul, Chris",1,44.3,7100,okc,por,home, 119-106,27:30,30,4,7,0,0,1,3,11,15,5,5
"Irving, Kyrie",1,43.2,8500,bkn,mil,home, 97-117,30:39,17,6,6,4,0,2,2,6,15,3,3
"Lillard, Damian",1,42,8900,por,okc,away, 106-119,35:56,34,0,6,1,0,4,5,10,23,9,12
"Green, Danny",2,41.5,4200,lal,hou,away, 124-115,32:39,20,5,1,4,1,1,4,7,15,2,4
"Lowry, Kyle",1,40.4,8300,tor,min,away, 122-112,28:16,28,7,2,1,0,2,5,10,17,3,4
"Gilgeous-Alexander, Shai",2,39.5,7700,okc,por,home, 119-106,34:34,22,10,5,0,0,2,0,9,17,4,6
"Fox, De'Aaron",1,38.8,8400,sac,uta,away, 101-123,30:42,21,4,8,1,0,2,0,10,16,1,3
"Middleton, Khris",2,37.8,6900,mil,bkn,away, 117-97,29:01,20,4,4,3,0,2,3,7,12,3,4
"Caldwell-Pope, Kentavious",2,37.6,4000,lal,hou,away, 124-115,33:33,20,3,4,2,1,1,1,7,14,5,5
"Fultz, Markelle",1,37.2,5400,orl,gsw,away, 95-109,34:02,23,6,4,1,0,2,0,10,14,3,4
"Mykhailiuk, Sviatoslav",2,35.9,4400,det,atl,away, 136-103,28:51,25,2,3,1,1,2,5,9,11,2,2
"Powell, Norman",2,35.6,4800,tor,min,away, 122-112,24:32,20,3,4,2,0,0,1,8,15,3,3
"Young, Trae",1,35.1,10400,atl,det,home, 103-136,27:24,16,8,7,1,0,4,2,6,16,2,4
"Payton, Elfrid",1,33.9,5400,nyk,phi,home, 87-90,31:30,10,7,7,1,1,1,0,5,14,0,0
"Sexton, Collin",1,33.4,5800,cle,chi,away, 116-118,33:39,26,7,2,0,0,4,4,10,17,2,2
"Beverley, Patrick",1,32.2,5400,lac,nor,away, 133-130,30:37,9,6,6,3,0,2,1,3,8,2,2
"Hart, Josh",2,31.5,4300,nor,lac,home, 130-133,34:33,9,10,1,3,1,3,1,4,10,0,0
"Teague, Jeff",1,30.1,4500,atl,det,home, 103-136,25:15,15,3,7,1,1,5,1,6,9,2,2
"Richardson, Josh",2,29.6,5900,phi,nyk,away, 90-87,34:11,18,3,4,2,1,7,1,7,15,3,3
"Clarkson, Jordan",2,29.5,4300,uta,sac,home, 123-101,27:01,20,5,1,1,0,1,2,8,13,2,2
"Poole, Jordan",2,28.6,4000,gsw,orl,home, 109-95,27:45,21,3,2,1,0,2,4,8,19,1,1
"DiVincenzo, Donte",2,28.2,4200,mil,bkn,away, 117-97,25:36,11,6,2,2,1,2,1,5,10,0,0
"Mitchell, Donovan",2,27.8,6600,uta,sac,home, 123-101,31:45,22,4,2,0,0,2,3,6,18,7,7
"Bullock, Reggie",2,26.6,3800,nyk,phi,home, 87-90,34:45,14,3,2,3,0,3,1,6,13,1,1
"Galloway, Langston",2,26.6,3500,det,atl,away, 136-103,27:26,14,3,4,1,0,0,2,5,8,2,2
"Dunn, Kris",1,25.6,4700,chi,cle,home, 118-116,32:44,10,3,4,2,1,3,1,4,6,1,2
"Rubio, Ricky",1,25.5,6300,pho,bos,away, 123-119,36:03,8,5,9,1,0,5,2,2,9,2,2
"Schroder, Dennis",2,23.6,5500,okc,por,home, 119-106,29:05,15,3,4,0,0,1,2,5,11,3,4
"Lee, Damion",2,22.7,4900,gsw,orl,home, 109-95,33:04,9,6,1,2,0,1,0,4,8,1,1
"Redick, J.J.",2,22.4,4400,nor,lac,home, 130-133,30:01,19,2,2,0,0,2,3,5,12,6,8
"Fournier, Evan",2,21.8,5600,orl,gsw,away, 95-109,32:14,12,4,4,1,0,4,4,4,11,0,0
"White, Coby",1,21.3,3900,chi,cle,home, 118-116,19:37,11,4,3,1,0,2,0,3,6,5,6
"Snell, Tony",2,21.2,3700,det,atl,away, 136-103,19:09,8,1,0,1,3,0,1,3,3,1,1
"Hield, Buddy",2,20.1,5700,sac,uta,away, 101-123,34:35,14,3,3,0,0,2,2,5,11,2,2
"Matthews, Wes",2,19.9,3500,mil,bkn,away, 117-97,26:33,11,2,3,1,0,1,3,4,7,0,0
"Bogdanovic, Bogdan",2,19.8,4600,sac,uta,away, 101-123,22:48,11,4,4,0,0,2,1,5,10,0,0
"Bledsoe, Eric",1,19.5,5900,mil,bkn,away, 117-97,27:42,8,5,5,0,0,2,0,3,5,2,2
"Satoransky, Tomas",1,19.4,4800,chi,cle,home, 118-116,28:40,6,2,8,0,0,1,0,3,9,0,0
"Ross, Terrence",2,18.3,4900,orl,gsw,away, 95-109,26:49,10,4,3,0,0,1,2,4,14,0,1
"Caruso, Alex",1,18.2,3700,lal,hou,away, 124-115,18:05,4,6,2,1,1,2,0,0,5,4,4
"Garland, Darius",1,17.9,5200,cle,chi,away, 116-118,37:36,16,2,5,0,0,8,3,6,14,1,1
"Shamet, Landry",1,17.3,3800,lac,nor,away, 133-130,29:56,11,4,1,0,0,0,1,5,9,0,0
"Simons, Anfernee",1,17.1,3700,por,okc,away, 106-119,35:15,12,3,1,0,0,0,1,4,11,3,3
"Dinwiddie, Spencer",2,17.1,6400,bkn,mil,home, 97-117,26:31,11,3,3,0,0,2,3,3,12,2,2
"Korkmaz, Furkan",2,17,3500,phi,nyk,away, 90-87,21:32,17,0,0,0,0,0,3,6,12,2,3
"Green, Javonte",2,16.8,3500,bos,pho,home, 119-123,17:23,6,4,2,1,0,0,1,1,5,3,4
"Napier, Shabazz",1,16.8,4800,min,tor,home, 112-122,26:10,2,4,6,1,0,2,0,1,4,0,0
"McGruder, Rodney",2,15.6,3500,lac,nor,away, 133-130,32:23,4,3,2,2,0,1,0,2,6,0,0
"Luwawu, Timothe",2,15.3,3500,bkn,mil,home, 97-117,19:40,10,4,1,0,0,1,2,3,5,2,2
"McCaw, Patrick",2,15.2,4200,tor,min,away, 122-112,21:39,2,1,0,1,3,0,0,1,1,0,0
"Waters, Tremont",1,15.1,3500,bos,pho,home, 119-123,16:39,4,3,3,1,0,0,0,1,5,2,2
