Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Lillard, Damian",1,84.5,8800,por,gsw,home, 129-124,45:08,61,10,7,1,0,2,11,17,37,16,16
"Simmons, Ben",1,84.4,9300,phi,bkn,away, 117-111,42:20,34,12,12,5,2,3,0,12,14,10,14
"Young, Trae",1,67.7,10300,atl,tor,home, 117-122,39:01,42,6,15,1,0,7,2,11,20,18,21
"Westbrook, Russell",1,66.2,9500,hou,okc,home, 107-112,37:48,32,11,12,2,0,3,0,16,24,0,1
"Brooks, Dillon",2,52.8,5600,mem,nor,home, 116-126,35:22,31,9,4,2,0,1,3,12,25,4,5
"Hield, Buddy",2,51.9,5500,sac,mia,away, 113-118,42:36,20,7,7,3,2,2,5,7,19,1,1
"Harden, James",2,50.8,11400,hou,okc,home, 107-112,38:55,29,9,6,1,1,4,1,9,29,10,13
"Paul, Chris",1,50.1,7100,okc,hou,away, 112-107,32:33,28,8,3,2,1,1,4,9,18,6,7
"Holiday, Jrue",2,48.7,7500,nor,mem,away, 126-116,32:09,36,6,1,2,1,5,7,12,18,5,5
"Booker, Devin",2,47.9,8900,pho,sas,home, 118-120,38:44,37,7,5,0,0,5,4,13,23,7,7
"DeRozan, DeMar",2,44.8,8800,sas,pho,away, 120-118,34:46,18,9,8,3,0,5,0,5,15,8,9
"Russell, D'Angelo",2,44.1,7600,gsw,por,away, 124-129,39:54,27,8,9,0,0,6,5,9,27,4,4
"White, Derrick",1,39.1,4200,sas,pho,away, 120-118,26:36,25,3,7,0,0,0,4,9,14,3,3
"LaVine, Zach",2,38.5,8700,chi,mil,away, 98-111,35:50,24,5,1,3,0,2,2,7,19,8,9
"Middleton, Khris",2,38.2,7000,mil,chi,home, 111-98,30:32,24,6,6,0,0,2,3,10,13,1,1
"Rubio, Ricky",1,38.1,6300,pho,sas,home, 118-120,35:37,15,3,9,2,1,3,1,6,12,2,3
"Mitchell, Donovan",2,37.9,6500,uta,ind,home, 118-88,31:13,25,2,3,2,1,3,2,11,19,1,1
"Gilgeous-Alexander, Shai",2,37.5,7700,okc,hou,away, 112-107,38:54,13,10,1,3,1,1,0,5,10,3,4
"Fournier, Evan",2,37.4,5500,orl,cha,away, 106-83,32:08,26,2,4,1,1,3,6,10,14,0,1
"Beal, Bradley",2,37.2,7300,was,det,home, 106-100,33:24,29,1,6,1,0,5,2,10,21,7,8
"Dinwiddie, Spencer",2,36.5,6300,bkn,phi,home, 111-117,35:08,22,5,7,1,0,5,3,6,17,7,9
"Nunn, Kendrick",1,36.4,5100,mia,sac,home, 118-113,43:11,25,7,6,0,0,6,3,7,17,8,8
"Walker, Kemba",1,36.3,6900,bos,lal,home, 139-107,29:37,20,4,7,1,0,2,2,8,13,2,2
"VanVleet, Fred",2,35.8,7200,tor,atl,away, 122-117,26:24,20,4,2,3,0,1,1,4,11,11,14
"Payton, Elfrid",1,34.2,5400,nyk,cle,away, 106-86,28:27,9,6,8,1,2,3,0,4,11,1,2
"Morant, Ja",1,34.1,7900,mem,nor,home, 116-126,34:34,16,3,9,1,0,2,1,5,14,5,6
"Schroder, Dennis",2,33,5400,okc,hou,away, 112-107,34:13,23,5,4,0,0,2,3,9,16,2,3
"Rose, Derrick",1,32.8,7000,det,was,away, 100-106,34:17,21,4,2,2,0,2,1,8,21,4,6
"Powell, Norman",2,32.7,5100,tor,atl,away, 122-117,25:16,27,1,1,2,0,3,6,7,14,7,7
"Fox, De'Aaron",1,32.4,8400,sac,mia,away, 113-118,37:42,14,2,8,3,0,5,0,7,22,0,0
"McConnell, T.J.",1,32.4,3800,ind,uta,away, 88-118,22:55,6,2,10,2,1,0,0,3,6,0,0
"Ball, Lonzo",1,31.3,6700,nor,mem,away, 126-116,34:25,8,9,5,2,0,1,2,2,9,2,2
"Sexton, Collin",1,31,5800,cle,nyk,home, 86-106,35:07,17,5,4,1,1,4,1,6,20,4,4
"LeVert, Caris",2,30.2,4400,bkn,phi,home, 111-117,28:44,16,6,6,0,0,2,1,6,16,3,4
"Dunn, Kris",1,30,4700,chi,mil,away, 98-111,31:58,15,5,2,3,0,3,3,6,12,0,0
"Fultz, Markelle",1,29.5,5400,orl,cha,away, 106-83,31:15,10,5,5,2,0,0,0,5,12,0,0
"Murray, Dejounte",1,29.4,5400,sas,pho,away, 120-118,24:01,10,2,4,4,0,1,2,4,7,0,0
"Ross, Terrence",2,28.9,4900,orl,cha,away, 106-83,30:55,19,2,1,2,0,0,5,6,12,2,3
"Smith, Ishmael",1,28.4,4800,was,det,home, 106-100,25:22,9,7,6,0,1,1,0,4,8,1,1
"Lowry, Kyle",1,28.3,8200,tor,atl,away, 122-117,29:09,10,4,7,1,1,3,0,3,11,4,4
"Morris, Monte",1,27.8,4000,den,min,away, 107-100,35:34,8,4,8,1,0,0,0,4,12,0,0
"Forbes, Bryn",2,27.2,3900,sas,pho,away, 120-118,32:45,24,1,2,0,0,1,8,8,13,0,2
"Simons, Anfernee",1,26.9,3700,por,gsw,home, 129-124,46:23,15,2,3,0,2,1,1,5,16,4,4
"Napier, Shabazz",1,26.6,4800,min,den,home, 100-107,28:52,6,3,8,2,0,1,2,2,8,0,0
"Payton, Gary",2,26.3,3800,was,det,home, 106-100,19:19,6,4,3,4,0,1,0,3,10,0,0
"Monk, Malik",2,26.2,3700,cha,orl,home, 83-106,21:35,20,1,2,0,1,1,0,8,13,4,6
"Richardson, Josh",2,25.4,5800,phi,bkn,away, 117-111,32:09,15,2,4,1,0,1,1,6,12,2,2
"Dragic, Goran",1,25.4,4600,mia,sac,home, 118-113,31:38,18,2,4,1,0,4,1,7,16,3,4
"Wiggins, Andrew",2,25.2,6100,min,den,home, 100-107,33:19,15,6,2,0,1,3,1,6,17,2,2
"Davis, Terence",2,24.8,4400,tor,atl,away, 122-117,19:01,12,4,4,0,1,1,2,5,10,0,0
"Graham, Devonte'",2,24.4,6800,cha,orl,home, 83-106,36:17,15,2,6,0,0,2,4,5,17,1,1
"Lamb, Jeremy",2,24.3,4700,ind,uta,away, 88-118,22:32,11,4,1,2,1,2,1,5,10,0,0
"Galloway, Langston",2,24,3500,det,was,away, 100-106,26:22,6,5,4,2,0,0,0,3,11,0,0
"Huerter, Kevin",2,23.9,5200,atl,tor,home, 117-122,29:38,9,7,3,0,1,1,3,3,12,0,1
"Bogdanovic, Bogdan",2,23.4,4600,sac,mia,away, 113-118,34:12,14,2,2,1,1,2,3,5,15,1,2
"Beasley, Malik",2,22.6,4500,den,min,away, 107-100,23:58,11,3,0,3,0,1,1,4,10,2,2
"Dotson, Damyean",2,22.5,3500,nyk,cle,away, 106-86,20:59,12,5,1,1,0,0,2,5,7,0,0
"Poole, Jordan",2,22.5,4000,gsw,por,away, 124-129,29:37,9,5,3,1,0,0,1,2,11,4,6
"Korver, Kyle",2,21.8,3500,mil,chi,home, 111-98,21:57,12,4,2,1,0,1,2,5,5,0,0
"Lee, Damion",2,21.8,4900,gsw,por,away, 124-129,39:13,4,9,4,1,0,2,0,1,7,2,2
"Smart, Marcus",2,21.6,5500,bos,lal,home, 139-107,26:47,9,3,4,2,0,3,1,3,8,2,2
"Garland, Darius",1,20.1,5000,cle,nyk,home, 86-106,35:18,11,3,3,1,0,2,1,4,20,2,3
"Hart, Josh",2,20,4300,nor,mem,away, 126-116,17:21,10,5,2,1,0,2,2,4,6,0,0
"Matthews, Wes",2,19.4,3500,mil,chi,home, 111-98,26:44,13,2,2,1,0,2,3,4,6,2,4
"McRae, Jordan",2,19.1,5500,was,det,home, 106-100,25:23,7,8,3,0,0,2,0,3,7,1,2
"Jones, Tyus",1,18.5,3500,mem,nor,home, 116-126,13:26,9,5,3,0,0,1,1,4,6,0,0
"Melton, De'Anthony",1,18.4,5000,mem,nor,home, 116-126,22:38,10,2,2,2,0,3,0,4,8,2,2
"DiVincenzo, Donte",2,18.4,4200,mil,chi,home, 111-98,20:54,4,7,4,1,0,3,0,2,6,0,2
"Trent Jr., Gary",2,18.2,3600,por,gsw,home, 129-124,41:04,11,1,4,0,0,0,1,4,14,2,2
