Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Leonard, Kawhi",-1,66.2,N/A,lac,dal,away, 110-107,36:09,36,11,2,3,2,1,1,12,29,11,12
"Doncic, Luka",-1,63.5,N/A,dal,lac,home, 107-110,35:11,36,10,9,0,2,4,3,12,26,9,14
"Williams, Louis",-1,31,N/A,lac,dal,away, 110-107,32:12,16,5,4,1,1,3,3,5,19,3,4
"Harrell, Montrezl",-1,29.3,N/A,lac,dal,away, 110-107,27:56,12,9,1,2,0,1,0,5,13,2,2
"Marjanovic, Boban",-1,27.4,N/A,dal,lac,home, 107-110,15:52,12,7,0,1,2,2,0,5,6,2,2
"Finney-Smith, Dorian",-1,27.2,N/A,dal,lac,home, 107-110,37:01,8,6,4,1,1,0,2,3,8,0,0
"Porzingis, Kristaps",-1,26.3,N/A,dal,lac,home, 107-110,27:04,10,9,1,1,1,2,1,4,17,1,1
"Zubac, Ivica",-1,24.3,N/A,lac,dal,away, 110-107,18:48,9,9,1,1,0,0,0,2,8,5,6
"Shamet, Landry",-1,22.1,N/A,lac,dal,away, 110-107,35:31,18,3,1,0,0,1,5,5,8,3,3
"Kleber, Maxi",-1,20.5,N/A,dal,lac,home, 107-110,31:40,8,5,1,0,2,1,0,4,7,0,0
"Green, JaMychal",-1,20,N/A,lac,dal,away, 110-107,26:02,6,10,2,0,0,1,0,2,6,2,6
"Hardaway Jr., Tim",-1,19.6,N/A,dal,lac,home, 107-110,30:21,13,3,0,1,0,0,3,4,12,2,3
"Brunson, Jalen",-1,19.1,N/A,dal,lac,home, 107-110,14:14,6,3,3,2,0,1,0,2,3,2,2
"Beverley, Patrick",-1,17.8,N/A,lac,dal,away, 110-107,14:34,9,4,4,0,0,2,3,3,5,0,0
"Robinson, Jerome",-1,11.7,N/A,lac,dal,away, 110-107,15:08,0,1,3,2,0,0,0,0,3,0,0
"McGruder, Rodney",-1,9.3,N/A,lac,dal,away, 110-107,20:50,4,4,1,0,0,1,0,2,4,0,0
"Barea, Jose",-1,8.4,N/A,dal,lac,home, 107-110,7:54,3,2,2,0,0,0,1,1,3,0,0
"Wright, Delon",-1,8.2,N/A,dal,lac,home, 107-110,12:16,2,1,2,1,0,1,0,1,2,0,0
"Curry, Seth",-1,8,N/A,dal,lac,home, 107-110,19:20,8,0,0,0,0,0,2,3,6,0,0
"Powell, Dwight",-1,5.1,N/A,dal,lac,home, 107-110,9:07,1,3,1,0,0,1,0,0,1,1,2
"Harkless, Maurice",-1,1.2,N/A,lac,dal,away, 110-107,8:50,0,1,0,0,0,0,0,0,0,0,0
