Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Doncic, Luka",1,66.2,11600,dal,chi,home, 118-110,34:22,38,11,10,0,1,3,5,14,24,5,9
"LaVine, Zach",2,49.5,7900,chi,dal,away, 110-118,38:49,20,5,7,3,2,2,0,10,23,0,0
"Simmons, Ben",1,48,8500,phi,okc,home, 120-113,37:54,17,15,8,1,0,2,0,6,12,5,6
"Young, Trae",1,44.8,9100,atl,den,home, 115-123,39:27,29,4,12,0,0,7,4,8,12,9,9
"McRae, Jordan",2,42.9,5600,was,bos,home, 99-94,38:18,19,7,1,2,3,1,2,8,24,1,3
"Rozier, Terry",1,40.2,6600,cha,ind,home, 104-115,39:37,28,1,6,1,0,1,3,8,17,9,9
"Ball, Lonzo",1,40.1,6300,nor,uta,home, 126-128,36:55,21,8,7,0,0,1,4,8,14,1,3
"Satoransky, Tomas",1,40,5400,chi,dal,away, 110-118,34:50,11,5,14,1,0,1,1,3,12,4,4
"Fultz, Markelle",1,39,5100,orl,bkn,home, 101-89,30:10,25,5,4,2,0,4,2,11,20,1,1
"Murray, Jamal",1,39,7000,den,atl,away, 123-115,34:29,16,5,8,1,1,1,1,6,13,3,4
"Lamb, Jeremy",2,37,5700,ind,cha,away, 115-104,31:36,11,10,4,3,0,1,1,5,11,0,0
"Fox, De'Aaron",1,36.3,7700,sac,gsw,home, 111-98,30:18,21,4,7,1,1,6,0,7,14,7,8
"Mitchell, Donovan",2,35.8,8100,uta,nor,away, 128-126,34:34,19,4,6,1,0,0,2,7,18,3,3
"Paul, Chris",1,35.6,6700,okc,phi,away, 113-120,32:29,18,8,6,1,0,4,4,6,16,2,2
"DeRozan, DeMar",2,35.1,7600,sas,mil,home, 126-104,32:40,25,3,7,0,0,4,1,11,15,2,2
"Huerter, Kevin",2,35.1,5400,atl,den,home, 115-123,33:36,22,8,1,1,0,1,6,8,12,0,0
"Smith, Ishmael",1,34.8,5300,was,bos,home, 99-94,31:12,27,4,4,0,0,3,1,12,18,2,4
"Graham, Devonte'",2,34,7500,cha,ind,home, 104-115,33:45,22,5,6,0,0,3,3,7,15,5,6
"Smart, Marcus",2,33.9,4900,bos,was,away, 94-99,34:22,13,2,3,3,2,1,3,3,14,4,5
"Richardson, Josh",2,33.4,5700,phi,okc,home, 120-113,36:53,23,2,4,1,0,1,2,9,17,3,4
"Hield, Buddy",2,31.9,6700,sac,gsw,home, 111-98,35:42,21,2,5,1,0,2,4,7,17,3,5
"Murray, Dejounte",1,31.8,5600,sas,mil,home, 126-104,25:33,13,9,4,1,0,1,3,5,11,0,0
"Augustin, D.J.",1,27.8,4900,orl,bkn,home, 101-89,28:25,16,4,6,0,0,2,2,4,8,6,9
"Gilgeous-Alexander, Shai",2,27.8,7200,okc,phi,away, 113-120,36:38,14,9,2,0,0,0,0,6,13,2,5
"Redick, J.J.",2,27.1,4100,nor,uta,home, 126-128,31:21,23,3,1,0,0,1,2,7,12,7,7
"Schroder, Dennis",2,26.4,5800,okc,phi,away, 113-120,37:08,21,2,4,0,0,3,1,8,15,4,7
"Middleton, Khris",2,26,7000,mil,sas,away, 104-126,29:44,15,5,4,0,0,1,1,5,16,4,4
"Wright, Delon",2,25.7,4100,dal,chi,home, 118-110,24:43,9,6,3,0,2,1,2,3,3,1,2
"Dinwiddie, Spencer",1,25.5,7800,bkn,orl,away, 89-101,28:40,16,5,3,0,0,1,2,6,19,2,4
"Hill, George",1,24.8,3700,mil,sas,away, 104-126,21:21,15,4,4,0,0,1,3,6,11,0,0
"Ross, Terrence",2,24.6,4500,orl,bkn,home, 101-89,22:03,10,3,0,3,1,1,1,3,10,3,5
"DiVincenzo, Donte",2,24.3,4200,mil,sas,away, 104-126,26:39,16,4,1,1,0,1,2,6,12,2,3
"Mills, Patty",1,24,3900,sas,mil,home, 126-104,22:50,21,0,0,1,0,0,6,6,10,3,3
"Lee, Damion",2,23,5600,gsw,sac,away, 98-111,29:07,8,5,2,2,0,0,1,3,11,1,2
"Matthews, Wes",2,22.2,3500,mil,sas,away, 104-126,28:44,12,1,2,1,1,0,4,4,7,0,0
"Morris, Monte",1,21.8,3800,den,atl,away, 123-115,19:11,14,4,2,0,0,0,1,6,9,1,1
"Thomas, Isaiah",1,21.7,4000,was,bos,home, 99-94,23:22,17,1,3,0,0,1,2,6,13,3,4
"Joseph, Cory",1,21.1,4100,sac,gsw,home, 111-98,22:04,12,3,3,1,0,2,2,4,8,2,2
"McConnell, T.J.",1,21.1,4200,ind,cha,away, 115-104,21:22,7,3,7,0,0,0,1,3,3,0,0
"Clarkson, Jordan",2,20.7,4200,uta,nor,away, 128-126,24:48,16,1,1,0,1,1,4,6,11,0,2
"Fournier, Evan",2,19.7,5600,orl,bkn,home, 101-89,34:59,11,1,5,0,0,0,1,3,8,4,4
"Holiday, Aaron",1,18.9,5600,ind,cha,away, 115-104,26:38,3,2,5,2,0,0,1,1,7,0,0
"Bledsoe, Eric",1,18.7,6000,mil,sas,away, 104-126,26:25,8,1,5,0,1,1,2,2,7,2,2
"Walker, Lonnie",2,18.4,3500,sas,mil,home, 126-104,19:30,8,7,2,0,0,1,1,3,6,1,2
"White, Derrick",1,18.3,4100,sas,mil,home, 126-104,20:09,9,4,1,0,1,0,1,3,6,2,2
"Payton, Gary",2,17.9,3500,was,bos,home, 99-94,24:49,0,7,3,1,1,1,0,0,2,0,0
"Poole, Jordan",2,17.7,3500,gsw,sac,away, 98-111,16:19,9,1,1,2,0,0,1,2,4,4,4
"Brunson, Jalen",1,17.6,3600,dal,chi,home, 118-110,14:07,5,3,2,1,1,0,1,2,4,0,0
"Temple, Garrett",2,17.4,4300,bkn,orl,away, 89-101,29:16,9,2,4,1,0,3,1,2,13,4,5
"Bowman, Ky",1,17.4,3600,gsw,sac,away, 98-111,22:21,8,2,2,3,0,5,1,3,10,1,2
"White, Coby",1,14.5,3900,chi,dal,away, 110-118,21:10,15,0,1,0,0,2,3,6,10,0,1
"Dunn, Kris",1,14.4,5000,chi,dal,away, 110-118,23:09,6,2,2,1,0,0,0,3,9,0,0
"Burke, Trey",1,14,3500,phi,okc,home, 120-113,15:36,12,0,2,0,0,1,2,5,7,0,0
"Hart, Josh",2,13.1,4200,nor,uta,home, 126-128,26:52,8,3,1,0,0,0,2,3,7,0,0
"Alexander-Walker, Nickeil",2,13,3500,nor,uta,home, 126-128,15:19,5,5,2,0,0,1,1,2,5,0,2
"Bacon, Dwayne",2,12.9,3500,cha,ind,home, 104-115,19:43,7,2,3,0,0,1,0,3,7,1,1
"Luwawu, Timothe",2,12.6,3500,bkn,orl,away, 89-101,19:55,9,3,0,0,0,0,0,4,9,1,2
"Forbes, Bryn",2,12.4,3900,sas,mil,home, 126-104,25:10,6,2,2,1,0,2,1,2,6,1,1
"Mudiay, Emmanuel",1,12.4,3600,uta,nor,away, 128-126,15:52,8,2,2,0,0,1,0,4,8,0,0
"Curry, Seth",1,11.9,3600,dal,chi,home, 118-110,20:39,4,2,3,0,1,2,0,2,8,0,0
"Waters, Tremont",1,11.5,3500,bos,was,away, 94-99,7:40,8,0,1,1,0,1,0,3,6,2,2
"Korkmaz, Furkan",2,11.1,3600,phi,okc,home, 120-113,18:48,6,3,1,0,0,0,1,2,5,1,1
"Diallo, Hamidou",2,9.7,3600,okc,phi,away, 113-120,17:17,6,1,1,0,1,2,0,3,8,0,0
"Martin, Cody",2,9.4,3500,cha,ind,home, 104-115,16:08,4,2,0,0,1,0,0,2,4,0,0
"Evans III, Jacob",2,9.2,3500,gsw,sac,away, 98-111,18:53,4,1,0,1,1,2,0,1,4,2,2
"Harris, Gary",2,9.1,4500,den,atl,away, 123-115,36:02,4,3,1,0,0,0,0,2,12,0,0
"Ferguson, Terrance",2,9,3500,okc,phi,away, 113-120,20:58,6,0,0,1,0,0,2,2,5,0,0
"Sumner, Edmond",1,6.5,3500,ind,cha,away, 115-104,16:24,6,0,1,0,0,1,0,3,6,0,0
"Harrison, Shaquille",1,6.2,3500,chi,dal,away, 110-118,10:03,2,1,0,0,1,0,0,1,3,0,0
"Mathews, Garrison",2,6,3500,was,bos,home, 99-94,3:58,0,0,2,1,0,0,0,0,1,0,0
"Jackson, Frank",1,5,3500,nor,uta,home, 126-128,5:26,5,0,0,0,0,0,0,2,4,1,1
"Tucker, Rayjon",1,4.2,3500,uta,nor,away, 128-126,5:03,3,1,0,0,0,0,0,1,1,1,1
"Monk, Malik",2,4.2,3500,cha,ind,home, 104-115,17:29,3,1,0,0,0,0,1,1,4,0,0
"Goodwin, Brandon",1,4.2,3600,atl,den,home, 115-123,7:17,3,1,0,0,0,0,1,1,2,0,0
"Crabbe, Allen",2,4.2,3500,atl,den,home, 115-123,7:41,3,1,0,0,0,0,1,1,1,0,0
"Wanamaker, Brad",1,4.1,3500,bos,was,away, 94-99,14:34,0,3,1,0,0,1,0,0,6,0,0
"Edwards, Carsen",1,3.9,3500,bos,was,away, 94-99,6:05,0,2,1,0,0,0,0,0,2,0,0
"Pinson, Theo",2,3.5,3500,bkn,orl,away, 89-101,8:48,0,0,3,0,0,1,0,0,3,0,0
"Bembry, DeAndre",2,3.4,3700,atl,den,home, 115-123,10:18,2,2,0,0,0,1,0,1,1,0,0
"Barea, Jose",1,2.7,4200,dal,chi,home, 118-110,14:55,2,1,1,1,0,5,0,1,2,0,0
"Green, Javonte",2,2.2,3500,bos,was,away, 94-99,4:57,2,1,0,0,0,1,0,1,1,0,0
"Korver, Kyle",2,2.2,3600,mil,sas,away, 104-126,13:35,1,1,0,0,0,0,0,0,4,1,1
"Anderson, Justin",2,2,3500,bkn,orl,away, 89-101,1:31,2,0,0,0,0,0,0,1,1,0,0
"James, Justin",2,0,3500,sac,gsw,home, 111-98,3:18,0,0,0,0,0,0,0,0,2,0,0
"Ferrell, Yogi",1,0,3500,sac,gsw,home, 111-98,4:38,0,0,0,0,0,0,0,0,2,0,0
"Holiday, Jrue",2,0,8000,nor,uta,home, 126-128,DNP,0,0,0,0,0,0,0,0,0,0,0
"Milton, Shake",1,0,3700,phi,okc,home, 120-113,DNP,0,0,0,0,0,0,0,0,0,0,0
"Burton, Deonte",2,0,3500,okc,phi,away, 113-120,DNP,0,0,0,0,0,0,0,0,0,0,0
"Craig, Torrey",2,0,3500,den,atl,away, 123-115,DNP,0,0,0,0,0,0,0,0,0,0,0
"Dozier, PJ",2,0,3500,den,atl,away, 123-115,DNP,0,0,0,0,0,0,0,0,0,0,0
"Lee, Courtney",2,0,3500,dal,chi,home, 118-110,DNP,0,0,0,0,0,0,0,0,0,0,0
"Belinelli, Marco",2,0,3500,sas,mil,home, 126-104,DNP,0,0,0,0,0,0,0,0,0,0,0
"Reaves, Josh",2,0,3500,dal,chi,home, 118-110,DNP,0,0,0,0,0,0,0,0,0,0,0
"Magette, Josh",1,0,3500,orl,bkn,home, 101-89,DNP,0,0,0,0,0,0,0,0,0,0,0
"Neto, Raul",1,0,3500,phi,okc,home, 120-113,DNP,0,0,0,0,0,0,0,0,0,0,0
"Beasley, Malik",2,0,3500,den,atl,away, 123-115,DNP,0,0,0,0,0,0,0,0,0,0,0
"Beal, Bradley",2,0,8100,was,bos,home, 99-94,DNP,0,0,0,0,0,0,0,0,0,0,0
"Arcidiacono, Ryan",1,0,3500,chi,dal,away, 110-118,DNP,0,0,0,0,0,0,0,0,0,0,0
"Mason III, Frank",1,0,3500,mil,sas,away, 104-126,NA,0,0,0,0,0,0,0,0,0,0,0
"Irving, Kyrie",1,0,8200,bkn,orl,away, 89-101,NA,0,0,0,0,0,0,0,0,0,0,0
"Reynolds, Cameron",2,0,3500,mil,sas,away, 104-126,NA,0,0,0,0,0,0,0,0,0,0,0
"Bowen II, Brian",2,0,3500,ind,cha,away, 115-104,NA,0,0,0,0,0,0,0,0,0,0,0
"Cleveland, Antonius",2,0,3500,dal,chi,home, 118-110,NA,0,0,0,0,0,0,0,0,0,0,0
"Roberson, Andre",2,0,3500,okc,phi,away, 113-120,NA,0,0,0,0,0,0,0,0,0,0,0
