Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"DeRozan, DeMar",2,45.3,8700,sas,mia,home, 107-102,37:37,20,9,9,1,0,2,0,7,16,6,6
"Butler, Jimmy",2,37,9100,mia,sas,away, 102-107,33:12,16,5,6,2,0,0,0,5,14,6,6
"Brogdon, Malcolm",1,35.6,6800,ind,den,away, 115-107,35:56,22,3,8,0,0,2,2,8,17,4,4
"Nunn, Kendrick",1,31.6,5000,mia,sas,away, 102-107,36:18,18,3,4,2,0,2,2,8,14,0,0
"White, Derrick",1,29.8,4200,sas,mia,home, 107-102,25:54,11,4,6,2,0,1,1,5,11,0,0
"Mills, Patty",1,27.5,3800,sas,mia,home, 107-102,29:05,18,5,3,0,0,1,4,5,11,4,4
"Dragic, Goran",1,25,4600,mia,sas,away, 102-107,23:37,19,5,2,0,0,3,2,7,13,3,5
"Belinelli, Marco",2,23.4,3500,sas,mia,home, 107-102,20:42,12,7,2,0,0,0,2,2,6,6,6
"Robinson, Duncan",2,23,3900,mia,sas,away, 102-107,34:56,12,5,0,1,1,1,4,4,11,0,0
"Craig, Torrey",2,20.8,3500,den,ind,home, 107-115,25:10,8,4,0,0,3,1,1,2,4,3,3
"McConnell, T.J.",1,19.5,3800,ind,den,away, 115-107,22:28,4,5,7,0,0,1,0,2,3,0,0
"Morris, Monte",1,13.9,4000,den,ind,home, 107-115,28:58,2,2,5,1,0,1,0,1,7,0,0
"Walker, Lonnie",2,13.6,3800,sas,mia,home, 107-102,19:47,7,3,2,0,0,0,1,2,8,2,2
"Murray, Dejounte",1,13.1,5500,sas,mia,home, 107-102,22:06,7,3,1,1,0,2,1,3,6,0,0
"Dozier, PJ",2,12.7,3500,den,ind,home, 107-115,17:05,8,1,3,0,0,1,0,4,9,0,0
"Beasley, Malik",2,7.9,4500,den,ind,home, 107-115,13:38,2,2,1,1,0,1,0,1,7,0,0
"Lamb, Jeremy",2,4.7,4700,ind,den,away, 115-107,22:35,0,1,1,0,1,1,0,0,7,0,0
"Holiday, Aaron",1,3.7,4300,ind,den,away, 115-107,13:04,0,1,1,0,1,2,0,0,3,0,0
"Herro, Tyler",2,2.7,4400,mia,sas,away, 102-107,8:59,0,1,1,0,0,0,0,0,2,0,0
"Forbes, Bryn",2,1,3900,sas,mia,home, 107-102,16:09,2,0,0,0,0,1,0,0,5,2,3
"Sumner, Edmond",1,0,3800,ind,den,away, 115-107,DNP,0,0,0,0,0,0,0,0,0,0,0
"Oladipo, Victor",2,0,4000,ind,den,away, 115-107,NA,0,0,0,0,0,0,0,0,0,0,0
"Bowen II, Brian",2,0,3500,ind,den,away, 115-107,NA,0,0,0,0,0,0,0,0,0,0,0
"Murray, Jamal",1,0,6600,den,ind,home, 107-115,NA,0,0,0,0,0,0,0,0,0,0,0
"Vincent, Gabe",1,0,3500,mia,sas,away, 102-107,NA,0,0,0,0,0,0,0,0,0,0,0
"Mitrou-Long, Nazareth",2,0,3600,ind,den,away, 115-107,NA,0,0,0,0,0,0,0,0,0,0,0
"Weatherspoon, Quinndary",2,0,3500,sas,mia,home, 107-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Harris, Gary",2,0,4600,den,ind,home, 107-115,NA,0,0,0,0,0,0,0,0,0,0,0
"Adebayo, Bam",4,53.2,8800,mia,sas,away, 102-107,36:10,21,16,6,2,0,2,0,8,13,5,5
"Sabonis, Domantas",4,50,9400,ind,den,away, 115-107,40:41,22,15,10,0,0,5,1,10,16,1,3
"Aldridge, LaMarcus",4,37.3,7500,sas,mia,home, 107-102,35:51,21,4,3,1,2,2,2,8,15,3,3
"Barton, Will",3,32.9,6600,den,ind,home, 107-115,35:53,16,7,5,1,0,2,0,7,17,2,3
"Warren, T.J.",3,30.1,5700,ind,den,away, 115-107,33:21,22,3,1,0,1,0,0,7,13,8,8
"McDermott, Doug",3,29.4,3800,ind,den,away, 115-107,21:00,24,2,2,0,0,0,6,9,10,0,0
"Grant, Jerami",4,27,4000,den,ind,home, 107-115,33:25,16,5,0,1,1,1,0,6,9,4,6
"Porter, Michael",4,25.6,5200,den,ind,home, 107-115,22:42,10,8,0,2,0,0,0,3,9,4,4
"Holiday, Justin",3,21.8,4000,ind,den,away, 115-107,25:20,14,4,0,0,1,0,3,4,8,3,4
"Lyles, Trey",4,15.7,3800,sas,mia,home, 107-102,20:38,9,6,1,0,0,2,1,4,6,0,0
"Jones, Derrick",3,14.6,4500,mia,sas,away, 102-107,15:35,6,3,2,0,1,1,0,2,5,2,2
"Johnson, James",4,11.6,3700,mia,sas,away, 102-107,14:47,5,3,0,0,1,0,1,2,5,0,0
"Hernangomez, Juan",3,8.6,3500,den,ind,home, 107-115,13:44,2,3,0,1,0,0,0,1,3,0,0
"Johnson, Keldon",3,0,3500,sas,mia,home, 107-102,DNP,0,0,0,0,0,0,0,0,0,0,0
"Waiters, Dion",3,0,3800,mia,sas,away, 102-107,DNP,0,0,0,0,0,0,0,0,0,0,0
"Leaf, TJ",4,0,3500,ind,den,away, 115-107,DNP,0,0,0,0,0,0,0,0,0,0,0
"Haslem, Udonis",4,0,3500,mia,sas,away, 102-107,DNP,0,0,0,0,0,0,0,0,0,0,0
"Vanderbilt, Jarred",3,0,3500,den,ind,home, 107-115,DNP,0,0,0,0,0,0,0,0,0,0,0
"Sampson, JaKarr",3,0,3600,ind,den,away, 115-107,DNP,0,0,0,0,0,0,0,0,0,0,0
"Silva, Chris",4,0,3500,mia,sas,away, 102-107,DNP,0,0,0,0,0,0,0,0,0,0,0
"Cancar, Vlatko",3,0,3500,den,ind,home, 107-115,DNP,0,0,0,0,0,0,0,0,0,0,0
"Samanic, Luka",4,0,3500,sas,mia,home, 107-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Millsap, Paul",4,0,4200,den,ind,home, 107-115,NA,0,0,0,0,0,0,0,0,0,0,0
"Carroll, DeMarre",3,0,3500,sas,mia,home, 107-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Gay, Rudy",3,0,4200,sas,mia,home, 107-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Johnson, Alize",4,0,3500,ind,den,away, 115-107,NA,0,0,0,0,0,0,0,0,0,0,0
"Winslow, Justise",3,0,4400,mia,sas,away, 102-107,NA,0,0,0,0,0,0,0,0,0,0,0
"Okpala, KZ",3,0,3500,mia,sas,away, 102-107,NA,0,0,0,0,0,0,0,0,0,0,0
"Jokic, Nikola",5,56,10000,den,ind,home, 107-115,31:44,30,10,4,3,0,1,2,10,16,8,12
"Plumlee, Mason",5,20.4,3900,den,ind,home, 107-115,17:41,13,2,4,0,0,1,0,6,7,1,4
"Leonard, Meyers",5,15.2,3900,mia,sas,away, 102-107,28:53,5,6,2,0,0,0,1,1,7,2,2
