Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Westbrook, Russell",1,64.2,9200,hou,por,home, 107-117,41:59,31,11,12,1,0,1,2,11,22,7,12
"Doncic, Luka",1,62.5,11000,dal,sac,away, 127-123,34:07,25,15,17,0,0,6,0,8,18,9,10
"Fox, De'Aaron",1,53.4,8100,sac,dal,home, 123-127,37:32,27,7,12,1,0,3,2,11,17,3,9
"Fultz, Markelle",1,51.2,5700,orl,lal,away, 119-118,33:10,21,11,10,1,0,1,0,9,19,3,3
"DeRozan, DeMar",2,50.5,7800,sas,mia,away, 100-106,35:19,30,5,7,2,0,2,0,12,14,6,7
"LaVine, Zach",2,48.9,8300,chi,was,home, 115-106,32:36,30,7,7,1,0,3,6,12,21,0,1
"Lillard, Damian",1,48.9,8700,por,hou,away, 117-107,37:48,25,7,7,2,0,1,1,8,20,8,8
"Nunn, Kendrick",1,46.6,4500,mia,sas,home, 106-100,31:26,33,3,4,2,0,2,5,13,18,2,2
"Paul, Chris",1,46.5,7000,okc,tor,home, 121-130,34:00,16,5,11,4,0,4,1,5,9,5,5
"Gilgeous-Alexander, Shai",2,46.2,7100,okc,tor,home, 121-130,37:44,21,6,6,3,1,3,2,6,10,7,7
"Simmons, Ben",1,45.7,8500,phi,bkn,home, 117-106,41:07,20,6,11,1,1,4,0,9,13,2,7
"McCollum, C.J.",2,41.2,7300,por,hou,away, 117-107,38:04,24,1,6,2,1,2,3,9,18,3,4
"Rozier, Terry",1,40.1,6400,cha,den,away, 86-100,36:08,20,3,9,1,0,0,6,7,14,0,0
"Schroder, Dennis",2,38.6,5200,okc,tor,home, 121-130,36:50,25,3,6,2,0,5,5,10,17,0,0
"Dinwiddie, Spencer",2,38.4,6500,bkn,phi,away, 106-117,36:39,26,2,8,0,0,2,3,8,16,7,10
"Harden, James",2,37.1,11700,hou,por,home, 107-117,36:24,13,8,7,0,2,2,1,3,12,6,8
"Brogdon, Malcolm",1,35.2,6800,ind,min,away, 104-99,30:40,21,6,6,0,0,2,1,9,18,2,3
