Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Westbrook, Russell",1,54.2,8700,hou,min,home, 139-109,32:46,30,6,10,2,0,4,1,10,23,9,10
"Harden, James",2,53.4,11700,hou,min,home, 139-109,27:42,32,12,8,2,0,11,6,8,17,10,13
"Rondo, Rajon",1,48.4,3900,lal,okc,away, 125-110,32:53,21,12,8,1,0,2,1,10,22,0,0
"LaVine, Zach",2,45.8,8600,chi,det,away, 108-99,35:48,25,4,6,1,2,2,1,8,21,8,8
"Simmons, Ben",1,45.5,8200,phi,dal,away, 91-109,37:00,11,5,11,4,0,0,0,5,11,1,1
"Murray, Jamal",1,42.5,6900,den,cle,home, 103-111,35:03,24,5,3,3,0,1,2,10,22,2,2
"Doncic, Luka",1,41.6,11300,dal,phi,home, 109-91,32:57,19,8,12,0,0,5,1,4,15,10,12
"Bledsoe, Eric",1,40.3,5800,mil,por,away, 122-101,27:14,29,4,3,0,2,4,3,11,20,4,5
"Gilgeous-Alexander, Shai",2,38.6,6200,okc,lal,home, 110-125,34:52,24,8,0,1,1,1,1,8,17,7,7
"Ball, Lonzo",1,38.1,6100,nor,bos,away, 105-140,33:16,10,13,9,0,1,4,2,4,12,0,0
"Middleton, Khris",2,37.8,6600,mil,por,away, 122-101,28:07,30,4,2,0,0,0,4,11,17,4,4
"McCollum, C.J.",2,36.1,6400,por,mil,home, 101-122,34:18,20,3,5,1,1,1,3,7,19,3,5
"Paul, Chris",1,36,7600,okc,lal,home, 110-125,31:45,16,5,8,1,0,1,1,7,13,1,2
"Walker, Kemba",1,35.5,7000,bos,nor,home, 140-105,28:51,17,5,7,1,0,1,2,6,12,3,4
"Lillard, Damian",1,34.1,8500,por,mil,home, 101-122,35:01,26,3,5,0,0,3,3,10,20,3,3
"Garland, Darius",1,34,4800,cle,den,away, 111-103,37:39,18,0,8,2,0,2,2,8,16,0,0
"Sexton, Collin",1,29.1,5900,cle,den,away, 111-103,34:18,25,3,1,0,0,1,4,9,18,3,4
"Rose, Derrick",1,28.9,6800,det,chi,home, 99-108,29:00,20,2,7,0,0,4,2,7,11,4,4
"Jackson, Frank",1,26,3500,nor,bos,away, 105-140,32:33,22,0,2,0,1,2,4,9,18,0,2
"Schroder, Dennis",2,25.8,5500,okc,lal,home, 110-125,33:52,13,4,4,1,0,1,1,5,15,2,2
"Harris, Gary",2,25.4,4100,den,cle,home, 103-111,32:49,8,2,4,2,1,0,1,3,11,1,2
"Dunn, Kris",1,25.2,5600,chi,det,away, 108-99,32:58,9,6,2,2,0,0,1,4,9,0,0
"DiVincenzo, Donte",2,24.6,4200,mil,por,away, 122-101,23:41,10,3,2,3,0,1,2,4,8,0,0
"Morris, Monte",1,24.2,3800,den,cle,home, 103-111,23:34,11,1,4,1,1,0,1,5,10,0,0
"McLemore, Ben",2,24.1,3700,hou,min,home, 139-109,22:53,13,3,3,0,1,0,1,6,8,0,0
"Mykhailiuk, Sviatoslav",2,21.2,4000,det,chi,home, 99-108,27:47,10,6,2,1,0,2,2,4,11,0,0
"Hart, Josh",2,19.8,4600,nor,bos,away, 105-140,33:23,7,9,2,0,0,1,1,3,12,0,0
"Cook, Quinn",1,19.7,3500,lal,okc,away, 125-110,18:23,13,1,3,1,0,2,2,5,10,1,1
