Name,Position,FDPoints,Salary,Team,Opp.,Score,Min,stats
"Brown, Jaylen",SG,20,"$4,500",bos,v min, 115-102,29:05,   10pt 5rb 2as 1st 1bl 5to 1trey 4-7fg 1-2ft
"Napier, Shabazz",PG,19.6,"$3,500",bkn,v nor, 126-121,24:08,   12pt 3rb 4as 2to 2trey 5-11fg
"Clarkson, Jordan",SG,19.5,"$5,700",cle,v mia, 92-117,24:41,   11pt 5as 1bl 2to 3trey 4-9fg
"Barea, Jose",PG,19.4,"$4,500",dal,@ cha, 122-84,13:43,   5pt 2rb 6as 1st 1trey 2-5fg
"Korkmaz, Furkan",SG,19.3,"$3,600",phi,@ pho, 132-127,29:50,   10pt 4rb 3as 1st 3to 2trey 4-9fg
"Brooks, Dillon",SG,19.3,"$3,500",mem,v det, 94-101,18:05,   14pt 4rb 1as 1to 6-10fg 2-2ft
"Randle, Chasson",SG,19.1,"$3,500",was,v atl, 114-98,17:15,   7pt 3rb 1as 3st 2to 1trey 3-6fg 0-1ft
"Bullock, Reggie",SG,18.7,"$4,500",det,@ mem, 101-94,27:54,   13pt 1rb 3as 3trey 4-8fg 2-2ft
"Galloway, Langston",SG,18.5,"$3,700",det,@ mem, 101-94,18:45,   11pt 1as 2st 3trey 4-8fg
"Hamilton, Daniel",SG,17.9,"$3,600",atl,@ was, 98-114,20:51,   8pt 7rb 1as 1trey 3-8fg 1-2ft
"Daniels, Troy",SG,17.4,"$3,500",pho,v phi, 127-132,15:12,   6pt 2rb 3st 2trey 2-6fg
"Graham, Devonte'",PG,17.2,"$3,900",cha,v dal, 84-122,33:36,   10pt 1rb 2as 2st 3to 2trey 3-13fg 2-2ft
"Okobo, Elie",PG,17.2,"$3,500",pho,v phi, 127-132,17:43,   9pt 1rb 2as 2st 2to 3trey 3-5fg
"McGruder, Rodney",SG,16.8,"$4,100",mia,@ cle, 117-92,20:30,   10pt 4rb 1bl 1to 2trey 4-8fg
"Blakeney, Antonio",SG,16.3,"$3,500",chi,v orl, 84-112,24:26,   11pt 4rb 1as 1to 1trey 5-12fg 0-2ft
"Okogie, Josh",SG,14.6,"$3,900",min,@ bos, 102-115,24:16,   3pt 3rb 2as 2st 1to 0-4fg 3-4ft
"Waiters, Dion",SG,13.9,"$4,400",mia,@ cle, 117-92,10:42,   7pt 2rb 3as 1trey 3-9fg 0-2ft
"Shamet, Landry",PG,13.1,"$3,500",phi,@ pho, 132-127,16:06,   5pt 3rb 1as 1st 1trey 2-5fg
"Burks, Alec",SG,12.6,"$5,400",cle,v mia, 92-117,27:24,   9pt 3rb 1trey 4-7fg
"Brown, Bruce",SG,12,"$3,500",det,@ mem, 101-94,20:29,   3pt 5rb 2as 1trey 1-4fg
"Grant, Jerian",PG,11.4,"$3,600",orl,@ chi, 112-84,18:45,   6pt 2rb 2as 2trey 2-4fg
"Arcidiacono, Ryan",PG,10.9,"$3,700",chi,v orl, 84-112,15:28,   5pt 2rb 3as 1to 1trey 2-4fg
"Jones, Jalen",SG,10.7,"$3,500",cle,v mia, 92-117,14:53,   9pt 1rb 1as 1to 1trey 2-5fg 4-4ft
"Jackson, Demetrius",PG,9.5,"$3,500",phi,@ pho, 132-127,13:40,   8pt 1as 2trey 3-3fg
"Macura, J.P.",SG,9.4,"$3,500",cha,v dal, 84-122,13:48,   4pt 2rb 2as 2-8fg
"Holiday, Justin",SG,9.3,"$5,600",chi,v orl, 84-112,26:11,   3pt 4rb 1as 1trey 1-7fg
"Brunson, Jalen",PG,8,"$3,800",dal,@ cha, 122-84,12:00,   2pt 4as 1-6fg
"Dellavedova, Matthew",PG,7.5,"$3,500",cle,v mia, 92-117,17:59,   7pt 1as 1to 1trey 3-8fg
"McCaw, Patrick",SG,6.5,"$3,500",cle,v mia, 92-117,18:01,   2pt 1as 1st 1-2fg
"Harris, Devin",PG,6.5,"$3,500",dal,@ cha, 122-84,12:57,   5pt 1as 1trey 2-4fg
"Selden, Wayne",SG,6.2,"$3,500",mem,v det, 94-101,5:24,   5pt 1rb 2-2fg 1-2ft
"Mykhailiuk, Sviatoslav",SG,5.2,"$3,500",lal,v okc, 100-107,6:58,   5pt 1rb 1to 2-3fg 1-2ft
"Clark, Ian",SG,4.5,"$3,500",nor,@ bkn, 121-126,8:22,   0pt 1as 1st
"Calderon, Jose",PG,3.5,"$3,500",det,@ mem, 101-94,16:32,   3pt 1as 1to 1trey 1-1fg
"Monk, Malik",SG,3.2,"$4,600",cha,v dal, 84-122,5:08,   0pt 1rb 1bl 1to 0-2fg
"Ferguson, Terrance",SG,3.2,"$3,500",okc,@ lal, 107-100,18:37,   2pt 1rb 1-7fg
"Parker, Tony",PG,3.2,"$3,500",cha,v dal, 84-122,6:03,   2pt 1rb 1-3fg
"Payne, Cameron",PG,2.7,"$3,700",chi,v orl, 84-112,5:29,   0pt 1rb 1as 0-1fg
"Caupain, Troy",PG,2.7,"$3,500",orl,@ chi, 112-84,3:48,   0pt 1rb 1as 0-1fg
"Wanamaker, Brad",PG,2.4,"$3,500",bos,v min, 115-102,2:47,   0pt 2rb
"Conley, Mike",PG,2.1,"$8,700",mem,v det, 94-101,28:29,   0pt 3rb 1as 3to 0-8fg
"Briscoe, Isaiah",PG,2,"$3,500",orl,@ chi, 112-84,3:48,   2pt 1-1fg
"Bayless, Jerryd",PG,1.7,"$3,500",min,@ bos, 102-115,5:09,   0pt 1rb 1as 1to 0-1fg 0-2ft
"Terrell, Jared",SG,1.5,"$3,500",min,@ bos, 102-115,2:47,   0pt 1as 0-2fg
"Diallo, Hamidou",SG,1.4,"$3,500",okc,@ lal, 107-100,11:19,   0pt 2rb 1to 0-3fg
"Jackson, Frank",PG,1.2,"$3,500",nor,@ bkn, 121-126,4:30,   0pt 1rb
"Frazier, Tim",PG,1,"$4,000",nor,@ bkn, 121-126,8:35,   2pt 1to 1-3fg
"Crawford, Jamal",SG,0,"$3,700",pho,v phi, 127-132,5:17,   0pt 0-1fg
"Dozier, PJ",SG,0,"$3,500",bos,v min, 115-102,00:13,   0pt
"Dorsey, Tyler",SG,0,"$3,500",atl,@ was, 98-114,00:48,   0pt
"Baker, Ron",SG,0,"$3,500",was,v atl, 114-98,DNP,   
"Wade, Dwyane",SG,0,"$5,100",mia,@ cle, 117-92,DNP,   
"Luwawu, Timothe",SG,0,"$3,500",okc,@ lal, 107-100,DNP,   
"Ellington, Wayne",SG,0,"$4,300",mia,@ cle, 117-92,DNP,   
"Felton, Raymond",PG,0,"$3,500",okc,@ lal, 107-100,DNP,   
"Thomas, Khyri",SG,0,"$3,500",det,@ mem, 101-94,DNP,   
"Brooks, MarShon",SG,0,"$3,500",mem,v det, 94-101,DNP,   
"Chealey, Joe",PG,0,"$3,500",cha,v dal, 84-122,NA,   
"Irving, Kyrie",PG,0,"$9,000",bos,v min, 115-102,NA,   
"Robinson, Duncan",SG,0,"$3,500",mia,@ cle, 117-92,NA,   
"Milton, Shake",SG,0,"$3,500",phi,@ pho, 132-127,NA,   
"Burton, Deonte",SG,0,"$3,500",okc,@ lal, 107-100,NA,   
"Roberson, Andre",SG,0,"$3,500",okc,@ lal, 107-100,NA,   
"Bazemore, Kent",SG,0,"$6,400",atl,@ was, 98-114,NA,   
"Wall, John",PG,0,"$3,500",was,v atl, 114-98,NA,   
"Fultz, Markelle",SG,0,"$3,500",phi,@ pho, 132-127,NA,   
"Lamb, Jeremy",SG,0,"$5,800",cha,v dal, 84-122,NA,   
"Carter, Jevon",PG,0,"$3,500",mem,v det, 94-101,NA,   
"Alkins, Rawle",SG,0,"$3,500",chi,v orl, 84-112,NA,   
"Rondo, Rajon",PG,0,"$6,000",lal,v okc, 100-107,NA,   
"Abrines, Alex",SG,0,"$3,500",okc,@ lal, 107-100,NA,   
"Smith, J.R.",SG,0,"$3,500",cle,v mia, 92-117,NA,   
"Bird, Jabari",SG,0,"$3,600",bos,v min, 115-102,NA,   
"Sampson, Brandon",SG,0,"$3,500",chi,v orl, 84-112,NA,   
"Smith, Zhaire",SG,0,"$3,500",phi,@ pho, 132-127,NA,   
"Bluiett, Trevon",SG,0,"$3,500",nor,@ bkn, 121-126,NA,   
"LeVert, Caris",SG,0,"$3,500",bkn,v nor, 126-121,NA,   
"Macon, Daryl",PG,0,"$3,500",dal,@ cha, 122-84,NA,   
"Harrison, Andrew",PG,0,"$3,500",nor,@ bkn, 121-126,NA,   
"Rose, Derrick",PG,0,"$7,000",min,@ bos, 102-115,NA,   
"Dragic, Goran",PG,0,"$5,700",mia,@ cle, 117-92,NA,   
"Evans, Jawun",PG,0,"$3,500",pho,v phi, 127-132,NA,   
"Butler, Jimmy",SG,0,"$8,000",phi,@ pho, 132-127,NA,   
"Graham, Treveon",SG,0,"$3,500",bkn,v nor, 126-121,NA,   
"Caruso, Alex",PG,0,"$3,500",lal,v okc, 100-107,NA,   
"McRae, Jordan",SG,0,"$3,500",was,v atl, 114-98,NA,   
"Adams, Jaylen",SG,0,"$3,500",atl,@ was, 98-114,NA,   
"Nwaba, David",SG,0,"$3,500",cle,v mia, 92-117,NA,   
"Smith, Ishmael",PG,0,"$3,500",det,@ mem, 101-94,NA,   
"Evans, Keenan",PG,0,"$3,500",det,@ mem, 101-94,NA,   
"Lofton, Zach",SG,0,"$3,500",det,@ mem, 101-94,NA,   
"Williams, C.J.",SG,0,"$3,500",min,@ bos, 102-115,NA,   
"Crabbe, Allen",SG,0,"$4,200",bkn,v nor, 126-121,NA,   
"Teague, Jeff",PG,0,"$6,600",min,@ bos, 102-115,NA,   
"Anderson, Justin",SG,-1,"$3,500",atl,@ was, 98-114,5:12,   0pt 1to 0-2fg
"Davis, Anthony",PF,82.2,"$12,700",nor,@ bkn, 121-126,42:07,   34pt 26rb 4as 1st 3bl 1to 2trey 12-25fg 8-10ft
"George, Paul",SF,55.8,"$10,000",okc,@ lal, 107-100,34:21,   37pt 4rb 2as 4st 1to 2trey 15-29fg 5-7ft
"Griffin, Blake",PF,52.1,"$8,800",det,@ mem, 101-94,38:56,   26pt 8rb 7as 2st 2trey 11-23fg 2-5ft
"Gordon, Aaron",PF,41.9,"$7,400",orl,@ chi, 112-84,37:00,   18pt 7rb 9as 1bl 1to 8-14fg 2-3ft
"Hayward, Gordon",SF,41.7,"$5,300",bos,v min, 115-102,31:36,   35pt 1rb 5as 2to 4trey 14-18fg 3-3ft
"Jackson, Jaren",PF,39,"$5,800",mem,v det, 94-101,35:09,   26pt 10rb 2as 2to 2trey 8-11fg 8-8ft
"Green, Jeff",SF,37.2,"$5,600",was,v atl, 114-98,36:15,   22pt 6rb 6as 1to 4trey 7-13fg 4-4ft
"Ingram, Brandon",SF,36.7,"$6,800",lal,v okc, 100-107,40:43,   17pt 11rb 5as 1bl 4to 8-21fg 1-2ft
"Jackson, Josh",PF,33.2,"$3,800",pho,v phi, 127-132,26:40,   16pt 6rb 4as 1st 1bl 2to 1trey 6-14fg 3-4ft
"Collins, John",PF,33.1,"$8,400",atl,@ was, 98-114,26:54,   21pt 8rb 3as 2to 4trey 8-14fg 1-2ft
"Powell, Dwight",PF,32.6,"$3,600",dal,@ cha, 122-84,23:45,   15pt 8rb 2as 1st 1bl 1to 2trey 5-6fg 3-3ft
"Jones, Derrick",SF,32.4,"$3,600",mia,@ cle, 117-92,31:29,   13pt 7rb 2as 2st 1bl 1to 3trey 4-8fg 2-3ft
"Richardson, Josh",SF,31.9,"$7,700",mia,@ cle, 117-92,31:57,   24pt 2rb 5as 2to 4trey 9-16fg 2-2ft
"Davis, Ed",PF,30.9,"$4,200",bkn,v nor, 126-121,16:33,   6pt 12rb 1as 2st 1bl 3-3fg 0-2ft
"Carroll, DeMarre",SF,30.7,"$5,100",bkn,v nor, 126-121,29:06,   19pt 6rb 3as 3trey 6-12fg 4-7ft
"Nance, Larry",PF,30,"$7,400",cle,v mia, 92-117,21:55,   6pt 5rb 6as 3st 1bl 3to 3-5fg
"Barnes, Harrison",SF,29.3,"$5,900",dal,@ cha, 122-84,29:20,   17pt 4rb 1as 1st 1bl 2trey 5-14fg 5-5ft
"Markkanen, Lauri",PF,27.7,"$7,400",chi,v orl, 84-112,28:08,   14pt 6rb 1as 2st 1to 2trey 6-12fg
"Winslow, Justise",SF,27.3,"$7,100",mia,@ cle, 117-92,27:08,   10pt 4rb 7as 1st 1to 3-11fg 4-4ft
"Ariza, Trevor",SF,26,"$6,600",was,v atl, 114-98,39:09,   12pt 5rb 4as 1st 1to 1trey 5-15fg 1-3ft
"Harris, Joe",SF,25.9,"$4,800",bkn,v nor, 126-121,29:29,   21pt 2rb 1as 1st 2to 3trey 9-16fg
"Hood, Rodney",SF,24.9,"$3,900",cle,v mia, 92-117,26:22,   13pt 2rb 1as 2st 1bl 1to 3trey 5-7fg
"Moore, E'Twaun",SF,24.7,"$4,300",nor,@ bkn, 121-126,36:21,   16pt 1rb 1as 2st 2trey 6-11fg 2-2ft
"Holmes, Richaun",PF,23.8,"$3,900",pho,v phi, 127-132,14:29,   13pt 4rb 2as 1bl 4-5fg 5-6ft
"Anderson, Kyle",SF,23.5,"$6,300",mem,v det, 94-101,30:59,   15pt 5rb 1as 1bl 2to 7-9fg 1-2ft
"Morris, Marcus",PF,22.1,"$5,500",bos,v min, 115-102,23:31,   12pt 3rb 1as 1st 1bl 1to 2trey 3-9fg 4-5ft
"Adebayo, Bam",PF,21.5,"$4,200",mia,@ cle, 117-92,24:34,   8pt 5rb 5as 1st 3to 4-5fg
"Grant, Jerami",PF,21.4,"$5,800",okc,@ lal, 107-100,35:58,   13pt 7rb 1trey 5-10fg 2-2ft
"Bembry, DeAndre",SF,21.4,"$5,500",atl,@ was, 98-114,25:55,   11pt 7rb 1st 1to 5-9fg 1-2ft
"Batum, Nicolas",SF,21,"$4,500",cha,v dal, 84-122,28:11,   8pt 5rb 4as 1st 2to 2trey 3-6fg
"Theis, Daniel",PF,20.3,"$3,600",bos,v min, 115-102,13:38,   8pt 4rb 3as 1bl 1trey 3-4fg 1-1ft
"Finney-Smith, Dorian",SF,19.9,"$3,800",dal,@ cha, 122-84,21:42,   7pt 7rb 3as 1st 3to 1trey 3-8fg
"Green, JaMychal",PF,19.9,"$4,700",mem,v det, 94-101,23:40,   8pt 7rb 3as 1to 4-8fg
"Tatum, Jayson",PF,19.6,"$6,700",bos,v min, 115-102,31:29,   8pt 3rb 4as 1bl 1to 3-11fg 2-2ft
"Kaminsky, Frank",PF,18.7,"$3,500",cha,v dal, 84-122,16:14,   5pt 6rb 3as 1st 1to 2-6fg 1-2ft
"Olynyk, Kelly",PF,18.7,"$4,000",mia,@ cle, 117-92,27:30,   10pt 6rb 1as 2trey 3-3fg 2-2ft
"Isaac, Jonathan",SF,18.6,"$4,300",orl,@ chi, 112-84,25:23,   7pt 3rb 1st 2bl 1to 1trey 2-5fg 2-2ft
"Johnson, James",PF,18.2,"$5,100",mia,@ cle, 117-92,16:31,   11pt 1rb 2as 1st 3trey 4-8fg
"Tolliver, Anthony",PF,17.6,"$3,500",min,@ bos, 102-115,25:57,   9pt 3rb 1st 1bl 1to 3trey 3-8fg
"Stephenson, Lance",SF,17.2,"$3,700",lal,v okc, 100-107,21:10,   3pt 6rb 4as 1st 2to 1trey 1-5fg
"Nader, Abdel",SF,16.3,"$3,500",okc,@ lal, 107-100,14:20,   10pt 4rb 1as 2trey 4-6fg
"Osman, Cedi",SF,16.1,"$5,100",cle,v mia, 92-117,29:21,   9pt 3rb 3as 1to 2trey 2-6fg 3-3ft
"Kurucs, Rodions",PF,15.9,"$4,800",bkn,v nor, 126-121,26:07,   10pt 2rb 1as 1bl 1to 2trey 4-7fg
"Williams, Marvin",PF,15.4,"$6,000",cha,v dal, 84-122,22:26,   10pt 2rb 2as 2trey 4-9fg
"Kleber, Maxi",PF,15.3,"$3,800",dal,@ cha, 122-84,12:00,   8pt 4rb 1as 1st 2to 2trey 3-3fg
"Bridges, Miles",SF,15,"$3,500",cha,v dal, 84-122,24:21,   8pt 5rb 2as 2to 2-9fg 4-5ft
"Saric, Dario",PF,14.2,"$3,700",min,@ bos, 102-115,22:27,   7pt 6rb 1trey 3-7fg
"Gibson, Taj",PF,13.5,"$4,800",min,@ bos, 102-115,25:33,   8pt 5rb 1as 2to 4-7fg
"Ojeleye, Semi",SF,13.1,"$3,500",bos,v min, 115-102,18:23,   5pt 3rb 1as 1st 1trey 2-4fg
"Kuzma, Kyle",PF,12.7,"$7,400",lal,v okc, 100-107,16:02,   4pt 1rb 1as 3st 3to 1-4fg 2-2ft
"Dudley, Jared",SF,12.4,"$3,600",bkn,v nor, 126-121,23:44,   8pt 2rb 1st 1to 2trey 3-5fg
"Porter, Otto",SF,12.2,"$6,500",was,v atl, 114-98,13:37,   9pt 1rb 2as 1to 1trey 4-8fg
"Dekker, Sam",SF,11.9,"$3,800",was,v atl, 114-98,15:46,   8pt 2rb 1as 4-10fg
"Bolden, Jonah",PF,11.8,"$3,700",phi,@ pho, 132-127,15:53,   4pt 4rb 2as 2-3fg
"Hutchison, Chandler",SF,10.4,"$3,500",chi,v orl, 84-112,21:56,   6pt 2rb 2as 1to 3-5fg
"Patterson, Patrick",PF,9.8,"$3,500",okc,@ lal, 107-100,12:02,   2pt 4rb 1st 1-4fg
"Bridges, Mikal",SF,9.7,"$4,400",pho,v phi, 127-132,26:05,   2pt 6rb 1as 1to 1-8fg
"Warren, T.J.",SF,9.4,"$7,100",pho,v phi, 127-132,20:02,   7pt 2rb 1trey 2-8fg 2-3ft
"Iwundu, Wes",SF,8.9,"$3,500",orl,@ chi, 112-84,21:20,   6pt 2rb 1as 1to 1-2fg 4-4ft
"Miller, Darius",SF,8.6,"$4,500",nor,@ bkn, 121-126,28:42,   3pt 3rb 1st 1to 1trey 1-4fg
"Carter, Vince",SF,8.4,"$3,600",atl,@ was, 98-114,13:52,   3pt 2rb 2as 1trey 1-6fg
"Nowitzki, Dirk",PF,8.4,"$3,500",dal,@ cha, 122-84,6:40,   6pt 2rb 2trey 2-4fg
"Yabusele, Guerschon",PF,7.7,"$3,500",bos,v min, 115-102,11:06,   4pt 1rb 1as 1bl 2to 2-2fg
"Kidd-Gilchrist, Michael",SF,7.5,"$3,700",cha,v dal, 84-122,13:46,   6pt 1as 2-4fg 2-2ft
"Oubre, Kelly",SF,7,"$4,100",pho,v phi, 127-132,23:00,   9pt 2to 1trey 4-8fg
"Leuer, Jon",PF,7,"$3,500",det,@ mem, 101-94,14:15,   2pt 5rb 1to 0-1fg 2-2ft
"Brown Jr., Troy",SF,4.7,"$3,500",was,v atl, 114-98,6:01,   2pt 1rb 1as 1-3fg
"Johnson, Stanley",SF,4.2,"$3,600",det,@ mem, 101-94,5:49,   3pt 1rb 1-3fg 1-2ft
"Bacon, Dwayne",SF,3.6,"$3,500",cha,v dal, 84-122,16:59,   4pt 3rb 4to 2-3fg
"Martin, Jarell",PF,3,"$3,500",orl,@ chi, 112-84,3:48,   3pt 1-1fg 1-1ft
"Blossomgame, Jaron",SF,1.4,"$3,500",cle,v mia, 92-117,3:18,   0pt 2rb 1to
"Casspi, Omri",SF,1.2,"$3,900",mem,v det, 94-101,4:30,   0pt 1rb 0-2fg
"Carter Jr., Wendell",PF,0.2,"$6,500",chi,v orl, 84-112,13:28,   0pt 1rb 1to 0-5fg
"Nunnally, James",SF,0,"$3,500",min,@ bos, 102-115,2:39,   0pt
"Frye, Channing",PF,0,"$3,500",cle,v mia, 92-117,2:39,   0pt 0-2fg
"Hill, Solomon",SF,0,"$3,500",nor,@ bkn, 121-126,6:35,   0pt
"Bender, Dragan",PF,0,"$3,500",pho,v phi, 127-132,DNP,   
"Johnson, Amir",PF,0,"$4,300",phi,@ pho, 132-127,DNP,   
"Rabb, Ivan",PF,0,"$3,500",mem,v det, 94-101,DNP,   
"Grantham, Donte",SF,0,"$3,500",okc,@ lal, 107-100,DNP,   
"Beasley, Michael",SF,0,"$4,000",lal,v okc, 100-107,DNP,   
"Johnson, Wesley",SF,0,"$3,500",nor,@ bkn, 121-126,DNP,   
"Birch, Khem",PF,0,"$3,500",orl,@ chi, 112-84,DNP,   
"Bates-Diop, Keita",SF,0,"$3,500",min,@ bos, 102-115,DNP,   
"Robinson III, Glenn",SF,0,"$3,500",det,@ mem, 101-94,DNP,   
"Moreland, Eric",PF,0,"$3,500",pho,v phi, 127-132,DNP,   
"Chandler, Wilson",SF,0,"$4,000",phi,@ pho, 132-127,DNP,   
"Diallo, Cheick",PF,0,"$3,500",nor,@ bkn, 121-126,DNP,   
"Faried, Kenneth",PF,0,"$3,500",bkn,v nor, 126-121,DNP,   
"Pinson, Theo",SF,0,"$3,500",bkn,v nor, 126-121,DNP,   
"Haslem, Udonis",PF,0,"$3,500",mia,@ cle, 117-92,DNP,   
"Deng, Luol",SF,0,"$3,500",min,@ bos, 102-115,DNP,   
"Parker, Jabari",SF,0,"$4,500",chi,v orl, 84-112,DNP,   
"Broekhoff, Ryan",PF,0,"$3,500",dal,@ cha, 122-84,NA,   
"Antetokounmpo, Kostas",PF,0,"$3,500",dal,@ cha, 122-84,NA,   
"Robinson, Devin",SF,0,"$3,500",was,v atl, 114-98,NA,   
"Frazier, Melvin",SF,0,"$3,500",orl,@ chi, 112-84,NA,   
"Williams, Kenrich",PF,0,"$3,500",nor,@ bkn, 121-126,NA,   
"Poythress, Alex",PF,0,"$3,500",atl,@ was, 98-114,NA,   
"Portis, Bobby",PF,0,"$5,500",chi,v orl, 84-112,NA,   
"Spalding, Ray",PF,0,"$3,500",dal,@ cha, 122-84,NA,   
"James, LeBron",SF,0,"$11,000",lal,v okc, 100-107,NA,   
"Morris, Markieff",PF,0,"$5,600",was,v atl, 114-98,NA,   
"Hollis-Jefferson, Rondae",PF,0,"$5,700",bkn,v nor, 126-121,NA,   
"King, George",SF,0,"$3,500",pho,v phi, 127-132,NA,   
"Parsons, Chandler",SF,0,"$3,500",mem,v det, 94-101,NA,   
"Valentine, Denzel",SF,0,"$4,300",chi,v orl, 84-112,NA,   
"Anderson, Ryan",PF,0,"$3,500",pho,v phi, 127-132,NA,   
"Covington, Robert",SF,0,"$6,600",min,@ bos, 102-115,NA,   
"Jefferson, Amile",PF,0,"$3,500",orl,@ chi, 112-84,NA,   
