Name,Position,FDPoints,Salary,Team,Opp.,Score,Min,stats
"Augustin, D.J.",PG,24.6,"$4,400",orl,v ind, 107-100,25:09,   20pt 3rb 2as 2to 2trey 4-8fg 10-10ft
"Brogdon, Malcolm",SG,23.7,"$6,200",mil,@ tor, 105-92,33:34,   11pt 6rb 3as 1st 2to 2trey 3-10fg 3-4ft
"Mills, Patty",PG,23.7,"$4,300",sas,v bkn, 117-114,30:11,   17pt 1rb 1as 2st 2to 2trey 6-13fg 3-3ft
"Gilgeous-Alexander, Shai",PG,22.9,"$4,600",lac,v lal, 120-123,21:12,   10pt 2rb 3as 2st 1trey 4-12fg 1-2ft
"Harris, Devin",PG,21.3,"$3,500",dal,@ det, 89-93,22:48,   15pt 4rb 3as 3to 1trey 6-11fg 2-3ft
"Forbes, Bryn",PG,20,"$4,100",sas,v bkn, 117-114,27:31,   11pt 5rb 1bl 3trey 4-15fg
"VanVleet, Fred",PG,18.9,"$4,500",tor,v mil, 92-105,30:02,   10pt 2rb 3as 1st 1to 2trey 4-9fg
"Brunson, Jalen",PG,18.4,"$3,700",dal,@ det, 89-93,32:40,   9pt 2rb 6as 2to 4-14fg 1-2ft
"Galloway, Langston",SG,17.6,"$3,500",det,v dal, 93-89,22:15,   11pt 3rb 1bl 3trey 3-6fg 2-3ft
"Shamet, Landry",PG,17.5,"$3,600",phi,@ gsw, 113-104,15:42,   10pt 3as 1bl 3trey 3-4fg 1-1ft
"Fournier, Evan",SG,17.2,"$5,600",orl,v ind, 107-100,36:01,   7pt 1rb 6as 1st 3to 1trey 3-11fg
"Briscoe, Isaiah",PG,16,"$3,500",orl,v ind, 107-100,22:51,   0pt 5rb 8as 2to 0-2fg
"Lowry, Kyle",PG,14.3,"$8,000",tor,v mil, 92-105,34:20,   10pt 4rb 3as 5to 1trey 4-11fg 1-1ft
"Graham, Treveon",SG,12.6,"$3,500",bkn,@ sas, 114-117,24:52,   3pt 3rb 2as 1st 1-4fg 1-2ft
"Sumner, Edmond",PG,12.6,"$3,500",ind,@ orl, 100-107,10:28,   4pt 3rb 2as 1bl 1to 2-4fg
"Belinelli, Marco",SG,11.9,"$4,400",sas,v bkn, 117-114,16:51,   8pt 2rb 1as 2trey 3-7fg
"Iguodala, Andre",SG,11.8,"$5,100",gsw,v phi, 104-113,27:26,   0pt 4rb 4as 1st 2to 0-2fg
"Hill, George",PG,11.6,"$3,700",mil,@ tor, 105-92,23:57,   10pt 3rb 2to 2trey 3-7fg 2-2ft
"Robinson, Jerome",PG,11.2,"$3,500",lac,v lal, 120-123,17:29,   7pt 1rb 1bl 1trey 3-8fg 0-1ft
"Caldwell-Pope, Kentavious",SG,10.6,"$4,000",lal,@ lac, 123-120,11:07,   8pt 3rb 1to 2trey 3-7fg
"Snell, Tony",SG,10.1,"$3,600",mil,@ tor, 105-92,15:13,   6pt 3rb 1as 1to 2trey 2-3fg
"Bullock, Reggie",SG,8.4,"$4,400",det,v dal, 93-89,30:25,   4pt 2rb 2as 1to 1trey 1-8fg 1-2ft
"Wright, Delon",SG,8.4,"$3,700",tor,v mil, 92-105,16:06,   4pt 2rb 1st 1to 2-6fg
"Hart, Josh",SG,7.6,"$3,900",lal,@ lac, 123-120,20:56,   2pt 3rb 2as 1to 1-4fg
"Brown, Bruce",SG,7.4,"$3,500",det,v dal, 93-89,20:05,   0pt 2rb 2bl 1to 0-3fg
"Green, Danny",SG,6.8,"$4,700",tor,v mil, 92-105,12:43,   0pt 4rb 1bl 1to 0-4fg
"Kennard, Luke",SG,6.1,"$3,900",det,v dal, 93-89,19:32,   2pt 3rb 1as 1to 1-5fg
"Livingston, Shaun",PG,5.2,"$3,700",gsw,v phi, 104-113,15:13,   2pt 1rb 1bl 1to 1-2fg
"Calderon, Jose",PG,4.7,"$3,500",det,v dal, 93-89,12:09,   3pt 1rb 1as 1to 1trey 1-1fg
"McConnell, T.J.",PG,4.5,"$4,300",phi,@ gsw, 113-104,16:27,   4pt 1as 1to 2-3fg
"McCaw, Patrick",SG,3.2,"$3,500",tor,v mil, 92-105,4:04,   2pt 1rb 0-1fg 2-2ft
"Pondexter, Quincy",SG,2.7,"$3,500",sas,v bkn, 117-114,3:14,   0pt 1rb 1as
"Brown, Sterling",SG,2.6,"$3,600",mil,@ tor, 105-92,10:28,   0pt 3rb 1to 0-1fg
"Thornwell, Sindarius",SG,2,"$3,500",lac,v lal, 120-123,3:51,   0pt 1st 1to 0-2fg
"Holiday, Aaron",SG,1.4,"$3,700",ind,@ orl, 100-107,14:25,   0pt 2rb 1to 0-4fg
"Cook, Quinn",PG,1.2,"$3,600",gsw,v phi, 104-113,12:02,   0pt 1rb 0-4fg
"Korkmaz, Furkan",SG,0,"$3,500",phi,@ gsw, 113-104,DNP,   
"Macon, Daryl",PG,0,"$3,500",dal,@ det, 89-93,DNP,   
"Thomas, Khyri",SG,0,"$3,500",det,v dal, 93-89,DNP,   
"Reed, Davon",SG,0,"$3,500",ind,@ orl, 100-107,DNP,   
"Wallace, Tyrone",SG,0,"$3,500",lac,v lal, 120-123,DNP,   
"Thompson, Klay",SG,0,"$6,900",gsw,v phi, 104-113,DNP,   
"Grant, Jerian",PG,0,"$3,600",orl,v ind, 107-100,DNP,   
"Walker, Lonnie",SG,0,"$3,500",sas,v bkn, 117-114,DNP,   
"Doncic, Luka",SG,0,"$9,800",dal,@ det, 89-93,DNP,   
"Connaughton, Pat",SG,0,"$3,700",mil,@ tor, 105-92,DNP,   
"Mykhailiuk, Sviatoslav",SG,0,"$3,600",lal,@ lac, 123-120,DNP,   
"Evans III, Jacob",SG,0,"$3,500",gsw,v phi, 104-113,NA,   
"LeVert, Caris",SG,0,"$3,500",bkn,@ sas, 114-117,NA,   
"Teodosic, Milos",PG,0,"$3,500",lac,v lal, 120-123,NA,   
"Murray, Dejounte",PG,0,"$3,500",sas,v bkn, 117-114,NA,   
"Milton, Shake",SG,0,"$3,500",phi,@ gsw, 113-104,NA,   
"Richardson, Malachi",SG,0,"$3,500",tor,v mil, 92-105,NA,   
"Fultz, Markelle",SG,0,"$3,500",phi,@ gsw, 113-104,NA,   
"Loyd, Jordan",PG,0,"$3,500",tor,v mil, 92-105,NA,   
"Matthews, Wes",SG,0,"$4,100",dal,@ det, 89-93,NA,   
"Caruso, Alex",PG,0,"$3,500",lal,@ lac, 123-120,NA,   
"Ball, Lonzo",PG,0,"$7,500",lal,@ lac, 123-120,NA,   
"Barea, Jose",PG,0,"$3,500",dal,@ det, 89-93,NA,   
"DiVincenzo, Donte",SG,0,"$3,500",mil,@ tor, 105-92,NA,   
"Lucas, Kalin",PG,0,"$3,500",det,v dal, 93-89,NA,   
"Smith, Ishmael",PG,0,"$3,700",det,v dal, 93-89,NA,   
"Duval, Trevon",PG,0,"$3,500",mil,@ tor, 105-92,NA,   
"Dinwiddie, Spencer",PG,0,"$6,300",bkn,@ sas, 114-117,NA,   
"Lee, Damion",SG,0,"$3,500",gsw,v phi, 104-113,NA,   
"Smith, Zhaire",SG,0,"$3,500",phi,@ gsw, 113-104,NA,   
"Crabbe, Allen",SG,0,"$4,200",bkn,@ sas, 114-117,NA,   
"Smith Jr., Dennis",PG,0,"$6,200",dal,@ det, 89-93,NA,   
"Whitehead, Isaiah",PG,0,"$3,500",det,v dal, 93-89,NA,   
"Caupain, Troy",PG,0,"$3,500",orl,v ind, 107-100,NA,   
"Antetokounmpo, Giannis",SF,54.3,"$11,500",mil,@ tor, 105-92,28:10,   19pt 9rb 5as 4st 2bl 1to 1trey 7-13fg 4-5ft
"James, LeBron",SF,53.3,"$10,600",lal,@ lac, 123-120,40:26,   24pt 14rb 9as 1st 4to 1trey 9-22fg 5-7ft
"Green, Draymond",PF,47.6,"$7,200",gsw,v phi, 104-113,34:48,   4pt 8rb 10as 4st 3bl 2to 1-6fg 2-2ft
"Griffin, Blake",PF,46,"$9,300",det,v dal, 93-89,39:25,   24pt 10rb 6as 1st 2to 2trey 8-26fg 6-8ft
"Durant, Kevin",SF,40.8,"$9,400",gsw,v phi, 104-113,37:32,   25pt 4rb 4as 2st 1to 1trey 11-24fg 2-2ft
"Harris, Tobias",SF,39.6,"$8,100",lac,v lal, 120-123,43:05,   15pt 8rb 8as 1bl 1trey 5-13fg 4-6ft
"Ibaka, Serge",PF,39,"$7,000",tor,v mil, 92-105,39:15,   12pt 10rb 2as 2st 3bl 3to 4-15fg 4-4ft
"Young, Thaddeus",PF,39,"$5,900",ind,@ orl, 100-107,30:41,   16pt 10rb 4as 2st 1to 8-13fg
"Barnes, Harrison",SF,37.4,"$5,400",dal,@ det, 89-93,39:11,   27pt 7rb 4as 4to 2trey 10-24fg 5-5ft
"Leonard, Kawhi",SF,36.6,"$10,100",tor,v mil, 92-105,35:04,   16pt 8rb 2as 3st 1to 7-20fg 2-3ft
"Siakam, Pascal",PF,36.1,"$6,500",tor,v mil, 92-105,37:31,   28pt 3rb 3as 1st 3to 2trey 12-19fg 2-3ft
"Aldridge, LaMarcus",PF,35.6,"$9,600",sas,v bkn, 117-114,37:57,   20pt 13rb 2as 3to 5-13fg 10-11ft
"Isaac, Jonathan",SF,34.6,"$5,300",orl,v ind, 107-100,31:11,   13pt 13rb 2as 2bl 3to 1trey 4-12fg 4-4ft
"Harrell, Montrezl",PF,32.6,"$7,200",lac,v lal, 120-123,23:04,   15pt 8rb 1st 2bl 1to 7-11fg 1-5ft
"Wilson, D.J.",PF,30.5,"$3,500",mil,@ tor, 105-92,22:20,   16pt 5rb 1as 2st 1bl 2to 3trey 6-10fg 1-1ft
"Gay, Rudy",SF,29.4,"$6,300",sas,v bkn, 117-114,28:18,   15pt 7rb 2as 2st 3to 1trey 7-11fg
"Bogdanovic, Bojan",SF,28.8,"$5,600",ind,@ orl, 100-107,34:40,   21pt 4rb 2as 1trey 8-18fg 4-4ft
"Ingram, Brandon",SF,27.8,"$7,100",lal,@ lac, 123-120,43:44,   19pt 4rb 4as 2to 7-12fg 5-5ft
"Bolden, Jonah",PF,27.5,"$3,600",phi,@ gsw, 113-104,14:12,   8pt 5rb 1as 2st 2bl 2trey 3-5fg
"Stephenson, Lance",SF,27.1,"$3,700",lal,@ lac, 123-120,30:11,   20pt 3rb 1as 1st 1to 5trey 6-10fg 3-3ft
"Powell, Dwight",PF,26.5,"$3,600",dal,@ det, 89-93,24:13,   10pt 5rb 1as 1st 2bl 1trey 4-8fg 1-2ft
"Carroll, DeMarre",SF,26,"$4,600",bkn,@ sas, 114-117,27:18,   18pt 5rb 2as 1to 3trey 5-13fg 5-7ft
"Harris, Joe",SF,24.9,"$5,200",bkn,@ sas, 114-117,32:13,   18pt 2rb 3as 1bl 3to 3trey 7-10fg 1-1ft
"Kurucs, Rodions",PF,22.5,"$3,700",bkn,@ sas, 114-117,26:57,   9pt 10rb 1as 1st 3to 4-8fg 1-2ft
"Davis, Ed",PF,22.2,"$4,300",bkn,@ sas, 114-117,19:40,   6pt 11rb 1bl 3-4fg
"Redick, J.J.",SF,19.9,"$5,500",phi,@ gsw, 113-104,32:24,   15pt 2rb 3as 2to 4trey 5-12fg 1-1ft
"Powell, Norman",SF,19.8,"$3,700",tor,v mil, 92-105,23:14,   10pt 4rb 2as 1st 1to 2trey 4-6fg
"Kleber, Maxi",PF,19.6,"$3,900",dal,@ det, 89-93,28:39,   4pt 8rb 2as 1st 1trey 1-3fg 1-2ft
"Kuzma, Kyle",PF,16,"$6,200",lal,@ lac, 123-120,23:17,   10pt 2as 2st 3to 2trey 4-8fg
"Chandler, Wilson",SF,15.9,"$4,000",phi,@ gsw, 113-104,21:02,   8pt 2rb 3as 1st 2to 2trey 3-6fg
"McKinnie, Alfonzo",SF,15.8,"$3,500",gsw,v phi, 104-113,26:47,   11pt 4rb 5-5fg 1-2ft
"Hollis-Jefferson, Rondae",PF,15.2,"$4,500",bkn,@ sas, 114-117,18:13,   6pt 6rb 2as 1to 2-4fg 2-4ft
"Gordon, Aaron",PF,15.1,"$7,200",orl,v ind, 107-100,33:19,   10pt 3rb 1as 4-9fg 2-4ft
"Finney-Smith, Dorian",SF,14.3,"$4,600",dal,@ det, 89-93,33:40,   6pt 4rb 1as 1bl 1to 3-9fg
"Iwundu, Wes",SF,14.1,"$3,500",orl,v ind, 107-100,16:23,   7pt 3rb 1as 1bl 1to 1trey 3-4fg
"Scott, Mike",PF,12.3,"$3,500",lac,v lal, 120-123,15:56,   6pt 4rb 1as 2trey 2-7fg
"Broekhoff, Ryan",PF,12.1,"$3,500",dal,@ det, 89-93,26:38,   7pt 3rb 1as 1trey 3-5fg
"Sabonis, Domantas",PF,11.3,"$6,200",ind,@ orl, 100-107,19:41,   4pt 4rb 1as 1bl 2to 1-9fg 2-4ft
"Bertans, Davis",SF,11.1,"$4,600",sas,v bkn, 117-114,21:55,   3pt 3rb 3as 1trey 1-7fg
"Nowitzki, Dirk",PF,9.4,"$3,500",dal,@ det, 89-93,13:09,   7pt 2rb 1trey 3-9fg
"Johnson, Stanley",SF,8.9,"$4,100",det,v dal, 93-89,11:30,   0pt 2rb 1as 1st 1bl 1to 0-7fg
"Leaf, TJ",PF,8.6,"$3,500",ind,@ orl, 100-107,10:49,   3pt 3rb 2as 1to 1trey 1-2fg
"McDermott, Doug",SF,7.7,"$3,500",ind,@ orl, 100-107,15:47,   5pt 1rb 1as 2-5fg 1-1ft
"Beasley, Michael",SF,7.6,"$4,000",lal,@ lac, 123-120,6:17,   4pt 3rb 1-2fg 2-2ft
"Brewer, Corey",SF,7,"$3,800",phi,@ gsw, 113-104,9:48,   4pt 1st 2-5fg
"Robinson III, Glenn",SF,4,"$3,500",det,v dal, 93-89,1:24,   4pt 1trey 1-1fg 1-2ft
"Anunoby, OG",SF,2.7,"$3,600",tor,v mil, 92-105,6:33,   0pt 1rb 1as 0-2fg
"Ilyasova, Ersan",PF,1.7,"$3,500",mil,@ tor, 105-92,6:33,   0pt 1rb 1as 1to 0-1fg
"Cunningham, Dante",SF,0,"$3,500",sas,v bkn, 117-114,3:48,   0pt
"Frazier, Melvin",SF,0,"$3,500",orl,v ind, 107-100,DNP,   
"Boucher, Chris",PF,0,"$3,500",tor,v mil, 92-105,DNP,   
"Leuer, Jon",PF,0,"$3,600",det,v dal, 93-89,DNP,   
"Motley, Johnathan",PF,0,"$3,500",lac,v lal, 120-123,DNP,   
"Miles, C.J.",SF,0,"$3,600",tor,v mil, 92-105,DNP,   
"Derrickson, Marcus",PF,0,"$3,500",gsw,v phi, 104-113,DNP,   
"Pinson, Theo",SF,0,"$3,700",bkn,@ sas, 114-117,DNP,   
"Jerebko, Jonas",PF,0,"$3,500",gsw,v phi, 104-113,DNP,   
"Smith, Jason",PF,0,"$3,500",mil,@ tor, 105-92,DNP,   
"Williams, Alan",PF,0,"$3,500",bkn,@ sas, 114-117,DNP,   
"Creek, Mitch",SF,0,"$3,500",bkn,@ sas, 114-117,DNP,   
"Birch, Khem",PF,0,"$3,600",orl,v ind, 107-100,DNP,   
"Eubanks, Drew",PF,0,"$3,500",sas,v bkn, 117-114,NA,   
"Antetokounmpo, Kostas",PF,0,"$3,500",dal,@ det, 89-93,NA,   
"Musa, Dzanan",SF,0,"$3,500",bkn,@ sas, 114-117,NA,   
"Mbah a Moute, Luc",PF,0,"$3,600",lac,v lal, 120-123,NA,   
"Spalding, Ray",PF,0,"$3,500",dal,@ det, 89-93,NA,   
"Bonga, Isaac",SF,0,"$3,500",lal,@ lac, 123-120,NA,   
"Simmons, Jonathon",SF,0,"$3,600",orl,v ind, 107-100,NA,   
"Martin, Jarell",PF,0,"$3,500",orl,v ind, 107-100,NA,   
"Dudley, Jared",SF,0,"$3,500",bkn,@ sas, 114-117,NA,   
"Johnson, Amir",PF,0,"$3,600",phi,@ gsw, 113-104,NA,   
"Metu, Chimezie",PF,0,"$3,500",sas,v bkn, 117-114,NA,   
"Ellenson, Henry",PF,0,"$3,600",det,v dal, 93-89,NA,   
"Colson, Bonzie",SF,0,"$3,500",mil,@ tor, 105-92,NA,   
"Gallinari, Danilo",SF,0,"$6,700",lac,v lal, 120-123,NA,   
"Anigbogu, Ike",PF,0,"$3,500",ind,@ orl, 100-107,NA,   
"Moore, Ben",SF,0,"$3,500",sas,v bkn, 117-114,NA,   
"Williams, Johnathan",PF,0,"$3,500",lal,@ lac, 123-120,NA,   
"Evans, Tyreke",SF,0,"$5,100",ind,@ orl, 100-107,NA,   
"Johnson, Alize",PF,0,"$3,500",ind,@ orl, 100-107,NA,   
"Jefferson, Amile",PF,0,"$3,500",orl,v ind, 107-100,NA,   
"Highsmith, Haywood",SF,0,"$3,500",phi,@ gsw, 113-104,NA,   
"Wood, Christian",PF,0,"$3,500",mil,@ tor, 105-92,NA,   
"Embiid, Joel",C,55.5,"$11,600",phi,@ gsw, 113-104,33:48,   26pt 20rb 5as 2st 8to 8-24fg 10-12ft
"Drummond, Andre",C,52,"$9,200",det,v dal, 93-89,36:36,   24pt 20rb 1st 1bl 2to 11-13fg 2-2ft
"Turner, Myles",C,38.9,"$7,300",ind,@ orl, 100-107,34:49,   27pt 7rb 1as 1st 1to 1trey 10-16fg 6-6ft
"Allen, Jarrett",C,34.6,"$5,700",bkn,@ sas, 114-117,28:17,   14pt 3rb 4as 2st 2bl 1to 1trey 6-7fg 1-3ft
"Vucevic, Nikola",C,33.5,"$10,200",orl,v ind, 107-100,34:39,   17pt 10rb 5as 3to 1trey 8-15fg
"Cousins, DeMarcus",C,32.2,"$7,500",gsw,v phi, 104-113,25:07,   7pt 6rb 6as 3st 1bl 3to 3-10fg 1-2ft
"Looney, Kevon",C,32,"$4,700",gsw,v phi, 104-113,22:53,   14pt 5rb 2st 2bl 6-8fg 2-4ft
"McGee, JaVale",C,26.5,"$4,700",lal,@ lac, 123-120,16:38,   11pt 5rb 1as 1st 2bl 1to 3-5fg 5-6ft
"Lopez, Brook",C,26.2,"$5,700",mil,@ tor, 105-92,33:24,   11pt 6rb 3bl 1to 1trey 5-13fg 0-1ft
"Mejri, Salah",C,20.8,"$3,500",dal,@ det, 89-93,19:02,   4pt 9rb 2bl 2-5fg
"Chandler, Tyson",C,19.5,"$3,500",lal,@ lac, 123-120,18:11,   4pt 5rb 1as 1st 2bl 1to 1-2fg 2-4ft
"Marjanovic, Boban",C,18.5,"$3,500",lac,v lal, 120-123,13:17,   11pt 5rb 1as 3-4fg 5-5ft
"Bamba, Mohamed",C,15.2,"$3,600",orl,v ind, 107-100,13:21,   3pt 6rb 2bl 1to 1-3fg 1-1ft
"Muscala, Mike",C,14.6,"$3,800",phi,@ gsw, 113-104,21:21,   5pt 3rb 2as 1bl 1trey 2-4fg
"Gortat, Marcin",C,13.8,"$3,500",lac,v lal, 120-123,16:29,   2pt 4rb 2as 2bl 2to 1-3fg
"Gasol, Pau",C,12.8,"$3,500",sas,v bkn, 117-114,6:01,   2pt 4rb 2as 1st 1-4fg
"Zubac, Ivica",C,11.1,"$5,200",lal,@ lac, 123-120,17:44,   7pt 3rb 1as 1to 1-6fg 5-6ft
"Pachulia, Zaza",C,7.9,"$3,700",det,v dal, 93-89,11:22,   4pt 2rb 1as 1-2fg 2-2ft
"Poeltl, Jakob",C,2.7,"$3,500",sas,v bkn, 117-114,4:02,   0pt 1rb 1as 0-1fg
"Monroe, Greg",C,0,"$3,500",tor,v mil, 92-105,1:08,   0pt
"Bell, Jordan",C,0,"$3,700",gsw,v phi, 104-113,DNP,   
"Maker, Thon",C,0,"$3,500",mil,@ tor, 105-92,DNP,   
"Wagner, Moritz",C,0,"$3,500",lal,@ lac, 123-120,DNP,   
"O'Quinn, Kyle",C,0,"$3,500",ind,@ orl, 100-107,DNP,   
"Mozgov, Timofey",C,0,"$3,500",orl,v ind, 107-100,NA,   
"Jones, Damian",C,0,"$3,500",gsw,v phi, 104-113,NA,   
"Jordan, DeAndre",C,0,"$7,400",dal,@ det, 89-93,NA,   
"Patton, Justin",C,0,"$3,500",phi,@ gsw, 113-104,NA,   
"Delgado, Angel",C,0,"$3,500",lac,v lal, 120-123,NA,   
"Valanciunas, Jonas",C,0,"$5,000",tor,v mil, 92-105,NA,   
