Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Clarkson, Jordan",SG,28.6,"$5,200",cle,mil,away, 105-127,34:31,   19pt 3rb 4as 1trey 7-16fg 4-5ft,19,3,4,0,0,0,1,7,16,4,5
"Sexton, Collin",PG,28.5,"$6,300",cle,mil,away, 105-127,36:40,   18pt 5rb 1as 1st 1trey 6-15fg 5-6ft,18,5,1,1,0,0,1,6,15,5,6
"Thompson, Klay",SG,28.4,"$8,300",gsw,det,home, 121-114,37:05,   24pt 2rb 2as 1to 4trey 10-17fg,24,2,2,0,0,1,4,10,17,0,0
"Caldwell-Pope, Kentavious",SG,28.4,"$4,800",lal,sac,home, 111-106,33:09,   16pt 7rb 4as 2to 4trey 5-15fg 2-2ft,16,7,4,0,0,2,4,5,15,2,2
"Connaughton, Pat",SG,25.4,"$4,900",mil,cle,home, 127-105,25:13,   9pt 7rb 2as 2st 1to 1trey 3-9fg 2-2ft,9,7,2,2,0,1,1,3,9,2,2
"Beverley, Patrick",PG,24.6,"$6,000",lac,nyk,away, 124-113,30:18,   12pt 3rb 2as 1st 1bl 4trey 4-7fg,12,3,2,1,1,0,4,4,7,0,0
"Allen, Kadeem",PG,24.3,"$3,500",nyk,lac,home, 113-124,20:15,   16pt 4rb 1as 1bl 1to 2trey 6-11fg 2-2ft,16,4,1,0,1,1,2,6,11,2,2
"Dotson, Damyean",SG,23.6,"$5,800",nyk,lac,home, 113-124,44:22,   18pt 3rb 2as 1to 1trey 7-16fg 3-4ft,18,3,2,0,0,1,1,7,16,3,4
"Rondo, Rajon",PG,22.5,"$6,500",lal,sac,home, 111-106,37:12,   3pt 5rb 9as 1st 3to 1trey 1-6fg,3,5,9,1,0,3,1,1,6,0,0
"VanVleet, Fred",PG,22.5,"$5,600",tor,cha,home, 114-115,31:10,   12pt 5rb 3as 2trey 5-9fg,12,5,3,0,0,0,2,5,9,0,0
"Lamb, Jeremy",SG,22,"$7,200",cha,tor,away, 115-114,25:01,   13pt 1st 2bl 3trey 5-11fg,13,0,0,1,2,0,3,5,11,0,0
"Lowry, Kyle",PG,21.4,"$7,700",tor,cha,home, 114-115,28:18,   7pt 2rb 6as 1st 1bl 3to 1trey 3-5fg,7,2,6,1,1,3,1,3,5,0,0
"Smith, Ishmael",PG,21.2,"$4,900",det,gsw,away, 114-121,26:38,   14pt 1rb 4as 5-14fg 4-4ft,14,1,4,0,0,0,0,5,14,4,4
"Hill, George",PG,20.9,"$3,500",mil,cle,home, 127-105,21:02,   17pt 2rb 1as 1trey 7-8fg 2-2ft,17,2,1,0,0,0,1,7,8,2,2
"Holiday, Aaron",SG,20.9,"$3,500",ind,den,home, 124-88,18:51,   11pt 2rb 5as 1trey 4-8fg 2-2ft,11,2,5,0,0,0,1,4,8,2,2
"Smart, Marcus",SG,19.3,"$5,000",bos,sas,home, 96-115,33:36,   14pt 4rb 1as 1to 1trey 6-14fg 1-2ft,14,4,1,0,0,1,1,6,14,1,2
"Mills, Patty",PG,19.2,"$4,100",sas,bos,away, 115-96,21:53,   12pt 1rb 4as 2trey 5-7fg,12,1,4,0,0,0,2,5,7,0,0
"Payton, Elfrid",PG,18.8,"$8,900",nor,hou,home, 90-113,31:25,   4pt 4rb 8as 1st 5to 2-8fg,4,4,8,1,0,5,0,2,8,0,0
"Green, Danny",SG,18.8,"$4,500",tor,cha,home, 114-115,26:57,   2pt 4rb 2as 1st 2bl 1-5fg,2,4,2,1,2,0,0,1,5,0,0
"Snell, Tony",SG,18.6,"$3,500",mil,cle,home, 127-105,18:10,   12pt 3rb 1st 2trey 4-6fg 2-2ft,12,3,0,1,0,0,2,4,6,2,2
"Joseph, Cory",PG,18.5,"$4,400",ind,den,home, 124-88,23:46,   2pt 3as 4st 1-4fg,2,0,3,4,0,0,0,1,4,0,0
"Murray, Jamal",PG,16.5,"$6,800",den,ind,away, 88-124,27:56,   4pt 5rb 5as 1st 4to 2-12fg,4,5,5,1,0,4,0,2,12,0,0
"White, Derrick",PG,16.3,"$5,900",sas,bos,away, 115-96,27:47,   4pt 4rb 5as 2-7fg,4,4,5,0,0,0,0,2,7,0,0
"Brown, Sterling",SG,15.9,"$3,500",mil,cle,home, 127-105,17:06,   12pt 2rb 1as 2trey 5-8fg 0-1ft,12,2,1,0,0,0,2,5,8,0,1
"Livingston, Shaun",PG,15.8,"$3,500",gsw,det,home, 121-114,15:37,   8pt 4rb 2as 4-4fg,8,4,2,0,0,0,0,4,4,0,0
"Matthews, Wes",SG,15.5,"$4,400",ind,den,home, 124-88,29:09,   8pt 5as 2trey 3-7fg,8,0,5,0,0,0,2,3,7,0,0
"Morris, Monte",SG,14.7,"$4,200",den,ind,away, 88-124,22:58,   12pt 1rb 1as 6-13fg,12,1,1,0,0,0,0,6,13,0,0
"Ellington, Wayne",SG,13.5,"$4,800",det,gsw,away, 114-121,19:58,   3pt 3as 2st 1trey 1-5fg,3,0,3,2,0,0,1,1,5,0,0
"Galloway, Langston",SG,13.5,"$3,500",det,gsw,away, 114-121,25:54,   12pt 1as 2trey 5-8fg,12,0,1,0,0,0,2,5,8,0,0
"Ferrell, Yogi",PG,13.4,"$3,500",sac,lal,away, 106-111,20:34,   9pt 2rb 2as 1to 1trey 2-9fg 4-4ft,9,2,2,0,0,1,1,2,9,4,4
"Shumpert, Iman",SG,13,"$3,700",hou,nor,away, 113-90,23:47,   5pt 5rb 2as 1to 1trey 2-5fg,5,5,2,0,0,1,1,2,5,0,0
"Nwaba, David",SG,12.2,"$3,800",cle,mil,away, 105-127,19:49,   8pt 1rb 2as 1trey 3-5fg 1-2ft,8,1,2,0,0,0,1,3,5,1,2
"Temple, Garrett",SG,11.9,"$3,600",lac,nyk,away, 124-113,17:42,   0pt 2rb 3as 2st 1to 0-2fg,0,2,3,2,0,1,0,0,2,0,0
"Craig, Torrey",SG,11.8,"$3,700",den,ind,away, 88-124,21:05,   5pt 4rb 1bl 1to 1trey 1-4fg 2-2ft,5,4,0,0,1,1,1,1,4,2,2
"Cook, Quinn",PG,10.9,"$3,500",gsw,det,home, 121-114,12:40,   7pt 2rb 1as 1trey 2-3fg 2-2ft,7,2,1,0,0,0,1,2,3,2,2
"Jackson, Reggie",PG,10,"$5,100",det,gsw,away, 114-121,21:22,   7pt 2as 1trey 3-9fg,7,0,2,0,0,0,1,3,9,0,0
"Belinelli, Marco",SG,9.8,"$3,700",sas,bos,away, 115-96,24:01,   5pt 4rb 1trey 2-7fg,5,4,0,0,0,0,1,2,7,0,0
"Rivers, Austin",SG,9.7,"$3,500",hou,nor,away, 113-90,25:15,   8pt 1rb 1as 1to 3-10fg 2-2ft,8,1,1,0,0,1,0,3,10,2,2
"Brown, Jaylen",SG,8.2,"$4,700",bos,sas,home, 96-115,24:32,   7pt 1rb 1-8fg 5-6ft,7,1,0,0,0,0,0,1,8,5,6
"Rozier, Terry",PG,8.1,"$6,200",bos,sas,home, 96-115,19:58,   4pt 3rb 1as 1to 2-8fg,4,3,1,0,0,1,0,2,8,0,0
"Knight, Brandon",PG,8.1,"$4,200",cle,mil,away, 105-127,21:42,   2pt 3rb 3as 2to 1-7fg,2,3,3,0,0,2,0,1,7,0,0
"Caruso, Alex",PG,7.4,"$5,000",lal,sac,home, 111-106,18:05,   6pt 2rb 1to 2-6fg 2-2ft,6,2,0,0,0,1,0,2,6,2,2
"Beasley, Malik",SG,7.2,"$3,700",den,ind,away, 88-124,13:37,   4pt 1rb 1st 1to 1-6fg 2-2ft,4,1,0,1,0,1,0,1,6,2,2
"Monk, Malik",SG,6.4,"$3,500",cha,tor,away, 115-114,14:53,   3pt 2rb 2as 2to 1trey 1-5fg,3,2,2,0,0,2,1,1,5,0,0
"Stauskas, Nik",SG,6,"$3,800",cle,mil,away, 105-127,13:22,   6pt 2trey 2-4fg,6,0,0,0,0,0,2,2,4,0,0
"Brown, Bruce",SG,6,"$3,600",det,gsw,away, 114-121,18:22,   6pt 2-5fg 2-2ft,6,0,0,0,0,0,0,2,5,2,2
"Lin, Jeremy",PG,5.7,"$3,700",tor,cha,home, 114-115,6:02,   0pt 1rb 1as 1bl 0-1fg,0,1,1,0,1,0,0,0,1,0,0
"Forbes, Bryn",PG,5.4,"$3,900",sas,bos,away, 115-96,21:15,   4pt 2rb 1to 2-6fg,4,2,0,0,0,1,0,2,6,0,0
"Walker, Lonnie",SG,5,"$3,500",sas,bos,away, 115-96,2:21,   2pt 1st 1-1fg,2,0,0,1,0,0,0,1,1,0,0
"Shamet, Landry",PG,4.5,"$4,000",lac,nyk,away, 124-113,13:34,   3pt 1as 1trey 1-5fg,3,0,1,0,0,0,1,1,5,0,0
"Bertans, Dairis",SG,4.2,"$3,500",nor,hou,home, 90-113,12:29,   3pt 1rb 1trey 1-4fg,3,1,0,0,0,0,1,1,4,0,0
"Clark, Ian",SG,3.2,"$4,100",nor,hou,home, 90-113,11:38,   0pt 1rb 2as 1to 0-6fg,0,1,2,0,0,1,0,0,6,0,0
"Sumner, Edmond",PG,2.7,"$3,600",ind,den,home, 124-88,3:50,   0pt 1rb 1as,0,1,1,0,0,0,0,0,0,0,0
"Dozier, PJ",SG,2.4,"$3,500",bos,sas,home, 96-115,3:22,   0pt 2rb 0-1fg,0,2,0,0,0,0,0,0,1,0,0
"McCaw, Patrick",SG,2,"$3,500",tor,cha,home, 114-115,10:55,   2pt 1-2fg,2,0,0,0,0,0,0,1,2,0,0
"Wanamaker, Brad",PG,2,"$3,500",bos,sas,home, 96-115,3:22,   0pt 2as 1to 0-1ft,0,0,2,0,0,1,0,0,0,0,1
"Frazier, Tim",PG,1.5,"$3,500",mil,cle,home, 127-105,1:31,   0pt 1as,0,0,1,0,0,0,0,0,0,0,0
"Machado, Scott",SG,0,"$3,500",lal,sac,home, 111-106,1:38,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Pondexter, Quincy",SG,0,"$3,500",sas,bos,away, 115-96,1:04,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Thornwell, Sindarius",SG,0,"$3,500",lac,nyk,away, 124-113,00:48,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Chiozza, Chris",PG,0,"$3,500",hou,nor,away, 113-90,4:49,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Mason III, Frank",SG,0,"$3,500",sac,lal,away, 106-111,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Wallace, Tyrone",SG,0,"$3,500",lac,nyk,away, 124-113,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Mack, Shelvin",PG,0,"$3,500",cha,tor,away, 115-114,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Lee, Damion",SG,0,"$3,500",gsw,det,home, 121-114,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Burks, Alec",SG,0,"$3,500",sac,lal,away, 106-111,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Khyri",SG,0,"$3,500",det,gsw,away, 114-121,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Isaiah",PG,0,"$3,500",den,ind,away, 88-124,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"DiVincenzo, Donte",SG,0,"$3,500",mil,cle,home, 127-105,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Mykhailiuk, Sviatoslav",SG,0,"$3,500",det,gsw,away, 114-121,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Evans III, Jacob",SG,0,"$3,500",gsw,det,home, 121-114,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Chealey, Joe",PG,0,"$3,500",cha,tor,away, 115-114,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Holiday, Jrue",SG,0,"$8,400",nor,hou,home, 90-113,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bullock, Reggie",SG,0,"$3,500",lal,sac,home, 111-106,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Reed, Davon",SG,0,"$3,500",ind,den,home, 124-88,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bibbs, Justin",SG,0,"$3,500",lac,nyk,away, 124-113,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Robinson, Jerome",PG,0,"$3,500",lac,nyk,away, 124-113,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Brogdon, Malcolm",SG,0,"$6,200",mil,cle,home, 127-105,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Ball, Lonzo",PG,0,"$3,500",lal,sac,home, 111-106,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Calderon, Jose",PG,0,"$3,500",det,gsw,away, 114-121,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith, J.R.",SG,0,"$3,500",cle,mil,away, 105-127,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bluiett, Trevon",SG,0,"$3,500",nor,hou,home, 90-113,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Trier, Allonzo",SG,0,"$4,300",nyk,lac,home, 113-124,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Loyd, Jordan",PG,0,"$3,500",tor,cha,home, 114-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Macura, J.P.",SG,0,"$3,500",cha,tor,away, 115-114,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Goodwin, Brandon",PG,0,"$3,500",den,ind,away, 88-124,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Iguodala, Andre",SG,0,"$4,000",gsw,det,home, 121-114,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Lucas, Kalin",PG,0,"$3,500",det,gsw,away, 114-121,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Hunter, R.J.",SG,0,"$3,500",bos,sas,home, 96-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Collison, Darren",PG,0,"$6,600",ind,den,home, 124-88,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Dellavedova, Matthew",PG,0,"$3,500",cle,mil,away, 105-127,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Hart, Josh",SG,0,"$3,600",lal,sac,home, 111-106,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith Jr., Dennis",PG,0,"$5,500",nyk,lac,home, 113-124,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Parker, Tony",PG,0,"$3,500",cha,tor,away, 115-114,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Whitehead, Isaiah",PG,0,"$3,500",det,gsw,away, 114-121,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Ntilikina, Frank",PG,-0.8,"$3,500",nyk,lac,home, 113-124,6:50,   0pt 1rb 2to 0-1fg,0,1,0,0,0,2,0,0,1,0,0
