Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Livingston, Shaun",PG,6.5,"$3,500",gsw,okc,away, 110-88,16:08,   6pt 1as 1to 3-4fg,6,0,1,0,0,1,0,3,4,0,0
"Nwaba, David",SG,5.2,"$3,900",cle,dal,away, 116-121,15:34,   4pt 1rb 2-4fg,4,1,0,0,0,0,0,2,4,0,0
"Bertans, Dairis",SG,4.5,"$3,500",nor,pho,home, 136-138,10:34,   3pt 1as 1trey 1-3fg,3,0,1,0,0,0,1,1,3,0,0
"Daniels, Troy",SG,4.1,"$3,500",pho,nor,away, 138-136,8:05,   0pt 3rb 1as 1to 0-1fg,0,3,1,0,0,1,0,0,1,0,0
"Randle, Chasson",SG,4,"$3,500",was,mem,home, 135-128,11:53,   4pt 1-3fg 2-2ft,4,0,0,0,0,0,0,1,3,2,2
"Burton, Deonte",SG,3.7,"$3,500",okc,gsw,home, 88-110,7:08,   1pt 1rb 1as 0-3fg 1-2ft,1,1,1,0,0,0,0,0,3,1,2
"Ferguson, Terrance",SG,2.4,"$3,500",okc,gsw,home, 88-110,26:38,   2pt 2rb 2to 1-5fg,2,2,0,0,0,2,0,1,5,0,0
"Evans III, Jacob",SG,2,"$3,500",gsw,okc,away, 110-88,2:21,   2pt 1-1fg,2,0,0,0,0,0,0,1,1,0,0
"Lee, Damion",SG,0.2,"$3,500",gsw,okc,away, 110-88,2:21,   0pt 1rb 1to,0,1,0,0,0,1,0,0,0,0,0
"Craig, Torrey",SG,0,"$3,500",den,ind,home, 102-100,00:07,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Diallo, Hamidou",SG,0,"$3,500",okc,gsw,home, 88-110,3:00,   0pt 0-2fg,0,0,0,0,0,0,0,0,2,0,0
"Anderson, Justin",SG,0,"$3,500",atl,bos,away, 120-129,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Crawford, Jamal",SG,0,"$3,500",pho,nor,away, 138-136,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Walker, Lonnie",SG,0,"$3,500",sas,por,home, 108-103,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Pondexter, Quincy",SG,0,"$3,500",sas,por,home, 108-103,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Okobo, Elie",PG,0,"$3,500",pho,nor,away, 138-136,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Johnson, Tyler",PG,0,"$5,200",pho,nor,away, 138-136,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Holiday, Aaron",SG,0,"$3,500",ind,den,away, 100-102,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Wanamaker, Brad",PG,0,"$3,500",bos,atl,home, 129-120,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Felton, Raymond",PG,0,"$3,500",okc,gsw,home, 88-110,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Lee, Courtney",SG,0,"$3,500",dal,cle,home, 121-116,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"McRae, Jordan",SG,0,"$3,500",was,mem,home, 135-128,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Isaiah",PG,0,"$3,500",den,ind,home, 102-100,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Simons, Anfernee",SG,0,"$3,500",por,sas,away, 103-108,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Holiday, Jrue",SG,0,"$8,400",nor,pho,home, 136-138,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Allen, Grayson",SG,0,"$3,500",uta,bkn,home, 114-98,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Reed, Davon",SG,0,"$3,500",ind,den,away, 100-102,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Roberson, Andre",SG,0,"$3,500",okc,gsw,home, 88-110,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Trent Jr., Gary",SG,0,"$3,500",por,sas,away, 103-108,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Carter, Jevon",PG,0,"$3,500",mem,was,away, 128-135,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Sumner, Edmond",PG,0,"$3,600",ind,den,away, 100-102,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith, J.R.",SG,0,"$3,500",cle,dal,away, 116-121,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Mitrou-Long, Nazareth",SG,0,"$3,500",uta,bkn,home, 114-98,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bluiett, Trevon",SG,0,"$3,500",nor,pho,home, 136-138,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Macon, Daryl",PG,0,"$3,500",dal,cle,home, 121-116,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Dozier, PJ",SG,0,"$3,500",bos,atl,home, 129-120,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Evans, Jawun",PG,0,"$3,500",pho,nor,away, 138-136,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Goodwin, Brandon",PG,0,"$3,500",den,ind,home, 102-100,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Exum, Dante",PG,0,"$3,500",uta,bkn,home, 114-98,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Napier, Shabazz",PG,0,"$3,500",bkn,uta,away, 98-114,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Doncic, Luka",SG,0,"$9,800",dal,cle,home, 121-116,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Hunter, R.J.",SG,0,"$3,500",bos,atl,home, 129-120,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Dellavedova, Matthew",PG,0,"$3,500",cle,dal,away, 116-121,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Crabbe, Allen",SG,0,"$4,100",bkn,uta,away, 98-114,NA,   ,0,0,0,0,0,0,0,0,0,0,0
