Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Huerter, Kevin",SG,33,"$4,500",atl,mem,home, 132-111,26:56,   16pt 5rb 4as 1st 1bl 1to 4trey 6-10fg,16,5,4,1,1,1,4,6,10,0,0
"Paul, Chris",PG,32.7,"$8,500",hou,gsw,home, 104-106,33:06,   24pt 6rb 3as 3to 2trey 7-12fg 8-8ft,24,6,3,0,0,3,2,7,12,8,8
"Waiters, Dion",SG,31.3,"$4,100",mia,det,home, 108-74,27:38,   14pt 4rb 3as 2st 1bl 1to 4trey 5-12fg 0-2ft,14,4,3,2,1,1,4,5,12,0,2
"Augustin, D.J.",PG,27.7,"$4,300",orl,was,away, 90-100,33:13,   16pt 1rb 7as 4trey 6-15fg,16,1,7,0,0,0,4,6,15,0,0
"Dragic, Goran",PG,23.4,"$4,400",mia,det,home, 108-74,18:50,   10pt 2rb 4as 2st 1to 2trey 4-9fg,10,2,4,2,0,1,2,4,9,0,0
"LeVert, Caris",SG,21.2,"$5,300",bkn,okc,away, 96-108,18:53,   8pt 6rb 4as 1trey 3-10fg 1-1ft,8,6,4,0,0,0,1,3,10,1,1
"Johnson, Tyler",PG,18.8,"$5,500",pho,uta,home, 97-114,31:45,   15pt 4rb 2as 4to 3trey 4-10fg 4-4ft,15,4,2,0,0,4,3,4,10,4,4
"Satoransky, Tomas",PG,18.7,"$6,800",was,orl,home, 100-90,37:14,   2pt 6rb 7as 1to 1-8fg,2,6,7,0,0,1,0,1,8,0,0
"Kennard, Luke",SG,18.6,"$5,000",det,mia,away, 74-108,28:46,   10pt 3rb 4as 1to 2trey 4-9fg,10,3,4,0,0,1,2,4,9,0,0
"Rubio, Ricky",PG,18.6,"$6,400",uta,pho,away, 114-97,21:44,   6pt 3rb 4as 1bl 1-7fg 4-5ft,6,3,4,0,1,0,0,1,7,4,5
"Wade, Dwyane",SG,18.1,"$5,800",mia,det,home, 108-74,22:00,   11pt 3rb 1as 1bl 1to 2-9fg 7-8ft,11,3,1,0,1,1,0,2,9,7,8
"Fournier, Evan",SG,17.8,"$5,400",orl,was,away, 90-100,31:56,   8pt 4rb 4as 1to 2trey 3-9fg,8,4,4,0,0,1,2,3,9,0,0
"Ellington, Wayne",SG,17.7,"$3,600",det,mia,away, 74-108,25:15,   11pt 1rb 1as 2st 2to 3trey 3-7fg 2-2ft,11,1,1,2,0,2,3,3,7,2,2
"Gordon, Eric",SG,17,"$5,600",hou,gsw,home, 104-106,31:14,   17pt 2as 3to 3trey 6-12fg 2-2ft,17,0,2,0,0,3,3,6,12,2,2
"Dorsey, Tyler",SG,16.6,"$3,500",mem,atl,away, 111-132,20:18,   8pt 3rb 1st 1bl 1to 2trey 3-7fg,8,3,0,1,1,1,2,3,7,0,0
"Adams, Jaylen",SG,16.1,"$3,500",atl,mem,home, 132-111,23:11,   8pt 3rb 5as 3to 2trey 3-7fg,8,3,5,0,0,3,2,3,7,0,0
"Randle, Chasson",SG,15.4,"$3,500",was,orl,home, 100-90,21:24,   13pt 2rb 3trey 5-7fg,13,2,0,0,0,0,3,5,7,0,0
"Shumpert, Iman",SG,15.1,"$3,500",hou,gsw,home, 104-106,14:03,   4pt 3rb 1as 1st 1bl 2-6fg,4,3,1,1,1,0,0,2,6,0,0
"Iguodala, Andre",SG,15,"$4,300",gsw,hou,away, 106-104,25:04,   3pt 5rb 4as 1trey 1-4fg,3,5,4,0,0,0,1,1,4,0,0
"Holiday, Justin",SG,14.6,"$3,600",mem,atl,away, 111-132,18:16,   6pt 3rb 1st 1bl 1to 2trey 2-6fg,6,3,0,1,1,1,2,2,6,0,0
"Ferguson, Terrance",SG,14.3,"$3,500",okc,bkn,home, 108-96,29:13,   2pt 4rb 3as 1st 0-3fg 2-2ft,2,4,3,1,0,0,0,0,3,2,2
"Ross, Terrence",SG,14.1,"$5,600",orl,was,away, 90-100,29:24,   7pt 3rb 1as 1bl 1to 3-13fg 1-1ft,7,3,1,0,1,1,0,3,13,1,1
"Burton, Deonte",SG,12.4,"$3,500",okc,bkn,home, 108-96,15:01,   7pt 2rb 1st 1trey 3-7fg,7,2,0,1,0,0,1,3,7,0,0
"Schroder, Dennis",SG,11.4,"$5,300",okc,bkn,home, 108-96,28:30,   7pt 2rb 2as 1to 1trey 3-10fg,7,2,2,0,0,1,1,3,10,0,0
"Jackson, Reggie",PG,10.7,"$5,100",det,mia,away, 74-108,23:34,   8pt 1rb 3as 3to 3-15fg 2-2ft,8,1,3,0,0,3,0,3,15,2,2
"Neto, Raul",PG,10.5,"$3,500",uta,pho,away, 114-97,11:16,   0pt 5as 1st 0-3fg,0,0,5,1,0,0,0,0,3,0,0
"Crabbe, Allen",SG,10.2,"$4,300",bkn,okc,away, 96-108,35:09,   8pt 1rb 2as 2to 2trey 3-9fg,8,1,2,0,0,2,2,3,9,0,0
"Anderson, Justin",SG,9.4,"$3,500",atl,mem,home, 132-111,6:16,   4pt 2rb 1st 2-5fg,4,2,0,1,0,0,0,2,5,0,0
"Galloway, Langston",SG,9,"$3,600",det,mia,away, 74-108,20:43,   3pt 2as 1st 1trey 1-5fg,3,0,2,1,0,0,1,1,5,0,0
"Brown, Bruce",SG,8.7,"$3,500",det,mia,away, 74-108,9:34,   0pt 1rb 1as 1st 1bl 0-1fg,0,1,1,1,1,0,0,0,1,0,0
"Livingston, Shaun",PG,8.7,"$3,500",gsw,hou,away, 106-104,18:16,   2pt 1rb 3as 1st 2to 1-4fg,2,1,3,1,0,2,0,1,4,0,0
"Daniels, Troy",SG,8.7,"$3,500",pho,uta,home, 97-114,8:25,   6pt 1rb 1as 3-3fg,6,1,1,0,0,0,0,3,3,0,0
"Thomas, Khyri",SG,7.7,"$3,500",det,mia,away, 74-108,5:51,   2pt 1rb 1as 1bl 1-5fg,2,1,1,0,1,0,0,1,5,0,0
"Korver, Kyle",SG,7.7,"$3,900",uta,pho,away, 114-97,13:03,   6pt 1rb 1as 1to 2trey 2-6fg,6,1,1,0,0,1,2,2,6,0,0
"Crawford, Jamal",SG,7.2,"$3,500",pho,uta,home, 97-114,14:13,   4pt 1rb 2as 1to 2-3fg,4,1,2,0,0,1,0,2,3,0,0
"Smith, Ishmael",PG,6.9,"$4,300",det,mia,away, 74-108,18:35,   4pt 2rb 1as 1to 2-6fg,4,2,1,0,0,1,0,2,6,0,0
"Cook, Quinn",PG,6.2,"$3,500",gsw,hou,away, 106-104,12:37,   7pt 1rb 2to 1trey 3-3fg,7,1,0,0,0,2,1,3,3,0,0
"Bazemore, Kent",SG,5.9,"$5,200",atl,mem,home, 132-111,17:25,   0pt 2rb 1as 1bl 1to 0-6fg,0,2,1,0,1,1,0,0,6,0,0
"Bradley, Avery",SG,5.7,"$6,000",mem,atl,away, 111-132,19:15,   5pt 1rb 1as 2to 2-8fg 1-1ft,5,1,1,0,0,2,0,2,8,1,1
"Grant, Jerian",PG,4.5,"$3,500",orl,was,away, 90-100,14:47,   4pt 1as 1to 2-2fg,4,0,1,0,0,1,0,2,2,0,0
"Mykhailiuk, Sviatoslav",SG,4.2,"$3,500",det,mia,away, 74-108,5:51,   0pt 1rb 1st 0-2fg,0,1,0,1,0,0,0,0,2,0,0
"Rivers, Austin",SG,4,"$3,500",hou,gsw,home, 104-106,20:18,   2pt 1st 1to 1-1fg,2,0,0,1,0,1,0,1,1,0,0
"McGruder, Rodney",SG,3.9,"$3,600",mia,det,home, 108-74,13:06,   2pt 2rb 1as 2to 1-4fg,2,2,1,0,0,2,0,1,4,0,0
"Felton, Raymond",PG,3,"$3,500",okc,bkn,home, 108-96,4:22,   0pt 1bl 0-1fg,0,0,0,0,1,0,0,0,1,0,0
"Okobo, Elie",PG,1.5,"$3,500",pho,uta,home, 97-114,2:02,   0pt 1as,0,0,1,0,0,0,0,0,0,0,0
"Exum, Dante",PG,0.4,"$3,500",uta,pho,away, 114-97,9:12,   0pt 2rb 2to 0-2fg,0,2,0,0,0,2,0,0,2,0,0
"Lee, Damion",SG,0,"$3,500",gsw,hou,away, 106-104,2:49,   0pt 0-2fg,0,0,0,0,0,0,0,0,2,0,0
"Evans III, Jacob",SG,0,"$3,500",gsw,hou,away, 106-104,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Diallo, Hamidou",SG,0,"$3,500",okc,bkn,home, 108-96,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Napier, Shabazz",PG,0,"$3,500",bkn,okc,away, 96-108,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Melton, De'Anthony",PG,0,"$3,500",pho,uta,home, 97-114,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Caupain, Troy",PG,0,"$3,500",orl,was,away, 90-100,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Robinson, Duncan",SG,0,"$3,500",mia,det,home, 108-74,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Allen, Grayson",SG,0,"$3,500",uta,pho,away, 114-97,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Evans, Jawun",PG,0,"$3,500",pho,uta,home, 97-114,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Roberson, Andre",SG,0,"$3,500",okc,bkn,home, 108-96,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Fultz, Markelle",SG,0,"$3,500",orl,was,away, 90-100,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Briscoe, Isaiah",PG,0,"$3,600",orl,was,away, 90-100,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Graham, Treveon",SG,0,"$3,500",bkn,okc,away, 96-108,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Carter, Jevon",PG,0,"$3,500",mem,atl,away, 111-132,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Calderon, Jose",PG,0,"$3,500",det,mia,away, 74-108,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"McRae, Jordan",SG,0,"$3,500",was,orl,home, 100-90,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Lucas, Kalin",PG,0,"$3,500",det,mia,away, 74-108,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Mitrou-Long, Nazareth",SG,0,"$3,500",uta,pho,away, 114-97,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Whitehead, Isaiah",PG,0,"$3,500",det,mia,away, 74-108,NA,   ,0,0,0,0,0,0,0,0,0,0,0
