Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Brogdon, Malcolm",SG,30.4,"$6,500",mil,pho,away, 105-114,28:59,   19pt 7rb 1st 3trey 7-12fg 2-3ft,19,7,0,1,0,0,3,7,12,2,3
"Bledsoe, Eric",PG,28.5,"$7,400",mil,pho,away, 105-114,29:25,   15pt 5rb 5as 1st 3to 5-15fg 5-6ft,15,5,5,1,0,3,0,5,15,5,6
"Payton, Elfrid",PG,27.8,"$6,500",nor,uta,away, 115-112,32:10,   10pt 4rb 6as 1st 1bl 2to 5-7fg,10,4,6,1,1,2,0,5,7,0,0
"Waiters, Dion",SG,27.6,"$5,300",mia,atl,home, 114-113,25:29,   14pt 3rb 2as 3st 1bl 5to 1trey 5-9fg 3-4ft,14,3,2,3,1,5,1,5,9,3,4
"Gilgeous-Alexander, Shai",PG,27.2,"$4,300",lac,lal,away, 113-105,24:06,   14pt 1rb 4as 2bl 1trey 5-9fg 3-3ft,14,1,4,0,2,0,1,5,9,3,3
"Korver, Kyle",SG,26.3,"$4,100",uta,nor,home, 112-115,28:56,   20pt 4rb 1as 5trey 7-14fg 1-1ft,20,4,1,0,0,0,5,7,14,1,1
"Beasley, Malik",SG,26.1,"$4,000",den,sas,away, 103-104,22:06,   15pt 3rb 3as 1st 2trey 6-11fg 1-1ft,15,3,3,1,0,0,2,6,11,1,1
"Hart, Josh",SG,24.8,"$3,600",lal,lac,home, 105-113,30:10,   17pt 4rb 1bl 2trey 6-11fg 3-3ft,17,4,0,0,1,0,2,6,11,3,3
"Young, Trae",PG,24.6,"$9,200",atl,mia,away, 113-114,29:35,   14pt 3rb 8as 1st 8to 4-11fg 6-7ft,14,3,8,1,0,8,0,4,11,6,7
"Rubio, Ricky",PG,23.6,"$7,200",uta,nor,home, 112-115,25:52,   3pt 3rb 8as 2st 1to 1trey 1-8fg 0-1ft,3,3,8,2,0,1,1,1,8,0,1
"Middleton, Khris",SG,22.4,"$7,500",mil,pho,away, 105-114,30:57,   6pt 7rb 4as 1st 1to 1trey 1-13fg 3-4ft,6,7,4,1,0,1,1,1,13,3,4
"Bogdanovic, Bogdan",SG,21.7,"$6,800",sac,nyk,home, 115-108,36:30,   11pt 1rb 3as 2st 1bl 4to 2trey 4-11fg 1-1ft,11,1,3,2,1,4,2,4,11,1,1
"Shamet, Landry",PG,18.9,"$4,600",lac,lal,away, 113-105,36:04,   12pt 2rb 3as 3trey 3-8fg 3-3ft,12,2,3,0,0,0,3,3,8,3,3
"Huerter, Kevin",SG,18.6,"$4,200",atl,mia,away, 113-114,24:14,   13pt 3rb 2as 1to 3trey 5-10fg,13,3,2,0,0,1,3,5,10,0,0
"Dotson, Damyean",SG,18.3,"$4,800",nyk,sac,away, 108-115,30:25,   11pt 4rb 3as 2to 1trey 4-10fg 2-2ft,11,4,3,0,0,2,1,4,10,2,2
"Adams, Jaylen",SG,17.2,"$3,500",atl,mia,away, 113-114,18:13,   8pt 1rb 4as 1st 1to 2trey 3-5fg,8,1,4,1,0,1,2,3,5,0,0
"Bullock, Reggie",SG,16.5,"$4,500",lal,lac,home, 105-113,35:34,   7pt 5rb 1as 1bl 1to 3-10fg 1-1ft,7,5,1,0,1,1,0,3,10,1,1
"Mudiay, Emmanuel",PG,14.9,"$5,800",nyk,sac,away, 108-115,19:28,   8pt 2rb 5as 3to 1trey 3-9fg 1-2ft,8,2,5,0,0,3,1,3,9,1,2
"Belinelli, Marco",SG,14.6,"$3,800",sas,den,home, 104-103,25:45,   8pt 3rb 1st 2trey 3-7fg,8,3,0,1,0,0,2,3,7,0,0
"Thomas, Isaiah",PG,14.4,"$3,800",den,sas,away, 103-104,15:46,   7pt 2rb 2as 1st 1to 1trey 3-11fg,7,2,2,1,0,1,1,3,11,0,0
"Hardaway Jr., Tim",SG,14.3,"$5,800",dal,bkn,away, 88-127,24:42,   7pt 4rb 1as 1st 2to 3-11fg 1-2ft,7,4,1,1,0,2,0,3,11,1,2
"Mills, Patty",PG,13.7,"$3,900",sas,den,home, 104-103,15:32,   8pt 1rb 1as 1st 2trey 3-6fg,8,1,1,1,0,0,2,3,6,0,0
"McGruder, Rodney",SG,13.6,"$3,700",mia,atl,home, 114-113,32:37,   7pt 3rb 1bl 2trey 2-5fg 1-2ft,7,3,0,0,1,0,2,2,5,1,2
"Brunson, Jalen",PG,13.1,"$4,800",dal,bkn,away, 88-127,19:45,   10pt 3rb 1as 2to 4-5fg 2-2ft,10,3,1,0,0,2,0,4,5,2,2
"Lee, Courtney",SG,12.7,"$3,500",dal,bkn,away, 88-127,20:56,   7pt 1rb 1as 1st 1trey 3-4fg,7,1,1,1,0,0,1,3,4,0,0
"Snell, Tony",SG,11.4,"$3,500",mil,pho,away, 105-114,20:11,   10pt 2rb 1to 2trey 4-5fg,10,2,0,0,0,1,2,4,5,0,0
"Jackson, Frank",PG,11.4,"$3,900",nor,uta,away, 115-112,15:08,   4pt 2rb 2st 1to 2-4fg,4,2,0,2,0,1,0,2,4,0,0
"Craig, Torrey",SG,10.4,"$3,500",den,sas,away, 103-104,13:10,   5pt 2rb 1bl 1trey 2-4fg,5,2,0,0,1,0,1,2,4,0,0
"Crawford, Jamal",SG,10.4,"$3,900",pho,mil,home, 114-105,13:24,   4pt 2rb 2as 1st 2to 2-7fg,4,2,2,1,0,2,0,2,7,0,0
"Burke, Trey",PG,9.9,"$3,500",dal,bkn,away, 88-127,9:38,   7pt 2rb 1as 1to 2-4fg 3-4ft,7,2,1,0,0,1,0,2,4,3,4
"Caldwell-Pope, Kentavious",SG,9.7,"$3,600",lal,lac,home, 105-113,20:04,   4pt 1rb 1as 1bl 1trey 1-5fg 1-1ft,4,1,1,0,1,0,1,1,5,1,1
"Crabbe, Allen",SG,9.6,"$3,800",bkn,dal,home, 127-88,25:46,   8pt 3rb 2to 2trey 3-7fg,8,3,0,0,0,2,2,3,7,0,0
"Morris, Monte",SG,8.7,"$3,900",den,sas,away, 103-104,18:57,   4pt 1rb 1as 1st 1to 2-8fg,4,1,1,1,0,1,0,2,8,0,0
"Forbes, Bryn",PG,8.6,"$4,000",sas,den,home, 104-103,22:14,   7pt 3rb 2to 1trey 3-5fg,7,3,0,0,0,2,1,3,5,0,0
"Wallace, Tyrone",SG,7.8,"$3,500",lac,lal,away, 113-105,6:18,   4pt 4rb 1to 1-3fg 2-2ft,4,4,0,0,0,1,0,1,3,2,2
"Temple, Garrett",SG,5.9,"$3,500",lac,lal,away, 113-105,11:20,   2pt 2rb 1as 0-1fg 2-2ft,2,2,1,0,0,0,0,0,1,2,2
"Napier, Shabazz",PG,4.4,"$3,900",bkn,dal,home, 127-88,8:08,   2pt 2rb 1-1fg,2,2,0,0,0,0,0,1,1,0,0
"Ferrell, Yogi",PG,3.5,"$3,500",sac,nyk,home, 115-108,14:22,   2pt 1as 1-3fg,2,0,1,0,0,0,0,1,3,0,0
"Anderson, Justin",SG,3,"$3,500",atl,mia,away, 113-114,8:27,   0pt 1st 0-1fg,0,0,0,1,0,0,0,0,1,0,0
"Harris, Devin",PG,3,"$3,600",dal,bkn,away, 88-127,9:57,   4pt 1to 1trey 1-5fg 1-2ft,4,0,0,0,0,1,1,1,5,1,2
"Daniels, Troy",SG,2,"$3,600",pho,mil,home, 114-105,5:39,   2pt 1-2fg,2,0,0,0,0,0,0,1,2,0,0
"Caruso, Alex",PG,1.5,"$3,500",lal,lac,home, 105-113,5:00,   0pt 1as,0,0,1,0,0,0,0,0,0,0,0
"Thornwell, Sindarius",SG,0,"$3,500",lac,lal,away, 113-105,00:21,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Connaughton, Pat",SG,0,"$4,300",mil,pho,away, 105-114,21:02,   0pt 0-1fg,0,0,0,0,0,0,0,0,1,0,0
"Mason III, Frank",SG,0,"$3,500",sac,nyk,home, 115-108,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Burks, Alec",SG,0,"$3,500",sac,nyk,home, 115-108,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Robinson, Duncan",SG,0,"$3,500",mia,atl,home, 114-113,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Allen, Grayson",SG,0,"$3,500",uta,nor,home, 112-115,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Clark, Ian",SG,0,"$3,500",nor,uta,away, 115-112,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Robinson, Jerome",PG,0,"$3,500",lac,lal,away, 113-105,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Pondexter, Quincy",SG,0,"$3,500",sas,den,home, 104-103,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Okobo, Elie",PG,0,"$3,500",pho,mil,home, 114-105,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Duval, Trevon",PG,0,"$3,500",mil,pho,away, 105-114,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Melton, De'Anthony",PG,0,"$3,700",pho,mil,home, 114-105,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Ntilikina, Frank",PG,0,"$3,600",nyk,sac,away, 108-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Macon, Daryl",PG,0,"$3,500",dal,bkn,away, 88-127,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Dragic, Goran",PG,0,"$5,300",mia,atl,home, 114-113,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Evans, Jawun",PG,0,"$3,500",pho,mil,home, 114-105,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Neto, Raul",PG,0,"$3,500",uta,nor,home, 112-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Graham, Treveon",SG,0,"$3,500",bkn,dal,home, 127-88,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Walker, Lonnie",SG,0,"$3,500",sas,den,home, 104-103,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Hill, George",PG,0,"$3,500",mil,pho,away, 105-114,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Ball, Lonzo",PG,0,"$7,500",lal,lac,home, 105-113,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Goodwin, Brandon",PG,0,"$3,500",den,sas,away, 103-104,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Exum, Dante",PG,0,"$3,600",uta,nor,home, 112-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"DiVincenzo, Donte",SG,0,"$3,500",mil,pho,away, 105-114,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Brown, Sterling",SG,0,"$3,500",mil,pho,away, 105-114,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Mitrou-Long, Nazareth",SG,0,"$3,500",uta,nor,home, 112-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Allen, Kadeem",PG,0,"$3,500",nyk,sac,away, 108-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bluiett, Trevon",SG,0,"$3,500",nor,uta,away, 115-112,NA,   ,0,0,0,0,0,0,0,0,0,0,0
