Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",SG,89.3,"$12,500",hou,pho,home, 108-102,41:42,   41pt 9rb 11as 6st 3bl 6to 3trey 12-25fg 14-17ft,41,9,11,6,3,6,3,12,25,14,17
"Beal, Bradley",SG,54.5,"$10,800",was,cha,home, 110-116,44:41,   40pt 5rb 5as 1st 1bl 5to 7trey 15-29fg 3-3ft,40,5,5,1,1,5,7,15,29,3,3
"Payton, Elfrid",PG,54.4,"$7,600",nor,por,home, 110-122,41:03,   14pt 12rb 16as 1st 1to 1trey 4-11fg 5-6ft,14,12,16,1,0,1,1,4,11,5,6
"Walker, Kemba",PG,49,"$9,200",cha,was,away, 116-110,35:59,   28pt 5rb 4as 3st 1bl 3to 3trey 11-30fg 3-3ft,28,5,4,3,1,3,3,11,30,3,3
"Gilgeous-Alexander, Shai",PG,46.9,"$5,000",lac,chi,home, 128-121,29:54,   17pt 7rb 7as 3st 1bl 1to 1trey 7-12fg 2-4ft,17,7,7,3,1,1,1,7,12,2,4
"LaVine, Zach",SG,45.9,"$8,200",chi,lac,away, 121-128,38:08,   31pt 7rb 7as 4to 3trey 9-19fg 10-13ft,31,7,7,0,0,4,3,9,19,10,13
"Butler, Jimmy",SG,45.7,"$8,100",phi,sac,home, 123-114,35:22,   22pt 6rb 7as 2st 1bl 3to 8-14fg 6-7ft,22,6,7,2,1,3,0,8,14,6,7
"Lillard, Damian",PG,43.3,"$9,900",por,nor,away, 122-110,35:04,   24pt 4rb 7as 2st 2to 4trey 8-18fg 4-4ft,24,4,7,2,0,2,4,8,18,4,4
"Middleton, Khris",SG,41,"$7,100",mil,mia,away, 113-98,32:21,   21pt 5rb 8as 1st 1to 2trey 8-16fg 3-5ft,21,5,8,1,0,1,2,8,16,3,5
"Booker, Devin",SG,40.5,"$8,700",pho,hou,away, 102-108,37:09,   29pt 5rb 7as 5to 1trey 9-22fg 10-11ft,29,5,7,0,0,5,1,9,22,10,11
"Jackson, Reggie",PG,38.5,"$4,800",det,lal,home, 111-97,29:18,   20pt 5rb 5as 1st 1bl 1to 4trey 6-19fg 4-5ft,20,5,5,1,1,1,4,6,19,4,5
"Rondo, Rajon",PG,38.1,"$6,800",lal,det,away, 97-111,36:43,   15pt 8rb 7as 2st 3to 1trey 6-13fg 2-2ft,15,8,7,2,0,3,1,6,13,2,2
"McCollum, C.J.",SG,38,"$8,200",por,nor,away, 122-110,38:00,   23pt 5rb 4as 1bl 3trey 10-20fg 0-2ft,23,5,4,0,1,0,3,10,20,0,2
"Lamb, Jeremy",SG,37.1,"$6,400",cha,was,away, 116-110,29:56,   18pt 8rb 1as 2st 1bl 1to 3trey 7-13fg 1-1ft,18,8,1,2,1,1,3,7,13,1,1
"Beverley, Patrick",PG,36.1,"$6,000",lac,chi,home, 128-121,33:39,   13pt 8rb 7as 1st 1trey 4-10fg 4-4ft,13,8,7,1,0,0,1,4,10,4,4
"Bledsoe, Eric",PG,33.1,"$7,000",mil,mia,away, 113-98,33:53,   17pt 3rb 5as 3st 4to 1trey 6-12fg 4-6ft,17,3,5,3,0,4,1,6,12,4,6
"Dotson, Damyean",SG,32.4,"$5,800",nyk,sas,away, 83-109,35:07,   21pt 2rb 2as 2st 3trey 9-19fg,21,2,2,2,0,0,3,9,19,0,0
"Caruso, Alex",PG,31.8,"$3,600",lal,det,away, 97-111,24:28,   16pt 4rb 2as 2st 1bl 1to 2trey 4-11fg 6-8ft,16,4,2,2,1,1,2,4,11,6,8
"DeRozan, DeMar",SG,31.3,"$9,500",sas,nyk,home, 109-83,25:35,   13pt 4rb 7as 2st 3to 6-11fg 1-1ft,13,4,7,2,0,3,0,6,11,1,1
"Simmons, Ben",PG,30.9,"$9,800",phi,sac,home, 123-114,35:44,   18pt 2rb 5as 1st 8-12fg 2-2ft,18,2,5,1,0,0,0,8,12,2,2
"Galloway, Langston",SG,29.6,"$3,500",det,lal,home, 111-97,32:31,   23pt 3rb 2as 4trey 8-10fg 3-3ft,23,3,2,0,0,0,4,8,10,3,3
"Allen, Kadeem",PG,28.1,"$3,500",nyk,sas,away, 83-109,28:08,   16pt 3rb 1as 3st 2to 2trey 7-10fg,16,3,1,3,0,2,2,7,10,0,0
"Fox, De'Aaron",PG,27.4,"$8,000",sac,phi,away, 114-123,28:59,   16pt 2rb 6as 1bl 3to 1trey 4-9fg 7-8ft,16,2,6,0,1,3,1,4,9,7,8
"Gordon, Eric",SG,27.3,"$5,500",hou,pho,home, 108-102,33:32,   19pt 4rb 3as 1to 3trey 6-18fg 4-5ft,19,4,3,0,0,1,3,6,18,4,5
"Williams, Louis",SG,26.6,"$7,700",lac,chi,home, 128-121,27:21,   21pt 3rb 2as 1to 1trey 6-17fg 8-9ft,21,3,2,0,0,1,1,6,17,8,9
"Selden, Wayne",SG,25,"$3,500",chi,lac,away, 121-128,22:38,   14pt 5rb 4as 1to 1trey 5-9fg 3-3ft,14,5,4,0,0,1,1,5,9,3,3
"Jackson, Frank",PG,24.1,"$5,000",nor,por,home, 110-122,36:29,   16pt 3rb 1as 1st 7-13fg 2-4ft,16,3,1,1,0,0,0,7,13,2,4
"Parker, Tony",PG,23.9,"$3,700",cha,was,away, 116-110,14:39,   16pt 2rb 3as 1st 2to 2trey 7-12fg,16,2,3,1,0,2,2,7,12,0,0
"Connaughton, Pat",SG,23.7,"$4,300",mil,mia,away, 113-98,25:00,   13pt 6rb 1as 1bl 1to 3trey 5-9fg,13,6,1,0,1,1,3,5,9,0,0
"Dunn, Kris",PG,23.5,"$6,200",chi,lac,away, 121-128,27:56,   14pt 5rb 3as 1bl 4to 1trey 5-12fg 3-3ft,14,5,3,0,1,4,1,5,12,3,3
"Hield, Buddy",SG,23,"$6,800",sac,phi,away, 114-123,30:48,   14pt 5rb 1st 2trey 4-14fg 4-4ft,14,5,0,1,0,0,2,4,14,4,4
"Belinelli, Marco",SG,21.9,"$3,800",sas,nyk,home, 109-83,21:12,   12pt 2rb 3as 1st 1trey 5-10fg 1-1ft,12,2,3,1,0,0,1,5,10,1,1
"Caldwell-Pope, Kentavious",SG,21.9,"$4,000",lal,det,away, 97-111,29:41,   17pt 2rb 1as 1st 2to 3trey 5-9fg 4-4ft,17,2,1,1,0,2,3,5,9,4,4
"Ellington, Wayne",SG,21.8,"$3,600",det,lal,home, 111-97,28:12,   12pt 4rb 2as 1st 1to 4trey 4-8fg,12,4,2,1,0,1,4,4,8,0,0
"Smith, Ishmael",PG,19.5,"$4,000",det,lal,home, 111-97,18:42,   7pt 5rb 3as 1st 1to 1trey 3-8fg,7,5,3,1,0,1,1,3,8,0,0
"Shamet, Landry",PG,19.4,"$4,400",lac,chi,home, 128-121,27:14,   9pt 2rb 4as 1st 1to 3trey 3-11fg,9,2,4,1,0,1,3,3,11,0,0
"White, Derrick",PG,19.3,"$7,200",sas,nyk,home, 109-83,20:33,   3pt 4rb 7as 1bl 2to 1-5fg 1-2ft,3,4,7,0,1,2,0,1,5,1,2
"Bogdanovic, Bogdan",SG,19.2,"$5,100",sac,phi,away, 114-123,26:23,   9pt 1rb 2as 1st 1bl 1trey 4-14fg,9,1,2,1,1,0,1,4,14,0,0
"Mudiay, Emmanuel",PG,17.8,"$4,800",nyk,sas,away, 83-109,35:48,   14pt 4rb 2as 4to 2trey 6-14fg,14,4,2,0,0,4,2,6,14,0,0
"Waiters, Dion",SG,16.4,"$4,100",mia,mil,home, 98-113,23:35,   10pt 2rb 2as 1st 2to 2trey 4-10fg,10,2,2,1,0,2,2,4,10,0,0
"Mills, Patty",PG,14.7,"$3,600",sas,nyk,home, 109-83,27:38,   9pt 1rb 5as 3to 1trey 4-9fg,9,1,5,0,0,3,1,4,9,0,0
"Curry, Seth",PG,13.4,"$3,700",por,nor,away, 122-110,19:23,   8pt 2rb 1bl 1trey 3-9fg 1-1ft,8,2,0,0,1,0,1,3,9,1,1
"Dragic, Goran",PG,13.3,"$4,300",mia,mil,home, 98-113,19:04,   4pt 4rb 3as 2-9fg,4,4,3,0,0,0,0,2,9,0,0
"Temple, Garrett",SG,13.2,"$3,500",lac,chi,home, 128-121,12:39,   6pt 1rb 2st 1-4fg 4-4ft,6,1,0,2,0,0,0,1,4,4,4
"Forbes, Bryn",PG,13.2,"$3,900",sas,nyk,home, 109-83,23:47,   13pt 1rb 1to 3trey 5-7fg,13,1,0,0,0,1,3,5,7,0,0
"Wade, Dwyane",SG,12.7,"$5,600",mia,mil,home, 98-113,21:21,   10pt 1rb 1as 5-16fg 0-1ft,10,1,1,0,0,0,0,5,16,0,1
