Name,Position,FDPoints,Salary,Team,Opp.,Score,Min,stats
"Shamet, Landry",PG,22.9,"$4,000",lac,@ cle, 110-108,24:37,   13pt 7rb 1as 2trey 4-7fg 3-4ft
"Snell, Tony",SG,22.8,"$3,500",mil,v mia, 116-87,22:27,   10pt 4rb 2as 1st 1bl 1to 2trey 3-5fg 2-2ft
"Caruso, Alex",PG,22.6,"$5,000",lal,v bkn, 106-111,34:36,   10pt 8rb 2as 1st 3to 2trey 3-10fg 2-2ft
"VanVleet, Fred",PG,20.9,"$5,600",tor,v okc, 109-116,35:58,   8pt 2rb 5as 1bl 3-11fg 2-2ft
"Beverley, Patrick",PG,20.3,"$6,000",lac,@ cle, 110-108,32:24,   9pt 4rb 5as 1to 2trey 3-9fg 1-2ft
"Nwaba, David",SG,19.4,"$3,800",cle,v lac, 108-110,18:55,   8pt 2rb 2st 1bl 3-4fg 2-2ft
"Caldwell-Pope, Kentavious",SG,19.3,"$4,800",lal,v bkn, 106-111,33:01,   7pt 4rb 1as 2st 1trey 1-6fg 4-4ft
"Waiters, Dion",SG,19.2,"$4,100",mia,@ mil, 87-116,30:21,   9pt 1rb 2as 1st 2bl 3to 3trey 3-9fg
"Bullock, Reggie",SG,17.6,"$3,500",lal,v bkn, 106-111,28:07,   5pt 3rb 2st 1bl 1trey 2-9fg
"Rondo, Rajon",PG,17.6,"$6,600",lal,v bkn, 106-111,24:36,   5pt 3rb 4as 1st 1trey 2-6fg
"Ntilikina, Frank",PG,17.3,"$3,500",nyk,v den, 93-111,25:12,   5pt 4rb 5as 1trey 1-6fg 2-2ft
"Carter-Williams, Michael",PG,17,"$3,500",orl,v mem, 123-119,15:23,   0pt 5rb 4as 1st 1bl 1to 0-2fg
"Beasley, Malik",SG,16.5,"$3,700",den,@ nyk, 111-93,22:13,   8pt 5rb 1as 1bl 2to 2trey 2-10fg 2-2ft
"Morris, Monte",SG,15.9,"$4,200",den,@ nyk, 111-93,19:46,   13pt 2rb 1as 1to 3trey 5-7fg
"Belinelli, Marco",SG,15.4,"$3,600",sas,@ hou, 105-111,20:24,   11pt 2rb 2as 1to 4-7fg 3-3ft
"Ferguson, Terrance",SG,15.2,"$3,500",okc,@ tor, 116-109,32:32,   11pt 1rb 2as 3trey 4-10fg
"Knight, Brandon",PG,14.7,"$4,200",cle,v lac, 108-110,19:51,   7pt 1rb 3as 1st 1to 1trey 3-9fg
"Dotson, Damyean",SG,14.6,"$5,700",nyk,v den, 93-111,36:05,   6pt 3rb 2as 1st 1to 1trey 2-9fg 1-1ft
"Gordon, Eric",SG,13.4,"$5,200",hou,v sas, 111-105,38:09,   12pt 2rb 1to 3trey 4-13fg 1-1ft
"Allen, Kadeem",PG,13.2,"$3,500",nyk,v den, 93-111,14:45,   3pt 1rb 4as 1st 1-7fg 1-2ft
"LeVert, Caris",SG,13.1,"$5,100",bkn,@ lal, 111-106,18:26,   0pt 3rb 3as 1st 1bl 1to 0-6fg
"Walker, Lonnie",SG,12.7,"$3,500",sas,@ hou, 105-111,6:44,   4pt 1rb 1as 1st 1bl 1-3fg 2-2ft
"Mills, Patty",PG,12.5,"$3,900",sas,@ hou, 105-111,15:31,   8pt 3as 2trey 3-7fg
"Dragic, Goran",PG,12,"$5,800",mia,@ mil, 87-116,21:43,   0pt 5rb 4as 1st 3to 0-9fg
"Hill, George",PG,10.9,"$3,500",mil,v mia, 116-87,17:49,   8pt 2rb 1as 1st 4to 2trey 3-7fg
"Brown, Sterling",SG,10.8,"$3,500",mil,v mia, 116-87,14:52,   4pt 4rb 2as 1to 2-6fg 0-1ft
"Lin, Jeremy",PG,10.1,"$3,700",tor,v okc, 109-116,14:09,   5pt 3rb 1as 1trey 2-4fg
"Craig, Torrey",SG,9.9,"$3,700",den,@ nyk, 111-93,12:13,   6pt 2rb 1as 2trey 2-4fg
"Bledsoe, Eric",PG,9.7,"$7,800",mil,v mia, 116-87,28:23,   9pt 1rb 1as 2to 1trey 3-10fg 2-2ft
"Temple, Garrett",SG,7.4,"$3,600",lac,@ cle, 110-108,13:32,   2pt 2rb 1st 1-4fg
"Carter, Jevon",PG,6.5,"$3,500",mem,@ orl, 119-123,16:13,   3pt 3as 1to 1trey 1-3fg
"Shumpert, Iman",SG,5.4,"$3,700",hou,v sas, 111-105,16:17,   3pt 2rb 1trey 1-4fg
"Robinson, Duncan",SG,3.2,"$3,500",mia,@ mil, 87-116,6:23,   2pt 1rb 1-2fg
"Frazier, Tim",PG,2.7,"$3,500",mil,v mia, 116-87,4:11,   0pt 1rb 1as 0-2fg
"Stauskas, Nik",SG,0,"$3,800",cle,v lac, 108-110,6:51,   0pt 0-1fg
"Thornwell, Sindarius",SG,0,"$3,500",lac,@ cle, 110-108,00:29,   0pt
"Felton, Raymond",PG,0,"$3,700",okc,@ tor, 116-109,DNP,   
"Wallace, Tyrone",SG,0,"$3,500",lac,@ cle, 110-108,DNP,   
"Machado, Scott",SG,0,"$3,500",lal,v bkn, 106-111,DNP,   
"Burton, Deonte",SG,0,"$3,500",okc,@ tor, 116-109,DNP,   
"Graham, Treveon",SG,0,"$3,500",bkn,@ lal, 111-106,DNP,   
"McCaw, Patrick",SG,0,"$3,500",tor,v okc, 109-116,DNP,   
"Grant, Jerian",PG,0,"$3,600",orl,v mem, 123-119,DNP,   
"Diallo, Hamidou",SG,0,"$3,500",okc,@ tor, 116-109,DNP,   
"Pondexter, Quincy",SG,0,"$3,500",sas,@ hou, 105-111,DNP,   
"Thomas, Isaiah",PG,0,"$3,500",den,@ nyk, 111-93,DNP,   
"DiVincenzo, Donte",SG,0,"$3,500",mil,v mia, 116-87,DNP,   
"Napier, Shabazz",PG,0,"$3,500",bkn,@ lal, 111-106,DNP,   
"McGruder, Rodney",SG,0,"$3,500",mia,@ mil, 87-116,DNP,   
"Conley, Mike",PG,0,"$9,100",mem,@ orl, 119-123,DNP,   
"Rivers, Austin",SG,0,"$3,500",hou,v sas, 111-105,DNP,   
"Trier, Allonzo",SG,0,"$4,300",nyk,v den, 93-111,NA,   
"Bibbs, Justin",SG,0,"$3,500",lac,@ cle, 110-108,NA,   
"Lowry, Kyle",PG,0,"$7,700",tor,v okc, 109-116,NA,   
"Roberson, Andre",SG,0,"$3,500",okc,@ tor, 116-109,NA,   
"Fultz, Markelle",SG,0,"$3,500",orl,v mem, 123-119,NA,   
"Briscoe, Isaiah",PG,0,"$3,500",orl,v mem, 123-119,NA,   
"Loyd, Jordan",PG,0,"$3,500",tor,v okc, 109-116,NA,   
"Robinson, Jerome",PG,0,"$3,500",lac,@ cle, 110-108,NA,   
"Bradley, Avery",SG,0,"$6,100",mem,@ orl, 119-123,NA,   
"Brogdon, Malcolm",SG,0,"$6,200",mil,v mia, 116-87,NA,   
"Ball, Lonzo",PG,0,"$3,500",lal,v bkn, 106-111,NA,   
"Cooke, Charles",SG,0,"$3,500",mia,@ mil, 87-116,NA,   
"Goodwin, Brandon",PG,0,"$3,500",den,@ nyk, 111-93,NA,   
"Smith, J.R.",SG,0,"$3,500",cle,v lac, 108-110,NA,   
"Dellavedova, Matthew",PG,0,"$3,500",cle,v lac, 108-110,NA,   
"Hart, Josh",SG,0,"$3,600",lal,v bkn, 106-111,NA,   
"Duval, Trevon",PG,0,"$3,500",mil,v mia, 116-87,NA,   
"Crabbe, Allen",SG,0,"$4,000",bkn,@ lal, 111-106,NA,   
"Smith Jr., Dennis",PG,0,"$5,500",nyk,v den, 93-111,NA,   
"Caupain, Troy",PG,0,"$3,500",orl,v mem, 123-119,NA,   
"James, LeBron",SF,54.8,"$10,800",lal,v bkn, 106-111,36:42,   25pt 9rb 14as 1st 1bl 8to 1trey 8-25fg 8-12ft
"Antetokounmpo, Giannis",SF,53.1,"$13,000",mil,v mia, 116-87,28:28,   27pt 8rb 7as 1st 2bl 3to 1trey 12-19fg 2-4ft
"George, Paul",SF,49.7,"$10,600",okc,@ tor, 116-109,40:41,   28pt 6rb 5as 2st 1bl 2to 5trey 9-17fg 5-5ft
"Leonard, Kawhi",SF,48.2,"$9,900",tor,v okc, 109-116,35:37,   37pt 6rb 4as 2st 8to 4trey 12-23fg 9-10ft
"Gallinari, Danilo",SF,37.1,"$7,600",lac,@ cle, 110-108,32:39,   27pt 3rb 3as 1st 1to 1trey 11-15fg 4-4ft
"Davis, Ed",PF,37,"$3,800",bkn,@ lal, 111-106,20:00,   14pt 15rb 1st 1bl 1to 7-11fg
"Siakam, Pascal",PF,36,"$8,400",tor,v okc, 109-116,36:24,   25pt 5rb 2as 2st 1bl 7to 2trey 9-14fg 5-5ft
"Nance, Larry",PF,35.3,"$5,800",cle,v lac, 108-110,24:15,   14pt 9rb 1as 3st 1trey 6-9fg 1-2ft
"Aldridge, LaMarcus",PF,34.8,"$8,500",sas,@ hou, 105-111,33:20,   10pt 4rb 4as 5bl 1to 5-13fg
"Harrell, Montrezl",PF,34.5,"$8,300",lac,@ cle, 110-108,28:35,   14pt 5rb 1as 2st 3bl 2to 5-8fg 4-5ft
"Harris, Joe",SF,32.6,"$4,100",bkn,@ lal, 111-106,31:56,   26pt 3rb 2as 6trey 8-15fg 4-4ft
"Love, Kevin",PF,31.1,"$8,100",cle,v lac, 108-110,32:44,   22pt 8rb 1as 2to 4trey 8-14fg 2-3ft
"Barton, Will",SF,29.6,"$5,600",den,@ nyk, 111-93,31:36,   12pt 8rb 2as 1st 1bl 1to 2trey 4-13fg 2-2ft
"Parsons, Chandler",SF,29.5,"$4,100",mem,@ orl, 119-123,31:02,   17pt 5rb 3as 1bl 1to 2trey 6-15fg 3-3ft
"Isaac, Jonathan",SF,29.2,"$5,900",orl,v mem, 123-119,27:37,   11pt 6rb 4as 1st 1bl 1to 2trey 4-9fg 1-2ft
"Jones, Derrick",SF,26.9,"$3,700",mia,@ mil, 87-116,25:27,   11pt 7rb 3as 1st 2trey 4-8fg 1-3ft
"Adebayo, Bam",PF,26.4,"$6,400",mia,@ mil, 87-116,18:10,   12pt 7rb 2as 1st 5-10fg 2-4ft
"Knox, Kevin",SF,26.1,"$5,100",nyk,v den, 93-111,33:45,   19pt 3rb 1as 1st 1to 3trey 6-16fg 4-5ft
"Kuzma, Kyle",PF,25,"$6,300",lal,v bkn, 106-111,34:59,   18pt 5rb 1bl 2to 3trey 5-19fg 5-5ft
"Millsap, Paul",PF,24.8,"$7,200",den,@ nyk, 111-93,31:34,   8pt 9rb 4as 3-12fg 2-2ft
"Richardson, Josh",SF,24.1,"$6,400",mia,@ mil, 87-116,34:41,   10pt 3rb 5as 1st 2trey 4-12fg
"Harris, Gary",SF,24,"$4,800",den,@ nyk, 111-93,25:47,   14pt 5rb 2st 2to 4trey 5-8fg
"Grant, Jerami",PF,23.6,"$5,600",okc,@ tor, 116-109,36:29,   19pt 3rb 2as 2to 5trey 7-14fg
"Ilyasova, Ersan",PF,23.5,"$4,000",mil,v mia, 116-87,26:44,   13pt 5rb 1as 1st 3trey 4-6fg 2-3ft
"Ibaka, Serge",PF,22.2,"$5,700",tor,v okc, 109-116,20:29,   11pt 6rb 2bl 2to 5-7fg 1-2ft
"Carroll, DeMarre",SF,20.2,"$4,000",bkn,@ lal, 111-106,34:48,   15pt 6rb 2to 3trey 5-13fg 2-2ft
"Tucker, P.J.",PF,20,"$4,700",hou,v sas, 111-105,37:11,   0pt 10rb 2as 2bl 1to 0-3fg
"Gay, Rudy",SF,17.8,"$6,000",sas,@ hou, 105-111,21:28,   7pt 9rb 1st 3to 3-4fg 1-2ft
"Hezonja, Mario",SF,17.8,"$4,900",nyk,v den, 93-111,21:39,   7pt 4rb 4as 2-6fg 3-4ft
"Green, JaMychal",PF,17.3,"$3,500",lac,@ cle, 110-108,17:15,   8pt 9rb 1as 3to 4-7fg
"Osman, Cedi",SF,15.9,"$6,300",cle,v lac, 108-110,34:38,   11pt 2rb 3as 2to 2trey 2-7fg 5-6ft
"Bertans, Davis",SF,15.6,"$3,600",sas,@ hou, 105-111,26:32,   3pt 3rb 4as 1bl 1trey 1-10fg
"Olynyk, Kelly",PF,15.6,"$5,300",mia,@ mil, 87-116,24:13,   13pt 3rb 1to 3trey 3-8fg 4-4ft
"Rabb, Ivan",PF,15.4,"$3,700",mem,@ orl, 119-123,12:05,   4pt 2rb 2as 2st 2-3fg
"Caboclo, Bruno",SF,14,"$4,000",mem,@ orl, 119-123,29:12,   9pt 5rb 1to 2trey 3-8fg 1-3ft
"Wilson, D.J.",PF,13.7,"$3,900",mil,v mia, 116-87,12:22,   11pt 1rb 1as 2trey 3-4fg 3-4ft
"Powell, Norman",SF,13.7,"$4,000",tor,v okc, 109-116,17:42,   0pt 11rb 1as 1to 0-3fg
"Gordon, Aaron",PF,12.6,"$7,800",orl,v mem, 123-119,39:18,   5pt 3rb 4as 2to 2-8fg 1-2ft
"Kurucs, Rodions",PF,12.3,"$4,200",bkn,@ lal, 111-106,24:29,   3pt 4rb 1as 1st 1trey 1-5fg
"House, Danuel",SF,9,"$4,200",hou,v sas, 111-105,19:09,   1pt 5rb 1st 1to 0-4fg 1-2ft
"Anunoby, OG",SF,8.2,"$3,800",tor,v okc, 109-116,16:51,   2pt 1rb 1st 1bl 1to 1-4fg
"Morris, Markieff",PF,7.4,"$3,500",okc,@ tor, 116-109,14:52,   3pt 2rb 1st 1to 1trey 1-5fg
"Johnson, James",PF,7.2,"$4,800",mia,@ mil, 87-116,25:06,   4pt 1rb 2as 1to 1-7fg 2-4ft
"Iwundu, Wes",SF,7.1,"$3,900",orl,v mem, 123-119,12:16,   2pt 3rb 1as 0-2fg 2-2ft
"Birch, Khem",PF,6.4,"$3,600",orl,v mem, 123-119,11:44,   2pt 2rb 1st 1to 0-1fg 2-4ft
"Green, Gerald",SF,6.2,"$3,500",hou,v sas, 111-105,10:22,   5pt 1rb 1trey 1-2fg 2-2ft
"Washburn, Julian",SF,5.4,"$3,500",mem,@ orl, 119-123,11:30,   0pt 2rb 1st 0-1fg
"Anderson, Ryan",PF,4.5,"$3,500",mia,@ mil, 87-116,4:44,   0pt 1as 1st 0-1fg
"Thomas, Lance",SF,4.2,"$3,500",nyk,v den, 93-111,20:31,   3pt 1rb 1trey 1-4fg
"Jenkins, John",SF,4.2,"$3,500",nyk,v den, 93-111,3:11,   3pt 1rb 1trey 1-2fg
"Chriss, Marquese",PF,3.2,"$3,600",cle,v lac, 108-110,5:45,   2pt 1rb 1-2fg
"Dudley, Jared",SF,3,"$3,500",bkn,@ lal, 111-106,16:43,   0pt 2as 0-1fg
"Ellenson, Henry",PF,3,"$3,500",nyk,v den, 93-111,3:11,   3pt 1-3fg 1-1ft
"Lyles, Trey",PF,1.5,"$3,600",den,@ nyk, 111-93,2:13,   0pt 1as
"Chandler, Wilson",SF,0.2,"$3,500",lac,@ cle, 110-108,9:38,   0pt 1rb 1to 0-3fg
"Vanderbilt, Jarred",SF,0,"$3,500",den,@ nyk, 111-93,3:11,   0pt
"Kornet, Luke",PF,0,"$3,500",nyk,v den, 93-111,3:11,   0pt 0-1fg
"Bonga, Isaac",SF,0,"$3,500",lal,v bkn, 106-111,00:05,   0pt
"Williams, Johnathan",PF,0,"$3,500",lal,v bkn, 106-111,00:25,   0pt
"Nader, Abdel",SF,0,"$3,500",okc,@ tor, 116-109,8:46,   0pt 0-2fg
"Eubanks, Drew",PF,0,"$3,500",sas,@ hou, 105-111,DNP,   
"Watanabe, Yuta",SF,0,"$3,500",mem,@ orl, 119-123,DNP,   
"Clark, Gary",SF,0,"$3,500",hou,v sas, 111-105,DNP,   
"Stephenson, Lance",SF,0,"$3,500",lal,v bkn, 106-111,DNP,   
"Moreland, Eric",PF,0,"$3,500",tor,v okc, 109-116,DNP,   
"Hollis-Jefferson, Rondae",PF,0,"$3,900",bkn,@ lal, 111-106,DNP,   
"Martin, Jarell",PF,0,"$3,500",orl,v mem, 123-119,DNP,   
"Patterson, Patrick",PF,0,"$3,500",okc,@ tor, 116-109,DNP,   
"Faried, Kenneth",PF,0,"$4,100",hou,v sas, 111-105,DNP,   
"Cunningham, Dante",SF,0,"$3,500",sas,@ hou, 105-111,DNP,   
"Haslem, Udonis",PF,0,"$3,500",mia,@ mil, 87-116,DNP,   
"Frye, Channing",PF,0,"$3,500",cle,v lac, 108-110,DNP,   
"Miller, Malcolm",PF,0,"$3,500",tor,v okc, 109-116,DNP,   
"Jefferson, Amile",PF,0,"$3,500",orl,v mem, 123-119,DNP,   
"Musa, Dzanan",SF,0,"$3,500",bkn,@ lal, 111-106,NA,   
"Frazier, Melvin",SF,0,"$3,500",orl,v mem, 123-119,NA,   
"Mbah a Moute, Luc",PF,0,"$3,600",lac,@ cle, 110-108,NA,   
"Anderson, Kyle",SF,0,"$5,100",mem,@ orl, 119-123,NA,   
"Boucher, Chris",PF,0,"$3,500",tor,v okc, 109-116,NA,   
"Winslow, Justise",SF,0,"$6,000",mia,@ mil, 87-116,NA,   
"Ingram, Brandon",SF,0,"$3,500",lal,v bkn, 106-111,NA,   
"Motley, Johnathan",PF,0,"$3,500",lac,@ cle, 110-108,NA,   
"Miles, C.J.",SF,0,"$3,500",mem,@ orl, 119-123,NA,   
"Vonleh, Noah",PF,0,"$5,200",nyk,v den, 93-111,NA,   
"Maten, Yante",PF,0,"$3,500",mia,@ mil, 87-116,NA,   
"Grantham, Donte",SF,0,"$3,500",okc,@ tor, 116-109,NA,   
"Mirotic, Nikola",SF,0,"$5,200",mil,v mia, 116-87,NA,   
"Metu, Chimezie",PF,0,"$3,500",sas,@ hou, 105-111,NA,   
"Henson, John",PF,0,"$3,500",cle,v lac, 108-110,NA,   
"Blossomgame, Jaron",SF,0,"$3,500",cle,v lac, 108-110,NA,   
"Pinson, Theo",SF,0,"$3,500",bkn,@ lal, 111-106,NA,   
"Colson, Bonzie",SF,0,"$3,500",mil,v mia, 116-87,NA,   
"Hicks, Isaiah",PF,0,"$3,500",nyk,v den, 93-111,NA,   
"Moore, Ben",SF,0,"$3,500",sas,@ hou, 105-111,NA,   
"Porter, Michael",PF,0,"$3,500",den,@ nyk, 111-93,NA,   
"Adel, Deng",SF,0,"$3,500",cle,v lac, 108-110,NA,   
"Edwards, Vincent",SF,0,"$3,500",hou,v sas, 111-105,NA,   
"Lydon, Tyler",SF,0,"$3,500",den,@ nyk, 111-93,NA,   
"Williams, Alan",PF,0,"$3,500",bkn,@ lal, 111-106,NA,   
"Hartenstein, Isaiah",PF,0,"$3,500",hou,v sas, 111-105,NA,   
"Jackson, Jaren",PF,0,"$5,800",mem,@ orl, 119-123,NA,   
"Hernangomez, Juan",SF,-1,"$3,500",den,@ nyk, 111-93,6:37,   0pt 1to
"McGee, JaVale",C,75,"$5,600",lal,v bkn, 106-111,34:34,   33pt 20rb 1st 6bl 3to 15-20fg 3-7ft
"Valanciunas, Jonas",C,64.3,"$7,700",mem,@ orl, 119-123,40:55,   23pt 24rb 3as 4bl 4to 1trey 10-19fg 2-4ft
"Jokic, Nikola",C,47.9,"$10,400",den,@ nyk, 111-93,28:13,   21pt 17rb 5as 1to 1trey 8-20fg 4-6ft
"Vucevic, Nikola",C,46.3,"$10,200",orl,v mem, 123-119,41:16,   25pt 4rb 3as 2st 2bl 12-23fg 1-2ft
"Robinson, Mitchell",C,37,"$5,700",nyk,v den, 93-111,22:37,   16pt 10rb 3bl 7-10fg 2-2ft
"Capela, Clint",C,34.2,"$8,200",hou,v sas, 111-105,32:27,   7pt 16rb 4as 1bl 1to 3-8fg 1-1ft
"Whiteside, Hassan",C,32.8,"$5,500",mia,@ mil, 87-116,23:47,   14pt 9rb 3bl 1to 6-8fg 2-6ft
"Plumlee, Mason",C,30.8,"$4,500",den,@ nyk, 111-93,23:32,   11pt 9rb 4as 1bl 4-6fg 3-4ft
"Adams, Steven",C,30.5,"$6,100",okc,@ tor, 116-109,33:08,   9pt 5rb 1as 2st 3bl 1to 4-9fg 1-2ft
"Lopez, Brook",C,29.1,"$7,200",mil,v mia, 116-87,28:26,   10pt 8rb 3as 2bl 1to 2trey 3-8fg 2-4ft
"Zubac, Ivica",C,27.6,"$4,900",lac,@ cle, 110-108,17:27,   6pt 8rb 2as 3bl 2-2fg 2-2ft
"Allen, Jarrett",C,27.2,"$6,300",bkn,@ lal, 111-106,27:55,   13pt 11rb 1bl 2to 4-7fg 5-8ft
"Gasol, Marc",C,27,"$6,300",tor,v okc, 109-116,27:31,   2pt 5rb 6as 2st 2bl 2to 1-1fg
"Jordan, DeAndre",C,21.2,"$6,400",nyk,v den, 93-111,22:12,   7pt 11rb 1bl 2to 3-5fg 1-3ft
"Poeltl, Jakob",C,19.6,"$4,700",sas,@ hou, 105-111,14:40,   8pt 8rb 1st 1to 4-5fg
"Thompson, Tristan",C,11.7,"$4,300",cle,v lac, 108-110,19:11,   4pt 6rb 1as 1to 2-8fg
"Chandler, Tyson",C,11.4,"$3,500",lal,v bkn, 106-111,12:35,   3pt 7rb 1-1fg 1-2ft
"Zizic, Ante",C,7.6,"$4,400",cle,v lac, 108-110,13:55,   0pt 3rb 2as 1bl 2to 0-2fg
"Hilario, Nene",C,6.4,"$3,500",hou,v sas, 111-105,15:33,   4pt 2rb 1-3fg 2-5ft
"Noel, Nerlens",C,5.8,"$3,500",okc,@ tor, 116-109,5:17,   2pt 4rb 1to 1-1fg
"Wagner, Moritz",C,0,"$3,500",lal,v bkn, 106-111,00:20,   0pt
"Noah, Joakim",C,0,"$5,400",mem,@ orl, 119-123,DNP,   
"Muscala, Mike",C,0,"$3,600",lal,v bkn, 106-111,NA,   
"Welsh, Thomas",C,0,"$3,500",den,@ nyk, 111-93,NA,   
"Mozgov, Timofey",C,0,"$3,500",orl,v mem, 123-119,NA,   
"Delgado, Angel",C,0,"$3,500",lac,@ cle, 110-108,NA,   
"Gasol, Pau",C,0,"$3,500",mil,v mia, 116-87,NA,   
"Bamba, Mohamed",C,0,"$3,500",orl,v mem, 123-119,NA,   
