Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Antetokounmpo, Giannis",-1,52.8,N/A,mil,dal,home, 112-128,27:12,24,14,4,0,3,3,1,11,20,1,7
"Ingram, Brandon",-1,47.2,N/A,nor,mia,away, 114-92,31:16,22,6,6,3,1,3,2,7,13,6,6
"Drummond, Andre",-1,43.2,N/A,cle,ind,home, 116-106,23:14,17,11,0,2,3,2,1,6,8,4,6
"Morant, Ja",-1,41.9,N/A,mem,min,away, 123-104,26:24,17,7,7,2,0,0,1,7,12,2,4
"Brooks, Dillon",-1,40.2,N/A,mem,min,away, 123-104,24:39,21,6,4,2,0,0,1,9,16,2,2
"Doncic, Luka",-1,39.6,N/A,dal,mil,away, 128-112,29:17,27,8,4,0,0,3,3,9,20,6,10
"Valanciunas, Jonas",-1,38.3,N/A,mem,min,away, 123-104,24:24,22,4,5,0,2,2,1,8,15,5,6
"Williamson, Zion",-1,38.2,N/A,nor,mia,away, 114-92,33:13,26,11,2,0,0,4,0,8,13,10,11
"Exum, Dante",-1,37.3,N/A,cle,ind,home, 116-106,26:48,23,4,5,1,1,4,3,7,11,6,6
"VanVleet, Fred",-1,37,N/A,tor,cha,away, 112-109,22:03,23,0,4,3,0,1,5,9,12,0,0
"Gobert, Rudy",-1,36,N/A,uta,pho,home, 111-92,28:19,11,20,2,0,0,2,0,2,3,7,10
"Richardson, Josh",-1,33.4,N/A,dal,mil,away, 128-112,29:17,23,7,2,0,0,1,5,7,10,4,5
"Sabonis, Domantas",-1,32.3,N/A,ind,cle,away, 106-116,26:13,18,9,3,0,0,1,0,8,13,2,3
"Herro, Tyler",-1,32,N/A,mia,nor,home, 92-114,28:22,17,5,6,0,0,0,2,7,14,1,2
"Washington, P.J.",-1,31.7,N/A,cha,tor,home, 109-112,23:45,9,6,5,2,2,4,1,4,11,0,0
"Adebayo, Bam",-1,31.6,N/A,mia,nor,home, 92-114,19:08,9,3,8,2,1,2,0,3,5,3,4
"Booker, Devin",-1,30.8,N/A,pho,uta,away, 92-111,28:02,27,4,0,0,0,1,1,11,17,4,6
"Hollis-Jefferson, Rondae",-1,30.6,N/A,min,mem,home, 104-123,15:24,17,3,0,2,2,2,0,6,6,5,6
"Anderson, Kyle",-1,30.1,N/A,mem,min,away, 123-104,22:26,16,8,3,0,1,3,1,7,10,1,1
"Towns, Karl-Anthony",-1,28.3,N/A,min,mem,home, 104-123,26:53,14,9,5,0,0,4,2,3,12,6,8
"Hart, Josh",-1,28.3,N/A,nor,mia,away, 114-92,33:16,11,4,1,4,0,1,1,4,10,2,2
"Garland, Darius",-1,27.8,N/A,cle,ind,home, 116-106,28:49,17,4,2,3,0,6,1,7,15,2,2
"Bogdanovic, Bojan",-1,27.5,N/A,uta,pho,home, 111-92,26:41,18,5,3,0,0,1,3,4,9,7,7
"Holiday, Justin",-1,27.5,N/A,ind,cle,away, 106-116,31:36,13,5,3,2,0,2,3,5,8,0,0
"Holiday, Jrue",-1,26.8,N/A,mil,dal,home, 112-128,29:38,11,4,6,1,0,1,1,5,12,0,0
"Mitchell, Donovan",-1,26.7,N/A,uta,pho,home, 111-92,25:24,15,6,3,1,0,3,1,5,14,4,5
"Strus, Max",-1,25.6,N/A,mia,nor,home, 92-114,23:37,11,8,4,0,0,1,3,4,13,0,0
"Konchar, John",-1,25.4,N/A,mem,min,away, 123-104,24:57,2,7,4,4,0,3,0,1,3,0,0
"Finney-Smith, Dorian",-1,25.2,N/A,dal,mil,away, 128-112,27:56,6,11,2,1,0,0,2,2,7,0,0
"Holiday, Aaron",-1,25.1,N/A,ind,cle,away, 106-116,31:40,16,3,3,1,0,2,4,6,10,0,0
"Davis, Terence",-1,24.9,N/A,tor,cha,away, 112-109,14:35,14,2,3,2,0,2,2,5,10,2,3
"Ball, Lonzo",-1,24.8,N/A,nor,mia,away, 114-92,31:08,12,4,6,0,0,1,2,5,15,0,0
