Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Wood, Christian",-1,48,N/A,hou,sas,home, 128-106,23:56,27,10,2,1,1,0,2,10,18,5,5
"Curry, Stephen",-1,45.7,N/A,gsw,sac,away, 113-105,28:58,29,6,3,2,0,1,6,9,23,5,5
"Morant, Ja",-1,45.3,N/A,mem,atl,home, 128-106,27:54,18,4,13,2,0,3,0,7,12,4,6
"Vucevic, Nikola",-1,43.9,N/A,orl,cha,home, 115-123,32:27,27,12,1,1,0,2,3,12,20,0,0
"Valanciunas, Jonas",-1,42.1,N/A,mem,atl,home, 128-106,28:05,20,13,1,1,1,1,2,7,9,4,4
"Harden, James",-1,39.9,N/A,hou,sas,home, 128-106,27:07,20,7,9,1,0,5,3,8,14,1,1
"Rozier, Terry",-1,39.4,N/A,cha,orl,away, 123-115,28:17,20,7,2,3,0,1,3,6,13,5,5
"Culver, Jarrett",-1,38.8,N/A,min,dal,away, 129-127,26:33,18,4,4,2,2,2,2,5,12,6,6
"Beasley, Malik",-1,36.2,N/A,min,dal,away, 129-127,24:05,18,11,2,1,0,1,3,7,13,1,2
"Bryant, Thomas",-1,35.1,N/A,was,det,home, 86-97,28:31,11,8,3,1,4,5,1,2,7,6,6
"Murray, Dejounte",-1,35,N/A,sas,hou,away, 106-128,27:10,17,10,4,1,0,3,0,7,17,3,4
"Brooks, Dillon",-1,34.8,N/A,mem,atl,home, 128-106,23:15,24,4,4,0,1,3,4,10,15,0,0
"Vassell, Devin",-1,34.7,N/A,sas,hou,away, 106-128,26:28,18,6,3,2,0,1,2,8,13,0,0
"Wiggins, Andrew",-1,34.3,N/A,gsw,sac,away, 113-105,30:55,19,4,3,1,3,6,3,7,15,2,2
"Reid, Naz",-1,33.9,N/A,min,dal,away, 129-127,26:19,14,7,3,1,2,2,0,5,15,4,6
"Graham, Devonte'",-1,33.8,N/A,cha,orl,away, 123-115,28:00,18,4,6,1,0,1,4,7,17,0,0
"Doncic, Luka",-1,33.5,N/A,dal,min,home, 127-129,27:17,21,5,7,0,0,4,0,6,18,8,9
"Young, Trae",-1,32.8,N/A,atl,mem,away, 106-128,26:28,15,4,6,1,1,2,2,4,15,5,5
"Towns, Karl-Anthony",-1,31.9,N/A,min,dal,away, 129-127,26:41,20,7,3,1,0,4,2,8,14,2,2
"Gordon, Eric",-1,31.9,N/A,hou,sas,home, 128-106,26:55,23,2,5,0,0,1,4,9,14,1,1
"Hardaway Jr., Tim",-1,31.7,N/A,dal,min,home, 127-129,25:14,18,6,3,0,1,1,4,6,8,2,2
"Fox, De'Aaron",-1,31.4,N/A,sac,gsw,home, 105-113,30:03,8,2,12,1,0,0,0,3,17,2,2
"Oubre, Kelly",-1,31.3,N/A,gsw,sac,away, 113-105,22:34,22,4,1,0,1,0,4,8,12,2,2
"Fultz, Markelle",-1,31.2,N/A,orl,cha,home, 115-123,30:31,14,6,6,1,0,2,0,6,16,2,2
"Mitchell, Donovan",-1,30.6,N/A,uta,lac,away, 125-105,26:17,15,3,8,0,1,3,3,5,15,2,2
"Jackson, Josh",-1,30.4,N/A,det,was,away, 97-86,24:07,17,7,2,0,1,1,3,7,11,0,0
"Clarkson, Jordan",-1,30.1,N/A,uta,lac,away, 125-105,19:04,20,3,1,2,0,1,5,7,15,1,1
"Plumlee, Mason",-1,29.2,N/A,det,was,away, 97-86,20:25,8,6,4,3,0,1,0,4,8,0,0
"Capela, Clint",-1,28.8,N/A,atl,mem,away, 106-128,24:59,13,9,0,0,2,1,0,5,9,3,3
"Wright, Delon",-1,28.6,N/A,det,was,away, 97-86,18:40,13,3,2,3,0,0,3,5,7,0,0
"Gobert, Rudy",-1,28.1,N/A,uta,lac,away, 125-105,26:09,12,8,3,0,1,1,0,4,6,4,6
