Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Dudley, Jared",3,0,3500,lal,lac,home, 109-116,DNP,0,0,0,0,0,0,0,0,0,0,0
"McKinnie, Alfonzo",3,0,3500,lal,lac,home, 109-116,DNP,0,0,0,0,0,0,0,0,0,0,0
"Antetokounmpo, Kostas",4,0,3500,lal,lac,home, 109-116,NA,0,0,0,0,0,0,0,0,0,0,0
"Green, Draymond",4,0,6100,gsw,bkn,away, 99-125,NA,0,0,0,0,0,0,0,0,0,0,0
"Morris, Marcus",4,0,4200,lac,lal,away, 116-109,NA,0,0,0,0,0,0,0,0,0,0,0
"Cacok, Devontae",4,0,3500,lal,lac,home, 109-116,NA,0,0,0,0,0,0,0,0,0,0,0
"Smailagic, Alen",4,0,3500,gsw,bkn,away, 99-125,NA,0,0,0,0,0,0,0,0,0,0,0
"Claxton, Nicolas",4,0,3500,bkn,gsw,home, 125-99,NA,0,0,0,0,0,0,0,0,0,0,0
"Harrell, Montrezl",5,35.5,5100,lal,lac,home, 109-116,32:15,17,10,3,0,1,1,0,6,7,5,7
"Wiseman, James",5,31.2,4200,gsw,bkn,away, 99-125,24:17,19,6,0,2,0,1,1,7,13,4,8
"Allen, Jarrett",5,26.4,4800,bkn,gsw,home, 125-99,19:37,8,7,2,1,2,2,0,2,3,4,5
"Zubac, Ivica",5,24.7,4700,lac,lal,away, 116-109,26:31,11,6,1,1,1,1,0,4,5,3,4
"Jordan, DeAndre",5,21.7,4500,bkn,gsw,home, 125-99,17:03,4,11,1,1,1,3,0,2,3,0,2
"Looney, Kevon",5,4.4,4100,gsw,bkn,away, 99-125,11:17,4,2,0,0,0,2,0,2,4,0,1
"Gasol, Marc",5,1.7,3800,lal,lac,home, 109-116,12:02,0,1,1,0,0,1,0,0,0,0,0
"Oturu, Daniel",5,0,3500,lac,lal,away, 116-109,DNP,0,0,0,0,0,0,0,0,0,0,0
