Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Irving, Kyrie",1,58.2,8900,bkn,bos,away, 123-95,33:24,37,6,8,1,0,1,7,13,21,4,4
"Middleton, Khris",2,47.3,7400,mil,gsw,home, 138-99,25:48,31,4,5,2,0,2,6,10,15,5,5
"Dragic, Goran",1,42.9,6400,mia,nor,home, 111-98,27:09,18,2,9,4,0,3,0,6,11,6,7
"Doncic, Luka",1,42.3,11300,dal,lal,away, 115-138,34:08,27,4,7,0,1,3,2,9,19,7,8
"George, Paul",2,39.5,7600,lac,den,away, 121-108,36:56,23,5,9,1,0,6,5,8,14,2,2
"Curry, Stephen",1,33.8,8700,gsw,mil,away, 99-138,28:58,19,4,6,1,0,2,2,6,17,5,5
"Smart, Marcus",2,33.6,6400,bos,bkn,home, 95-123,31:53,13,3,6,2,1,1,3,4,12,2,2
"Murray, Jamal",1,33.5,7800,den,lac,home, 108-121,37:16,23,5,3,1,0,3,4,9,20,1,2
"Richardson, Josh",2,28.4,5300,dal,lal,away, 115-138,27:23,17,2,2,2,0,0,2,6,12,3,3
"Robinson, Duncan",2,28,4400,mia,nor,home, 111-98,32:02,23,5,0,0,0,1,7,8,14,0,0
"Holiday, Jrue",1,25.8,7000,mil,gsw,home, 138-99,25:23,12,4,6,0,1,3,0,6,9,0,0
"Hart, Josh",2,25.8,4000,nor,mia,away, 98-111,28:40,12,9,0,1,0,0,2,5,10,0,0
"Schroder, Dennis",2,25.4,5000,lal,dal,home, 138-115,25:07,18,2,6,0,0,4,1,7,11,3,4
"Bradley, Avery",2,24.4,3500,mia,nor,home, 111-98,28:27,12,2,4,2,0,2,2,4,7,2,3
"Burke, Trey",1,24.2,3900,dal,lal,away, 115-138,24:28,17,1,2,0,1,0,4,5,10,3,4
"Ball, Lonzo",1,23.4,6600,nor,mia,away, 98-111,33:26,6,2,6,2,1,3,2,2,8,0,0
"Morris, Monte",1,23.2,4100,den,lac,home, 108-121,30:21,13,1,4,1,0,0,1,3,7,6,7
"DiVincenzo, Donte",2,21.8,4500,mil,gsw,home, 138-99,19:59,13,4,0,2,0,2,3,5,8,0,0
"Wiggins, Andrew",2,21.2,6600,gsw,mil,away, 99-138,24:54,12,6,0,1,0,1,0,6,18,0,0
"Dinwiddie, Spencer",2,20.8,5200,bkn,bos,away, 123-95,29:12,6,4,2,2,1,2,0,2,6,2,2
"Butler, Jimmy",2,20.7,8200,mia,nor,home, 111-98,16:13,4,6,5,1,0,1,0,2,7,0,0
"Caldwell-Pope, Kentavious",2,20,3700,lal,dal,home, 138-115,24:09,8,0,2,1,2,0,2,3,7,0,0
"Iguodala, Andre",2,19.9,3900,mia,nor,home, 111-98,26:13,6,7,3,1,0,2,2,2,5,0,0
"Williams, Louis",1,19.3,5300,lac,den,away, 121-108,23:38,8,4,3,1,0,1,2,3,7,0,0
"Wanamaker, Brad",1,18.2,3700,gsw,mil,away, 99-138,19:02,11,1,2,1,0,0,1,4,7,2,2
"Merrill, Sam",1,17.6,3500,mil,gsw,home, 138-99,7:37,6,3,4,1,0,1,2,2,3,0,0
"Beverley, Patrick",1,16.4,4200,lac,den,away, 121-108,21:33,9,2,0,2,0,1,2,3,6,1,2
"Kennard, Luke",2,16.2,4000,lac,den,away, 121-108,19:53,8,6,2,0,0,2,2,2,6,2,2
