Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,51.2,11500,hou,den,away, 111-124,31:29,34,6,8,1,0,5,5,10,16,9,9
"McCollum, C.J.",2,50.1,7800,por,lal,away, 115-107,36:54,20,3,11,3,1,2,3,7,22,3,3
"Conley, Mike",1,49.5,6300,uta,okc,away, 110-109,32:22,20,10,9,1,1,2,2,8,15,2,2
"Brooks, Dillon",2,42.4,3700,mem,bkn,away, 116-111,35:17,24,7,4,3,0,5,2,9,19,4,4
"Lillard, Damian",1,41.3,9400,por,lal,away, 115-107,36:23,31,4,5,0,1,5,5,10,16,6,6
"Gilgeous-Alexander, Shai",2,39.1,7800,okc,uta,home, 109-110,36:25,23,3,7,1,1,4,1,9,21,4,4
"Young, Trae",1,38.6,9800,atl,det,home, 128-120,32:55,29,3,6,0,0,3,2,6,13,15,15
"Luwawu, Timothe",2,36.2,3600,bkn,mem,home, 111-116,39:53,21,6,2,2,1,4,3,7,17,4,4
"Schroder, Dennis",2,35.8,6000,lal,por,home, 107-115,36:18,24,4,4,1,0,2,1,8,16,7,7
"Wright, Delon",2,34,4200,det,atl,away, 120-128,21:45,18,5,4,0,2,2,1,5,9,7,8
"Dort, Luguentz",2,33.9,4700,okc,uta,home, 109-110,31:42,26,2,1,2,0,2,5,9,11,3,4
"Trent Jr., Gary",2,33.1,3600,por,lal,away, 115-107,23:43,28,3,1,0,0,0,7,10,14,1,2
"Hill, George",1,31,5400,okc,uta,home, 109-110,25:04,14,5,4,2,0,1,0,5,13,4,5
"Murray, Jamal",1,31,7100,den,hou,home, 124-111,31:05,21,5,2,0,1,2,4,7,14,3,7
"Mitchell, Donovan",2,29.9,7900,uta,okc,away, 110-109,34:47,20,2,5,1,0,3,2,8,23,2,4
"Harris, Gary",2,28.6,3900,den,hou,home, 124-111,28:56,14,3,2,3,0,1,2,6,10,0,1
