Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Curry, Stephen",1,55.4,8300,gsw,chi,away, 129-128,36:26,36,2,6,2,2,4,5,11,25,9,9
"LaVine, Zach",2,50.9,7000,chi,gsw,home, 128-129,34:48,33,7,3,2,2,7,4,11,23,7,9
"Doncic, Luka",1,47.8,11700,dal,lac,away, 124-73,25:55,24,9,8,1,0,2,0,8,18,8,9
"Beal, Bradley",2,47.5,8500,was,orl,home, 113-120,39:06,29,5,7,0,1,1,0,10,29,9,9
"Ball, Lonzo",1,46.1,6600,nor,sas,home, 98-95,37:25,16,8,5,5,0,2,1,7,14,1,2
"Neto, Raul",1,41.3,3500,was,orl,home, 113-120,32:13,22,4,5,3,0,2,2,10,17,0,0
"Payton, Elfrid",1,41.1,5200,nyk,mil,home, 130-110,29:18,27,3,7,1,0,3,3,12,16,0,2
"Brogdon, Malcolm",1,39.5,7500,ind,bos,home, 108-107,36:20,25,5,5,2,0,5,2,11,20,1,2
"Wiggins, Andrew",2,38.8,6600,gsw,chi,away, 129-128,36:26,19,9,4,0,1,0,2,6,15,5,6
"Booker, Devin",2,38.5,7500,pho,sac,away, 116-100,35:17,20,5,5,2,1,4,1,8,19,3,4
"Irving, Kyrie",1,36.6,9400,bkn,cha,away, 104-106,36:21,25,3,6,1,0,4,3,10,17,2,2
"Middleton, Khris",2,34.3,7800,mil,nyk,away, 110-130,32:46,22,4,5,0,0,0,1,8,18,5,5
"Simmons, Ben",1,34.2,9600,phi,cle,away, 94-118,28:26,15,6,4,2,2,6,0,5,8,5,7
"Graham, Devonte'",2,33.1,5400,cha,bkn,home, 106-104,35:29,13,8,3,2,0,0,3,5,15,0,0
"White, Coby",1,32.9,6000,chi,gsw,home, 128-129,35:38,20,7,5,0,0,3,4,8,19,0,0
"Fultz, Markelle",1,32.4,5900,orl,was,away, 120-113,29:03,26,2,2,1,0,2,2,11,21,2,2
"Sexton, Collin",2,32.1,6300,cle,phi,home, 118-94,29:20,22,3,3,1,0,1,1,8,15,5,6
"Richardson, Josh",2,30.6,5000,dal,lac,away, 124-73,26:42,21,3,2,1,0,0,4,8,13,1,1
"Rozier, Terry",1,29.3,6700,cha,bkn,home, 106-104,30:27,19,4,5,0,0,2,1,7,14,4,5
"Paul, Chris",1,28.8,6800,pho,sac,away, 116-100,27:14,8,4,12,0,0,2,0,4,10,0,0
"Garland, Darius",1,28.5,6200,cle,phi,home, 118-94,28:56,14,0,7,2,0,2,0,7,15,0,0
"Ross, Terrence",2,28.2,4600,orl,was,away, 120-113,30:44,26,1,0,1,0,2,4,7,15,8,8
"Payne, Cameron",1,28,4200,pho,sac,away, 116-100,19:37,7,5,6,2,0,0,1,2,5,2,2
"Horton-Tucker, Talen",2,27.9,3500,lal,min,home, 127-91,20:48,12,2,3,2,1,0,2,4,12,2,2
"DeRozan, DeMar",2,27.6,8100,sas,nor,away, 95-98,31:03,8,3,10,0,1,2,0,3,12,2,2
"Smart, Marcus",2,27.6,6400,bos,ind,away, 107-108,31:38,11,3,6,2,0,2,2,4,8,1,2
"Burks, Alec",2,26.9,5200,nyk,mil,home, 130-110,20:30,18,2,5,0,0,1,4,5,7,4,5
"Hield, Buddy",2,26.5,5800,sac,pho,home, 100-116,33:55,17,0,3,1,1,1,3,6,16,2,2
"Murray, Dejounte",1,25.9,7300,sas,nor,away, 95-98,31:02,13,7,3,2,0,6,1,6,9,0,0
"Haliburton, Tyrese",2,25.2,4300,sac,pho,home, 100-116,26:32,15,1,6,0,0,0,3,5,7,2,2
"Anthony, Cole",1,24.9,3500,orl,was,away, 120-113,18:57,12,7,3,0,0,0,0,3,9,6,6
"Exum, Dante",1,24.8,3500,cle,phi,home, 118-94,23:05,6,4,6,2,0,1,0,3,5,0,0
"Carter-Williams, Michael",1,24.7,3700,orl,was,away, 120-113,23:07,6,6,3,2,1,2,0,3,3,0,0
"Hart, Josh",2,24,4400,nor,sas,home, 98-95,32:59,12,10,0,0,0,0,1,3,6,5,5
"Lee, Damion",2,23.4,3900,gsw,chi,away, 129-128,20:38,12,2,2,2,0,0,4,4,7,0,0
"Holiday, Jrue",1,23.3,7000,mil,nyk,away, 110-130,27:55,8,4,5,2,0,3,0,4,10,0,0
"Walker, Lonnie",2,22.9,5400,sas,nor,away, 95-98,34:08,16,2,1,0,1,0,4,6,14,0,0
"Holiday, Aaron",1,21.9,3500,ind,bos,home, 108-107,21:54,6,2,1,3,1,0,0,3,5,0,0
"Schroder, Dennis",2,21.8,6000,lal,min,home, 127-91,25:14,11,4,4,1,0,3,0,5,10,1,1
"Wanamaker, Brad",1,20.7,3700,gsw,chi,away, 129-128,14:24,2,1,5,4,0,2,0,1,4,0,0
"Teague, Jeff",1,20.6,5200,bos,ind,away, 107-108,21:52,9,3,2,2,0,1,0,0,6,9,10
"Pritchard, Payton",1,20,3500,bos,ind,away, 107-108,23:00,13,0,2,2,0,2,3,5,5,0,0
"Beasley, Malik",2,20,5300,min,lal,away, 91-127,24:27,8,5,2,1,0,0,0,3,9,2,3
"Rubio, Ricky",1,19.8,5500,min,lal,away, 91-127,18:06,9,4,4,0,0,0,1,4,8,0,0
"Ball, LaMelo",1,19.5,4700,cha,bkn,home, 106-104,20:01,6,5,5,1,0,3,2,2,6,0,0
"George, Paul",2,19.4,7600,lac,dal,home, 73-124,24:09,15,2,4,0,0,4,0,4,13,7,8
"Brunson, Jalen",1,17.9,3700,dal,lac,away, 124-73,13:19,11,2,3,0,0,0,1,4,6,2,2
"Joseph, Cory",1,16.4,4700,sac,pho,home, 100-116,20:16,9,2,2,1,0,1,1,2,4,4,4
"Caldwell-Pope, Kentavious",2,16.4,3900,lal,min,home, 127-91,23:14,8,2,2,1,0,0,0,3,3,2,3
"Martin, Cody",2,16.2,3700,cha,bkn,home, 106-104,17:43,4,6,4,0,0,1,0,2,6,0,0
"McConnell, T.J.",1,16.1,3800,ind,bos,home, 108-107,19:08,2,3,7,1,0,3,0,1,2,0,0
"Mills, Patty",1,15.9,4000,sas,nor,away, 95-98,23:06,10,2,3,0,0,1,2,3,6,2,2
"Bledsoe, Eric",2,14.4,5600,nor,sas,home, 98-95,28:22,7,2,0,1,1,1,1,3,11,0,0
"Dinwiddie, Spencer",2,14.3,4800,bkn,cha,away, 104-106,15:11,5,4,3,0,0,0,1,2,4,0,0
"Poole, Jordan",1,13.9,3800,gsw,chi,away, 129-128,13:25,10,2,1,0,0,0,2,3,7,2,2
"Curry, Seth",2,13.2,4500,phi,cle,away, 94-118,24:26,8,1,4,0,0,2,2,2,7,2,2
"Luwawu, Timothe",2,13,3600,bkn,cha,away, 104-106,12:00,11,0,0,1,0,1,3,4,4,0,0
"Fox, De'Aaron",1,13,8200,sac,pho,home, 100-116,26:34,12,0,4,0,0,5,0,4,12,4,6
"DiVincenzo, Donte",2,12.9,4900,mil,nyk,away, 110-130,23:30,10,2,1,0,0,1,2,4,7,0,1
"Smith, Ishmael",1,12.6,3900,was,orl,home, 113-120,15:47,4,3,4,0,0,1,0,2,5,0,0
"Ntilikina, Frank",1,12.2,3600,nyk,mil,home, 130-110,18:42,12,1,0,0,0,1,4,4,6,0,0
"Mathias, Dakota",2,12.2,3500,phi,cle,away, 94-118,7:04,8,1,2,0,0,0,2,3,6,0,0
"Connaughton, Pat",2,12.1,3800,mil,nyk,away, 110-130,15:57,4,3,1,0,1,0,0,2,8,0,0
"Kennard, Luke",2,11.9,4000,lac,dal,home, 73-124,29:00,7,2,1,1,0,2,1,3,11,0,0
"Bacon, Dwayne",2,11.6,3500,orl,was,away, 120-113,17:16,6,3,0,0,1,1,0,2,4,2,2
"Korkmaz, Furkan",2,11.4,3800,phi,cle,away, 94-118,16:40,4,2,2,1,0,1,0,1,8,2,2
"Jackson, Reggie",2,11.1,4200,lac,dal,home, 73-124,20:54,8,3,1,0,0,2,2,3,6,0,0
"Bullock, Reggie",2,11.1,3800,nyk,mil,home, 130-110,16:53,7,3,1,0,0,1,1,2,5,2,2
"Burke, Trey",1,10.9,3900,dal,lac,away, 124-73,17:30,5,2,1,1,0,1,1,2,3,0,0
"Iwundu, Wes",2,10.2,3600,dal,lac,away, 124-73,11:34,6,1,0,1,0,0,0,3,6,0,0
"Merrill, Sam",1,9.6,3500,mil,nyk,away, 110-130,7:27,3,3,2,0,0,0,1,1,2,0,0
"Mann, Terance",2,9.6,3500,lac,dal,home, 73-124,23:51,4,3,2,0,0,1,0,2,8,0,0
"Maxey, Tyrese",2,9.5,3500,phi,cle,away, 94-118,21:40,6,0,1,1,0,1,0,3,8,0,0
"Caruso, Alex",1,9.4,3900,lal,min,home, 127-91,10:31,7,2,0,0,0,0,1,3,4,0,0
"Cook, Quinn",1,9.2,3500,lal,min,home, 127-91,8:33,5,1,2,0,0,0,0,2,5,1,1
"Milton, Shake",1,9.2,5000,phi,cle,away, 94-118,22:29,6,1,2,0,0,1,1,2,6,1,2
"Carter, Jevon",1,9.2,3700,pho,sac,away, 116-100,10:07,5,1,0,1,0,0,1,2,4,0,0
"McLaughlin, Jordan",1,9.1,3600,min,lal,away, 91-127,16:15,4,3,1,0,0,0,0,2,5,0,0
"Galloway, Langston",2,9,3600,pho,sac,away, 116-100,14:18,9,0,0,0,0,0,2,3,4,1,1
"Guy, Kyle",2,8.9,3500,sac,pho,home, 100-116,5:45,5,2,1,0,0,0,1,1,2,2,2
"Dotson, Damyean",2,8.7,3500,cle,phi,home, 118-94,19:42,5,1,1,1,0,2,1,2,5,0,0
"Green, Josh",2,8.4,3500,dal,lac,away, 124-73,11:34,4,2,2,0,0,1,0,1,3,2,2
"Joe, Isaiah",1,7.7,3500,phi,cle,away, 94-118,7:04,2,1,1,1,0,0,0,1,2,0,0
"Russell, D'Angelo",2,7.5,7200,min,lal,away, 91-127,20:35,4,0,3,1,1,7,0,2,7,0,0
"Craig, Torrey",2,6,3700,mil,nyk,away, 110-130,2:44,0,0,2,0,1,0,0,0,0,0,0
"Satoransky, Tomas",1,5.7,3900,chi,gsw,home, 128-129,22:50,3,1,3,0,0,3,0,1,3,1,1
"Redick, J.J.",2,5.7,4500,nor,sas,home, 98-95,19:56,3,1,1,0,0,0,0,1,8,1,1
"Terry, Tyrell",1,4.2,3500,dal,lac,away, 124-73,8:46,0,1,0,1,0,0,0,0,2,0,0
"Vassell, Devin",2,3.9,3500,sas,nor,away, 95-98,12:09,0,2,1,0,0,0,0,0,4,0,0
"Augustin, D.J.",1,3.7,3900,mil,nyk,away, 110-130,13:45,2,1,1,0,0,1,0,0,6,2,2
"Beverley, Patrick",1,3.4,4200,lac,dal,home, 73-124,21:55,2,2,0,0,0,1,0,0,2,2,2
"Ramsey, Jahmi'us",1,3.2,3500,sac,pho,home, 100-116,2:46,2,1,0,0,0,0,0,1,1,0,0
"Williams, Louis",1,2.7,5300,lac,dal,home, 73-124,9:00,0,1,1,0,0,0,0,0,4,0,0
