Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Ayton, Deandre",-1,43.3,N/A,pho,lal,home, 107-112,24:32,21,9,1,4,0,2,0,8,10,5,5
"Drummond, Andre",-1,40.3,N/A,cle,nyk,away, 93-100,20:43,18,14,5,0,0,2,1,7,16,3,4
"LaVine, Zach",-1,40.1,N/A,chi,okc,away, 124-103,25:22,24,3,5,1,1,1,3,9,14,3,3
"Robinson, Mitchell",-1,38.5,N/A,nyk,cle,home, 100-93,31:51,13,10,1,0,4,0,0,5,7,3,4
"Jokic, Nikola",-1,38.2,N/A,den,por,home, 126-95,25:02,12,11,8,0,2,5,2,4,7,2,2
"White, Coby",-1,36.5,N/A,chi,okc,away, 124-103,28:07,27,5,3,1,0,4,5,11,17,0,0
"McCollum, C.J.",-1,35.9,N/A,por,den,away, 95-126,30:14,13,2,3,4,2,2,2,5,14,1,2
"Smith Jr., Dennis",-1,33,N/A,nyk,cle,home, 100-93,15:47,8,0,4,5,2,2,2,3,6,0,0
"Randle, Julius",-1,32.5,N/A,nyk,cle,home, 100-93,28:30,18,5,3,1,1,2,0,7,10,4,6
"Booker, Devin",-1,32.3,N/A,pho,lal,home, 107-112,25:28,16,4,7,1,0,2,2,4,10,6,6
"Hutchison, Chandler",-1,30.9,N/A,chi,okc,away, 124-103,26:22,11,7,1,2,2,2,0,5,7,1,1
"Horton-Tucker, Talen",-1,30,N/A,lal,pho,away, 112-107,24:25,18,5,2,1,1,3,0,7,11,4,4
"Millsap, Paul",-1,30,N/A,den,por,home, 126-95,26:38,18,5,2,1,1,3,2,6,10,4,4
"Harrell, Montrezl",-1,29.2,N/A,lal,pho,away, 112-107,21:55,11,6,2,2,1,1,0,5,8,1,2
"Kuzma, Kyle",-1,28.6,N/A,lal,pho,away, 112-107,31:42,23,3,2,0,0,1,4,8,15,3,3
"Murray, Jamal",-1,28.5,N/A,den,por,home, 126-95,24:02,16,5,5,0,1,4,2,5,10,4,6
"Lillard, Damian",-1,27.6,N/A,por,den,away, 95-126,30:17,14,3,4,2,0,2,1,5,14,3,3
"Porter, Otto",-1,27.4,N/A,chi,okc,away, 124-103,22:26,8,12,4,0,0,1,0,3,7,2,2
"Horford, Al",-1,25.9,N/A,okc,chi,home, 103-124,15:18,15,7,1,1,0,2,2,6,10,1,1
"Pokusevski, Aleksej",-1,25.4,N/A,okc,chi,home, 103-124,22:43,7,7,2,2,1,2,1,2,11,2,4
"Nurkic, Jusuf",-1,25.1,N/A,por,den,away, 95-126,19:51,7,8,3,2,0,2,0,3,10,1,1
"Morris, Monte",-1,24.8,N/A,den,por,home, 126-95,15:54,8,4,4,1,1,0,2,3,6,0,0
"Dozier, PJ",-1,24.7,N/A,den,por,home, 126-95,17:34,15,6,3,0,0,2,3,5,8,2,2
"Williams, Patrick",-1,24.4,N/A,chi,okc,away, 124-103,26:31,13,7,0,0,2,3,1,6,9,0,1
"Barrett, RJ",-1,24.2,N/A,nyk,cle,home, 100-93,32:56,16,6,2,0,0,2,1,6,12,3,3
"Anthony, Carmelo",-1,23.9,N/A,por,den,away, 95-126,20:18,14,2,1,2,1,3,2,5,12,2,2
"Knox, Kevin",-1,23.8,N/A,nyk,cle,home, 100-93,22:04,16,4,2,0,0,0,3,5,8,3,4
"Roby, Isaiah",-1,23.7,N/A,okc,chi,home, 103-124,23:02,9,6,3,1,1,3,1,3,8,2,2
"Garland, Darius",-1,23.7,N/A,cle,nyk,away, 93-100,23:29,13,1,5,1,0,1,2,4,13,3,4
"Markkanen, Lauri",-1,22.8,N/A,chi,okc,away, 124-103,28:57,11,9,2,0,0,2,2,4,15,1,4
"Maledon, Theo",-1,22.8,N/A,okc,chi,home, 103-124,30:17,11,4,2,2,0,2,2,3,9,3,3
"Gilgeous-Alexander, Shai",-1,22.1,N/A,okc,chi,home, 103-124,18:48,12,3,3,1,0,1,0,4,8,4,6
"Payton, Elfrid",-1,21.9,N/A,nyk,cle,home, 100-93,25:13,5,2,7,1,1,2,0,2,12,1,2
"Harris, Gary",-1,21.1,N/A,den,por,home, 126-95,25:16,7,3,3,2,1,3,1,3,8,0,0
"Bolden, Marques",-1,21,N/A,cle,nyk,away, 93-100,22:17,8,5,0,0,3,2,0,4,8,0,0
"Cook, Quinn",-1,20.8,N/A,lal,pho,away, 112-107,19:42,10,4,4,0,0,0,2,3,6,2,2
"Carter Jr., Wendell",-1,20.7,N/A,chi,okc,away, 124-103,24:35,6,6,3,0,1,0,0,3,8,0,0
"Paul, Chris",-1,20.6,N/A,pho,lal,home, 107-112,24:29,4,8,8,0,0,5,0,1,6,2,2
"Covington, Robert",-1,20.6,N/A,por,den,away, 95-126,26:53,15,3,0,1,0,1,3,6,9,0,0
"Bridges, Mikal",-1,20.1,N/A,pho,lal,home, 107-112,26:51,10,3,3,0,1,1,2,3,9,2,2
"Davis, Anthony",-1,19.8,N/A,lal,pho,away, 112-107,17:32,10,4,0,1,1,1,0,3,4,4,6
"Kanter, Enes",-1,19.8,N/A,por,den,away, 95-126,23:52,14,4,2,0,0,2,0,6,8,2,2
"Carter, Jevon",-1,19.4,N/A,pho,lal,home, 107-112,26:18,15,2,2,0,0,1,3,5,14,2,2
"Randolph, Levi",-1,18.8,N/A,cle,nyk,away, 93-100,21:03,7,4,2,1,1,2,2,2,5,1,2
"Quickley, Immanuel",-1,18.7,N/A,nyk,cle,home, 100-93,24:31,9,1,7,0,0,2,1,3,11,2,2
"Toppin, Obi",-1,18.4,N/A,nyk,cle,home, 100-93,30:50,8,7,0,1,0,1,0,4,6,0,0
"Crowder, Jae",-1,18.4,N/A,pho,lal,home, 107-112,21:22,11,2,0,2,0,1,3,4,8,0,1
"Schroder, Dennis",-1,18.3,N/A,lal,pho,away, 112-107,23:36,7,4,3,1,0,1,0,3,6,1,4
"Jackson, Frank",-1,17.9,N/A,okc,chi,home, 103-124,20:29,15,2,1,0,0,1,3,6,9,0,0
"Hartenstein, Isaiah",-1,17.9,N/A,den,por,home, 126-95,14:05,9,2,3,0,1,1,0,4,4,1,2
"Wade, Dean",-1,17.8,N/A,cle,nyk,away, 93-100,21:39,9,4,0,1,1,2,3,3,6,0,0
"Barton, Will",-1,17.7,N/A,den,por,home, 126-95,18:20,9,1,3,1,0,0,1,4,9,0,1
"Bol, Bol",-1,17.7,N/A,den,por,home, 126-95,5:34,10,6,1,0,0,1,1,4,7,1,2
"Galloway, Langston",-1,17.6,N/A,pho,lal,home, 107-112,22:31,8,3,2,1,0,0,2,2,6,2,3
"Brown, Moses",-1,17.4,N/A,okc,chi,home, 103-124,9:40,12,2,0,1,0,0,0,5,6,2,5
"Okoro, Isaac",-1,17.2,N/A,cle,nyk,away, 93-100,30:17,10,1,2,2,0,3,2,3,5,2,2
"Porter, Michael",-1,17,N/A,den,por,home, 126-95,23:11,10,5,0,0,1,2,2,3,7,2,2
"Smith, Jalen",-1,16.8,N/A,pho,lal,home, 107-112,26:38,5,4,2,1,1,2,0,1,6,3,6
"James, LeBron",-1,16.4,N/A,lal,pho,away, 112-107,14:45,11,2,2,1,0,3,0,4,10,3,5
"Jones, Derrick",-1,15.9,N/A,por,den,away, 95-126,23:33,8,2,1,0,2,2,0,3,7,2,2
"Mooney, Matthew",-1,15.6,N/A,cle,nyk,away, 93-100,21:51,4,3,4,2,0,4,1,1,7,1,2
"Motley, Johnathan",-1,15.4,N/A,pho,lal,home, 107-112,13:22,7,7,0,0,0,0,0,3,7,1,2
"Bazley, Darius",-1,15.4,N/A,okc,chi,home, 103-124,18:37,7,2,2,1,0,0,1,3,5,0,0
"Maker, Thon",-1,14.7,N/A,cle,nyk,away, 93-100,25:55,5,6,1,0,1,2,0,1,6,3,3
"Trent Jr., Gary",-1,14.4,N/A,por,den,away, 95-126,25:22,6,2,2,1,0,0,1,2,10,1,4
"Felicio, Cristiano",-1,13.6,N/A,chi,okc,away, 124-103,7:44,8,3,0,1,0,1,0,4,6,0,0
"Arcidiacono, Ryan",-1,13.4,N/A,chi,okc,away, 124-103,21:45,7,2,4,0,0,2,0,3,7,1,1
"Matthews, Wes",-1,13.3,N/A,lal,pho,away, 112-107,23:05,7,4,1,0,0,0,1,1,7,4,4
"Bullock, Reggie",-1,13.1,N/A,nyk,cle,home, 100-93,23:29,7,3,1,1,0,2,1,3,9,0,0
"Williams, Kenrich",-1,12.6,N/A,okc,chi,home, 103-124,14:15,5,3,2,1,0,2,1,1,4,2,2
"Gasol, Marc",-1,12.6,N/A,lal,pho,away, 112-107,21:14,3,8,2,0,0,3,1,1,5,0,0
"Jackson, Justin",-1,12.1,N/A,okc,chi,home, 103-124,23:55,8,3,1,0,0,1,1,3,11,1,2
"Dotson, Damyean",-1,11.9,N/A,cle,nyk,away, 93-100,25:44,6,2,3,0,0,1,0,3,6,0,0
"Windler, Dylan",-1,11.9,N/A,cle,nyk,away, 93-100,17:16,11,2,1,0,0,3,2,4,7,1,1
"Campazzo, Facundo",-1,10.7,N/A,den,por,home, 126-95,9:26,0,1,3,1,1,1,0,0,2,0,0
"Diallo, Hamidou",-1,10,N/A,okc,chi,home, 103-124,17:04,2,5,2,0,0,1,0,1,8,0,0
"Shittu, Simisola",-1,8.8,N/A,chi,okc,away, 124-103,8:32,2,4,2,0,0,1,0,1,3,0,0
"Jones, Damian",-1,8.1,N/A,pho,lal,home, 107-112,10:06,3,3,1,0,0,0,0,1,2,1,1
"Gafford, Daniel",-1,7.9,N/A,chi,okc,away, 124-103,7:39,5,2,1,0,1,4,0,2,2,1,2
"Dort, Luguentz",-1,7.4,N/A,okc,chi,home, 103-124,18:17,0,2,2,1,0,1,0,0,7,0,0
"Cancar, Vlatko",-1,7.4,N/A,den,por,home, 126-95,5:34,5,2,0,0,0,0,1,2,2,0,0
"Giles, Harry",-1,7.3,N/A,por,den,away, 95-126,12:27,2,4,1,0,0,1,0,1,4,0,0
"Green, JaMychal",-1,7.1,N/A,den,por,home, 126-95,16:07,0,3,3,0,0,1,0,0,4,0,0
"Dudley, Jared",-1,6.9,N/A,lal,pho,away, 112-107,16:14,3,2,1,0,0,0,1,1,2,0,0
"Morris, Markieff",-1,6.8,N/A,lal,pho,away, 112-107,16:08,3,4,0,0,0,1,1,1,6,0,0
"Hood, Rodney",-1,6,N/A,por,den,away, 95-126,7:54,0,0,2,1,0,0,0,0,3,0,0
"Nnaji, Zeke",-1,5.2,N/A,den,por,home, 126-95,8:34,4,1,0,0,0,0,1,1,1,1,2
"Antetokounmpo, Kostas",-1,4.7,N/A,lal,pho,away, 112-107,4:51,2,1,1,0,0,0,0,0,0,2,2
"Norvell Jr., Zach",-1,4.7,N/A,chi,okc,away, 124-103,12:00,2,1,1,0,0,0,0,1,1,0,0
