Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,73.3,11000,hou,por,away, 126-128,43:16,44,4,17,1,0,4,6,12,22,14,16
"McCollum, C.J.",2,62.6,7200,por,hou,home, 128-126,43:50,44,3,8,1,0,0,9,17,30,1,2
"Beal, Bradley",2,56.9,8100,was,orl,home, 120-130,37:14,39,7,5,2,0,4,2,14,24,9,13
"Paul, Chris",1,55,7000,pho,sac,away, 103-106,32:47,22,5,12,2,1,0,2,8,19,4,5
"Westbrook, Russell",1,52,10000,was,orl,home, 120-130,35:59,15,15,12,2,0,5,0,6,19,3,4
"Garland, Darius",1,52,5500,cle,det,away, 128-119,43:59,21,5,12,2,1,2,3,9,14,0,0
"Lillard, Damian",1,49.5,9000,por,hou,home, 128-126,41:21,32,5,9,1,0,5,5,11,28,5,5
"DeRozan, DeMar",2,49,8300,sas,tor,home, 119-114,36:26,27,5,8,2,0,2,3,10,17,4,5
"VanVleet, Fred",2,46.1,6900,tor,sas,away, 114-119,35:27,27,3,9,1,0,1,5,10,20,2,3
"Gilgeous-Alexander, Shai",2,43.9,7600,okc,cha,away, 109-107,34:22,24,7,9,0,1,5,1,8,20,7,10
"Sexton, Collin",2,43.9,6300,cle,det,away, 128-119,45:14,32,2,3,3,0,4,2,15,23,0,1
"Fox, De'Aaron",1,43.3,8200,sac,pho,home, 106-103,34:54,24,4,7,1,2,5,3,7,14,7,8
"Mitchell, Donovan",2,42.9,7700,uta,min,home, 111-116,37:16,21,2,5,3,2,3,2,6,23,7,9
"Simmons, Ben",1,40.8,9600,phi,nyk,away, 109-89,32:53,15,9,6,1,2,3,0,5,9,5,8
"Russell, D'Angelo",2,37.4,7400,min,uta,away, 116-111,34:11,25,2,6,1,0,2,3,9,21,4,8
"Fultz, Markelle",1,37.3,5900,orl,was,away, 130-120,31:05,21,4,7,1,0,2,0,7,13,7,8
"Burks, Alec",2,36.5,5000,nyk,phi,home, 89-109,30:42,22,5,3,2,1,5,4,6,13,6,6
"Murray, Dejounte",1,36,6900,sas,tor,home, 119-114,29:59,11,10,10,0,0,2,0,5,15,1,1
"Oladipo, Victor",2,35.9,6500,ind,chi,away, 125-106,25:03,22,7,1,2,0,2,5,8,12,1,1
"Lowry, Kyle",1,35,8000,tor,sas,away, 114-119,35:28,16,0,10,2,0,2,2,6,15,2,2
"Rozier, Terry",1,34.6,6400,cha,okc,home, 107-109,31:18,19,3,2,2,1,0,2,5,15,7,9
"Wright, Delon",2,34.2,3900,det,cle,home, 119-128,42:12,19,6,4,0,1,1,2,5,9,7,9
