Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Giles, Harry",-1,49.3,N/A,por,sac,home, 127-102,25:21,18,14,1,3,2,2,0,8,13,2,4
"Vucevic, Nikola",-1,42.2,N/A,orl,atl,away, 116-112,25:20,18,11,4,1,1,1,2,8,14,0,1
"Horton-Tucker, Talen",-1,41.8,N/A,lal,lac,home, 87-81,37:14,19,9,4,3,0,3,1,6,17,6,6
"Caboclo, Bruno",-1,38.9,N/A,hou,chi,away, 125-104,25:49,17,7,1,1,3,0,5,5,11,2,2
"Wall, John",-1,36.5,N/A,hou,chi,away, 125-104,18:41,13,5,9,2,0,2,1,6,10,0,0
"Harrell, Montrezl",-1,36.4,N/A,lal,lac,home, 87-81,30:47,13,12,2,2,0,0,0,5,13,3,4
"Cousins, DeMarcus",-1,35,N/A,hou,chi,away, 125-104,14:32,14,5,2,2,2,0,3,5,7,1,2
"Randle, Julius",-1,33.6,N/A,nyk,det,away, 90-84,29:04,11,8,6,2,0,2,1,5,11,0,3
"Barnes, Harrison",-1,32.3,N/A,sac,por,away, 102-127,28:41,16,4,3,3,0,2,2,5,8,4,4
"McCollum, C.J.",-1,31.3,N/A,por,sac,home, 127-102,19:43,18,4,5,1,1,5,2,7,16,2,3
"Collins, John",-1,31.3,N/A,atl,orl,home, 112-116,22:09,14,9,1,2,1,4,1,4,6,5,6
"Anthony, Carmelo",-1,28.8,N/A,por,sac,home, 127-102,23:07,21,4,2,0,1,3,3,8,13,2,2
"Satoransky, Tomas",-1,28.4,N/A,chi,hou,home, 104-125,25:35,11,7,6,0,0,0,2,3,5,3,5
"Noel, Nerlens",-1,28.1,N/A,nyk,det,away, 90-84,24:56,10,8,1,1,2,2,0,5,7,0,2
"Robinson, Mitchell",-1,27.9,N/A,nyk,det,away, 90-84,21:56,2,7,1,4,2,2,0,0,1,2,2
"Payton, Elfrid",-1,27.7,N/A,nyk,det,away, 90-84,27:15,10,6,7,1,0,3,0,5,11,0,0
"Kanter, Enes",-1,27.7,N/A,por,sac,home, 127-102,22:39,4,11,3,1,2,3,0,1,5,2,2
"Trent Jr., Gary",-1,27.6,N/A,por,sac,home, 127-102,27:57,18,3,2,1,0,0,3,6,13,3,3
"Hield, Buddy",-1,27.5,N/A,sac,por,away, 102-127,23:01,23,0,1,1,0,0,5,8,17,2,2
"Kuzma, Kyle",-1,26.9,N/A,lal,lac,home, 87-81,37:33,18,2,5,0,0,1,2,5,16,6,9
"Griffin, Blake",-1,26.9,N/A,det,nyk,home, 84-90,22:26,9,7,5,1,0,1,2,3,11,1,1
"Covington, Robert",-1,25.6,N/A,por,sac,home, 127-102,25:58,9,8,2,1,1,2,3,3,6,0,2
"Markkanen, Lauri",-1,25.5,N/A,chi,hou,home, 104-125,24:58,13,5,1,2,1,4,3,5,8,0,0
"Jones, Derrick",-1,25.5,N/A,por,sac,home, 127-102,27:42,15,5,1,1,1,3,2,6,6,1,2
"Carter-Williams, Michael",-1,25.5,N/A,orl,atl,away, 116-112,24:55,10,5,3,0,2,1,0,4,13,2,4
"Mykhailiuk, Sviatoslav",-1,25.4,N/A,det,nyk,home, 84-90,15:38,14,2,0,3,0,0,4,4,9,2,2
"Holmes, Richaun",-1,25.3,N/A,sac,por,away, 102-127,27:04,8,4,1,1,3,1,0,3,6,2,2
"Fournier, Evan",-1,25.2,N/A,orl,atl,away, 116-112,24:51,13,1,2,2,1,1,2,5,9,1,1
"Green, Gerald",-1,25,N/A,hou,chi,away, 125-104,15:59,16,5,0,0,1,0,3,5,10,3,4
"Gallinari, Danilo",-1,24.8,N/A,atl,orl,home, 112-116,20:16,14,4,0,1,1,0,1,3,7,7,8
"Gordon, Aaron",-1,24.6,N/A,orl,atl,away, 116-112,16:19,12,3,6,0,0,0,1,4,7,3,3
"Reddish, Cam",-1,24.1,N/A,atl,orl,home, 112-116,22:58,13,8,3,1,0,6,1,4,10,4,4
"Hunter, De'Andre",-1,23.6,N/A,atl,orl,home, 112-116,26:07,18,3,0,0,1,1,2,5,10,6,8
"White, Coby",-1,23.2,N/A,chi,hou,home, 104-125,23:20,15,1,6,0,0,2,2,5,11,3,3
"Bacon, Dwayne",-1,22.9,N/A,orl,atl,away, 116-112,21:56,14,2,1,2,0,1,1,6,9,1,1
"Capela, Clint",-1,22.8,N/A,atl,orl,home, 112-116,20:05,8,14,0,0,0,2,0,4,6,0,1
"Lillard, Damian",-1,22.7,N/A,por,sac,home, 127-102,22:03,15,1,5,0,0,1,3,4,7,4,4
"Vonleh, Noah",-1,22.6,N/A,chi,hou,home, 104-125,11:26,12,8,0,0,1,2,0,3,4,6,9
"Barrett, RJ",-1,22,N/A,nyk,det,away, 90-84,29:06,15,5,2,0,0,2,0,7,16,1,2
"Fox, De'Aaron",-1,21.6,N/A,sac,por,away, 102-127,26:07,10,3,6,1,0,4,1,3,12,3,6
"Birch, Khem",-1,21.6,N/A,orl,atl,away, 116-112,17:56,8,8,0,1,1,2,0,3,4,2,3
"Cacok, Devontae",-1,21.2,N/A,lal,lac,home, 87-81,24:56,8,6,0,2,0,0,0,4,7,0,0
"LaVine, Zach",-1,21.1,N/A,chi,hou,home, 104-125,22:49,12,3,1,0,2,2,2,4,8,2,4
"Nwaba, David",-1,20.8,N/A,hou,chi,away, 125-104,19:01,4,4,0,3,1,0,0,1,5,2,2
"Gordon, Eric",-1,20.7,N/A,hou,chi,away, 125-104,20:26,16,1,3,0,0,1,2,7,10,0,1
"Mann, Terance",-1,20.7,N/A,lac,lal,away, 81-87,22:09,6,6,1,1,1,0,0,2,7,2,4
"Leonard, Kawhi",-1,20.4,N/A,lac,lal,away, 81-87,14:13,3,7,2,2,0,0,0,1,3,1,2
"Kabengele, Mfiondu",-1,19.5,N/A,lac,lal,away, 81-87,20:01,7,5,1,0,2,1,1,2,7,2,2
"Zubac, Ivica",-1,19.5,N/A,lac,lal,away, 81-87,18:11,4,10,1,0,1,1,0,2,6,0,1
"Cook, Quinn",-1,19.1,N/A,lal,lac,home, 87-81,27:51,7,3,3,2,0,2,1,3,11,0,0
"Fernando, Bruno",-1,18.8,N/A,atl,orl,home, 112-116,17:15,8,9,0,0,0,0,0,2,7,4,4
"Bogdanovic, Bogdan",-1,18.8,N/A,atl,orl,home, 112-116,23:18,9,4,2,1,0,1,1,3,10,2,2
"Toppin, Obi",-1,18.75,N/A,det,A,home, 84-,1,0,0,0,0,0,0,0,0,0,0,0
"Huerter, Kevin",-1,18.7,N/A,atl,orl,home, 112-116,21:25,8,1,3,1,1,1,2,3,11,0,0
"Fultz, Markelle",-1,18.6,N/A,orl,atl,away, 116-112,25:26,10,3,4,1,0,4,1,4,7,1,2
"Robinson III, Glenn",-1,18.3,N/A,sac,por,away, 102-127,16:40,9,4,1,1,0,0,1,3,9,2,3
"Bey, Saddiq",-1,17.5,N/A,nyk,H,home, 90-,1,0,0,0,0,0,0,0,0,0,0,0
"Beverley, Patrick",-1,16.4,N/A,lac,lal,away, 81-87,12:23,2,2,2,1,2,0,0,0,2,2,2
"Kennard, Luke",-1,15.6,N/A,lac,lal,away, 81-87,17:01,7,3,2,0,1,1,1,3,8,0,0
"Young, Trae",-1,15.4,N/A,atl,orl,home, 112-116,22:10,7,2,6,1,0,6,0,2,9,3,4
"Burks, Alec",-1,15.3,N/A,nyk,det,away, 90-84,17:37,7,4,1,1,0,1,1,3,7,0,0
"Joseph, Cory",-1,15.2,N/A,sac,por,away, 102-127,14:14,8,1,4,0,0,0,2,3,4,0,1
"Grant, Jerami",-1,14.6,N/A,det,nyk,home, 84-90,21:38,6,3,0,0,2,1,0,1,11,4,4
"Bowman, Ky",-1,14.4,N/A,lac,lal,away, 81-87,12:03,6,2,2,0,1,0,1,2,5,1,1
"McLemore, Ben",-1,13.9,N/A,hou,chi,away, 125-104,19:05,10,2,1,0,0,0,2,3,7,2,2
"House, Danuel",-1,13.9,N/A,hou,chi,away, 125-104,17:16,7,2,1,1,0,0,2,2,5,1,4
"Hutchison, Chandler",-1,13.6,N/A,chi,hou,home, 104-125,20:24,8,3,0,0,1,1,0,1,3,6,8
