Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Westbrook, Russell",1,52.5,10600,was,chi,home, 107-115,37:44,21,15,11,1,0,6,1,9,17,2,2
"Holiday, Jrue",1,50.1,6400,mil,mia,away, 144-97,26:10,24,3,7,3,1,0,6,9,15,0,0
"Wiggins, Andrew",2,49.9,6200,gsw,det,away, 116-106,38:04,27,7,3,1,3,2,5,9,19,4,4
"Fox, De'Aaron",1,48.1,7900,sac,den,home, 125-115,35:03,24,3,9,2,1,2,2,8,15,6,7
"LaVine, Zach",2,47,7500,chi,was,away, 115-107,38:17,23,5,6,4,0,3,3,6,15,8,9
"Lowry, Kyle",1,46.1,7500,tor,phi,away, 93-100,37:13,24,8,9,1,0,4,3,6,15,9,9
"Curry, Stephen",1,44,9400,gsw,det,away, 116-106,34:50,31,5,6,2,0,8,5,9,17,8,8
"Beal, Bradley",2,42.3,9600,was,chi,home, 107-115,36:32,29,4,3,2,1,5,1,9,20,10,10
"Oladipo, Victor",2,41.2,6800,ind,bos,home, 111-116,34:25,24,6,6,0,1,2,2,10,18,2,2
"Simmons, Ben",1,40.1,8900,phi,tor,home, 100-93,36:46,11,13,7,1,1,3,0,3,11,5,8
"Morris, Monte",1,39.2,4100,den,sac,away, 115-125,36:48,24,1,4,2,1,1,2,10,15,2,2
"Middleton, Khris",2,38.3,7800,mil,mia,away, 144-97,25:15,25,4,5,2,0,5,4,10,13,1,1
"Garland, Darius",1,37,7000,cle,nyk,home, 86-95,37:02,17,5,6,2,0,1,3,6,18,2,2
"Gilgeous-Alexander, Shai",2,36.9,8000,okc,orl,home, 107-118,33:20,23,7,7,0,0,5,3,8,10,4,5
"Jackson, Reggie",2,36.8,3900,lac,min,home, 124-101,26:03,11,4,4,4,1,0,2,4,9,1,2
"George, Paul",2,34.7,7600,lac,min,home, 124-101,28:31,18,6,5,0,2,4,4,6,12,2,2
"Russell, D'Angelo",2,34.6,7300,min,lac,away, 101-124,31:03,22,3,4,2,0,3,4,9,19,0,0
"Fultz, Markelle",1,33.8,6200,orl,okc,away, 118-107,31:40,11,4,10,1,0,0,1,4,16,2,2
"Curry, Seth",2,33.2,4200,phi,tor,home, 100-93,32:38,17,6,4,1,1,3,3,5,11,4,4
"Haliburton, Tyrese",2,32.6,4300,sac,den,home, 125-115,24:54,13,3,6,3,0,2,3,5,7,0,0
"Nunn, Kendrick",1,32.6,3700,mia,mil,home, 97-144,30:48,15,3,6,1,1,1,1,6,17,2,2
"Rose, Derrick",2,31.9,5500,det,gsw,home, 106-116,26:26,15,2,7,2,0,2,1,6,18,2,2
"Smart, Marcus",2,31.7,5900,bos,ind,away, 116-111,31:44,17,1,5,1,1,0,3,3,10,8,10
"Brogdon, Malcolm",1,31.1,7500,ind,bos,home, 111-116,34:35,19,3,7,0,0,2,3,7,15,2,2
"White, Coby",1,31,5900,chi,was,away, 115-107,36:57,18,5,6,0,0,2,2,6,14,4,4
"VanVleet, Fred",2,30.2,7200,tor,phi,away, 93-100,36:36,8,6,6,1,2,3,2,3,12,0,0
"Williams, Louis",1,30.1,4600,lac,min,home, 124-101,20:10,20,3,5,0,0,1,1,7,11,5,6
"Sexton, Collin",2,29.4,6800,cle,nyk,home, 86-95,40:35,20,2,4,1,0,2,1,6,17,7,8
"Payton, Elfrid",1,29.1,4800,nyk,cle,away, 95-86,35:34,14,8,7,0,0,5,2,6,15,0,2
"Bullock, Reggie",2,28.4,3600,nyk,cle,away, 95-86,40:59,17,7,0,1,1,3,5,6,13,0,0
"Bacon, Dwayne",2,27.6,3500,orl,okc,away, 118-107,23:06,18,8,0,0,0,0,0,9,10,0,0
"Diallo, Hamidou",2,27.6,3900,okc,orl,home, 107-118,22:00,13,8,0,2,1,4,0,6,9,1,2
"DiVincenzo, Donte",2,26.2,4400,mil,mia,away, 144-97,19:16,17,1,2,2,0,1,5,6,8,0,0
"Payne, Cameron",1,25.9,4300,pho,nor,home, 111-86,23:07,13,2,7,0,0,0,3,5,9,0,0
"Satoransky, Tomas",1,25.4,3700,chi,was,away, 115-107,20:06,10,2,6,2,0,2,2,4,7,0,0
"Rubio, Ricky",1,24.5,5100,min,lac,away, 101-124,25:33,17,0,5,1,0,3,2,6,8,3,3
"Hield, Buddy",2,24.1,5400,sac,den,home, 125-115,34:37,12,8,3,0,0,2,3,4,10,1,1
"Booker, Devin",2,23.7,7500,pho,nor,home, 111-86,25:36,8,6,3,2,0,2,2,3,9,0,0
"Pritchard, Payton",1,23.5,3500,bos,ind,away, 116-111,27:10,10,5,5,1,0,3,0,4,8,2,3
"Paul, Chris",1,22.9,7300,pho,nor,home, 111-86,23:11,9,2,9,0,0,2,1,2,4,4,4
"Beasley, Malik",2,22.8,5300,min,lac,away, 101-124,28:05,19,4,0,0,0,1,2,5,16,7,8
"Kennard, Luke",2,22.6,4000,lac,min,home, 124-101,28:29,15,3,4,0,0,2,3,6,9,0,0
"Dozier, PJ",2,20.3,3600,den,sac,away, 115-125,16:41,8,4,1,0,2,0,2,3,4,0,0
"Bradley, Avery",2,19.9,4000,mia,mil,home, 97-144,24:19,14,2,1,1,0,1,4,5,9,0,0
