Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Rozier, Terry",-1,42,N/A,cha,orl,away, 117-120,26:48,24,5,6,1,0,0,5,8,14,3,3
"Gordon, Aaron",-1,37.3,N/A,orl,cha,home, 120-117,21:36,20,9,3,1,0,1,3,6,15,5,7
"Graham, Devonte'",-1,36.3,N/A,cha,orl,away, 117-120,31:30,25,4,3,2,0,4,6,8,15,3,3
"Bryant, Thomas",-1,34.9,N/A,was,det,home, 99-96,24:37,22,7,1,1,0,0,3,7,12,5,5
"Vucevic, Nikola",-1,34.4,N/A,orl,cha,home, 120-117,25:52,18,12,2,0,0,1,4,7,11,0,0
"Morant, Ja",-1,32.8,N/A,mem,atl,home, 116-117,24:03,15,4,8,2,0,5,1,3,9,8,10
"Avdija, Deni",-1,32,N/A,was,det,home, 99-96,31:38,9,10,2,3,0,1,2,3,8,1,2
"Beal, Bradley",-1,31.1,N/A,was,det,home, 99-96,26:31,15,3,5,1,1,1,0,7,15,1,1
"Bridges, Miles",-1,30.5,N/A,cha,orl,away, 117-120,23:09,12,15,1,0,0,1,2,5,7,0,0
"Jackson, Josh",-1,30.1,N/A,det,was,away, 96-99,22:24,13,8,1,2,1,3,3,4,8,2,2
"Anthony, Cole",-1,29.4,N/A,orl,cha,home, 120-117,26:03,19,2,4,2,0,4,2,7,15,3,3
"Allen, Grayson",-1,29.2,N/A,mem,atl,home, 116-117,18:03,13,6,2,2,0,0,3,4,4,2,2
"Young, Trae",-1,28.8,N/A,atl,mem,away, 117-116,21:41,12,4,2,4,0,3,0,4,12,4,6
"Grant, Jerami",-1,28.8,N/A,det,was,away, 96-99,32:56,14,9,2,1,0,2,2,4,14,4,6
"Rose, Derrick",-1,27.9,N/A,det,was,away, 96-99,26:49,14,2,5,2,1,5,2,6,14,0,0
"Valanciunas, Jonas",-1,27.3,N/A,mem,atl,home, 116-117,22:09,5,9,1,0,4,2,0,2,8,1,2
"Carter-Williams, Michael",-1,25.1,N/A,orl,cha,home, 120-117,20:19,10,8,3,0,1,2,1,3,6,3,4
"Anderson, Kyle",-1,24.8,N/A,mem,atl,home, 116-117,20:42,10,4,2,1,2,2,2,3,6,2,2
"Washington, P.J.",-1,24.4,N/A,cha,orl,away, 117-120,24:58,9,7,2,2,1,5,0,4,17,1,2
"Reddish, Cam",-1,24.4,N/A,atl,mem,away, 117-116,25:08,18,2,2,1,0,2,2,4,9,8,9
"Collins, John",-1,24.2,N/A,atl,mem,away, 117-116,23:17,15,6,2,0,0,1,1,5,8,4,5
"Gallinari, Danilo",-1,24,N/A,atl,mem,away, 117-116,26:07,19,5,0,0,0,1,2,4,8,9,9
"Fultz, Markelle",-1,23.8,N/A,orl,cha,home, 120-117,21:57,11,4,4,1,0,1,0,4,11,3,4
"Bogdanovic, Bogdan",-1,22.9,N/A,atl,mem,away, 117-116,27:15,10,2,7,0,0,0,1,3,12,3,5
"Hayes, Killian",-1,22.6,N/A,det,was,away, 96-99,21:15,11,3,2,2,0,1,2,4,11,1,1
"Brooks, Dillon",-1,21.7,N/A,mem,atl,home, 116-117,20:09,17,1,1,1,0,1,5,6,13,0,1
"Wright, Delon",-1,21.3,N/A,det,was,away, 96-99,18:07,9,4,1,2,0,0,1,3,5,2,2
"Zeller, Cody",-1,20.8,N/A,cha,orl,away, 117-120,22:45,13,4,0,0,1,0,1,5,8,2,2
"Griffin, Blake",-1,20.3,N/A,det,was,away, 96-99,24:37,11,4,3,0,0,0,1,5,12,0,0
"Brown Jr., Troy",-1,20.1,N/A,was,det,home, 99-96,20:55,9,3,1,3,0,3,3,3,7,0,0
"Fernando, Bruno",-1,20,N/A,atl,mem,away, 117-116,17:45,6,5,2,1,1,1,0,3,5,0,0
"Westbrook, Russell",-1,19.9,N/A,was,det,home, 99-96,17:22,8,7,3,0,0,1,0,4,10,0,0
"Melton, De'Anthony",-1,18.2,N/A,mem,atl,home, 116-117,17:57,14,1,2,0,1,3,4,4,6,2,2
"Fournier, Evan",-1,18.2,N/A,orl,cha,home, 120-117,25:55,11,1,2,1,0,0,3,4,7,0,1
"Huerter, Kevin",-1,18.1,N/A,atl,mem,away, 117-116,23:13,16,3,1,0,0,3,4,6,10,0,1
"Mykhailiuk, Sviatoslav",-1,18.1,N/A,det,was,away, 96-99,20:35,11,3,1,2,0,4,3,4,10,0,0
"Capela, Clint",-1,17.9,N/A,atl,mem,away, 117-116,15:25,4,7,3,1,0,2,0,2,5,0,0
"Lopez, Robin",-1,17.6,N/A,was,det,home, 99-96,16:22,13,3,0,0,1,2,1,6,8,0,2
"Neto, Raul",-1,17.4,N/A,was,det,home, 99-96,18:44,10,2,0,2,0,1,2,4,7,0,0
"Ross, Terrence",-1,17.3,N/A,orl,cha,home, 120-117,23:31,11,4,1,0,0,0,3,4,14,0,0
"Smith, Ishmael",-1,16.4,N/A,was,det,home, 99-96,23:03,0,2,8,1,0,1,0,0,5,0,0
"Bertans, Davis",-1,15.7,N/A,was,det,home, 99-96,11:22,3,1,1,3,1,2,1,1,7,0,0
"Ball, LaMelo",-1,15,N/A,cha,orl,away, 117-120,24:27,4,5,4,0,1,4,0,1,10,2,2
"Martin, Caleb",-1,14.7,N/A,cha,orl,away, 117-120,14:46,10,1,3,0,0,1,2,4,4,0,0
"Monk, Malik",-1,14.5,N/A,cha,orl,away, 117-120,9:43,11,0,1,1,0,1,1,3,5,4,6
"Okeke, Chuma",-1,14.4,N/A,orl,cha,home, 120-117,26:24,4,2,2,2,1,4,0,2,6,0,0
"Konchar, John",-1,14.2,N/A,mem,atl,home, 116-117,13:45,8,6,0,0,0,1,1,3,5,1,2
"Goodwin, Brandon",-1,13.9,N/A,atl,mem,away, 117-116,8:44,6,2,3,1,0,2,0,1,3,4,4
"Plumlee, Mason",-1,13.6,N/A,det,was,away, 96-99,23:03,2,8,2,0,0,1,0,1,1,0,2
"Birch, Khem",-1,13,N/A,orl,cha,home, 120-117,20:22,9,5,0,0,0,2,0,3,6,3,3
"Okafor, Jahlil",-1,12.8,N/A,det,was,away, 96-99,20:14,8,4,0,0,0,0,0,3,5,2,2
"Hill, Solomon",-1,12.7,N/A,atl,mem,away, 117-116,19:28,5,6,1,0,0,1,1,2,3,0,0
"Bacon, Dwayne",-1,12.4,N/A,orl,cha,home, 120-117,22:43,4,2,2,0,1,0,0,1,4,2,2
"Robinson, Jerome",-1,12.3,N/A,was,det,home, 99-96,15:17,6,4,1,0,0,0,1,2,6,1,2
"Jones, Tyus",-1,12.2,N/A,mem,atl,home, 116-117,11:57,5,1,2,1,0,0,0,1,4,3,3
"Bane, Desmond",-1,11.7,N/A,mem,atl,home, 116-117,23:10,5,1,1,2,0,2,1,2,8,0,0
"McDaniels, Jalen",-1,11.6,N/A,cha,orl,away, 117-120,14:37,2,3,0,1,1,0,0,0,2,2,2
"Clarke, Brandon",-1,11.4,N/A,mem,atl,home, 116-117,19:48,10,2,0,0,0,1,1,1,4,7,9
